sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,BELOW,alcohol,1324.0,14.0,6.0,0.428571428571
1.0,4.0,BELOW,cigarette,1324.0,14.0,6.0,0.428571428571
1.0,4.0,BELOW,neutral,1324.0,14.0,2.0,0.142857142857
2.0,4.0,BELOW,alcohol,1324.0,6.0,3.0,0.5
2.0,4.0,BELOW,cigarette,1324.0,6.0,3.0,0.5
2.0,4.0,BELOW,neutral,1324.0,6.0,0.0,0.0
3.0,4.0,BELOW,alcohol,1324.0,23.0,9.0,0.391304347826
3.0,4.0,BELOW,cigarette,1324.0,23.0,6.0,0.260869565217
3.0,4.0,BELOW,neutral,1324.0,23.0,8.0,0.347826086957
4.0,4.0,BELOW,alcohol,1324.0,0.0,0.0,
4.0,4.0,BELOW,cigarette,1324.0,0.0,0.0,
4.0,4.0,BELOW,neutral,1324.0,0.0,0.0,
5.0,4.0,BELOW,alcohol,1324.0,39.0,17.0,0.435897435897
5.0,4.0,BELOW,cigarette,1324.0,39.0,17.0,0.435897435897
5.0,4.0,BELOW,neutral,1324.0,39.0,5.0,0.128205128205
6.0,4.0,BELOW,alcohol,1324.0,68.0,24.0,0.352941176471
6.0,4.0,BELOW,cigarette,1324.0,68.0,29.0,0.426470588235
6.0,4.0,BELOW,neutral,1324.0,68.0,15.0,0.220588235294
7.0,4.0,BELOW,alcohol,1324.0,3.0,1.0,0.333333333333
7.0,4.0,BELOW,cigarette,1324.0,3.0,2.0,0.666666666667
7.0,4.0,BELOW,neutral,1324.0,3.0,0.0,0.0
8.0,4.0,BELOW,alcohol,1324.0,8.0,2.0,0.25
8.0,4.0,BELOW,cigarette,1324.0,8.0,4.0,0.5
8.0,4.0,BELOW,neutral,1324.0,8.0,2.0,0.25
9.0,4.0,BELOW,alcohol,1324.0,12.0,2.0,0.166666666667
9.0,4.0,BELOW,cigarette,1324.0,12.0,5.0,0.416666666667
9.0,4.0,BELOW,neutral,1324.0,12.0,5.0,0.416666666667
10.0,4.0,BELOW,alcohol,1324.0,15.0,5.0,0.333333333333
10.0,4.0,BELOW,cigarette,1324.0,15.0,6.0,0.4
10.0,4.0,BELOW,neutral,1324.0,15.0,4.0,0.266666666667
11.0,4.0,BELOW,alcohol,1324.0,96.0,43.0,0.447916666667
11.0,4.0,BELOW,cigarette,1324.0,96.0,32.0,0.333333333333
11.0,4.0,BELOW,neutral,1324.0,96.0,21.0,0.21875
12.0,4.0,BELOW,alcohol,1324.0,14.0,9.0,0.642857142857
12.0,4.0,BELOW,cigarette,1324.0,14.0,1.0,0.0714285714286
12.0,4.0,BELOW,neutral,1324.0,14.0,4.0,0.285714285714
13.0,4.0,BELOW,alcohol,1324.0,56.0,14.0,0.25
13.0,4.0,BELOW,cigarette,1324.0,56.0,16.0,0.285714285714
13.0,4.0,BELOW,neutral,1324.0,56.0,26.0,0.464285714286
14.0,4.0,BELOW,alcohol,1324.0,56.0,33.0,0.589285714286
14.0,4.0,BELOW,cigarette,1324.0,56.0,17.0,0.303571428571
14.0,4.0,BELOW,neutral,1324.0,56.0,6.0,0.107142857143
15.0,4.0,BELOW,alcohol,1324.0,7.0,1.0,0.142857142857
15.0,4.0,BELOW,cigarette,1324.0,7.0,4.0,0.571428571429
