sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,BELOW,alcohol,706.0,32.0,15.0,0.46875
1.0,3.0,BELOW,cigarette,706.0,32.0,11.0,0.34375
1.0,3.0,BELOW,neutral,706.0,32.0,6.0,0.1875
2.0,3.0,BELOW,alcohol,706.0,79.0,55.0,0.696202531646
2.0,3.0,BELOW,cigarette,706.0,79.0,13.0,0.164556962025
2.0,3.0,BELOW,neutral,706.0,79.0,11.0,0.139240506329
3.0,3.0,BELOW,alcohol,706.0,106.0,54.0,0.509433962264
3.0,3.0,BELOW,cigarette,706.0,106.0,24.0,0.22641509434
3.0,3.0,BELOW,neutral,706.0,106.0,28.0,0.264150943396
4.0,3.0,BELOW,alcohol,706.0,6.0,6.0,1.0
4.0,3.0,BELOW,cigarette,706.0,6.0,0.0,0.0
4.0,3.0,BELOW,neutral,706.0,6.0,0.0,0.0
5.0,3.0,BELOW,alcohol,706.0,93.0,46.0,0.494623655914
5.0,3.0,BELOW,cigarette,706.0,93.0,28.0,0.301075268817
5.0,3.0,BELOW,neutral,706.0,93.0,19.0,0.204301075269
6.0,3.0,BELOW,alcohol,706.0,102.0,47.0,0.460784313725
6.0,3.0,BELOW,cigarette,706.0,102.0,44.0,0.43137254902
6.0,3.0,BELOW,neutral,706.0,102.0,11.0,0.107843137255
7.0,3.0,BELOW,alcohol,706.0,40.0,8.0,0.2
7.0,3.0,BELOW,cigarette,706.0,40.0,28.0,0.7
7.0,3.0,BELOW,neutral,706.0,40.0,4.0,0.1
8.0,3.0,BELOW,alcohol,706.0,55.0,30.0,0.545454545455
8.0,3.0,BELOW,cigarette,706.0,55.0,16.0,0.290909090909
8.0,3.0,BELOW,neutral,706.0,55.0,9.0,0.163636363636
9.0,3.0,BELOW,alcohol,706.0,51.0,29.0,0.56862745098
9.0,3.0,BELOW,cigarette,706.0,51.0,14.0,0.274509803922
9.0,3.0,BELOW,neutral,706.0,51.0,8.0,0.156862745098
10.0,3.0,BELOW,alcohol,706.0,67.0,43.0,0.641791044776
10.0,3.0,BELOW,cigarette,706.0,67.0,8.0,0.119402985075
10.0,3.0,BELOW,neutral,706.0,67.0,16.0,0.238805970149
11.0,3.0,BELOW,alcohol,706.0,134.0,58.0,0.432835820896
11.0,3.0,BELOW,cigarette,706.0,134.0,55.0,0.410447761194
11.0,3.0,BELOW,neutral,706.0,134.0,21.0,0.15671641791
12.0,3.0,BELOW,alcohol,706.0,34.0,22.0,0.647058823529
12.0,3.0,BELOW,cigarette,706.0,34.0,4.0,0.117647058824
12.0,3.0,BELOW,neutral,706.0,34.0,8.0,0.235294117647
13.0,3.0,BELOW,alcohol,706.0,129.0,35.0,0.271317829457
13.0,3.0,BELOW,cigarette,706.0,129.0,37.0,0.286821705426
13.0,3.0,BELOW,neutral,706.0,129.0,57.0,0.441860465116
14.0,3.0,BELOW,alcohol,706.0,141.0,87.0,0.617021276596
14.0,3.0,BELOW,cigarette,706.0,141.0,39.0,0.276595744681
14.0,3.0,BELOW,neutral,706.0,141.0,15.0,0.106382978723
15.0,3.0,BELOW,alcohol,706.0,21.0,5.0,0.238095238095
15.0,3.0,BELOW,cigarette,706.0,21.0,11.0,0.52380952381
15.0,3.0,BELOW,neutral,706.0,21.0,5.0,0.238095238095
16.0,3.0,BELOW,alcohol,706.0,38.0,11.0,0.289473684211
16.0,3.0,BELOW,cigarette,706.0,38.0,19.0,0.5
16.0,3.0,BELOW,neutral,706.0,38.0,8.0,0.210526315789
