sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,BELOW,alcohol,768.0,19.0,9.0,0.473684210526
1.0,1.0,BELOW,cigarette,768.0,19.0,4.0,0.210526315789
1.0,1.0,BELOW,neutral,768.0,19.0,6.0,0.315789473684
2.0,1.0,BELOW,alcohol,768.0,61.0,31.0,0.508196721311
2.0,1.0,BELOW,cigarette,768.0,61.0,15.0,0.245901639344
2.0,1.0,BELOW,neutral,768.0,61.0,15.0,0.245901639344
3.0,1.0,BELOW,alcohol,768.0,89.0,48.0,0.539325842697
3.0,1.0,BELOW,cigarette,768.0,89.0,19.0,0.213483146067
3.0,1.0,BELOW,neutral,768.0,89.0,22.0,0.247191011236
4.0,1.0,BELOW,alcohol,768.0,5.0,5.0,1.0
4.0,1.0,BELOW,cigarette,768.0,5.0,0.0,0.0
4.0,1.0,BELOW,neutral,768.0,5.0,0.0,0.0
5.0,1.0,BELOW,alcohol,768.0,72.0,34.0,0.472222222222
5.0,1.0,BELOW,cigarette,768.0,72.0,24.0,0.333333333333
5.0,1.0,BELOW,neutral,768.0,72.0,14.0,0.194444444444
6.0,1.0,BELOW,alcohol,768.0,101.0,49.0,0.485148514851
6.0,1.0,BELOW,cigarette,768.0,101.0,40.0,0.39603960396
6.0,1.0,BELOW,neutral,768.0,101.0,12.0,0.118811881188
7.0,1.0,BELOW,alcohol,768.0,26.0,7.0,0.269230769231
7.0,1.0,BELOW,cigarette,768.0,26.0,16.0,0.615384615385
7.0,1.0,BELOW,neutral,768.0,26.0,3.0,0.115384615385
8.0,1.0,BELOW,alcohol,768.0,40.0,28.0,0.7
8.0,1.0,BELOW,cigarette,768.0,40.0,8.0,0.2
8.0,1.0,BELOW,neutral,768.0,40.0,4.0,0.1
9.0,1.0,BELOW,alcohol,768.0,43.0,24.0,0.558139534884
9.0,1.0,BELOW,cigarette,768.0,43.0,9.0,0.209302325581
9.0,1.0,BELOW,neutral,768.0,43.0,10.0,0.232558139535
10.0,1.0,BELOW,alcohol,768.0,53.0,30.0,0.566037735849
10.0,1.0,BELOW,cigarette,768.0,53.0,9.0,0.169811320755
10.0,1.0,BELOW,neutral,768.0,53.0,14.0,0.264150943396
11.0,1.0,BELOW,alcohol,768.0,138.0,61.0,0.442028985507
11.0,1.0,BELOW,cigarette,768.0,138.0,58.0,0.420289855072
11.0,1.0,BELOW,neutral,768.0,138.0,19.0,0.13768115942
12.0,1.0,BELOW,alcohol,768.0,30.0,18.0,0.6
12.0,1.0,BELOW,cigarette,768.0,30.0,5.0,0.166666666667
