sub_id,trial_type,median_FTND,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,BELOW,alcohol,568.0,33.0,13.0,0.393939393939
1.0,3.0,BELOW,cigarette,568.0,33.0,11.0,0.333333333333
1.0,3.0,BELOW,neutral,568.0,33.0,9.0,0.272727272727
2.0,3.0,BELOW,alcohol,568.0,103.0,75.0,0.728155339806
2.0,3.0,BELOW,cigarette,568.0,103.0,21.0,0.203883495146
2.0,3.0,BELOW,neutral,568.0,103.0,7.0,0.0679611650485
3.0,3.0,BELOW,alcohol,568.0,131.0,78.0,0.595419847328
3.0,3.0,BELOW,cigarette,568.0,131.0,29.0,0.221374045802
3.0,3.0,BELOW,neutral,568.0,131.0,24.0,0.18320610687
4.0,3.0,BELOW,alcohol,568.0,17.0,17.0,1.0
4.0,3.0,BELOW,cigarette,568.0,17.0,0.0,0.0
4.0,3.0,BELOW,neutral,568.0,17.0,0.0,0.0
5.0,3.0,BELOW,alcohol,568.0,103.0,49.0,0.47572815534
5.0,3.0,BELOW,cigarette,568.0,103.0,28.0,0.271844660194
5.0,3.0,BELOW,neutral,568.0,103.0,26.0,0.252427184466
6.0,3.0,BELOW,alcohol,568.0,93.0,33.0,0.354838709677
6.0,3.0,BELOW,cigarette,568.0,93.0,52.0,0.559139784946
6.0,3.0,BELOW,neutral,568.0,93.0,8.0,0.0860215053763
7.0,3.0,BELOW,alcohol,568.0,73.0,9.0,0.123287671233
7.0,3.0,BELOW,cigarette,568.0,73.0,56.0,0.767123287671
7.0,3.0,BELOW,neutral,568.0,73.0,8.0,0.109589041096
8.0,3.0,BELOW,alcohol,568.0,74.0,34.0,0.459459459459
8.0,3.0,BELOW,cigarette,568.0,74.0,20.0,0.27027027027
8.0,3.0,BELOW,neutral,568.0,74.0,20.0,0.27027027027
9.0,3.0,BELOW,alcohol,568.0,78.0,48.0,0.615384615385
9.0,3.0,BELOW,cigarette,568.0,78.0,15.0,0.192307692308
9.0,3.0,BELOW,neutral,568.0,78.0,15.0,0.192307692308
10.0,3.0,BELOW,alcohol,568.0,95.0,49.0,0.515789473684
10.0,3.0,BELOW,cigarette,568.0,95.0,20.0,0.210526315789
10.0,3.0,BELOW,neutral,568.0,95.0,26.0,0.273684210526
11.0,3.0,BELOW,alcohol,568.0,114.0,47.0,0.412280701754
11.0,3.0,BELOW,cigarette,568.0,114.0,48.0,0.421052631579
11.0,3.0,BELOW,neutral,568.0,114.0,19.0,0.166666666667
12.0,3.0,BELOW,alcohol,568.0,33.0,22.0,0.666666666667
12.0,3.0,BELOW,cigarette,568.0,33.0,5.0,0.151515151515
12.0,3.0,BELOW,neutral,568.0,33.0,6.0,0.181818181818
13.0,3.0,BELOW,alcohol,568.0,124.0,32.0,0.258064516129
13.0,3.0,BELOW,cigarette,568.0,124.0,34.0,0.274193548387
13.0,3.0,BELOW,neutral,568.0,124.0,58.0,0.467741935484
14.0,3.0,BELOW,alcohol,568.0,150.0,72.0,0.48
14.0,3.0,BELOW,cigarette,568.0,150.0,52.0,0.346666666667
14.0,3.0,BELOW,neutral,568.0,150.0,26.0,0.173333333333
15.0,3.0,BELOW,alcohol,568.0,41.0,9.0,0.219512195122
15.0,3.0,BELOW,cigarette,568.0,41.0,22.0,0.536585365854
15.0,3.0,BELOW,neutral,568.0,41.0,10.0,0.243902439024
16.0,3.0,BELOW,alcohol,568.0,40.0,12.0,0.3
16.0,3.0,BELOW,cigarette,568.0,40.0,23.0,0.575
16.0,3.0,BELOW,neutral,568.0,40.0,5.0,0.125
17.0,3.0,BELOW,alcohol,568.0,58.0,12.0,0.206896551724
17.0,3.0,BELOW,cigarette,568.0,58.0,35.0,0.603448275862
17.0,3.0,BELOW,neutral,568.0,58.0,11.0,0.189655172414
18.0,3.0,BELOW,alcohol,568.0,60.0,29.0,0.483333333333
18.0,3.0,BELOW,cigarette,568.0,60.0,18.0,0.3
18.0,3.0,BELOW,neutral,568.0,60.0,13.0,0.216666666667
19.0,3.0,BELOW,alcohol,568.0,126.0,56.0,0.444444444444
19.0,3.0,BELOW,cigarette,568.0,126.0,53.0,0.420634920635
19.0,3.0,BELOW,neutral,568.0,126.0,17.0,0.134920634921
20.0,3.0,BELOW,alcohol,568.0,93.0,39.0,0.41935483871
20.0,3.0,BELOW,cigarette,568.0,93.0,29.0,0.311827956989
20.0,3.0,BELOW,neutral,568.0,93.0,25.0,0.268817204301
21.0,3.0,BELOW,alcohol,568.0,49.0,15.0,0.30612244898
21.0,3.0,BELOW,cigarette,568.0,49.0,20.0,0.408163265306
21.0,3.0,BELOW,neutral,568.0,49.0,14.0,0.285714285714
22.0,3.0,BELOW,alcohol,568.0,87.0,34.0,0.390804597701
22.0,3.0,BELOW,cigarette,568.0,87.0,46.0,0.528735632184
22.0,3.0,BELOW,neutral,568.0,87.0,7.0,0.0804597701149
23.0,3.0,BELOW,alcohol,568.0,44.0,23.0,0.522727272727
23.0,3.0,BELOW,cigarette,568.0,44.0,12.0,0.272727272727
23.0,3.0,BELOW,neutral,568.0,44.0,9.0,0.204545454545
24.0,3.0,BELOW,alcohol,568.0,92.0,38.0,0.413043478261
24.0,3.0,BELOW,cigarette,568.0,92.0,31.0,0.336956521739
24.0,3.0,BELOW,neutral,568.0,92.0,23.0,0.25
25.0,3.0,BELOW,alcohol,568.0,119.0,55.0,0.46218487395
25.0,3.0,BELOW,cigarette,568.0,119.0,38.0,0.319327731092
25.0,3.0,BELOW,neutral,568.0,119.0,26.0,0.218487394958
26.0,3.0,BELOW,alcohol,568.0,86.0,9.0,0.104651162791
26.0,3.0,BELOW,cigarette,568.0,86.0,9.0,0.104651162791
26.0,3.0,BELOW,neutral,568.0,86.0,68.0,0.790697674419
27.0,3.0,BELOW,alcohol,568.0,127.0,38.0,0.299212598425
27.0,3.0,BELOW,cigarette,568.0,127.0,58.0,0.456692913386
27.0,3.0,BELOW,neutral,568.0,127.0,31.0,0.244094488189
28.0,3.0,BELOW,alcohol,568.0,93.0,27.0,0.290322580645
28.0,3.0,BELOW,cigarette,568.0,93.0,44.0,0.47311827957
28.0,3.0,BELOW,neutral,568.0,93.0,22.0,0.236559139785
29.0,3.0,BELOW,alcohol,568.0,121.0,42.0,0.347107438017
29.0,3.0,BELOW,cigarette,568.0,121.0,40.0,0.330578512397
29.0,3.0,BELOW,neutral,568.0,121.0,39.0,0.322314049587
1.0,3.0,ABOVE,alcohol,568.0,0.0,0.0,
1.0,3.0,ABOVE,cigarette,568.0,0.0,0.0,
1.0,3.0,ABOVE,neutral,568.0,0.0,0.0,
2.0,3.0,ABOVE,alcohol,568.0,17.0,17.0,1.0
2.0,3.0,ABOVE,cigarette,568.0,17.0,0.0,0.0
2.0,3.0,ABOVE,neutral,568.0,17.0,0.0,0.0
3.0,3.0,ABOVE,alcohol,568.0,0.0,0.0,
3.0,3.0,ABOVE,cigarette,568.0,0.0,0.0,
