sub_id,trial_type,median_FTND,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,BELOW,alcohol,759.0,30.0,18.0,0.6
1.0,1.0,BELOW,cigarette,759.0,30.0,6.0,0.2
1.0,1.0,BELOW,neutral,759.0,30.0,6.0,0.2
2.0,1.0,BELOW,alcohol,759.0,59.0,32.0,0.542372881356
2.0,1.0,BELOW,cigarette,759.0,59.0,14.0,0.237288135593
2.0,1.0,BELOW,neutral,759.0,59.0,13.0,0.220338983051
3.0,1.0,BELOW,alcohol,759.0,95.0,51.0,0.536842105263
3.0,1.0,BELOW,cigarette,759.0,95.0,21.0,0.221052631579
3.0,1.0,BELOW,neutral,759.0,95.0,23.0,0.242105263158
4.0,1.0,BELOW,alcohol,759.0,0.0,0.0,
4.0,1.0,BELOW,cigarette,759.0,0.0,0.0,
4.0,1.0,BELOW,neutral,759.0,0.0,0.0,
5.0,1.0,BELOW,alcohol,759.0,92.0,43.0,0.467391304348
5.0,1.0,BELOW,cigarette,759.0,92.0,31.0,0.336956521739
5.0,1.0,BELOW,neutral,759.0,92.0,18.0,0.195652173913
6.0,1.0,BELOW,alcohol,759.0,64.0,30.0,0.46875
6.0,1.0,BELOW,cigarette,759.0,64.0,29.0,0.453125
6.0,1.0,BELOW,neutral,759.0,64.0,5.0,0.078125
7.0,1.0,BELOW,alcohol,759.0,29.0,7.0,0.241379310345
7.0,1.0,BELOW,cigarette,759.0,29.0,19.0,0.655172413793
7.0,1.0,BELOW,neutral,759.0,29.0,3.0,0.103448275862
8.0,1.0,BELOW,alcohol,759.0,41.0,29.0,0.707317073171
8.0,1.0,BELOW,cigarette,759.0,41.0,8.0,0.19512195122
8.0,1.0,BELOW,neutral,759.0,41.0,4.0,0.0975609756098
9.0,1.0,BELOW,alcohol,759.0,64.0,37.0,0.578125
9.0,1.0,BELOW,cigarette,759.0,64.0,15.0,0.234375
9.0,1.0,BELOW,neutral,759.0,64.0,12.0,0.1875
10.0,1.0,BELOW,alcohol,759.0,53.0,30.0,0.566037735849
10.0,1.0,BELOW,cigarette,759.0,53.0,9.0,0.169811320755
10.0,1.0,BELOW,neutral,759.0,53.0,14.0,0.264150943396
11.0,1.0,BELOW,alcohol,759.0,74.0,32.0,0.432432432432
11.0,1.0,BELOW,cigarette,759.0,74.0,33.0,0.445945945946
11.0,1.0,BELOW,neutral,759.0,74.0,9.0,0.121621621622
12.0,1.0,BELOW,alcohol,759.0,30.0,18.0,0.6
12.0,1.0,BELOW,cigarette,759.0,30.0,5.0,0.166666666667
12.0,1.0,BELOW,neutral,759.0,30.0,7.0,0.233333333333
13.0,1.0,BELOW,alcohol,759.0,114.0,29.0,0.254385964912
13.0,1.0,BELOW,cigarette,759.0,114.0,30.0,0.263157894737
13.0,1.0,BELOW,neutral,759.0,114.0,55.0,0.482456140351
14.0,1.0,BELOW,alcohol,759.0,141.0,93.0,0.659574468085
14.0,1.0,BELOW,cigarette,759.0,141.0,33.0,0.234042553191
14.0,1.0,BELOW,neutral,759.0,141.0,15.0,0.106382978723
15.0,1.0,BELOW,alcohol,759.0,16.0,4.0,0.25
15.0,1.0,BELOW,cigarette,759.0,16.0,10.0,0.625
15.0,1.0,BELOW,neutral,759.0,16.0,2.0,0.125
16.0,1.0,BELOW,alcohol,759.0,23.0,7.0,0.304347826087
16.0,1.0,BELOW,cigarette,759.0,23.0,9.0,0.391304347826
16.0,1.0,BELOW,neutral,759.0,23.0,7.0,0.304347826087
17.0,1.0,BELOW,alcohol,759.0,35.0,13.0,0.371428571429
17.0,1.0,BELOW,cigarette,759.0,35.0,11.0,0.314285714286
17.0,1.0,BELOW,neutral,759.0,35.0,11.0,0.314285714286
18.0,1.0,BELOW,alcohol,759.0,61.0,38.0,0.622950819672
18.0,1.0,BELOW,cigarette,759.0,61.0,14.0,0.229508196721
18.0,1.0,BELOW,neutral,759.0,61.0,9.0,0.147540983607
19.0,1.0,BELOW,alcohol,759.0,103.0,57.0,0.553398058252
19.0,1.0,BELOW,cigarette,759.0,103.0,36.0,0.349514563107
19.0,1.0,BELOW,neutral,759.0,103.0,10.0,0.0970873786408
20.0,1.0,BELOW,alcohol,759.0,58.0,26.0,0.448275862069
20.0,1.0,BELOW,cigarette,759.0,58.0,12.0,0.206896551724
20.0,1.0,BELOW,neutral,759.0,58.0,20.0,0.344827586207
21.0,1.0,BELOW,alcohol,759.0,30.0,9.0,0.3
21.0,1.0,BELOW,cigarette,759.0,30.0,11.0,0.366666666667
21.0,1.0,BELOW,neutral,759.0,30.0,10.0,0.333333333333
22.0,1.0,BELOW,alcohol,759.0,53.0,30.0,0.566037735849
22.0,1.0,BELOW,cigarette,759.0,53.0,17.0,0.320754716981
22.0,1.0,BELOW,neutral,759.0,53.0,6.0,0.11320754717
23.0,1.0,BELOW,alcohol,759.0,25.0,12.0,0.48
23.0,1.0,BELOW,cigarette,759.0,25.0,8.0,0.32
23.0,1.0,BELOW,neutral,759.0,25.0,5.0,0.2
24.0,1.0,BELOW,alcohol,759.0,86.0,36.0,0.418604651163
24.0,1.0,BELOW,cigarette,759.0,86.0,29.0,0.337209302326
24.0,1.0,BELOW,neutral,759.0,86.0,21.0,0.244186046512
25.0,1.0,BELOW,alcohol,759.0,89.0,41.0,0.460674157303
25.0,1.0,BELOW,cigarette,759.0,89.0,18.0,0.202247191011
25.0,1.0,BELOW,neutral,759.0,89.0,30.0,0.337078651685
26.0,1.0,BELOW,alcohol,759.0,68.0,13.0,0.191176470588
26.0,1.0,BELOW,cigarette,759.0,68.0,13.0,0.191176470588
26.0,1.0,BELOW,neutral,759.0,68.0,42.0,0.617647058824
27.0,1.0,BELOW,alcohol,759.0,112.0,45.0,0.401785714286
27.0,1.0,BELOW,cigarette,759.0,112.0,43.0,0.383928571429
27.0,1.0,BELOW,neutral,759.0,112.0,24.0,0.214285714286
28.0,1.0,BELOW,alcohol,759.0,55.0,15.0,0.272727272727
28.0,1.0,BELOW,cigarette,759.0,55.0,16.0,0.290909090909
28.0,1.0,BELOW,neutral,759.0,55.0,24.0,0.436363636364
29.0,1.0,BELOW,alcohol,759.0,87.0,39.0,0.448275862069
29.0,1.0,BELOW,cigarette,759.0,87.0,35.0,0.402298850575
29.0,1.0,BELOW,neutral,759.0,87.0,13.0,0.149425287356
1.0,1.0,ABOVE,alcohol,759.0,0.0,0.0,
1.0,1.0,ABOVE,cigarette,759.0,0.0,0.0,
1.0,1.0,ABOVE,neutral,759.0,0.0,0.0,
2.0,1.0,ABOVE,alcohol,759.0,22.0,18.0,0.818181818182
2.0,1.0,ABOVE,cigarette,759.0,22.0,2.0,0.0909090909091
2.0,1.0,ABOVE,neutral,759.0,22.0,2.0,0.0909090909091
3.0,1.0,ABOVE,alcohol,759.0,0.0,0.0,
3.0,1.0,ABOVE,cigarette,759.0,0.0,0.0,
3.0,1.0,ABOVE,neutral,759.0,0.0,0.0,
4.0,1.0,ABOVE,alcohol,759.0,5.0,5.0,1.0
4.0,1.0,ABOVE,cigarette,759.0,5.0,0.0,0.0
4.0,1.0,ABOVE,neutral,759.0,5.0,0.0,0.0
5.0,1.0,ABOVE,alcohol,759.0,0.0,0.0,
5.0,1.0,ABOVE,cigarette,759.0,0.0,0.0,
5.0,1.0,ABOVE,neutral,759.0,0.0,0.0,
6.0,1.0,ABOVE,alcohol,759.0,39.0,18.0,0.461538461538
6.0,1.0,ABOVE,cigarette,759.0,39.0,14.0,0.358974358974
6.0,1.0,ABOVE,neutral,759.0,39.0,7.0,0.179487179487
7.0,1.0,ABOVE,alcohol,759.0,5.0,1.0,0.2
7.0,1.0,ABOVE,cigarette,759.0,5.0,4.0,0.8
7.0,1.0,ABOVE,neutral,759.0,5.0,0.0,0.0
8.0,1.0,ABOVE,alcohol,759.0,16.0,5.0,0.3125
8.0,1.0,ABOVE,cigarette,759.0,16.0,6.0,0.375
8.0,1.0,ABOVE,neutral,759.0,16.0,5.0,0.3125
9.0,1.0,ABOVE,alcohol,759.0,0.0,0.0,
9.0,1.0,ABOVE,cigarette,759.0,0.0,0.0,
9.0,1.0,ABOVE,neutral,759.0,0.0,0.0,
10.0,1.0,ABOVE,alcohol,759.0,29.0,17.0,0.586206896552
10.0,1.0,ABOVE,cigarette,759.0,29.0,3.0,0.103448275862
10.0,1.0,ABOVE,neutral,759.0,29.0,9.0,0.310344827586
11.0,1.0,ABOVE,alcohol,759.0,62.0,26.0,0.41935483871
11.0,1.0,ABOVE,cigarette,759.0,62.0,25.0,0.403225806452
11.0,1.0,ABOVE,neutral,759.0,62.0,11.0,0.177419354839
12.0,1.0,ABOVE,alcohol,759.0,0.0,0.0,
12.0,1.0,ABOVE,cigarette,759.0,0.0,0.0,
12.0,1.0,ABOVE,neutral,759.0,0.0,0.0,
13.0,1.0,ABOVE,alcohol,759.0,0.0,0.0,
13.0,1.0,ABOVE,cigarette,759.0,0.0,0.0,
13.0,1.0,ABOVE,neutral,759.0,0.0,0.0,
14.0,1.0,ABOVE,alcohol,759.0,0.0,0.0,
14.0,1.0,ABOVE,cigarette,759.0,0.0,0.0,
14.0,1.0,ABOVE,neutral,759.0,0.0,0.0,
15.0,1.0,ABOVE,alcohol,759.0,0.0,0.0,
15.0,1.0,ABOVE,cigarette,759.0,0.0,0.0,
15.0,1.0,ABOVE,neutral,759.0,0.0,0.0,
16.0,1.0,ABOVE,alcohol,759.0,14.0,3.0,0.214285714286
16.0,1.0,ABOVE,cigarette,759.0,14.0,9.0,0.642857142857
16.0,1.0,ABOVE,neutral,759.0,14.0,2.0,0.142857142857
17.0,1.0,ABOVE,alcohol,759.0,26.0,10.0,0.384615384615
17.0,1.0,ABOVE,cigarette,759.0,26.0,14.0,0.538461538462
17.0,1.0,ABOVE,neutral,759.0,26.0,2.0,0.0769230769231
18.0,1.0,ABOVE,alcohol,759.0,0.0,0.0,
18.0,1.0,ABOVE,cigarette,759.0,0.0,0.0,
18.0,1.0,ABOVE,neutral,759.0,0.0,0.0,
19.0,1.0,ABOVE,alcohol,759.0,0.0,0.0,
19.0,1.0,ABOVE,cigarette,759.0,0.0,0.0,
19.0,1.0,ABOVE,neutral,759.0,0.0,0.0,
20.0,1.0,ABOVE,alcohol,759.0,55.0,24.0,0.436363636364
20.0,1.0,ABOVE,cigarette,759.0,55.0,13.0,0.236363636364
20.0,1.0,ABOVE,neutral,759.0,55.0,18.0,0.327272727273
21.0,1.0,ABOVE,alcohol,759.0,7.0,1.0,0.142857142857
21.0,1.0,ABOVE,cigarette,759.0,7.0,3.0,0.428571428571
21.0,1.0,ABOVE,neutral,759.0,7.0,3.0,0.428571428571
22.0,1.0,ABOVE,alcohol,759.0,0.0,0.0,
22.0,1.0,ABOVE,cigarette,759.0,0.0,0.0,
22.0,1.0,ABOVE,neutral,759.0,0.0,0.0,
23.0,1.0,ABOVE,alcohol,759.0,12.0,5.0,0.416666666667
23.0,1.0,ABOVE,cigarette,759.0,12.0,2.0,0.166666666667
23.0,1.0,ABOVE,neutral,759.0,12.0,5.0,0.416666666667
24.0,1.0,ABOVE,alcohol,759.0,0.0,0.0,
24.0,1.0,ABOVE,cigarette,759.0,0.0,0.0,
24.0,1.0,ABOVE,neutral,759.0,0.0,0.0,
25.0,1.0,ABOVE,alcohol,759.0,0.0,0.0,
25.0,1.0,ABOVE,cigarette,759.0,0.0,0.0,
25.0,1.0,ABOVE,neutral,759.0,0.0,0.0,
26.0,1.0,ABOVE,alcohol,759.0,0.0,0.0,
26.0,1.0,ABOVE,cigarette,759.0,0.0,0.0,
26.0,1.0,ABOVE,neutral,759.0,0.0,0.0,
27.0,1.0,ABOVE,alcohol,759.0,0.0,0.0,
27.0,1.0,ABOVE,cigarette,759.0,0.0,0.0,
27.0,1.0,ABOVE,neutral,759.0,0.0,0.0,
28.0,1.0,ABOVE,alcohol,759.0,35.0,14.0,0.4
28.0,1.0,ABOVE,cigarette,759.0,35.0,15.0,0.428571428571
28.0,1.0,ABOVE,neutral,759.0,35.0,6.0,0.171428571429
29.0,1.0,ABOVE,alcohol,759.0,59.0,25.0,0.423728813559
29.0,1.0,ABOVE,cigarette,759.0,59.0,14.0,0.237288135593
29.0,1.0,ABOVE,neutral,759.0,59.0,20.0,0.338983050847
