sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,BELOW,alcohol,383.0,24.0,8.0,0.333333333333
1.0,4.0,BELOW,cigarette,383.0,24.0,6.0,0.25
1.0,4.0,BELOW,neutral,383.0,24.0,10.0,0.416666666667
2.0,4.0,BELOW,alcohol,383.0,123.0,71.0,0.577235772358
2.0,4.0,BELOW,cigarette,383.0,123.0,38.0,0.308943089431
2.0,4.0,BELOW,neutral,383.0,123.0,14.0,0.113821138211
3.0,4.0,BELOW,alcohol,383.0,129.0,78.0,0.604651162791
3.0,4.0,BELOW,cigarette,383.0,129.0,40.0,0.31007751938
3.0,4.0,BELOW,neutral,383.0,129.0,11.0,0.0852713178295
4.0,4.0,BELOW,alcohol,383.0,70.0,63.0,0.9
4.0,4.0,BELOW,cigarette,383.0,70.0,5.0,0.0714285714286
4.0,4.0,BELOW,neutral,383.0,70.0,2.0,0.0285714285714
5.0,4.0,BELOW,alcohol,383.0,90.0,44.0,0.488888888889
5.0,4.0,BELOW,cigarette,383.0,90.0,29.0,0.322222222222
5.0,4.0,BELOW,neutral,383.0,90.0,17.0,0.188888888889
6.0,4.0,BELOW,alcohol,383.0,127.0,32.0,0.251968503937
6.0,4.0,BELOW,cigarette,383.0,127.0,83.0,0.653543307087
6.0,4.0,BELOW,neutral,383.0,127.0,12.0,0.0944881889764
7.0,4.0,BELOW,alcohol,383.0,75.0,0.0,0.0
7.0,4.0,BELOW,cigarette,383.0,75.0,73.0,0.973333333333
7.0,4.0,BELOW,neutral,383.0,75.0,2.0,0.0266666666667
8.0,4.0,BELOW,alcohol,383.0,111.0,33.0,0.297297297297
8.0,4.0,BELOW,cigarette,383.0,111.0,49.0,0.441441441441
8.0,4.0,BELOW,neutral,383.0,111.0,29.0,0.261261261261
9.0,4.0,BELOW,alcohol,383.0,87.0,39.0,0.448275862069
9.0,4.0,BELOW,cigarette,383.0,87.0,33.0,0.379310344828
9.0,4.0,BELOW,neutral,383.0,87.0,15.0,0.172413793103
10.0,4.0,BELOW,alcohol,383.0,105.0,18.0,0.171428571429
10.0,4.0,BELOW,cigarette,383.0,105.0,81.0,0.771428571429
10.0,4.0,BELOW,neutral,383.0,105.0,6.0,0.0571428571429
11.0,4.0,BELOW,alcohol,383.0,145.0,37.0,0.255172413793
11.0,4.0,BELOW,cigarette,383.0,145.0,66.0,0.455172413793
11.0,4.0,BELOW,neutral,383.0,145.0,42.0,0.289655172414
12.0,4.0,BELOW,alcohol,383.0,32.0,11.0,0.34375
12.0,4.0,BELOW,cigarette,383.0,32.0,13.0,0.40625
12.0,4.0,BELOW,neutral,383.0,32.0,8.0,0.25
13.0,4.0,BELOW,alcohol,383.0,132.0,32.0,0.242424242424
13.0,4.0,BELOW,cigarette,383.0,132.0,35.0,0.265151515152
13.0,4.0,BELOW,neutral,383.0,132.0,65.0,0.492424242424
14.0,4.0,BELOW,alcohol,383.0,146.0,52.0,0.356164383562
14.0,4.0,BELOW,cigarette,383.0,146.0,66.0,0.452054794521
14.0,4.0,BELOW,neutral,383.0,146.0,28.0,0.191780821918
15.0,4.0,BELOW,alcohol,383.0,46.0,14.0,0.304347826087
15.0,4.0,BELOW,cigarette,383.0,46.0,22.0,0.478260869565
15.0,4.0,BELOW,neutral,383.0,46.0,10.0,0.217391304348
16.0,4.0,BELOW,alcohol,383.0,45.0,14.0,0.311111111111
16.0,4.0,BELOW,cigarette,383.0,45.0,25.0,0.555555555556
16.0,4.0,BELOW,neutral,383.0,45.0,6.0,0.133333333333
17.0,4.0,BELOW,alcohol,383.0,64.0,13.0,0.203125
17.0,4.0,BELOW,cigarette,383.0,64.0,35.0,0.546875
17.0,4.0,BELOW,neutral,383.0,64.0,16.0,0.25
18.0,4.0,BELOW,alcohol,383.0,61.0,24.0,0.393442622951
18.0,4.0,BELOW,cigarette,383.0,61.0,23.0,0.377049180328
18.0,4.0,BELOW,neutral,383.0,61.0,14.0,0.229508196721
19.0,4.0,BELOW,alcohol,383.0,118.0,39.0,0.330508474576
19.0,4.0,BELOW,cigarette,383.0,118.0,40.0,0.338983050847
19.0,4.0,BELOW,neutral,383.0,118.0,39.0,0.330508474576
20.0,4.0,BELOW,alcohol,383.0,105.0,30.0,0.285714285714
20.0,4.0,BELOW,cigarette,383.0,105.0,51.0,0.485714285714
20.0,4.0,BELOW,neutral,383.0,105.0,24.0,0.228571428571
21.0,4.0,BELOW,alcohol,383.0,56.0,19.0,0.339285714286
21.0,4.0,BELOW,cigarette,383.0,56.0,22.0,0.392857142857
21.0,4.0,BELOW,neutral,383.0,56.0,15.0,0.267857142857
22.0,4.0,BELOW,alcohol,383.0,90.0,38.0,0.422222222222
22.0,4.0,BELOW,cigarette,383.0,90.0,43.0,0.477777777778
22.0,4.0,BELOW,neutral,383.0,90.0,9.0,0.1
23.0,4.0,BELOW,alcohol,383.0,84.0,29.0,0.345238095238
23.0,4.0,BELOW,cigarette,383.0,84.0,36.0,0.428571428571
23.0,4.0,BELOW,neutral,383.0,84.0,19.0,0.22619047619
24.0,4.0,BELOW,alcohol,383.0,84.0,35.0,0.416666666667
24.0,4.0,BELOW,cigarette,383.0,84.0,27.0,0.321428571429
24.0,4.0,BELOW,neutral,383.0,84.0,22.0,0.261904761905
25.0,4.0,BELOW,alcohol,383.0,120.0,61.0,0.508333333333
25.0,4.0,BELOW,cigarette,383.0,120.0,43.0,0.358333333333
25.0,4.0,BELOW,neutral,383.0,120.0,16.0,0.133333333333
26.0,4.0,BELOW,alcohol,383.0,99.0,7.0,0.0707070707071
26.0,4.0,BELOW,cigarette,383.0,99.0,13.0,0.131313131313
26.0,4.0,BELOW,neutral,383.0,99.0,79.0,0.79797979798
27.0,4.0,BELOW,alcohol,383.0,138.0,38.0,0.275362318841
27.0,4.0,BELOW,cigarette,383.0,138.0,54.0,0.391304347826
27.0,4.0,BELOW,neutral,383.0,138.0,46.0,0.333333333333
28.0,4.0,BELOW,alcohol,383.0,113.0,35.0,0.309734513274
28.0,4.0,BELOW,cigarette,383.0,113.0,67.0,0.592920353982
28.0,4.0,BELOW,neutral,383.0,113.0,11.0,0.0973451327434
29.0,4.0,BELOW,alcohol,383.0,134.0,48.0,0.358208955224
29.0,4.0,BELOW,cigarette,383.0,134.0,49.0,0.365671641791
29.0,4.0,BELOW,neutral,383.0,134.0,37.0,0.276119402985
1.0,4.0,ABOVE,alcohol,383.0,2.0,1.0,0.5
1.0,4.0,ABOVE,cigarette,383.0,2.0,1.0,0.5
1.0,4.0,ABOVE,neutral,383.0,2.0,0.0,0.0
2.0,4.0,ABOVE,alcohol,383.0,8.0,2.0,0.25
2.0,4.0,ABOVE,cigarette,383.0,8.0,6.0,0.75
2.0,4.0,ABOVE,neutral,383.0,8.0,0.0,0.0
3.0,4.0,ABOVE,alcohol,383.0,0.0,0.0,
3.0,4.0,ABOVE,cigarette,383.0,0.0,0.0,
3.0,4.0,ABOVE,neutral,383.0,0.0,0.0,
4.0,4.0,ABOVE,alcohol,383.0,0.0,0.0,
4.0,4.0,ABOVE,cigarette,383.0,0.0,0.0,
4.0,4.0,ABOVE,neutral,383.0,0.0,0.0,
5.0,4.0,ABOVE,alcohol,383.0,3.0,0.0,0.0
5.0,4.0,ABOVE,cigarette,383.0,3.0,2.0,0.666666666667
5.0,4.0,ABOVE,neutral,383.0,3.0,1.0,0.333333333333
6.0,4.0,ABOVE,alcohol,383.0,0.0,0.0,
6.0,4.0,ABOVE,cigarette,383.0,0.0,0.0,
6.0,4.0,ABOVE,neutral,383.0,0.0,0.0,
7.0,4.0,ABOVE,alcohol,383.0,7.0,0.0,0.0
7.0,4.0,ABOVE,cigarette,383.0,7.0,7.0,1.0
7.0,4.0,ABOVE,neutral,383.0,7.0,0.0,0.0
8.0,4.0,ABOVE,alcohol,383.0,5.0,3.0,0.6
8.0,4.0,ABOVE,cigarette,383.0,5.0,1.0,0.2
8.0,4.0,ABOVE,neutral,383.0,5.0,1.0,0.2
9.0,4.0,ABOVE,alcohol,383.0,11.0,5.0,0.454545454545
9.0,4.0,ABOVE,cigarette,383.0,11.0,4.0,0.363636363636
9.0,4.0,ABOVE,neutral,383.0,11.0,2.0,0.181818181818
