sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,BELOW,alcohol,1257.0,18.0,10.0,0.555555555556
1.0,4.0,BELOW,cigarette,1257.0,18.0,7.0,0.388888888889
1.0,4.0,BELOW,neutral,1257.0,18.0,1.0,0.0555555555556
2.0,4.0,BELOW,alcohol,1257.0,7.0,2.0,0.285714285714
2.0,4.0,BELOW,cigarette,1257.0,7.0,4.0,0.571428571429
2.0,4.0,BELOW,neutral,1257.0,7.0,1.0,0.142857142857
3.0,4.0,BELOW,alcohol,1257.0,31.0,12.0,0.387096774194
3.0,4.0,BELOW,cigarette,1257.0,31.0,9.0,0.290322580645
3.0,4.0,BELOW,neutral,1257.0,31.0,10.0,0.322580645161
4.0,4.0,BELOW,alcohol,1257.0,0.0,0.0,
4.0,4.0,BELOW,cigarette,1257.0,0.0,0.0,
4.0,4.0,BELOW,neutral,1257.0,0.0,0.0,
5.0,4.0,BELOW,alcohol,1257.0,43.0,15.0,0.348837209302
5.0,4.0,BELOW,cigarette,1257.0,43.0,20.0,0.46511627907
5.0,4.0,BELOW,neutral,1257.0,43.0,8.0,0.186046511628
6.0,4.0,BELOW,alcohol,1257.0,70.0,28.0,0.4
6.0,4.0,BELOW,cigarette,1257.0,70.0,28.0,0.4
6.0,4.0,BELOW,neutral,1257.0,70.0,14.0,0.2
7.0,4.0,BELOW,alcohol,1257.0,3.0,1.0,0.333333333333
7.0,4.0,BELOW,cigarette,1257.0,3.0,2.0,0.666666666667
7.0,4.0,BELOW,neutral,1257.0,3.0,0.0,0.0
8.0,4.0,BELOW,alcohol,1257.0,10.0,2.0,0.2
8.0,4.0,BELOW,cigarette,1257.0,10.0,5.0,0.5
8.0,4.0,BELOW,neutral,1257.0,10.0,3.0,0.3
9.0,4.0,BELOW,alcohol,1257.0,14.0,2.0,0.142857142857
9.0,4.0,BELOW,cigarette,1257.0,14.0,7.0,0.5
9.0,4.0,BELOW,neutral,1257.0,14.0,5.0,0.357142857143
10.0,4.0,BELOW,alcohol,1257.0,16.0,7.0,0.4375
10.0,4.0,BELOW,cigarette,1257.0,16.0,6.0,0.375
10.0,4.0,BELOW,neutral,1257.0,16.0,3.0,0.1875
11.0,4.0,BELOW,alcohol,1257.0,103.0,52.0,0.504854368932
11.0,4.0,BELOW,cigarette,1257.0,103.0,29.0,0.281553398058
11.0,4.0,BELOW,neutral,1257.0,103.0,22.0,0.21359223301
12.0,4.0,BELOW,alcohol,1257.0,17.0,11.0,0.647058823529
12.0,4.0,BELOW,cigarette,1257.0,17.0,2.0,0.117647058824
12.0,4.0,BELOW,neutral,1257.0,17.0,4.0,0.235294117647
13.0,4.0,BELOW,alcohol,1257.0,60.0,16.0,0.266666666667
13.0,4.0,BELOW,cigarette,1257.0,60.0,14.0,0.233333333333
13.0,4.0,BELOW,neutral,1257.0,60.0,30.0,0.5
14.0,4.0,BELOW,alcohol,1257.0,62.0,34.0,0.548387096774
14.0,4.0,BELOW,cigarette,1257.0,62.0,20.0,0.322580645161
14.0,4.0,BELOW,neutral,1257.0,62.0,8.0,0.129032258065
15.0,4.0,BELOW,alcohol,1257.0,8.0,1.0,0.125
15.0,4.0,BELOW,cigarette,1257.0,8.0,5.0,0.625
15.0,4.0,BELOW,neutral,1257.0,8.0,2.0,0.25
16.0,4.0,BELOW,alcohol,1257.0,15.0,3.0,0.2
16.0,4.0,BELOW,cigarette,1257.0,15.0,8.0,0.533333333333
16.0,4.0,BELOW,neutral,1257.0,15.0,4.0,0.266666666667
17.0,4.0,BELOW,alcohol,1257.0,33.0,16.0,0.484848484848
17.0,4.0,BELOW,cigarette,1257.0,33.0,8.0,0.242424242424
17.0,4.0,BELOW,neutral,1257.0,33.0,9.0,0.272727272727
18.0,4.0,BELOW,alcohol,1257.0,22.0,10.0,0.454545454545
18.0,4.0,BELOW,cigarette,1257.0,22.0,4.0,0.181818181818
18.0,4.0,BELOW,neutral,1257.0,22.0,8.0,0.363636363636
19.0,4.0,BELOW,alcohol,1257.0,25.0,12.0,0.48
19.0,4.0,BELOW,cigarette,1257.0,25.0,8.0,0.32
19.0,4.0,BELOW,neutral,1257.0,25.0,5.0,0.2
20.0,4.0,BELOW,alcohol,1257.0,61.0,34.0,0.55737704918
20.0,4.0,BELOW,cigarette,1257.0,61.0,16.0,0.262295081967
20.0,4.0,BELOW,neutral,1257.0,61.0,11.0,0.180327868852
21.0,4.0,BELOW,alcohol,1257.0,8.0,2.0,0.25
21.0,4.0,BELOW,cigarette,1257.0,8.0,3.0,0.375
21.0,4.0,BELOW,neutral,1257.0,8.0,3.0,0.375
22.0,4.0,BELOW,alcohol,1257.0,13.0,6.0,0.461538461538
22.0,4.0,BELOW,cigarette,1257.0,13.0,4.0,0.307692307692
22.0,4.0,BELOW,neutral,1257.0,13.0,3.0,0.230769230769
23.0,4.0,BELOW,alcohol,1257.0,10.0,5.0,0.5
23.0,4.0,BELOW,cigarette,1257.0,10.0,2.0,0.2
23.0,4.0,BELOW,neutral,1257.0,10.0,3.0,0.3
24.0,4.0,BELOW,alcohol,1257.0,32.0,15.0,0.46875
24.0,4.0,BELOW,cigarette,1257.0,32.0,12.0,0.375
24.0,4.0,BELOW,neutral,1257.0,32.0,5.0,0.15625
25.0,4.0,BELOW,alcohol,1257.0,47.0,21.0,0.446808510638
25.0,4.0,BELOW,cigarette,1257.0,47.0,19.0,0.404255319149
25.0,4.0,BELOW,neutral,1257.0,47.0,7.0,0.148936170213
26.0,4.0,BELOW,alcohol,1257.0,31.0,2.0,0.0645161290323
26.0,4.0,BELOW,cigarette,1257.0,31.0,13.0,0.41935483871
26.0,4.0,BELOW,neutral,1257.0,31.0,16.0,0.516129032258
27.0,4.0,BELOW,alcohol,1257.0,67.0,25.0,0.373134328358
27.0,4.0,BELOW,cigarette,1257.0,67.0,20.0,0.298507462687
27.0,4.0,BELOW,neutral,1257.0,67.0,22.0,0.328358208955
28.0,4.0,BELOW,alcohol,1257.0,29.0,14.0,0.48275862069
28.0,4.0,BELOW,cigarette,1257.0,29.0,9.0,0.310344827586
28.0,4.0,BELOW,neutral,1257.0,29.0,6.0,0.206896551724
29.0,4.0,BELOW,alcohol,1257.0,129.0,66.0,0.511627906977
29.0,4.0,BELOW,cigarette,1257.0,129.0,26.0,0.201550387597
29.0,4.0,BELOW,neutral,1257.0,129.0,37.0,0.286821705426
1.0,4.0,ABOVE,alcohol,1257.0,1.0,0.0,0.0
1.0,4.0,ABOVE,cigarette,1257.0,1.0,1.0,1.0
1.0,4.0,ABOVE,neutral,1257.0,1.0,0.0,0.0
2.0,4.0,ABOVE,alcohol,1257.0,4.0,1.0,0.25
2.0,4.0,ABOVE,cigarette,1257.0,4.0,2.0,0.5
2.0,4.0,ABOVE,neutral,1257.0,4.0,1.0,0.25
3.0,4.0,ABOVE,alcohol,1257.0,0.0,0.0,
3.0,4.0,ABOVE,cigarette,1257.0,0.0,0.0,
3.0,4.0,ABOVE,neutral,1257.0,0.0,0.0,
4.0,4.0,ABOVE,alcohol,1257.0,0.0,0.0,
4.0,4.0,ABOVE,cigarette,1257.0,0.0,0.0,
4.0,4.0,ABOVE,neutral,1257.0,0.0,0.0,
5.0,4.0,ABOVE,alcohol,1257.0,2.0,1.0,0.5
5.0,4.0,ABOVE,cigarette,1257.0,2.0,0.0,0.0
5.0,4.0,ABOVE,neutral,1257.0,2.0,1.0,0.5
6.0,4.0,ABOVE,alcohol,1257.0,0.0,0.0,
6.0,4.0,ABOVE,cigarette,1257.0,0.0,0.0,
6.0,4.0,ABOVE,neutral,1257.0,0.0,0.0,
7.0,4.0,ABOVE,alcohol,1257.0,0.0,0.0,
7.0,4.0,ABOVE,cigarette,1257.0,0.0,0.0,
7.0,4.0,ABOVE,neutral,1257.0,0.0,0.0,
8.0,4.0,ABOVE,alcohol,1257.0,0.0,0.0,
8.0,4.0,ABOVE,cigarette,1257.0,0.0,0.0,
8.0,4.0,ABOVE,neutral,1257.0,0.0,0.0,
9.0,4.0,ABOVE,alcohol,1257.0,4.0,1.0,0.25
9.0,4.0,ABOVE,cigarette,1257.0,4.0,2.0,0.5
9.0,4.0,ABOVE,neutral,1257.0,4.0,1.0,0.25
10.0,4.0,ABOVE,alcohol,1257.0,9.0,5.0,0.555555555556
10.0,4.0,ABOVE,cigarette,1257.0,9.0,0.0,0.0
10.0,4.0,ABOVE,neutral,1257.0,9.0,4.0,0.444444444444
11.0,4.0,ABOVE,alcohol,1257.0,0.0,0.0,
11.0,4.0,ABOVE,cigarette,1257.0,0.0,0.0,
11.0,4.0,ABOVE,neutral,1257.0,0.0,0.0,
12.0,4.0,ABOVE,alcohol,1257.0,0.0,0.0,
12.0,4.0,ABOVE,cigarette,1257.0,0.0,0.0,
12.0,4.0,ABOVE,neutral,1257.0,0.0,0.0,
13.0,4.0,ABOVE,alcohol,1257.0,0.0,0.0,
13.0,4.0,ABOVE,cigarette,1257.0,0.0,0.0,
13.0,4.0,ABOVE,neutral,1257.0,0.0,0.0,
14.0,4.0,ABOVE,alcohol,1257.0,0.0,0.0,
14.0,4.0,ABOVE,cigarette,1257.0,0.0,0.0,
14.0,4.0,ABOVE,neutral,1257.0,0.0,0.0,
15.0,4.0,ABOVE,alcohol,1257.0,0.0,0.0,
15.0,4.0,ABOVE,cigarette,1257.0,0.0,0.0,
15.0,4.0,ABOVE,neutral,1257.0,0.0,0.0,
16.0,4.0,ABOVE,alcohol,1257.0,0.0,0.0,
16.0,4.0,ABOVE,cigarette,1257.0,0.0,0.0,
16.0,4.0,ABOVE,neutral,1257.0,0.0,0.0,
17.0,4.0,ABOVE,alcohol,1257.0,0.0,0.0,
17.0,4.0,ABOVE,cigarette,1257.0,0.0,0.0,
17.0,4.0,ABOVE,neutral,1257.0,0.0,0.0,
18.0,4.0,ABOVE,alcohol,1257.0,14.0,8.0,0.571428571429
18.0,4.0,ABOVE,cigarette,1257.0,14.0,3.0,0.214285714286
18.0,4.0,ABOVE,neutral,1257.0,14.0,3.0,0.214285714286
19.0,4.0,ABOVE,alcohol,1257.0,0.0,0.0,
19.0,4.0,ABOVE,cigarette,1257.0,0.0,0.0,
19.0,4.0,ABOVE,neutral,1257.0,0.0,0.0,
20.0,4.0,ABOVE,alcohol,1257.0,11.0,7.0,0.636363636364
20.0,4.0,ABOVE,cigarette,1257.0,11.0,3.0,0.272727272727
20.0,4.0,ABOVE,neutral,1257.0,11.0,1.0,0.0909090909091
21.0,4.0,ABOVE,alcohol,1257.0,1.0,0.0,0.0
21.0,4.0,ABOVE,cigarette,1257.0,1.0,1.0,1.0
21.0,4.0,ABOVE,neutral,1257.0,1.0,0.0,0.0
22.0,4.0,ABOVE,alcohol,1257.0,7.0,3.0,0.428571428571
22.0,4.0,ABOVE,cigarette,1257.0,7.0,2.0,0.285714285714
22.0,4.0,ABOVE,neutral,1257.0,7.0,2.0,0.285714285714
23.0,4.0,ABOVE,alcohol,1257.0,0.0,0.0,
23.0,4.0,ABOVE,cigarette,1257.0,0.0,0.0,
23.0,4.0,ABOVE,neutral,1257.0,0.0,0.0,
24.0,4.0,ABOVE,alcohol,1257.0,0.0,0.0,
24.0,4.0,ABOVE,cigarette,1257.0,0.0,0.0,
24.0,4.0,ABOVE,neutral,1257.0,0.0,0.0,
25.0,4.0,ABOVE,alcohol,1257.0,7.0,7.0,1.0
25.0,4.0,ABOVE,cigarette,1257.0,7.0,0.0,0.0
25.0,4.0,ABOVE,neutral,1257.0,7.0,0.0,0.0
26.0,4.0,ABOVE,alcohol,1257.0,0.0,0.0,
26.0,4.0,ABOVE,cigarette,1257.0,0.0,0.0,
26.0,4.0,ABOVE,neutral,1257.0,0.0,0.0,
27.0,4.0,ABOVE,alcohol,1257.0,0.0,0.0,
27.0,4.0,ABOVE,cigarette,1257.0,0.0,0.0,
27.0,4.0,ABOVE,neutral,1257.0,0.0,0.0,
28.0,4.0,ABOVE,alcohol,1257.0,15.0,7.0,0.466666666667
28.0,4.0,ABOVE,cigarette,1257.0,15.0,4.0,0.266666666667
28.0,4.0,ABOVE,neutral,1257.0,15.0,4.0,0.266666666667
29.0,4.0,ABOVE,alcohol,1257.0,15.0,6.0,0.4
29.0,4.0,ABOVE,cigarette,1257.0,15.0,5.0,0.333333333333
29.0,4.0,ABOVE,neutral,1257.0,15.0,4.0,0.266666666667
