sub_id,fast_or_slow,med_rt,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
12.0,fast,1706.92875788,1.0,cigarette,alcohol,110.0,0.0,0.0,
12.0,fast,1706.92875788,1.0,cigarette,cigarette,110.0,0.0,0.0,
12.0,fast,1706.92875788,1.0,cigarette,neutral,110.0,0.0,0.0,
13.0,fast,1219.56536374,1.0,cigarette,alcohol,110.0,14.0,5.0,0.357142857143
13.0,fast,1219.56536374,1.0,cigarette,cigarette,110.0,14.0,6.0,0.428571428571
13.0,fast,1219.56536374,1.0,cigarette,neutral,110.0,14.0,3.0,0.214285714286
14.0,fast,973.540914209,1.0,cigarette,alcohol,110.0,20.0,8.0,0.4
14.0,fast,973.540914209,1.0,cigarette,cigarette,110.0,20.0,11.0,0.55
14.0,fast,973.540914209,1.0,cigarette,neutral,110.0,20.0,1.0,0.05
15.0,fast,728.525599288,1.0,cigarette,alcohol,110.0,25.0,5.0,0.2
15.0,fast,728.525599288,1.0,cigarette,cigarette,110.0,25.0,14.0,0.56
15.0,fast,728.525599288,1.0,cigarette,neutral,110.0,25.0,6.0,0.24
16.0,fast,688.812354059,1.0,cigarette,alcohol,110.0,13.0,2.0,0.153846153846
16.0,fast,688.812354059,1.0,cigarette,cigarette,110.0,13.0,10.0,0.769230769231
16.0,fast,688.812354059,1.0,cigarette,neutral,110.0,13.0,1.0,0.0769230769231
17.0,fast,859.501139099,1.0,cigarette,alcohol,110.0,16.0,1.0,0.0625
17.0,fast,859.501139099,1.0,cigarette,cigarette,110.0,16.0,15.0,0.9375
17.0,fast,859.501139099,1.0,cigarette,neutral,110.0,16.0,0.0,0.0
18.0,fast,780.185110258,1.0,cigarette,alcohol,110.0,18.0,6.0,0.333333333333
18.0,fast,780.185110258,1.0,cigarette,cigarette,110.0,18.0,8.0,0.444444444444
18.0,fast,780.185110258,1.0,cigarette,neutral,110.0,18.0,4.0,0.222222222222
19.0,fast,875.779015802,1.0,cigarette,alcohol,110.0,13.0,0.0,0.0
19.0,fast,875.779015802,1.0,cigarette,cigarette,110.0,13.0,13.0,1.0
19.0,fast,875.779015802,1.0,cigarette,neutral,110.0,13.0,0.0,0.0
20.0,fast,1329.5685044,1.0,cigarette,alcohol,110.0,13.0,2.0,0.153846153846
20.0,fast,1329.5685044,1.0,cigarette,cigarette,110.0,13.0,8.0,0.615384615385
20.0,fast,1329.5685044,1.0,cigarette,neutral,110.0,13.0,3.0,0.230769230769
21.0,fast,791.950632107,1.0,cigarette,alcohol,110.0,15.0,2.0,0.133333333333
21.0,fast,791.950632107,1.0,cigarette,cigarette,110.0,15.0,10.0,0.666666666667
21.0,fast,791.950632107,1.0,cigarette,neutral,110.0,15.0,3.0,0.2
22.0,fast,614.077402704,1.0,cigarette,alcohol,110.0,15.0,0.0,0.0
22.0,fast,614.077402704,1.0,cigarette,cigarette,110.0,15.0,15.0,1.0
22.0,fast,614.077402704,1.0,cigarette,neutral,110.0,15.0,0.0,0.0
23.0,fast,626.004045345,1.0,cigarette,alcohol,110.0,15.0,2.0,0.133333333333
23.0,fast,626.004045345,1.0,cigarette,cigarette,110.0,15.0,13.0,0.866666666667
23.0,fast,626.004045345,1.0,cigarette,neutral,110.0,15.0,0.0,0.0
24.0,fast,1260.26576809,1.0,cigarette,alcohol,110.0,11.0,5.0,0.454545454545
24.0,fast,1260.26576809,1.0,cigarette,cigarette,110.0,11.0,5.0,0.454545454545
24.0,fast,1260.26576809,1.0,cigarette,neutral,110.0,11.0,1.0,0.0909090909091
25.0,fast,1037.7401836,1.0,cigarette,alcohol,110.0,10.0,0.0,0.0
25.0,fast,1037.7401836,1.0,cigarette,cigarette,110.0,10.0,8.0,0.8
25.0,fast,1037.7401836,1.0,cigarette,neutral,110.0,10.0,2.0,0.2
26.0,fast,1450.23512977,1.0,cigarette,alcohol,110.0,8.0,0.0,0.0
26.0,fast,1450.23512977,1.0,cigarette,cigarette,110.0,8.0,8.0,1.0
26.0,fast,1450.23512977,1.0,cigarette,neutral,110.0,8.0,0.0,0.0
27.0,fast,1513.54420921,1.0,cigarette,alcohol,110.0,12.0,4.0,0.333333333333
27.0,fast,1513.54420921,1.0,cigarette,cigarette,110.0,12.0,4.0,0.333333333333
27.0,fast,1513.54420921,1.0,cigarette,neutral,110.0,12.0,4.0,0.333333333333
28.0,fast,687.183213569,1.0,cigarette,alcohol,110.0,20.0,0.0,0.0
28.0,fast,687.183213569,1.0,cigarette,cigarette,110.0,20.0,19.0,0.95
28.0,fast,687.183213569,1.0,cigarette,neutral,110.0,20.0,1.0,0.05
29.0,fast,4039.46284367,1.0,cigarette,alcohol,110.0,25.0,2.0,0.08
29.0,fast,4039.46284367,1.0,cigarette,cigarette,110.0,25.0,22.0,0.88
29.0,fast,4039.46284367,1.0,cigarette,neutral,110.0,25.0,1.0,0.04
1.0,fast,778.052169846,1.0,neutral,alcohol,110.0,3.0,0.0,0.0
1.0,fast,778.052169846,1.0,neutral,cigarette,110.0,3.0,1.0,0.333333333333
1.0,fast,778.052169846,1.0,neutral,neutral,110.0,3.0,2.0,0.666666666667
2.0,fast,664.382268113,1.0,neutral,alcohol,110.0,1.0,1.0,1.0
2.0,fast,664.382268113,1.0,neutral,cigarette,110.0,1.0,0.0,0.0
2.0,fast,664.382268113,1.0,neutral,neutral,110.0,1.0,0.0,0.0
3.0,fast,,1.0,neutral,alcohol,110.0,0.0,0.0,
3.0,fast,,1.0,neutral,cigarette,110.0,0.0,0.0,
3.0,fast,,1.0,neutral,neutral,110.0,0.0,0.0,
4.0,fast,,1.0,neutral,alcohol,110.0,0.0,0.0,
4.0,fast,,1.0,neutral,cigarette,110.0,0.0,0.0,
4.0,fast,,1.0,neutral,neutral,110.0,0.0,0.0,
5.0,fast,1003.1230368,1.0,neutral,alcohol,110.0,6.0,0.0,0.0
5.0,fast,1003.1230368,1.0,neutral,cigarette,110.0,6.0,1.0,0.166666666667
5.0,fast,1003.1230368,1.0,neutral,neutral,110.0,6.0,5.0,0.833333333333
6.0,fast,2568.71568092,1.0,neutral,alcohol,110.0,1.0,0.0,0.0
6.0,fast,2568.71568092,1.0,neutral,cigarette,110.0,1.0,1.0,1.0
6.0,fast,2568.71568092,1.0,neutral,neutral,110.0,1.0,0.0,0.0
7.0,fast,,1.0,neutral,alcohol,110.0,0.0,0.0,
7.0,fast,,1.0,neutral,cigarette,110.0,0.0,0.0,
7.0,fast,,1.0,neutral,neutral,110.0,0.0,0.0,
8.0,fast,621.870629425,1.0,neutral,alcohol,110.0,8.0,1.0,0.125
8.0,fast,621.870629425,1.0,neutral,cigarette,110.0,8.0,1.0,0.125
8.0,fast,621.870629425,1.0,neutral,neutral,110.0,8.0,6.0,0.75
9.0,fast,748.195986771,1.0,neutral,alcohol,110.0,3.0,0.0,0.0
9.0,fast,748.195986771,1.0,neutral,cigarette,110.0,3.0,2.0,0.666666666667
9.0,fast,748.195986771,1.0,neutral,neutral,110.0,3.0,1.0,0.333333333333
10.0,fast,921.564820109,1.0,neutral,alcohol,110.0,1.0,0.0,0.0
10.0,fast,921.564820109,1.0,neutral,cigarette,110.0,1.0,1.0,1.0
10.0,fast,921.564820109,1.0,neutral,neutral,110.0,1.0,0.0,0.0
11.0,fast,,1.0,neutral,alcohol,110.0,0.0,0.0,
11.0,fast,,1.0,neutral,cigarette,110.0,0.0,0.0,
11.0,fast,,1.0,neutral,neutral,110.0,0.0,0.0,
12.0,fast,2252.46721654,1.0,neutral,alcohol,110.0,1.0,0.0,0.0
12.0,fast,2252.46721654,1.0,neutral,cigarette,110.0,1.0,0.0,0.0
12.0,fast,2252.46721654,1.0,neutral,neutral,110.0,1.0,1.0,1.0
13.0,fast,937.27906955,1.0,neutral,alcohol,110.0,23.0,6.0,0.260869565217
13.0,fast,937.27906955,1.0,neutral,cigarette,110.0,23.0,1.0,0.0434782608696
13.0,fast,937.27906955,1.0,neutral,neutral,110.0,23.0,16.0,0.695652173913
14.0,fast,,1.0,neutral,alcohol,110.0,0.0,0.0,
14.0,fast,,1.0,neutral,cigarette,110.0,0.0,0.0,
14.0,fast,,1.0,neutral,neutral,110.0,0.0,0.0,
15.0,fast,,1.0,neutral,alcohol,110.0,0.0,0.0,
15.0,fast,,1.0,neutral,cigarette,110.0,0.0,0.0,
15.0,fast,,1.0,neutral,neutral,110.0,0.0,0.0,
16.0,fast,902.357194815,1.0,neutral,alcohol,110.0,2.0,0.0,0.0
16.0,fast,902.357194815,1.0,neutral,cigarette,110.0,2.0,1.0,0.5
16.0,fast,902.357194815,1.0,neutral,neutral,110.0,2.0,1.0,0.5
17.0,fast,1457.24780827,1.0,neutral,alcohol,110.0,2.0,0.0,0.0
17.0,fast,1457.24780827,1.0,neutral,cigarette,110.0,2.0,0.0,0.0
17.0,fast,1457.24780827,1.0,neutral,neutral,110.0,2.0,2.0,1.0
18.0,fast,,1.0,neutral,alcohol,110.0,0.0,0.0,
18.0,fast,,1.0,neutral,cigarette,110.0,0.0,0.0,
18.0,fast,,1.0,neutral,neutral,110.0,0.0,0.0,
19.0,fast,940.253740422,1.0,neutral,alcohol,110.0,3.0,0.0,0.0
19.0,fast,940.253740422,1.0,neutral,cigarette,110.0,3.0,0.0,0.0
19.0,fast,940.253740422,1.0,neutral,neutral,110.0,3.0,3.0,1.0
20.0,fast,1041.06714984,1.0,neutral,alcohol,110.0,3.0,0.0,0.0
20.0,fast,1041.06714984,1.0,neutral,cigarette,110.0,3.0,0.0,0.0
20.0,fast,1041.06714984,1.0,neutral,neutral,110.0,3.0,3.0,1.0
21.0,fast,593.750370583,1.0,neutral,alcohol,110.0,1.0,0.0,0.0
21.0,fast,593.750370583,1.0,neutral,cigarette,110.0,1.0,0.0,0.0
21.0,fast,593.750370583,1.0,neutral,neutral,110.0,1.0,1.0,1.0
22.0,fast,777.263244123,1.0,neutral,alcohol,110.0,1.0,1.0,1.0
22.0,fast,777.263244123,1.0,neutral,cigarette,110.0,1.0,0.0,0.0
22.0,fast,777.263244123,1.0,neutral,neutral,110.0,1.0,0.0,0.0
23.0,fast,1071.73576047,1.0,neutral,alcohol,110.0,1.0,0.0,0.0
23.0,fast,1071.73576047,1.0,neutral,cigarette,110.0,1.0,0.0,0.0
23.0,fast,1071.73576047,1.0,neutral,neutral,110.0,1.0,1.0,1.0
24.0,fast,956.39468444,1.0,neutral,alcohol,110.0,3.0,0.0,0.0
24.0,fast,956.39468444,1.0,neutral,cigarette,110.0,3.0,1.0,0.333333333333
24.0,fast,956.39468444,1.0,neutral,neutral,110.0,3.0,2.0,0.666666666667
25.0,fast,1488.34284509,1.0,neutral,alcohol,110.0,2.0,1.0,0.5
25.0,fast,1488.34284509,1.0,neutral,cigarette,110.0,2.0,0.0,0.0
25.0,fast,1488.34284509,1.0,neutral,neutral,110.0,2.0,1.0,0.5
26.0,fast,793.979708687,1.0,neutral,alcohol,110.0,25.0,0.0,0.0
26.0,fast,793.979708687,1.0,neutral,cigarette,110.0,25.0,0.0,0.0
26.0,fast,793.979708687,1.0,neutral,neutral,110.0,25.0,25.0,1.0
27.0,fast,1184.34270518,1.0,neutral,alcohol,110.0,23.0,9.0,0.391304347826
27.0,fast,1184.34270518,1.0,neutral,cigarette,110.0,23.0,4.0,0.173913043478
27.0,fast,1184.34270518,1.0,neutral,neutral,110.0,23.0,10.0,0.434782608696
28.0,fast,997.060175905,1.0,neutral,alcohol,110.0,2.0,0.0,0.0
28.0,fast,997.060175905,1.0,neutral,cigarette,110.0,2.0,1.0,0.5
28.0,fast,997.060175905,1.0,neutral,neutral,110.0,2.0,1.0,0.5
29.0,fast,,1.0,neutral,alcohol,110.0,0.0,0.0,
29.0,fast,,1.0,neutral,cigarette,110.0,0.0,0.0,
29.0,fast,,1.0,neutral,neutral,110.0,0.0,0.0,
