sub_id,fast_or_slow,med_rt,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
11.0,slow,1416.85548073,1.0,alcohol,cigarette,747.0,31.0,13.0,0.41935483871
11.0,slow,1416.85548073,1.0,alcohol,neutral,747.0,31.0,12.0,0.387096774194
12.0,slow,1192.64400504,1.0,alcohol,alcohol,747.0,11.0,8.0,0.727272727273
12.0,slow,1192.64400504,1.0,alcohol,cigarette,747.0,11.0,1.0,0.0909090909091
12.0,slow,1192.64400504,1.0,alcohol,neutral,747.0,11.0,2.0,0.181818181818
13.0,slow,,1.0,alcohol,alcohol,747.0,0.0,0.0,
13.0,slow,,1.0,alcohol,cigarette,747.0,0.0,0.0,
13.0,slow,,1.0,alcohol,neutral,747.0,0.0,0.0,
14.0,slow,1145.94292682,1.0,alcohol,alcohol,747.0,16.0,12.0,0.75
14.0,slow,1145.94292682,1.0,alcohol,cigarette,747.0,16.0,2.0,0.125
14.0,slow,1145.94292682,1.0,alcohol,neutral,747.0,16.0,2.0,0.125
15.0,slow,540.353084323,1.0,alcohol,alcohol,747.0,0.0,0.0,
15.0,slow,540.353084323,1.0,alcohol,cigarette,747.0,0.0,0.0,
15.0,slow,540.353084323,1.0,alcohol,neutral,747.0,0.0,0.0,
16.0,slow,1136.59624262,1.0,alcohol,alcohol,747.0,2.0,1.0,0.5
16.0,slow,1136.59624262,1.0,alcohol,cigarette,747.0,2.0,1.0,0.5
16.0,slow,1136.59624262,1.0,alcohol,neutral,747.0,2.0,0.0,0.0
17.0,slow,1099.1842882,1.0,alcohol,alcohol,747.0,4.0,3.0,0.75
17.0,slow,1099.1842882,1.0,alcohol,cigarette,747.0,4.0,0.0,0.0
17.0,slow,1099.1842882,1.0,alcohol,neutral,747.0,4.0,1.0,0.25
18.0,slow,2557.74806908,1.0,alcohol,alcohol,747.0,1.0,0.0,0.0
18.0,slow,2557.74806908,1.0,alcohol,cigarette,747.0,1.0,1.0,1.0
18.0,slow,2557.74806908,1.0,alcohol,neutral,747.0,1.0,0.0,0.0
19.0,slow,833.487054285,1.0,alcohol,alcohol,747.0,20.0,18.0,0.9
19.0,slow,833.487054285,1.0,alcohol,cigarette,747.0,20.0,2.0,0.1
19.0,slow,833.487054285,1.0,alcohol,neutral,747.0,20.0,0.0,0.0
20.0,slow,1440.76524575,1.0,alcohol,alcohol,747.0,14.0,8.0,0.571428571429
20.0,slow,1440.76524575,1.0,alcohol,cigarette,747.0,14.0,0.0,0.0
20.0,slow,1440.76524575,1.0,alcohol,neutral,747.0,14.0,6.0,0.428571428571
21.0,slow,765.445645484,1.0,alcohol,alcohol,747.0,9.0,4.0,0.444444444444
21.0,slow,765.445645484,1.0,alcohol,cigarette,747.0,9.0,1.0,0.111111111111
21.0,slow,765.445645484,1.0,alcohol,neutral,747.0,9.0,4.0,0.444444444444
22.0,slow,691.783154336,1.0,alcohol,alcohol,747.0,11.0,8.0,0.727272727273
22.0,slow,691.783154336,1.0,alcohol,cigarette,747.0,11.0,2.0,0.181818181818
22.0,slow,691.783154336,1.0,alcohol,neutral,747.0,11.0,1.0,0.0909090909091
23.0,slow,645.030145974,1.0,alcohol,alcohol,747.0,9.0,5.0,0.555555555556
23.0,slow,645.030145974,1.0,alcohol,cigarette,747.0,9.0,0.0,0.0
23.0,slow,645.030145974,1.0,alcohol,neutral,747.0,9.0,4.0,0.444444444444
24.0,slow,965.497143694,1.0,alcohol,alcohol,747.0,16.0,3.0,0.1875
24.0,slow,965.497143694,1.0,alcohol,cigarette,747.0,16.0,7.0,0.4375
24.0,slow,965.497143694,1.0,alcohol,neutral,747.0,16.0,6.0,0.375
25.0,slow,791.54923501,1.0,alcohol,alcohol,747.0,25.0,10.0,0.4
25.0,slow,791.54923501,1.0,alcohol,cigarette,747.0,25.0,3.0,0.12
25.0,slow,791.54923501,1.0,alcohol,neutral,747.0,25.0,12.0,0.48
26.0,slow,4005.40861939,1.0,alcohol,alcohol,747.0,0.0,0.0,
26.0,slow,4005.40861939,1.0,alcohol,cigarette,747.0,0.0,0.0,
26.0,slow,4005.40861939,1.0,alcohol,neutral,747.0,0.0,0.0,
27.0,slow,,1.0,alcohol,alcohol,747.0,0.0,0.0,
27.0,slow,,1.0,alcohol,cigarette,747.0,0.0,0.0,
27.0,slow,,1.0,alcohol,neutral,747.0,0.0,0.0,
28.0,slow,1180.14623592,1.0,alcohol,alcohol,747.0,11.0,4.0,0.363636363636
28.0,slow,1180.14623592,1.0,alcohol,cigarette,747.0,11.0,4.0,0.363636363636
28.0,slow,1180.14623592,1.0,alcohol,neutral,747.0,11.0,3.0,0.272727272727
29.0,slow,4683.98559883,1.0,alcohol,alcohol,747.0,12.0,5.0,0.416666666667
29.0,slow,4683.98559883,1.0,alcohol,cigarette,747.0,12.0,4.0,0.333333333333
29.0,slow,4683.98559883,1.0,alcohol,neutral,747.0,12.0,3.0,0.25
1.0,slow,1095.46502305,1.0,cigarette,alcohol,747.0,3.0,2.0,0.666666666667
1.0,slow,1095.46502305,1.0,cigarette,cigarette,747.0,3.0,0.0,0.0
1.0,slow,1095.46502305,1.0,cigarette,neutral,747.0,3.0,1.0,0.333333333333
2.0,slow,751.626463894,1.0,cigarette,alcohol,747.0,5.0,4.0,0.8
2.0,slow,751.626463894,1.0,cigarette,cigarette,747.0,5.0,1.0,0.2
2.0,slow,751.626463894,1.0,cigarette,neutral,747.0,5.0,0.0,0.0
3.0,slow,957.449694183,1.0,cigarette,alcohol,747.0,10.0,7.0,0.7
3.0,slow,957.449694183,1.0,cigarette,cigarette,747.0,10.0,2.0,0.2
3.0,slow,957.449694183,1.0,cigarette,neutral,747.0,10.0,1.0,0.1
4.0,slow,553.014286521,1.0,cigarette,alcohol,747.0,0.0,0.0,
4.0,slow,553.014286521,1.0,cigarette,cigarette,747.0,0.0,0.0,
4.0,slow,553.014286521,1.0,cigarette,neutral,747.0,0.0,0.0,
5.0,slow,1231.78865172,1.0,cigarette,alcohol,747.0,10.0,2.0,0.2
5.0,slow,1231.78865172,1.0,cigarette,cigarette,747.0,10.0,4.0,0.4
5.0,slow,1231.78865172,1.0,cigarette,neutral,747.0,10.0,4.0,0.4
6.0,slow,1157.73586459,1.0,cigarette,alcohol,747.0,33.0,24.0,0.727272727273
6.0,slow,1157.73586459,1.0,cigarette,cigarette,747.0,33.0,4.0,0.121212121212
6.0,slow,1157.73586459,1.0,cigarette,neutral,747.0,33.0,5.0,0.151515151515
7.0,slow,721.802943481,1.0,cigarette,alcohol,747.0,22.0,1.0,0.0454545454545
7.0,slow,721.802943481,1.0,cigarette,cigarette,747.0,22.0,16.0,0.727272727273
7.0,slow,721.802943481,1.0,cigarette,neutral,747.0,22.0,5.0,0.227272727273
8.0,slow,688.340119045,1.0,cigarette,alcohol,747.0,13.0,3.0,0.230769230769
8.0,slow,688.340119045,1.0,cigarette,cigarette,747.0,13.0,9.0,0.692307692308
8.0,slow,688.340119045,1.0,cigarette,neutral,747.0,13.0,1.0,0.0769230769231
9.0,slow,770.303750644,1.0,cigarette,alcohol,747.0,7.0,3.0,0.428571428571
9.0,slow,770.303750644,1.0,cigarette,cigarette,747.0,7.0,4.0,0.571428571429
9.0,slow,770.303750644,1.0,cigarette,neutral,747.0,7.0,0.0,0.0
10.0,slow,702.34403998,1.0,cigarette,alcohol,747.0,27.0,16.0,0.592592592593
10.0,slow,702.34403998,1.0,cigarette,cigarette,747.0,27.0,3.0,0.111111111111
10.0,slow,702.34403998,1.0,cigarette,neutral,747.0,27.0,8.0,0.296296296296
11.0,slow,1393.44906807,1.0,cigarette,alcohol,747.0,5.0,0.0,0.0
11.0,slow,1393.44906807,1.0,cigarette,cigarette,747.0,5.0,5.0,1.0
11.0,slow,1393.44906807,1.0,cigarette,neutral,747.0,5.0,0.0,0.0
12.0,slow,1706.92875788,1.0,cigarette,alcohol,747.0,1.0,0.0,0.0
12.0,slow,1706.92875788,1.0,cigarette,cigarette,747.0,1.0,0.0,0.0
12.0,slow,1706.92875788,1.0,cigarette,neutral,747.0,1.0,1.0,1.0
13.0,slow,1219.56536374,1.0,cigarette,alcohol,747.0,12.0,3.0,0.25
13.0,slow,1219.56536374,1.0,cigarette,cigarette,747.0,12.0,3.0,0.25
13.0,slow,1219.56536374,1.0,cigarette,neutral,747.0,12.0,6.0,0.5
14.0,slow,973.540914209,1.0,cigarette,alcohol,747.0,19.0,10.0,0.526315789474
14.0,slow,973.540914209,1.0,cigarette,cigarette,747.0,19.0,9.0,0.473684210526
14.0,slow,973.540914209,1.0,cigarette,neutral,747.0,19.0,0.0,0.0
15.0,slow,728.525599288,1.0,cigarette,alcohol,747.0,22.0,3.0,0.136363636364
15.0,slow,728.525599288,1.0,cigarette,cigarette,747.0,22.0,12.0,0.545454545455
15.0,slow,728.525599288,1.0,cigarette,neutral,747.0,22.0,7.0,0.318181818182
16.0,slow,688.812354059,1.0,cigarette,alcohol,747.0,12.0,2.0,0.166666666667
16.0,slow,688.812354059,1.0,cigarette,cigarette,747.0,12.0,9.0,0.75
16.0,slow,688.812354059,1.0,cigarette,neutral,747.0,12.0,1.0,0.0833333333333
17.0,slow,859.501139099,1.0,cigarette,alcohol,747.0,18.0,4.0,0.222222222222
17.0,slow,859.501139099,1.0,cigarette,cigarette,747.0,18.0,13.0,0.722222222222
17.0,slow,859.501139099,1.0,cigarette,neutral,747.0,18.0,1.0,0.0555555555556
18.0,slow,780.185110258,1.0,cigarette,alcohol,747.0,17.0,9.0,0.529411764706
18.0,slow,780.185110258,1.0,cigarette,cigarette,747.0,17.0,7.0,0.411764705882
18.0,slow,780.185110258,1.0,cigarette,neutral,747.0,17.0,1.0,0.0588235294118
19.0,slow,875.779015802,1.0,cigarette,alcohol,747.0,13.0,2.0,0.153846153846
19.0,slow,875.779015802,1.0,cigarette,cigarette,747.0,13.0,9.0,0.692307692308
19.0,slow,875.779015802,1.0,cigarette,neutral,747.0,13.0,2.0,0.153846153846
20.0,slow,1329.5685044,1.0,cigarette,alcohol,747.0,12.0,4.0,0.333333333333
20.0,slow,1329.5685044,1.0,cigarette,cigarette,747.0,12.0,5.0,0.416666666667
20.0,slow,1329.5685044,1.0,cigarette,neutral,747.0,12.0,3.0,0.25
21.0,slow,791.950632107,1.0,cigarette,alcohol,747.0,11.0,2.0,0.181818181818
21.0,slow,791.950632107,1.0,cigarette,cigarette,747.0,11.0,5.0,0.454545454545
21.0,slow,791.950632107,1.0,cigarette,neutral,747.0,11.0,4.0,0.363636363636
22.0,slow,614.077402704,1.0,cigarette,alcohol,747.0,8.0,2.0,0.25
22.0,slow,614.077402704,1.0,cigarette,cigarette,747.0,8.0,5.0,0.625
22.0,slow,614.077402704,1.0,cigarette,neutral,747.0,8.0,1.0,0.125
23.0,slow,626.004045345,1.0,cigarette,alcohol,747.0,8.0,2.0,0.25
23.0,slow,626.004045345,1.0,cigarette,cigarette,747.0,8.0,4.0,0.5
23.0,slow,626.004045345,1.0,cigarette,neutral,747.0,8.0,2.0,0.25
24.0,slow,1260.26576809,1.0,cigarette,alcohol,747.0,11.0,5.0,0.454545454545
24.0,slow,1260.26576809,1.0,cigarette,cigarette,747.0,11.0,5.0,0.454545454545
24.0,slow,1260.26576809,1.0,cigarette,neutral,747.0,11.0,1.0,0.0909090909091
25.0,slow,1037.7401836,1.0,cigarette,alcohol,747.0,9.0,2.0,0.222222222222
25.0,slow,1037.7401836,1.0,cigarette,cigarette,747.0,9.0,4.0,0.444444444444
25.0,slow,1037.7401836,1.0,cigarette,neutral,747.0,9.0,3.0,0.333333333333
26.0,slow,1450.23512977,1.0,cigarette,alcohol,747.0,10.0,6.0,0.6
26.0,slow,1450.23512977,1.0,cigarette,cigarette,747.0,10.0,2.0,0.2
26.0,slow,1450.23512977,1.0,cigarette,neutral,747.0,10.0,2.0,0.2
27.0,slow,1513.54420921,1.0,cigarette,alcohol,747.0,12.0,5.0,0.416666666667
27.0,slow,1513.54420921,1.0,cigarette,cigarette,747.0,12.0,6.0,0.5
27.0,slow,1513.54420921,1.0,cigarette,neutral,747.0,12.0,1.0,0.0833333333333
28.0,slow,687.183213569,1.0,cigarette,alcohol,747.0,17.0,6.0,0.352941176471
28.0,slow,687.183213569,1.0,cigarette,cigarette,747.0,17.0,7.0,0.411764705882
28.0,slow,687.183213569,1.0,cigarette,neutral,747.0,17.0,4.0,0.235294117647
29.0,slow,4039.46284367,1.0,cigarette,alcohol,747.0,23.0,8.0,0.347826086957
29.0,slow,4039.46284367,1.0,cigarette,cigarette,747.0,23.0,7.0,0.304347826087
29.0,slow,4039.46284367,1.0,cigarette,neutral,747.0,23.0,8.0,0.347826086957
1.0,slow,778.052169846,1.0,neutral,alcohol,747.0,1.0,1.0,1.0
1.0,slow,778.052169846,1.0,neutral,cigarette,747.0,1.0,0.0,0.0
1.0,slow,778.052169846,1.0,neutral,neutral,747.0,1.0,0.0,0.0
2.0,slow,664.382268113,1.0,neutral,alcohol,747.0,0.0,0.0,
2.0,slow,664.382268113,1.0,neutral,cigarette,747.0,0.0,0.0,
2.0,slow,664.382268113,1.0,neutral,neutral,747.0,0.0,0.0,
3.0,slow,,1.0,neutral,alcohol,747.0,0.0,0.0,
3.0,slow,,1.0,neutral,cigarette,747.0,0.0,0.0,
3.0,slow,,1.0,neutral,neutral,747.0,0.0,0.0,
4.0,slow,,1.0,neutral,alcohol,747.0,0.0,0.0,
4.0,slow,,1.0,neutral,cigarette,747.0,0.0,0.0,
4.0,slow,,1.0,neutral,neutral,747.0,0.0,0.0,
5.0,slow,1003.1230368,1.0,neutral,alcohol,747.0,7.0,4.0,0.571428571429
5.0,slow,1003.1230368,1.0,neutral,cigarette,747.0,7.0,2.0,0.285714285714
5.0,slow,1003.1230368,1.0,neutral,neutral,747.0,7.0,1.0,0.142857142857
6.0,slow,2568.71568092,1.0,neutral,alcohol,747.0,0.0,0.0,
6.0,slow,2568.71568092,1.0,neutral,cigarette,747.0,0.0,0.0,
6.0,slow,2568.71568092,1.0,neutral,neutral,747.0,0.0,0.0,
7.0,slow,,1.0,neutral,alcohol,747.0,0.0,0.0,
7.0,slow,,1.0,neutral,cigarette,747.0,0.0,0.0,
7.0,slow,,1.0,neutral,neutral,747.0,0.0,0.0,
8.0,slow,621.870629425,1.0,neutral,alcohol,747.0,5.0,2.0,0.4
8.0,slow,621.870629425,1.0,neutral,cigarette,747.0,5.0,0.0,0.0
8.0,slow,621.870629425,1.0,neutral,neutral,747.0,5.0,3.0,0.6
9.0,slow,748.195986771,1.0,neutral,alcohol,747.0,4.0,0.0,0.0
9.0,slow,748.195986771,1.0,neutral,cigarette,747.0,4.0,2.0,0.5
9.0,slow,748.195986771,1.0,neutral,neutral,747.0,4.0,2.0,0.5
10.0,slow,921.564820109,1.0,neutral,alcohol,747.0,0.0,0.0,
10.0,slow,921.564820109,1.0,neutral,cigarette,747.0,0.0,0.0,
10.0,slow,921.564820109,1.0,neutral,neutral,747.0,0.0,0.0,
11.0,slow,,1.0,neutral,alcohol,747.0,0.0,0.0,
11.0,slow,,1.0,neutral,cigarette,747.0,0.0,0.0,
11.0,slow,,1.0,neutral,neutral,747.0,0.0,0.0,
12.0,slow,2252.46721654,1.0,neutral,alcohol,747.0,0.0,0.0,
12.0,slow,2252.46721654,1.0,neutral,cigarette,747.0,0.0,0.0,
12.0,slow,2252.46721654,1.0,neutral,neutral,747.0,0.0,0.0,
13.0,slow,937.27906955,1.0,neutral,alcohol,747.0,21.0,6.0,0.285714285714
13.0,slow,937.27906955,1.0,neutral,cigarette,747.0,21.0,4.0,0.190476190476
13.0,slow,937.27906955,1.0,neutral,neutral,747.0,21.0,11.0,0.52380952381
14.0,slow,,1.0,neutral,alcohol,747.0,0.0,0.0,
14.0,slow,,1.0,neutral,cigarette,747.0,0.0,0.0,
14.0,slow,,1.0,neutral,neutral,747.0,0.0,0.0,
15.0,slow,,1.0,neutral,alcohol,747.0,0.0,0.0,
15.0,slow,,1.0,neutral,cigarette,747.0,0.0,0.0,
15.0,slow,,1.0,neutral,neutral,747.0,0.0,0.0,
16.0,slow,902.357194815,1.0,neutral,alcohol,747.0,3.0,1.0,0.333333333333
16.0,slow,902.357194815,1.0,neutral,cigarette,747.0,3.0,1.0,0.333333333333
16.0,slow,902.357194815,1.0,neutral,neutral,747.0,3.0,1.0,0.333333333333
17.0,slow,1457.24780827,1.0,neutral,alcohol,747.0,1.0,0.0,0.0
17.0,slow,1457.24780827,1.0,neutral,cigarette,747.0,1.0,1.0,1.0
17.0,slow,1457.24780827,1.0,neutral,neutral,747.0,1.0,0.0,0.0
18.0,slow,,1.0,neutral,alcohol,747.0,0.0,0.0,
18.0,slow,,1.0,neutral,cigarette,747.0,0.0,0.0,
18.0,slow,,1.0,neutral,neutral,747.0,0.0,0.0,
19.0,slow,940.253740422,1.0,neutral,alcohol,747.0,3.0,1.0,0.333333333333
19.0,slow,940.253740422,1.0,neutral,cigarette,747.0,3.0,1.0,0.333333333333
19.0,slow,940.253740422,1.0,neutral,neutral,747.0,3.0,1.0,0.333333333333
20.0,slow,1041.06714984,1.0,neutral,alcohol,747.0,1.0,0.0,0.0
20.0,slow,1041.06714984,1.0,neutral,cigarette,747.0,1.0,0.0,0.0
20.0,slow,1041.06714984,1.0,neutral,neutral,747.0,1.0,1.0,1.0
21.0,slow,593.750370583,1.0,neutral,alcohol,747.0,0.0,0.0,
21.0,slow,593.750370583,1.0,neutral,cigarette,747.0,0.0,0.0,
21.0,slow,593.750370583,1.0,neutral,neutral,747.0,0.0,0.0,
22.0,slow,777.263244123,1.0,neutral,alcohol,747.0,0.0,0.0,
22.0,slow,777.263244123,1.0,neutral,cigarette,747.0,0.0,0.0,
22.0,slow,777.263244123,1.0,neutral,neutral,747.0,0.0,0.0,
23.0,slow,1071.73576047,1.0,neutral,alcohol,747.0,0.0,0.0,
23.0,slow,1071.73576047,1.0,neutral,cigarette,747.0,0.0,0.0,
23.0,slow,1071.73576047,1.0,neutral,neutral,747.0,0.0,0.0,
24.0,slow,956.39468444,1.0,neutral,alcohol,747.0,2.0,2.0,1.0
24.0,slow,956.39468444,1.0,neutral,cigarette,747.0,2.0,0.0,0.0
24.0,slow,956.39468444,1.0,neutral,neutral,747.0,2.0,0.0,0.0
25.0,slow,1488.34284509,1.0,neutral,alcohol,747.0,1.0,0.0,0.0
25.0,slow,1488.34284509,1.0,neutral,cigarette,747.0,1.0,0.0,0.0
25.0,slow,1488.34284509,1.0,neutral,neutral,747.0,1.0,1.0,1.0
26.0,slow,793.979708687,1.0,neutral,alcohol,747.0,24.0,0.0,0.0
26.0,slow,793.979708687,1.0,neutral,cigarette,747.0,24.0,0.0,0.0
26.0,slow,793.979708687,1.0,neutral,neutral,747.0,24.0,24.0,1.0
27.0,slow,1184.34270518,1.0,neutral,alcohol,747.0,25.0,8.0,0.32
27.0,slow,1184.34270518,1.0,neutral,cigarette,747.0,25.0,12.0,0.48
27.0,slow,1184.34270518,1.0,neutral,neutral,747.0,25.0,5.0,0.2
28.0,slow,997.060175905,1.0,neutral,alcohol,747.0,2.0,0.0,0.0
28.0,slow,997.060175905,1.0,neutral,cigarette,747.0,2.0,1.0,0.5
28.0,slow,997.060175905,1.0,neutral,neutral,747.0,2.0,1.0,0.5
29.0,slow,,1.0,neutral,alcohol,747.0,0.0,0.0,
29.0,slow,,1.0,neutral,cigarette,747.0,0.0,0.0,
29.0,slow,,1.0,neutral,neutral,747.0,0.0,0.0,
