sub_id,trial_type,median_FTND,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,BELOW,alcohol,694.0,35.0,17.0,0.485714285714
1.0,2.0,BELOW,cigarette,694.0,35.0,11.0,0.314285714286
1.0,2.0,BELOW,neutral,694.0,35.0,7.0,0.2
2.0,2.0,BELOW,alcohol,694.0,71.0,53.0,0.746478873239
2.0,2.0,BELOW,cigarette,694.0,71.0,10.0,0.140845070423
2.0,2.0,BELOW,neutral,694.0,71.0,8.0,0.112676056338
3.0,2.0,BELOW,alcohol,694.0,107.0,54.0,0.504672897196
3.0,2.0,BELOW,cigarette,694.0,107.0,24.0,0.224299065421
3.0,2.0,BELOW,neutral,694.0,107.0,29.0,0.271028037383
4.0,2.0,BELOW,alcohol,694.0,7.0,7.0,1.0
4.0,2.0,BELOW,cigarette,694.0,7.0,0.0,0.0
4.0,2.0,BELOW,neutral,694.0,7.0,0.0,0.0
5.0,2.0,BELOW,alcohol,694.0,100.0,49.0,0.49
5.0,2.0,BELOW,cigarette,694.0,100.0,32.0,0.32
5.0,2.0,BELOW,neutral,694.0,100.0,19.0,0.19
6.0,2.0,BELOW,alcohol,694.0,90.0,42.0,0.466666666667
6.0,2.0,BELOW,cigarette,694.0,90.0,38.0,0.422222222222
6.0,2.0,BELOW,neutral,694.0,90.0,10.0,0.111111111111
7.0,2.0,BELOW,alcohol,694.0,39.0,8.0,0.205128205128
7.0,2.0,BELOW,cigarette,694.0,39.0,28.0,0.717948717949
7.0,2.0,BELOW,neutral,694.0,39.0,3.0,0.0769230769231
8.0,2.0,BELOW,alcohol,694.0,52.0,24.0,0.461538461538
8.0,2.0,BELOW,cigarette,694.0,52.0,19.0,0.365384615385
8.0,2.0,BELOW,neutral,694.0,52.0,9.0,0.173076923077
9.0,2.0,BELOW,alcohol,694.0,72.0,43.0,0.597222222222
9.0,2.0,BELOW,cigarette,694.0,72.0,16.0,0.222222222222
9.0,2.0,BELOW,neutral,694.0,72.0,13.0,0.180555555556
10.0,2.0,BELOW,alcohol,694.0,75.0,45.0,0.6
10.0,2.0,BELOW,cigarette,694.0,75.0,12.0,0.16
10.0,2.0,BELOW,neutral,694.0,75.0,18.0,0.24
11.0,2.0,BELOW,alcohol,694.0,110.0,44.0,0.4
11.0,2.0,BELOW,cigarette,694.0,110.0,46.0,0.418181818182
11.0,2.0,BELOW,neutral,694.0,110.0,20.0,0.181818181818
12.0,2.0,BELOW,alcohol,694.0,34.0,21.0,0.617647058824
12.0,2.0,BELOW,cigarette,694.0,34.0,4.0,0.117647058824
12.0,2.0,BELOW,neutral,694.0,34.0,9.0,0.264705882353
13.0,2.0,BELOW,alcohol,694.0,126.0,35.0,0.277777777778
13.0,2.0,BELOW,cigarette,694.0,126.0,35.0,0.277777777778
13.0,2.0,BELOW,neutral,694.0,126.0,56.0,0.444444444444
14.0,2.0,BELOW,alcohol,694.0,144.0,85.0,0.590277777778
14.0,2.0,BELOW,cigarette,694.0,144.0,43.0,0.298611111111
14.0,2.0,BELOW,neutral,694.0,144.0,16.0,0.111111111111
