sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,BELOW,alcohol,480.0,25.0,9.0,0.36
1.0,2.0,BELOW,cigarette,480.0,25.0,8.0,0.32
1.0,2.0,BELOW,neutral,480.0,25.0,8.0,0.32
2.0,2.0,BELOW,alcohol,480.0,111.0,85.0,0.765765765766
2.0,2.0,BELOW,cigarette,480.0,111.0,21.0,0.189189189189
2.0,2.0,BELOW,neutral,480.0,111.0,5.0,0.045045045045
3.0,2.0,BELOW,alcohol,480.0,141.0,86.0,0.609929078014
3.0,2.0,BELOW,cigarette,480.0,141.0,37.0,0.262411347518
3.0,2.0,BELOW,neutral,480.0,141.0,18.0,0.127659574468
4.0,2.0,BELOW,alcohol,480.0,46.0,46.0,1.0
4.0,2.0,BELOW,cigarette,480.0,46.0,0.0,0.0
4.0,2.0,BELOW,neutral,480.0,46.0,0.0,0.0
5.0,2.0,BELOW,alcohol,480.0,93.0,41.0,0.440860215054
5.0,2.0,BELOW,cigarette,480.0,93.0,31.0,0.333333333333
5.0,2.0,BELOW,neutral,480.0,93.0,21.0,0.225806451613
6.0,2.0,BELOW,alcohol,480.0,128.0,29.0,0.2265625
6.0,2.0,BELOW,cigarette,480.0,128.0,89.0,0.6953125
6.0,2.0,BELOW,neutral,480.0,128.0,10.0,0.078125
7.0,2.0,BELOW,alcohol,480.0,75.0,1.0,0.0133333333333
7.0,2.0,BELOW,cigarette,480.0,75.0,70.0,0.933333333333
7.0,2.0,BELOW,neutral,480.0,75.0,4.0,0.0533333333333
8.0,2.0,BELOW,alcohol,480.0,84.0,29.0,0.345238095238
8.0,2.0,BELOW,cigarette,480.0,84.0,32.0,0.380952380952
8.0,2.0,BELOW,neutral,480.0,84.0,23.0,0.27380952381
9.0,2.0,BELOW,alcohol,480.0,65.0,31.0,0.476923076923
9.0,2.0,BELOW,cigarette,480.0,65.0,22.0,0.338461538462
9.0,2.0,BELOW,neutral,480.0,65.0,12.0,0.184615384615
10.0,2.0,BELOW,alcohol,480.0,99.0,35.0,0.353535353535
10.0,2.0,BELOW,cigarette,480.0,99.0,44.0,0.444444444444
10.0,2.0,BELOW,neutral,480.0,99.0,20.0,0.20202020202
11.0,2.0,BELOW,alcohol,480.0,140.0,42.0,0.3
11.0,2.0,BELOW,cigarette,480.0,140.0,65.0,0.464285714286
11.0,2.0,BELOW,neutral,480.0,140.0,33.0,0.235714285714
12.0,2.0,BELOW,alcohol,480.0,32.0,14.0,0.4375
12.0,2.0,BELOW,cigarette,480.0,32.0,9.0,0.28125
12.0,2.0,BELOW,neutral,480.0,32.0,9.0,0.28125
13.0,2.0,BELOW,alcohol,480.0,127.0,31.0,0.244094488189
13.0,2.0,BELOW,cigarette,480.0,127.0,30.0,0.236220472441
13.0,2.0,BELOW,neutral,480.0,127.0,66.0,0.51968503937
14.0,2.0,BELOW,alcohol,480.0,144.0,61.0,0.423611111111
14.0,2.0,BELOW,cigarette,480.0,144.0,57.0,0.395833333333
14.0,2.0,BELOW,neutral,480.0,144.0,26.0,0.180555555556
15.0,2.0,BELOW,alcohol,480.0,42.0,11.0,0.261904761905
15.0,2.0,BELOW,cigarette,480.0,42.0,22.0,0.52380952381
15.0,2.0,BELOW,neutral,480.0,42.0,9.0,0.214285714286
16.0,2.0,BELOW,alcohol,480.0,44.0,16.0,0.363636363636
16.0,2.0,BELOW,cigarette,480.0,44.0,23.0,0.522727272727
16.0,2.0,BELOW,neutral,480.0,44.0,5.0,0.113636363636
17.0,2.0,BELOW,alcohol,480.0,71.0,13.0,0.183098591549
17.0,2.0,BELOW,cigarette,480.0,71.0,42.0,0.591549295775
17.0,2.0,BELOW,neutral,480.0,71.0,16.0,0.225352112676
18.0,2.0,BELOW,alcohol,480.0,61.0,30.0,0.491803278689
18.0,2.0,BELOW,cigarette,480.0,61.0,17.0,0.27868852459
18.0,2.0,BELOW,neutral,480.0,61.0,14.0,0.229508196721
19.0,2.0,BELOW,alcohol,480.0,123.0,51.0,0.414634146341
19.0,2.0,BELOW,cigarette,480.0,123.0,42.0,0.341463414634
19.0,2.0,BELOW,neutral,480.0,123.0,30.0,0.243902439024
20.0,2.0,BELOW,alcohol,480.0,95.0,35.0,0.368421052632
20.0,2.0,BELOW,cigarette,480.0,95.0,34.0,0.357894736842
20.0,2.0,BELOW,neutral,480.0,95.0,26.0,0.273684210526
21.0,2.0,BELOW,alcohol,480.0,52.0,18.0,0.346153846154
21.0,2.0,BELOW,cigarette,480.0,52.0,22.0,0.423076923077
21.0,2.0,BELOW,neutral,480.0,52.0,12.0,0.230769230769
22.0,2.0,BELOW,alcohol,480.0,89.0,34.0,0.38202247191
22.0,2.0,BELOW,cigarette,480.0,89.0,47.0,0.52808988764
22.0,2.0,BELOW,neutral,480.0,89.0,8.0,0.0898876404494
