sub_id,trial_type,median_FTND,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,BELOW,alcohol,191.0,6.0,2.0,0.333333333333
1.0,3.0,BELOW,cigarette,191.0,6.0,2.0,0.333333333333
1.0,3.0,BELOW,neutral,191.0,6.0,2.0,0.333333333333
2.0,3.0,BELOW,alcohol,191.0,44.0,13.0,0.295454545455
2.0,3.0,BELOW,cigarette,191.0,44.0,14.0,0.318181818182
2.0,3.0,BELOW,neutral,191.0,44.0,17.0,0.386363636364
3.0,3.0,BELOW,alcohol,191.0,88.0,34.0,0.386363636364
3.0,3.0,BELOW,cigarette,191.0,88.0,36.0,0.409090909091
3.0,3.0,BELOW,neutral,191.0,88.0,18.0,0.204545454545
4.0,3.0,BELOW,alcohol,191.0,33.0,18.0,0.545454545455
4.0,3.0,BELOW,cigarette,191.0,33.0,13.0,0.393939393939
4.0,3.0,BELOW,neutral,191.0,33.0,2.0,0.0606060606061
5.0,3.0,BELOW,alcohol,191.0,100.0,43.0,0.43
5.0,3.0,BELOW,cigarette,191.0,100.0,28.0,0.28
5.0,3.0,BELOW,neutral,191.0,100.0,29.0,0.29
6.0,3.0,BELOW,alcohol,191.0,53.0,21.0,0.396226415094
6.0,3.0,BELOW,cigarette,191.0,53.0,19.0,0.358490566038
6.0,3.0,BELOW,neutral,191.0,53.0,13.0,0.245283018868
7.0,3.0,BELOW,alcohol,191.0,6.0,1.0,0.166666666667
7.0,3.0,BELOW,cigarette,191.0,6.0,3.0,0.5
7.0,3.0,BELOW,neutral,191.0,6.0,2.0,0.333333333333
8.0,3.0,BELOW,alcohol,191.0,57.0,16.0,0.280701754386
8.0,3.0,BELOW,cigarette,191.0,57.0,28.0,0.491228070175
8.0,3.0,BELOW,neutral,191.0,57.0,13.0,0.228070175439
9.0,3.0,BELOW,alcohol,191.0,27.0,6.0,0.222222222222
9.0,3.0,BELOW,cigarette,191.0,27.0,13.0,0.481481481481
9.0,3.0,BELOW,neutral,191.0,27.0,8.0,0.296296296296
10.0,3.0,BELOW,alcohol,191.0,48.0,15.0,0.3125
10.0,3.0,BELOW,cigarette,191.0,48.0,30.0,0.625
10.0,3.0,BELOW,neutral,191.0,48.0,3.0,0.0625
11.0,3.0,BELOW,alcohol,191.0,43.0,16.0,0.372093023256
11.0,3.0,BELOW,cigarette,191.0,43.0,12.0,0.279069767442
11.0,3.0,BELOW,neutral,191.0,43.0,15.0,0.348837209302
12.0,3.0,BELOW,alcohol,191.0,5.0,4.0,0.8
12.0,3.0,BELOW,cigarette,191.0,5.0,1.0,0.2
12.0,3.0,BELOW,neutral,191.0,5.0,0.0,0.0
13.0,3.0,BELOW,alcohol,191.0,62.0,13.0,0.209677419355
13.0,3.0,BELOW,cigarette,191.0,62.0,19.0,0.306451612903
13.0,3.0,BELOW,neutral,191.0,62.0,30.0,0.483870967742
14.0,3.0,BELOW,alcohol,191.0,63.0,22.0,0.349206349206
14.0,3.0,BELOW,cigarette,191.0,63.0,30.0,0.47619047619
14.0,3.0,BELOW,neutral,191.0,63.0,11.0,0.174603174603
15.0,3.0,BELOW,alcohol,191.0,35.0,10.0,0.285714285714
15.0,3.0,BELOW,cigarette,191.0,35.0,12.0,0.342857142857
15.0,3.0,BELOW,neutral,191.0,35.0,13.0,0.371428571429
16.0,3.0,BELOW,alcohol,191.0,13.0,5.0,0.384615384615
16.0,3.0,BELOW,cigarette,191.0,13.0,7.0,0.538461538462
16.0,3.0,BELOW,neutral,191.0,13.0,1.0,0.0769230769231
17.0,3.0,BELOW,alcohol,191.0,2.0,0.0,0.0
17.0,3.0,BELOW,cigarette,191.0,2.0,2.0,1.0
17.0,3.0,BELOW,neutral,191.0,2.0,0.0,0.0
18.0,3.0,BELOW,alcohol,191.0,39.0,16.0,0.410256410256
