sub_id,trial_type,median_FTND,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,BELOW,alcohol,760.0,31.0,18.0,0.58064516129
1.0,2.0,BELOW,cigarette,760.0,31.0,6.0,0.193548387097
1.0,2.0,BELOW,neutral,760.0,31.0,7.0,0.225806451613
2.0,2.0,BELOW,alcohol,760.0,64.0,44.0,0.6875
2.0,2.0,BELOW,cigarette,760.0,64.0,10.0,0.15625
2.0,2.0,BELOW,neutral,760.0,64.0,10.0,0.15625
3.0,2.0,BELOW,alcohol,760.0,93.0,49.0,0.52688172043
3.0,2.0,BELOW,cigarette,760.0,93.0,21.0,0.225806451613
3.0,2.0,BELOW,neutral,760.0,93.0,23.0,0.247311827957
4.0,2.0,BELOW,alcohol,760.0,5.0,5.0,1.0
4.0,2.0,BELOW,cigarette,760.0,5.0,0.0,0.0
4.0,2.0,BELOW,neutral,760.0,5.0,0.0,0.0
5.0,2.0,BELOW,alcohol,760.0,92.0,43.0,0.467391304348
5.0,2.0,BELOW,cigarette,760.0,92.0,31.0,0.336956521739
5.0,2.0,BELOW,neutral,760.0,92.0,18.0,0.195652173913
6.0,2.0,BELOW,alcohol,760.0,84.0,40.0,0.47619047619
6.0,2.0,BELOW,cigarette,760.0,84.0,34.0,0.404761904762
6.0,2.0,BELOW,neutral,760.0,84.0,10.0,0.119047619048
7.0,2.0,BELOW,alcohol,760.0,27.0,6.0,0.222222222222
7.0,2.0,BELOW,cigarette,760.0,27.0,18.0,0.666666666667
7.0,2.0,BELOW,neutral,760.0,27.0,3.0,0.111111111111
8.0,2.0,BELOW,alcohol,760.0,47.0,26.0,0.553191489362
8.0,2.0,BELOW,cigarette,760.0,47.0,13.0,0.276595744681
8.0,2.0,BELOW,neutral,760.0,47.0,8.0,0.170212765957
9.0,2.0,BELOW,alcohol,760.0,64.0,37.0,0.578125
9.0,2.0,BELOW,cigarette,760.0,64.0,15.0,0.234375
9.0,2.0,BELOW,neutral,760.0,64.0,12.0,0.1875
10.0,2.0,BELOW,alcohol,760.0,68.0,37.0,0.544117647059
10.0,2.0,BELOW,cigarette,760.0,68.0,12.0,0.176470588235
10.0,2.0,BELOW,neutral,760.0,68.0,19.0,0.279411764706
11.0,2.0,BELOW,alcohol,760.0,107.0,45.0,0.420560747664
11.0,2.0,BELOW,cigarette,760.0,107.0,43.0,0.401869158879
11.0,2.0,BELOW,neutral,760.0,107.0,19.0,0.177570093458
12.0,2.0,BELOW,alcohol,760.0,30.0,18.0,0.6
12.0,2.0,BELOW,cigarette,760.0,30.0,5.0,0.166666666667
12.0,2.0,BELOW,neutral,760.0,30.0,7.0,0.233333333333
13.0,2.0,BELOW,alcohol,760.0,114.0,29.0,0.254385964912
13.0,2.0,BELOW,cigarette,760.0,114.0,30.0,0.263157894737
13.0,2.0,BELOW,neutral,760.0,114.0,55.0,0.482456140351
14.0,2.0,BELOW,alcohol,760.0,141.0,93.0,0.659574468085
14.0,2.0,BELOW,cigarette,760.0,141.0,33.0,0.234042553191
14.0,2.0,BELOW,neutral,760.0,141.0,15.0,0.106382978723
15.0,2.0,BELOW,alcohol,760.0,16.0,4.0,0.25
15.0,2.0,BELOW,cigarette,760.0,16.0,10.0,0.625
15.0,2.0,BELOW,neutral,760.0,16.0,2.0,0.125
16.0,2.0,BELOW,alcohol,760.0,33.0,9.0,0.272727272727
