sub_id,trial_type,median_FTND,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,BELOW,alcohol,357.0,26.0,10.0,0.384615384615
1.0,4.0,BELOW,cigarette,357.0,26.0,7.0,0.269230769231
1.0,4.0,BELOW,neutral,357.0,26.0,9.0,0.346153846154
2.0,4.0,BELOW,alcohol,357.0,123.0,67.0,0.544715447154
2.0,4.0,BELOW,cigarette,357.0,123.0,40.0,0.325203252033
2.0,4.0,BELOW,neutral,357.0,123.0,16.0,0.130081300813
3.0,4.0,BELOW,alcohol,357.0,128.0,68.0,0.53125
3.0,4.0,BELOW,cigarette,357.0,128.0,46.0,0.359375
3.0,4.0,BELOW,neutral,357.0,128.0,14.0,0.109375
4.0,4.0,BELOW,alcohol,357.0,68.0,58.0,0.852941176471
4.0,4.0,BELOW,cigarette,357.0,68.0,7.0,0.102941176471
4.0,4.0,BELOW,neutral,357.0,68.0,3.0,0.0441176470588
5.0,4.0,BELOW,alcohol,357.0,98.0,43.0,0.438775510204
5.0,4.0,BELOW,cigarette,357.0,98.0,31.0,0.316326530612
5.0,4.0,BELOW,neutral,357.0,98.0,24.0,0.244897959184
6.0,4.0,BELOW,alcohol,357.0,113.0,29.0,0.256637168142
6.0,4.0,BELOW,cigarette,357.0,113.0,70.0,0.619469026549
6.0,4.0,BELOW,neutral,357.0,113.0,14.0,0.12389380531
7.0,4.0,BELOW,alcohol,357.0,73.0,0.0,0.0
7.0,4.0,BELOW,cigarette,357.0,73.0,71.0,0.972602739726
7.0,4.0,BELOW,neutral,357.0,73.0,2.0,0.027397260274
8.0,4.0,BELOW,alcohol,357.0,112.0,34.0,0.303571428571
8.0,4.0,BELOW,cigarette,357.0,112.0,46.0,0.410714285714
8.0,4.0,BELOW,neutral,357.0,112.0,32.0,0.285714285714
9.0,4.0,BELOW,alcohol,357.0,95.0,42.0,0.442105263158
9.0,4.0,BELOW,cigarette,357.0,95.0,37.0,0.389473684211
9.0,4.0,BELOW,neutral,357.0,95.0,16.0,0.168421052632
10.0,4.0,BELOW,alcohol,357.0,115.0,19.0,0.165217391304
10.0,4.0,BELOW,cigarette,357.0,115.0,90.0,0.782608695652
10.0,4.0,BELOW,neutral,357.0,115.0,6.0,0.0521739130435
11.0,4.0,BELOW,alcohol,357.0,128.0,39.0,0.3046875
11.0,4.0,BELOW,cigarette,357.0,128.0,50.0,0.390625
11.0,4.0,BELOW,neutral,357.0,128.0,39.0,0.3046875
12.0,4.0,BELOW,alcohol,357.0,33.0,12.0,0.363636363636
12.0,4.0,BELOW,cigarette,357.0,33.0,13.0,0.393939393939
12.0,4.0,BELOW,neutral,357.0,33.0,8.0,0.242424242424
13.0,4.0,BELOW,alcohol,357.0,130.0,32.0,0.246153846154
13.0,4.0,BELOW,cigarette,357.0,130.0,36.0,0.276923076923
13.0,4.0,BELOW,neutral,357.0,130.0,62.0,0.476923076923
14.0,4.0,BELOW,alcohol,357.0,141.0,50.0,0.354609929078
14.0,4.0,BELOW,cigarette,357.0,141.0,65.0,0.460992907801
14.0,4.0,BELOW,neutral,357.0,141.0,26.0,0.184397163121
15.0,4.0,BELOW,alcohol,357.0,45.0,14.0,0.311111111111
15.0,4.0,BELOW,cigarette,357.0,45.0,22.0,0.488888888889
15.0,4.0,BELOW,neutral,357.0,45.0,9.0,0.2
16.0,4.0,BELOW,alcohol,357.0,41.0,13.0,0.317073170732
16.0,4.0,BELOW,cigarette,357.0,41.0,22.0,0.536585365854
16.0,4.0,BELOW,neutral,357.0,41.0,6.0,0.146341463415
17.0,4.0,BELOW,alcohol,357.0,51.0,12.0,0.235294117647
17.0,4.0,BELOW,cigarette,357.0,51.0,26.0,0.509803921569
17.0,4.0,BELOW,neutral,357.0,51.0,13.0,0.254901960784
18.0,4.0,BELOW,alcohol,357.0,67.0,25.0,0.373134328358
18.0,4.0,BELOW,cigarette,357.0,67.0,28.0,0.417910447761
18.0,4.0,BELOW,neutral,357.0,67.0,14.0,0.208955223881
19.0,4.0,BELOW,alcohol,357.0,115.0,36.0,0.313043478261
19.0,4.0,BELOW,cigarette,357.0,115.0,40.0,0.347826086957
19.0,4.0,BELOW,neutral,357.0,115.0,39.0,0.339130434783
20.0,4.0,BELOW,alcohol,357.0,104.0,29.0,0.278846153846
20.0,4.0,BELOW,cigarette,357.0,104.0,52.0,0.5
