sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,BELOW,alcohol,394.0,23.0,7.0,0.304347826087
1.0,4.0,BELOW,cigarette,394.0,23.0,6.0,0.260869565217
1.0,4.0,BELOW,neutral,394.0,23.0,10.0,0.434782608696
2.0,4.0,BELOW,alcohol,394.0,124.0,73.0,0.588709677419
2.0,4.0,BELOW,cigarette,394.0,124.0,39.0,0.314516129032
2.0,4.0,BELOW,neutral,394.0,124.0,12.0,0.0967741935484
3.0,4.0,BELOW,alcohol,394.0,132.0,81.0,0.613636363636
3.0,4.0,BELOW,cigarette,394.0,132.0,38.0,0.287878787879
3.0,4.0,BELOW,neutral,394.0,132.0,13.0,0.0984848484848
4.0,4.0,BELOW,alcohol,394.0,66.0,60.0,0.909090909091
4.0,4.0,BELOW,cigarette,394.0,66.0,5.0,0.0757575757576
4.0,4.0,BELOW,neutral,394.0,66.0,1.0,0.0151515151515
5.0,4.0,BELOW,alcohol,394.0,94.0,46.0,0.489361702128
5.0,4.0,BELOW,cigarette,394.0,94.0,32.0,0.340425531915
5.0,4.0,BELOW,neutral,394.0,94.0,16.0,0.170212765957
6.0,4.0,BELOW,alcohol,394.0,124.0,31.0,0.25
6.0,4.0,BELOW,cigarette,394.0,124.0,81.0,0.653225806452
6.0,4.0,BELOW,neutral,394.0,124.0,12.0,0.0967741935484
7.0,4.0,BELOW,alcohol,394.0,75.0,0.0,0.0
7.0,4.0,BELOW,cigarette,394.0,75.0,74.0,0.986666666667
7.0,4.0,BELOW,neutral,394.0,75.0,1.0,0.0133333333333
8.0,4.0,BELOW,alcohol,394.0,110.0,36.0,0.327272727273
8.0,4.0,BELOW,cigarette,394.0,110.0,46.0,0.418181818182
8.0,4.0,BELOW,neutral,394.0,110.0,28.0,0.254545454545
9.0,4.0,BELOW,alcohol,394.0,83.0,39.0,0.469879518072
9.0,4.0,BELOW,cigarette,394.0,83.0,31.0,0.373493975904
9.0,4.0,BELOW,neutral,394.0,83.0,13.0,0.156626506024
10.0,4.0,BELOW,alcohol,394.0,100.0,17.0,0.17
10.0,4.0,BELOW,cigarette,394.0,100.0,76.0,0.76
10.0,4.0,BELOW,neutral,394.0,100.0,7.0,0.07
11.0,4.0,BELOW,alcohol,394.0,145.0,38.0,0.262068965517
11.0,4.0,BELOW,cigarette,394.0,145.0,67.0,0.462068965517
11.0,4.0,BELOW,neutral,394.0,145.0,40.0,0.275862068966
12.0,4.0,BELOW,alcohol,394.0,32.0,12.0,0.375
12.0,4.0,BELOW,cigarette,394.0,32.0,13.0,0.40625
12.0,4.0,BELOW,neutral,394.0,32.0,7.0,0.21875
13.0,4.0,BELOW,alcohol,394.0,132.0,32.0,0.242424242424
13.0,4.0,BELOW,cigarette,394.0,132.0,35.0,0.265151515152
13.0,4.0,BELOW,neutral,394.0,132.0,65.0,0.492424242424
14.0,4.0,BELOW,alcohol,394.0,142.0,51.0,0.359154929577
14.0,4.0,BELOW,cigarette,394.0,142.0,64.0,0.450704225352
14.0,4.0,BELOW,neutral,394.0,142.0,27.0,0.19014084507
15.0,4.0,BELOW,alcohol,394.0,44.0,12.0,0.272727272727
15.0,4.0,BELOW,cigarette,394.0,44.0,22.0,0.5
15.0,4.0,BELOW,neutral,394.0,44.0,10.0,0.227272727273
16.0,4.0,BELOW,alcohol,394.0,44.0,14.0,0.318181818182
16.0,4.0,BELOW,cigarette,394.0,44.0,24.0,0.545454545455
16.0,4.0,BELOW,neutral,394.0,44.0,6.0,0.136363636364
17.0,4.0,BELOW,alcohol,394.0,68.0,13.0,0.191176470588
17.0,4.0,BELOW,cigarette,394.0,68.0,39.0,0.573529411765
17.0,4.0,BELOW,neutral,394.0,68.0,16.0,0.235294117647
18.0,4.0,BELOW,alcohol,394.0,61.0,25.0,0.409836065574
18.0,4.0,BELOW,cigarette,394.0,61.0,22.0,0.360655737705
18.0,4.0,BELOW,neutral,394.0,61.0,14.0,0.229508196721
19.0,4.0,BELOW,alcohol,394.0,120.0,40.0,0.333333333333
19.0,4.0,BELOW,cigarette,394.0,120.0,41.0,0.341666666667
19.0,4.0,BELOW,neutral,394.0,120.0,39.0,0.325
20.0,4.0,BELOW,alcohol,394.0,105.0,31.0,0.295238095238
20.0,4.0,BELOW,cigarette,394.0,105.0,51.0,0.485714285714
20.0,4.0,BELOW,neutral,394.0,105.0,23.0,0.219047619048
21.0,4.0,BELOW,alcohol,394.0,56.0,19.0,0.339285714286
21.0,4.0,BELOW,cigarette,394.0,56.0,22.0,0.392857142857
21.0,4.0,BELOW,neutral,394.0,56.0,15.0,0.267857142857
22.0,4.0,BELOW,alcohol,394.0,90.0,39.0,0.433333333333
22.0,4.0,BELOW,cigarette,394.0,90.0,43.0,0.477777777778
22.0,4.0,BELOW,neutral,394.0,90.0,8.0,0.0888888888889
23.0,4.0,BELOW,alcohol,394.0,84.0,31.0,0.369047619048
23.0,4.0,BELOW,cigarette,394.0,84.0,35.0,0.416666666667
23.0,4.0,BELOW,neutral,394.0,84.0,18.0,0.214285714286
24.0,4.0,BELOW,alcohol,394.0,86.0,36.0,0.418604651163
24.0,4.0,BELOW,cigarette,394.0,86.0,28.0,0.325581395349
24.0,4.0,BELOW,neutral,394.0,86.0,22.0,0.255813953488
