sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,BELOW,alcohol,1026.0,14.0,6.0,0.428571428571
1.0,1.0,BELOW,cigarette,1026.0,14.0,7.0,0.5
1.0,1.0,BELOW,neutral,1026.0,14.0,1.0,0.0714285714286
2.0,1.0,BELOW,alcohol,1026.0,28.0,6.0,0.214285714286
2.0,1.0,BELOW,cigarette,1026.0,28.0,6.0,0.214285714286
2.0,1.0,BELOW,neutral,1026.0,28.0,16.0,0.571428571429
3.0,1.0,BELOW,alcohol,1026.0,51.0,23.0,0.450980392157
3.0,1.0,BELOW,cigarette,1026.0,51.0,6.0,0.117647058824
3.0,1.0,BELOW,neutral,1026.0,51.0,22.0,0.43137254902
4.0,1.0,BELOW,alcohol,1026.0,0.0,0.0,
4.0,1.0,BELOW,cigarette,1026.0,0.0,0.0,
4.0,1.0,BELOW,neutral,1026.0,0.0,0.0,
5.0,1.0,BELOW,alcohol,1026.0,56.0,22.0,0.392857142857
5.0,1.0,BELOW,cigarette,1026.0,56.0,25.0,0.446428571429
5.0,1.0,BELOW,neutral,1026.0,56.0,9.0,0.160714285714
6.0,1.0,BELOW,alcohol,1026.0,79.0,33.0,0.417721518987
6.0,1.0,BELOW,cigarette,1026.0,79.0,22.0,0.278481012658
6.0,1.0,BELOW,neutral,1026.0,79.0,24.0,0.303797468354
7.0,1.0,BELOW,alcohol,1026.0,10.0,3.0,0.3
7.0,1.0,BELOW,cigarette,1026.0,10.0,3.0,0.3
7.0,1.0,BELOW,neutral,1026.0,10.0,4.0,0.4
8.0,1.0,BELOW,alcohol,1026.0,16.0,10.0,0.625
8.0,1.0,BELOW,cigarette,1026.0,16.0,4.0,0.25
8.0,1.0,BELOW,neutral,1026.0,16.0,2.0,0.125
9.0,1.0,BELOW,alcohol,1026.0,31.0,11.0,0.354838709677
9.0,1.0,BELOW,cigarette,1026.0,31.0,11.0,0.354838709677
9.0,1.0,BELOW,neutral,1026.0,31.0,9.0,0.290322580645
10.0,1.0,BELOW,alcohol,1026.0,40.0,18.0,0.45
10.0,1.0,BELOW,cigarette,1026.0,40.0,5.0,0.125
10.0,1.0,BELOW,neutral,1026.0,40.0,17.0,0.425
11.0,1.0,BELOW,alcohol,1026.0,124.0,69.0,0.556451612903
11.0,1.0,BELOW,cigarette,1026.0,124.0,45.0,0.362903225806
11.0,1.0,BELOW,neutral,1026.0,124.0,10.0,0.0806451612903
12.0,1.0,BELOW,alcohol,1026.0,26.0,19.0,0.730769230769
12.0,1.0,BELOW,cigarette,1026.0,26.0,1.0,0.0384615384615
12.0,1.0,BELOW,neutral,1026.0,26.0,6.0,0.230769230769
13.0,1.0,BELOW,alcohol,1026.0,79.0,29.0,0.367088607595
13.0,1.0,BELOW,cigarette,1026.0,79.0,23.0,0.291139240506
13.0,1.0,BELOW,neutral,1026.0,79.0,27.0,0.341772151899
14.0,1.0,BELOW,alcohol,1026.0,97.0,57.0,0.587628865979
14.0,1.0,BELOW,cigarette,1026.0,97.0,19.0,0.19587628866
14.0,1.0,BELOW,neutral,1026.0,97.0,21.0,0.216494845361
15.0,1.0,BELOW,alcohol,1026.0,11.0,2.0,0.181818181818
15.0,1.0,BELOW,cigarette,1026.0,11.0,7.0,0.636363636364
15.0,1.0,BELOW,neutral,1026.0,11.0,2.0,0.181818181818
16.0,1.0,BELOW,alcohol,1026.0,25.0,6.0,0.24
16.0,1.0,BELOW,cigarette,1026.0,25.0,13.0,0.52
16.0,1.0,BELOW,neutral,1026.0,25.0,6.0,0.24
17.0,1.0,BELOW,alcohol,1026.0,40.0,22.0,0.55
17.0,1.0,BELOW,cigarette,1026.0,40.0,11.0,0.275
17.0,1.0,BELOW,neutral,1026.0,40.0,7.0,0.175
18.0,1.0,BELOW,alcohol,1026.0,49.0,25.0,0.510204081633
18.0,1.0,BELOW,cigarette,1026.0,49.0,12.0,0.244897959184
18.0,1.0,BELOW,neutral,1026.0,49.0,12.0,0.244897959184
19.0,1.0,BELOW,alcohol,1026.0,46.0,26.0,0.565217391304
19.0,1.0,BELOW,cigarette,1026.0,46.0,15.0,0.326086956522
19.0,1.0,BELOW,neutral,1026.0,46.0,5.0,0.108695652174
20.0,1.0,BELOW,alcohol,1026.0,49.0,26.0,0.530612244898
20.0,1.0,BELOW,cigarette,1026.0,49.0,11.0,0.224489795918
20.0,1.0,BELOW,neutral,1026.0,49.0,12.0,0.244897959184
21.0,1.0,BELOW,alcohol,1026.0,15.0,4.0,0.266666666667
21.0,1.0,BELOW,cigarette,1026.0,15.0,3.0,0.2
21.0,1.0,BELOW,neutral,1026.0,15.0,8.0,0.533333333333
22.0,1.0,BELOW,alcohol,1026.0,23.0,12.0,0.521739130435
22.0,1.0,BELOW,cigarette,1026.0,23.0,8.0,0.347826086957
22.0,1.0,BELOW,neutral,1026.0,23.0,3.0,0.130434782609
23.0,1.0,BELOW,alcohol,1026.0,17.0,9.0,0.529411764706
23.0,1.0,BELOW,cigarette,1026.0,17.0,3.0,0.176470588235
23.0,1.0,BELOW,neutral,1026.0,17.0,5.0,0.294117647059
24.0,1.0,BELOW,alcohol,1026.0,52.0,27.0,0.519230769231
24.0,1.0,BELOW,cigarette,1026.0,52.0,17.0,0.326923076923
24.0,1.0,BELOW,neutral,1026.0,52.0,8.0,0.153846153846
25.0,1.0,BELOW,alcohol,1026.0,39.0,19.0,0.487179487179
25.0,1.0,BELOW,cigarette,1026.0,39.0,10.0,0.25641025641
25.0,1.0,BELOW,neutral,1026.0,39.0,10.0,0.25641025641
26.0,1.0,BELOW,alcohol,1026.0,49.0,9.0,0.183673469388
26.0,1.0,BELOW,cigarette,1026.0,49.0,21.0,0.428571428571
26.0,1.0,BELOW,neutral,1026.0,49.0,19.0,0.387755102041
27.0,1.0,BELOW,alcohol,1026.0,85.0,36.0,0.423529411765
27.0,1.0,BELOW,cigarette,1026.0,85.0,26.0,0.305882352941
27.0,1.0,BELOW,neutral,1026.0,85.0,23.0,0.270588235294
28.0,1.0,BELOW,alcohol,1026.0,32.0,14.0,0.4375
28.0,1.0,BELOW,cigarette,1026.0,32.0,6.0,0.1875
28.0,1.0,BELOW,neutral,1026.0,32.0,12.0,0.375
29.0,1.0,BELOW,alcohol,1026.0,85.0,44.0,0.517647058824
29.0,1.0,BELOW,cigarette,1026.0,85.0,28.0,0.329411764706
29.0,1.0,BELOW,neutral,1026.0,85.0,13.0,0.152941176471
1.0,1.0,ABOVE,alcohol,1026.0,8.0,5.0,0.625
1.0,1.0,ABOVE,cigarette,1026.0,8.0,1.0,0.125
1.0,1.0,ABOVE,neutral,1026.0,8.0,2.0,0.25
2.0,1.0,ABOVE,alcohol,1026.0,7.0,3.0,0.428571428571
2.0,1.0,ABOVE,cigarette,1026.0,7.0,2.0,0.285714285714
2.0,1.0,ABOVE,neutral,1026.0,7.0,2.0,0.285714285714
3.0,1.0,ABOVE,alcohol,1026.0,0.0,0.0,
3.0,1.0,ABOVE,cigarette,1026.0,0.0,0.0,
3.0,1.0,ABOVE,neutral,1026.0,0.0,0.0,
4.0,1.0,ABOVE,alcohol,1026.0,0.0,0.0,
4.0,1.0,ABOVE,cigarette,1026.0,0.0,0.0,
4.0,1.0,ABOVE,neutral,1026.0,0.0,0.0,
5.0,1.0,ABOVE,alcohol,1026.0,17.0,7.0,0.411764705882
