sub_id,trial_type,median_FTND,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,BELOW,alcohol,984.0,21.0,12.0,0.571428571429
1.0,4.0,BELOW,cigarette,984.0,21.0,7.0,0.333333333333
1.0,4.0,BELOW,neutral,984.0,21.0,2.0,0.0952380952381
2.0,4.0,BELOW,alcohol,984.0,32.0,12.0,0.375
2.0,4.0,BELOW,cigarette,984.0,32.0,9.0,0.28125
2.0,4.0,BELOW,neutral,984.0,32.0,11.0,0.34375
3.0,4.0,BELOW,alcohol,984.0,52.0,25.0,0.480769230769
3.0,4.0,BELOW,cigarette,984.0,52.0,7.0,0.134615384615
3.0,4.0,BELOW,neutral,984.0,52.0,20.0,0.384615384615
4.0,4.0,BELOW,alcohol,984.0,0.0,0.0,
4.0,4.0,BELOW,cigarette,984.0,0.0,0.0,
4.0,4.0,BELOW,neutral,984.0,0.0,0.0,
5.0,4.0,BELOW,alcohol,984.0,70.0,27.0,0.385714285714
5.0,4.0,BELOW,cigarette,984.0,70.0,25.0,0.357142857143
5.0,4.0,BELOW,neutral,984.0,70.0,18.0,0.257142857143
6.0,4.0,BELOW,alcohol,984.0,74.0,32.0,0.432432432432
6.0,4.0,BELOW,cigarette,984.0,74.0,21.0,0.283783783784
6.0,4.0,BELOW,neutral,984.0,74.0,21.0,0.283783783784
7.0,4.0,BELOW,alcohol,984.0,12.0,4.0,0.333333333333
7.0,4.0,BELOW,cigarette,984.0,12.0,4.0,0.333333333333
7.0,4.0,BELOW,neutral,984.0,12.0,4.0,0.333333333333
8.0,4.0,BELOW,alcohol,984.0,26.0,14.0,0.538461538462
8.0,4.0,BELOW,cigarette,984.0,26.0,6.0,0.230769230769
8.0,4.0,BELOW,neutral,984.0,26.0,6.0,0.230769230769
9.0,4.0,BELOW,alcohol,984.0,36.0,17.0,0.472222222222
9.0,4.0,BELOW,cigarette,984.0,36.0,11.0,0.305555555556
9.0,4.0,BELOW,neutral,984.0,36.0,8.0,0.222222222222
10.0,4.0,BELOW,alcohol,984.0,42.0,19.0,0.452380952381
10.0,4.0,BELOW,cigarette,984.0,42.0,6.0,0.142857142857
10.0,4.0,BELOW,neutral,984.0,42.0,17.0,0.404761904762
11.0,4.0,BELOW,alcohol,984.0,118.0,61.0,0.516949152542
11.0,4.0,BELOW,cigarette,984.0,118.0,47.0,0.398305084746
11.0,4.0,BELOW,neutral,984.0,118.0,10.0,0.0847457627119
12.0,4.0,BELOW,alcohol,984.0,25.0,21.0,0.84
12.0,4.0,BELOW,cigarette,984.0,25.0,1.0,0.04
12.0,4.0,BELOW,neutral,984.0,25.0,3.0,0.12
13.0,4.0,BELOW,alcohol,984.0,79.0,31.0,0.392405063291
13.0,4.0,BELOW,cigarette,984.0,79.0,23.0,0.291139240506
13.0,4.0,BELOW,neutral,984.0,79.0,25.0,0.316455696203
14.0,4.0,BELOW,alcohol,984.0,99.0,61.0,0.616161616162
14.0,4.0,BELOW,cigarette,984.0,99.0,20.0,0.20202020202
14.0,4.0,BELOW,neutral,984.0,99.0,18.0,0.181818181818
15.0,4.0,BELOW,alcohol,984.0,13.0,3.0,0.230769230769
15.0,4.0,BELOW,cigarette,984.0,13.0,8.0,0.615384615385
15.0,4.0,BELOW,neutral,984.0,13.0,2.0,0.153846153846
16.0,4.0,BELOW,alcohol,984.0,24.0,5.0,0.208333333333
16.0,4.0,BELOW,cigarette,984.0,24.0,13.0,0.541666666667
16.0,4.0,BELOW,neutral,984.0,24.0,6.0,0.25
17.0,4.0,BELOW,alcohol,984.0,32.0,12.0,0.375
17.0,4.0,BELOW,cigarette,984.0,32.0,12.0,0.375
17.0,4.0,BELOW,neutral,984.0,32.0,8.0,0.25
18.0,4.0,BELOW,alcohol,984.0,50.0,28.0,0.56
18.0,4.0,BELOW,cigarette,984.0,50.0,12.0,0.24
18.0,4.0,BELOW,neutral,984.0,50.0,10.0,0.2
19.0,4.0,BELOW,alcohol,984.0,53.0,29.0,0.547169811321
19.0,4.0,BELOW,cigarette,984.0,53.0,18.0,0.339622641509
19.0,4.0,BELOW,neutral,984.0,53.0,6.0,0.11320754717
20.0,4.0,BELOW,alcohol,984.0,85.0,42.0,0.494117647059
20.0,4.0,BELOW,cigarette,984.0,85.0,23.0,0.270588235294
20.0,4.0,BELOW,neutral,984.0,85.0,20.0,0.235294117647
21.0,4.0,BELOW,alcohol,984.0,18.0,6.0,0.333333333333
21.0,4.0,BELOW,cigarette,984.0,18.0,3.0,0.166666666667
21.0,4.0,BELOW,neutral,984.0,18.0,9.0,0.5
22.0,4.0,BELOW,alcohol,984.0,33.0,17.0,0.515151515152
22.0,4.0,BELOW,cigarette,984.0,33.0,12.0,0.363636363636
22.0,4.0,BELOW,neutral,984.0,33.0,4.0,0.121212121212
23.0,4.0,BELOW,alcohol,984.0,15.0,7.0,0.466666666667
23.0,4.0,BELOW,cigarette,984.0,15.0,4.0,0.266666666667
23.0,4.0,BELOW,neutral,984.0,15.0,4.0,0.266666666667
24.0,4.0,BELOW,alcohol,984.0,55.0,25.0,0.454545454545
24.0,4.0,BELOW,cigarette,984.0,55.0,21.0,0.381818181818
24.0,4.0,BELOW,neutral,984.0,55.0,9.0,0.163636363636
25.0,4.0,BELOW,alcohol,984.0,76.0,39.0,0.513157894737
