sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,BELOW,alcohol,840.0,22.0,12.0,0.545454545455
1.0,2.0,BELOW,cigarette,840.0,22.0,5.0,0.227272727273
1.0,2.0,BELOW,neutral,840.0,22.0,5.0,0.227272727273
2.0,2.0,BELOW,alcohol,840.0,49.0,31.0,0.632653061224
2.0,2.0,BELOW,cigarette,840.0,49.0,7.0,0.142857142857
2.0,2.0,BELOW,neutral,840.0,49.0,11.0,0.224489795918
3.0,2.0,BELOW,alcohol,840.0,76.0,40.0,0.526315789474
3.0,2.0,BELOW,cigarette,840.0,76.0,13.0,0.171052631579
3.0,2.0,BELOW,neutral,840.0,76.0,23.0,0.302631578947
4.0,2.0,BELOW,alcohol,840.0,4.0,4.0,1.0
4.0,2.0,BELOW,cigarette,840.0,4.0,0.0,0.0
4.0,2.0,BELOW,neutral,840.0,4.0,0.0,0.0
5.0,2.0,BELOW,alcohol,840.0,76.0,33.0,0.434210526316
5.0,2.0,BELOW,cigarette,840.0,76.0,28.0,0.368421052632
5.0,2.0,BELOW,neutral,840.0,76.0,15.0,0.197368421053
6.0,2.0,BELOW,alcohol,840.0,83.0,46.0,0.55421686747
6.0,2.0,BELOW,cigarette,840.0,83.0,25.0,0.301204819277
6.0,2.0,BELOW,neutral,840.0,83.0,12.0,0.144578313253
7.0,2.0,BELOW,alcohol,840.0,17.0,5.0,0.294117647059
7.0,2.0,BELOW,cigarette,840.0,17.0,7.0,0.411764705882
7.0,2.0,BELOW,neutral,840.0,17.0,5.0,0.294117647059
8.0,2.0,BELOW,alcohol,840.0,38.0,19.0,0.5
8.0,2.0,BELOW,cigarette,840.0,38.0,11.0,0.289473684211
8.0,2.0,BELOW,neutral,840.0,38.0,8.0,0.210526315789
9.0,2.0,BELOW,alcohol,840.0,37.0,22.0,0.594594594595
9.0,2.0,BELOW,cigarette,840.0,37.0,5.0,0.135135135135
9.0,2.0,BELOW,neutral,840.0,37.0,10.0,0.27027027027
10.0,2.0,BELOW,alcohol,840.0,57.0,31.0,0.543859649123
10.0,2.0,BELOW,cigarette,840.0,57.0,10.0,0.175438596491
10.0,2.0,BELOW,neutral,840.0,57.0,16.0,0.280701754386
11.0,2.0,BELOW,alcohol,840.0,143.0,71.0,0.496503496503
11.0,2.0,BELOW,cigarette,840.0,143.0,56.0,0.391608391608
11.0,2.0,BELOW,neutral,840.0,143.0,16.0,0.111888111888
12.0,2.0,BELOW,alcohol,840.0,30.0,21.0,0.7
12.0,2.0,BELOW,cigarette,840.0,30.0,4.0,0.133333333333
12.0,2.0,BELOW,neutral,840.0,30.0,5.0,0.166666666667
13.0,2.0,BELOW,alcohol,840.0,99.0,32.0,0.323232323232
13.0,2.0,BELOW,cigarette,840.0,99.0,28.0,0.282828282828
13.0,2.0,BELOW,neutral,840.0,99.0,39.0,0.393939393939
14.0,2.0,BELOW,alcohol,840.0,128.0,88.0,0.6875
14.0,2.0,BELOW,cigarette,840.0,128.0,25.0,0.1953125
14.0,2.0,BELOW,neutral,840.0,128.0,15.0,0.1171875
15.0,2.0,BELOW,alcohol,840.0,14.0,3.0,0.214285714286
15.0,2.0,BELOW,cigarette,840.0,14.0,8.0,0.571428571429
15.0,2.0,BELOW,neutral,840.0,14.0,3.0,0.214285714286
16.0,2.0,BELOW,alcohol,840.0,33.0,10.0,0.30303030303
16.0,2.0,BELOW,cigarette,840.0,33.0,15.0,0.454545454545
16.0,2.0,BELOW,neutral,840.0,33.0,8.0,0.242424242424
17.0,2.0,BELOW,alcohol,840.0,59.0,22.0,0.372881355932
17.0,2.0,BELOW,cigarette,840.0,59.0,21.0,0.35593220339
17.0,2.0,BELOW,neutral,840.0,59.0,16.0,0.271186440678
18.0,2.0,BELOW,alcohol,840.0,51.0,31.0,0.607843137255
18.0,2.0,BELOW,cigarette,840.0,51.0,10.0,0.196078431373
18.0,2.0,BELOW,neutral,840.0,51.0,10.0,0.196078431373
19.0,2.0,BELOW,alcohol,840.0,84.0,48.0,0.571428571429
19.0,2.0,BELOW,cigarette,840.0,84.0,27.0,0.321428571429
19.0,2.0,BELOW,neutral,840.0,84.0,9.0,0.107142857143
20.0,2.0,BELOW,alcohol,840.0,91.0,41.0,0.450549450549
20.0,2.0,BELOW,cigarette,840.0,91.0,22.0,0.241758241758
20.0,2.0,BELOW,neutral,840.0,91.0,28.0,0.307692307692
21.0,2.0,BELOW,alcohol,840.0,24.0,8.0,0.333333333333
21.0,2.0,BELOW,cigarette,840.0,24.0,8.0,0.333333333333
21.0,2.0,BELOW,neutral,840.0,24.0,8.0,0.333333333333
22.0,2.0,BELOW,alcohol,840.0,38.0,23.0,0.605263157895
22.0,2.0,BELOW,cigarette,840.0,38.0,12.0,0.315789473684
22.0,2.0,BELOW,neutral,840.0,38.0,3.0,0.0789473684211
23.0,2.0,BELOW,alcohol,840.0,28.0,12.0,0.428571428571
23.0,2.0,BELOW,cigarette,840.0,28.0,7.0,0.25
23.0,2.0,BELOW,neutral,840.0,28.0,9.0,0.321428571429
24.0,2.0,BELOW,alcohol,840.0,77.0,34.0,0.441558441558
24.0,2.0,BELOW,cigarette,840.0,77.0,27.0,0.350649350649
24.0,2.0,BELOW,neutral,840.0,77.0,16.0,0.207792207792
25.0,2.0,BELOW,alcohol,840.0,64.0,30.0,0.46875
25.0,2.0,BELOW,cigarette,840.0,64.0,11.0,0.171875
25.0,2.0,BELOW,neutral,840.0,64.0,23.0,0.359375
26.0,2.0,BELOW,alcohol,840.0,61.0,11.0,0.180327868852
26.0,2.0,BELOW,cigarette,840.0,61.0,14.0,0.229508196721
26.0,2.0,BELOW,neutral,840.0,61.0,36.0,0.590163934426
27.0,2.0,BELOW,alcohol,840.0,101.0,46.0,0.455445544554
27.0,2.0,BELOW,cigarette,840.0,101.0,32.0,0.316831683168
27.0,2.0,BELOW,neutral,840.0,101.0,23.0,0.227722772277
28.0,2.0,BELOW,alcohol,840.0,61.0,20.0,0.327868852459
28.0,2.0,BELOW,cigarette,840.0,61.0,17.0,0.27868852459
28.0,2.0,BELOW,neutral,840.0,61.0,24.0,0.393442622951
29.0,2.0,BELOW,alcohol,840.0,114.0,49.0,0.429824561404
29.0,2.0,BELOW,cigarette,840.0,114.0,41.0,0.359649122807
29.0,2.0,BELOW,neutral,840.0,114.0,24.0,0.210526315789
1.0,2.0,ABOVE,alcohol,840.0,4.0,4.0,1.0
1.0,2.0,ABOVE,cigarette,840.0,4.0,0.0,0.0
1.0,2.0,ABOVE,neutral,840.0,4.0,0.0,0.0
2.0,2.0,ABOVE,alcohol,840.0,15.0,3.0,0.2
2.0,2.0,ABOVE,cigarette,840.0,15.0,7.0,0.466666666667
2.0,2.0,ABOVE,neutral,840.0,15.0,5.0,0.333333333333
3.0,2.0,ABOVE,alcohol,840.0,0.0,0.0,
3.0,2.0,ABOVE,cigarette,840.0,0.0,0.0,
3.0,2.0,ABOVE,neutral,840.0,0.0,0.0,
4.0,2.0,ABOVE,alcohol,840.0,0.0,0.0,
4.0,2.0,ABOVE,cigarette,840.0,0.0,0.0,
4.0,2.0,ABOVE,neutral,840.0,0.0,0.0,
5.0,2.0,ABOVE,alcohol,840.0,9.0,5.0,0.555555555556
5.0,2.0,ABOVE,cigarette,840.0,9.0,2.0,0.222222222222
5.0,2.0,ABOVE,neutral,840.0,9.0,2.0,0.222222222222
6.0,2.0,ABOVE,alcohol,840.0,0.0,0.0,
6.0,2.0,ABOVE,cigarette,840.0,0.0,0.0,
6.0,2.0,ABOVE,neutral,840.0,0.0,0.0,
7.0,2.0,ABOVE,alcohol,840.0,5.0,2.0,0.4
7.0,2.0,ABOVE,cigarette,840.0,5.0,3.0,0.6
7.0,2.0,ABOVE,neutral,840.0,5.0,0.0,0.0
8.0,2.0,ABOVE,alcohol,840.0,10.0,8.0,0.8
8.0,2.0,ABOVE,cigarette,840.0,10.0,1.0,0.1
8.0,2.0,ABOVE,neutral,840.0,10.0,1.0,0.1
9.0,2.0,ABOVE,alcohol,840.0,18.0,10.0,0.555555555556
9.0,2.0,ABOVE,cigarette,840.0,18.0,4.0,0.222222222222
9.0,2.0,ABOVE,neutral,840.0,18.0,4.0,0.222222222222
10.0,2.0,ABOVE,alcohol,840.0,8.0,6.0,0.75
10.0,2.0,ABOVE,cigarette,840.0,8.0,1.0,0.125
10.0,2.0,ABOVE,neutral,840.0,8.0,1.0,0.125
11.0,2.0,ABOVE,alcohol,840.0,0.0,0.0,
11.0,2.0,ABOVE,cigarette,840.0,0.0,0.0,
11.0,2.0,ABOVE,neutral,840.0,0.0,0.0,
12.0,2.0,ABOVE,alcohol,840.0,0.0,0.0,
12.0,2.0,ABOVE,cigarette,840.0,0.0,0.0,
12.0,2.0,ABOVE,neutral,840.0,0.0,0.0,
13.0,2.0,ABOVE,alcohol,840.0,0.0,0.0,
13.0,2.0,ABOVE,cigarette,840.0,0.0,0.0,
13.0,2.0,ABOVE,neutral,840.0,0.0,0.0,
14.0,2.0,ABOVE,alcohol,840.0,0.0,0.0,
14.0,2.0,ABOVE,cigarette,840.0,0.0,0.0,
14.0,2.0,ABOVE,neutral,840.0,0.0,0.0,
15.0,2.0,ABOVE,alcohol,840.0,0.0,0.0,
15.0,2.0,ABOVE,cigarette,840.0,0.0,0.0,
15.0,2.0,ABOVE,neutral,840.0,0.0,0.0,
16.0,2.0,ABOVE,alcohol,840.0,0.0,0.0,
16.0,2.0,ABOVE,cigarette,840.0,0.0,0.0,
16.0,2.0,ABOVE,neutral,840.0,0.0,0.0,
17.0,2.0,ABOVE,alcohol,840.0,0.0,0.0,
17.0,2.0,ABOVE,cigarette,840.0,0.0,0.0,
17.0,2.0,ABOVE,neutral,840.0,0.0,0.0,
18.0,2.0,ABOVE,alcohol,840.0,2.0,2.0,1.0
18.0,2.0,ABOVE,cigarette,840.0,2.0,0.0,0.0
18.0,2.0,ABOVE,neutral,840.0,2.0,0.0,0.0
19.0,2.0,ABOVE,alcohol,840.0,0.0,0.0,
19.0,2.0,ABOVE,cigarette,840.0,0.0,0.0,
19.0,2.0,ABOVE,neutral,840.0,0.0,0.0,
20.0,2.0,ABOVE,alcohol,840.0,19.0,11.0,0.578947368421
20.0,2.0,ABOVE,cigarette,840.0,19.0,3.0,0.157894736842
20.0,2.0,ABOVE,neutral,840.0,19.0,5.0,0.263157894737
21.0,2.0,ABOVE,alcohol,840.0,4.0,0.0,0.0
21.0,2.0,ABOVE,cigarette,840.0,4.0,1.0,0.25
21.0,2.0,ABOVE,neutral,840.0,4.0,3.0,0.75
22.0,2.0,ABOVE,alcohol,840.0,6.0,2.0,0.333333333333
22.0,2.0,ABOVE,cigarette,840.0,6.0,3.0,0.5
22.0,2.0,ABOVE,neutral,840.0,6.0,1.0,0.166666666667
23.0,2.0,ABOVE,alcohol,840.0,0.0,0.0,
23.0,2.0,ABOVE,cigarette,840.0,0.0,0.0,
23.0,2.0,ABOVE,neutral,840.0,0.0,0.0,
24.0,2.0,ABOVE,alcohol,840.0,0.0,0.0,
24.0,2.0,ABOVE,cigarette,840.0,0.0,0.0,
24.0,2.0,ABOVE,neutral,840.0,0.0,0.0,
25.0,2.0,ABOVE,alcohol,840.0,18.0,6.0,0.333333333333
25.0,2.0,ABOVE,cigarette,840.0,18.0,4.0,0.222222222222
25.0,2.0,ABOVE,neutral,840.0,18.0,8.0,0.444444444444
26.0,2.0,ABOVE,alcohol,840.0,0.0,0.0,
26.0,2.0,ABOVE,cigarette,840.0,0.0,0.0,
26.0,2.0,ABOVE,neutral,840.0,0.0,0.0,
27.0,2.0,ABOVE,alcohol,840.0,0.0,0.0,
27.0,2.0,ABOVE,cigarette,840.0,0.0,0.0,
27.0,2.0,ABOVE,neutral,840.0,0.0,0.0,
28.0,2.0,ABOVE,alcohol,840.0,11.0,3.0,0.272727272727
28.0,2.0,ABOVE,cigarette,840.0,11.0,3.0,0.272727272727
28.0,2.0,ABOVE,neutral,840.0,11.0,5.0,0.454545454545
29.0,2.0,ABOVE,alcohol,840.0,25.0,16.0,0.64
29.0,2.0,ABOVE,cigarette,840.0,25.0,5.0,0.2
29.0,2.0,ABOVE,neutral,840.0,25.0,4.0,0.16
