sub_id,trial_type,median_FTND,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,BELOW,alcohol,781.0,26.0,15.0,0.576923076923
1.0,1.0,BELOW,cigarette,781.0,26.0,5.0,0.192307692308
1.0,1.0,BELOW,neutral,781.0,26.0,6.0,0.230769230769
2.0,1.0,BELOW,alcohol,781.0,58.0,29.0,0.5
2.0,1.0,BELOW,cigarette,781.0,58.0,14.0,0.241379310345
2.0,1.0,BELOW,neutral,781.0,58.0,15.0,0.258620689655
3.0,1.0,BELOW,alcohol,781.0,90.0,48.0,0.533333333333
3.0,1.0,BELOW,cigarette,781.0,90.0,19.0,0.211111111111
3.0,1.0,BELOW,neutral,781.0,90.0,23.0,0.255555555556
4.0,1.0,BELOW,alcohol,781.0,0.0,0.0,
4.0,1.0,BELOW,cigarette,781.0,0.0,0.0,
4.0,1.0,BELOW,neutral,781.0,0.0,0.0,
5.0,1.0,BELOW,alcohol,781.0,87.0,40.0,0.459770114943
5.0,1.0,BELOW,cigarette,781.0,87.0,30.0,0.344827586207
5.0,1.0,BELOW,neutral,781.0,87.0,17.0,0.195402298851
6.0,1.0,BELOW,alcohol,781.0,62.0,31.0,0.5
6.0,1.0,BELOW,cigarette,781.0,62.0,26.0,0.41935483871
6.0,1.0,BELOW,neutral,781.0,62.0,5.0,0.0806451612903
7.0,1.0,BELOW,alcohol,781.0,25.0,8.0,0.32
7.0,1.0,BELOW,cigarette,781.0,25.0,14.0,0.56
7.0,1.0,BELOW,neutral,781.0,25.0,3.0,0.12
8.0,1.0,BELOW,alcohol,781.0,39.0,27.0,0.692307692308
8.0,1.0,BELOW,cigarette,781.0,39.0,8.0,0.205128205128
8.0,1.0,BELOW,neutral,781.0,39.0,4.0,0.102564102564
9.0,1.0,BELOW,alcohol,781.0,60.0,35.0,0.583333333333
9.0,1.0,BELOW,cigarette,781.0,60.0,13.0,0.216666666667
9.0,1.0,BELOW,neutral,781.0,60.0,12.0,0.2
10.0,1.0,BELOW,alcohol,781.0,52.0,29.0,0.557692307692
10.0,1.0,BELOW,cigarette,781.0,52.0,9.0,0.173076923077
10.0,1.0,BELOW,neutral,781.0,52.0,14.0,0.269230769231
11.0,1.0,BELOW,alcohol,781.0,76.0,37.0,0.486842105263
11.0,1.0,BELOW,cigarette,781.0,76.0,31.0,0.407894736842
11.0,1.0,BELOW,neutral,781.0,76.0,8.0,0.105263157895
12.0,1.0,BELOW,alcohol,781.0,32.0,19.0,0.59375
12.0,1.0,BELOW,cigarette,781.0,32.0,5.0,0.15625
12.0,1.0,BELOW,neutral,781.0,32.0,8.0,0.25
13.0,1.0,BELOW,alcohol,781.0,108.0,29.0,0.268518518519
13.0,1.0,BELOW,cigarette,781.0,108.0,29.0,0.268518518519
13.0,1.0,BELOW,neutral,781.0,108.0,50.0,0.462962962963
14.0,1.0,BELOW,alcohol,781.0,136.0,93.0,0.683823529412
14.0,1.0,BELOW,cigarette,781.0,136.0,28.0,0.205882352941
14.0,1.0,BELOW,neutral,781.0,136.0,15.0,0.110294117647
15.0,1.0,BELOW,alcohol,781.0,15.0,3.0,0.2
15.0,1.0,BELOW,cigarette,781.0,15.0,9.0,0.6
15.0,1.0,BELOW,neutral,781.0,15.0,3.0,0.2
