sub_id,trial_type,median_FTND,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,BELOW,alcohol,635.0,34.0,14.0,0.411764705882
1.0,1.0,BELOW,cigarette,635.0,34.0,11.0,0.323529411765
1.0,1.0,BELOW,neutral,635.0,34.0,9.0,0.264705882353
2.0,1.0,BELOW,alcohol,635.0,77.0,60.0,0.779220779221
2.0,1.0,BELOW,cigarette,635.0,77.0,10.0,0.12987012987
2.0,1.0,BELOW,neutral,635.0,77.0,7.0,0.0909090909091
3.0,1.0,BELOW,alcohol,635.0,116.0,63.0,0.543103448276
3.0,1.0,BELOW,cigarette,635.0,116.0,27.0,0.23275862069
3.0,1.0,BELOW,neutral,635.0,116.0,26.0,0.224137931034
4.0,1.0,BELOW,alcohol,635.0,0.0,0.0,
4.0,1.0,BELOW,cigarette,635.0,0.0,0.0,
4.0,1.0,BELOW,neutral,635.0,0.0,0.0,
5.0,1.0,BELOW,alcohol,635.0,101.0,52.0,0.514851485149
5.0,1.0,BELOW,cigarette,635.0,101.0,26.0,0.257425742574
5.0,1.0,BELOW,neutral,635.0,101.0,23.0,0.227722772277
6.0,1.0,BELOW,alcohol,635.0,71.0,31.0,0.43661971831
6.0,1.0,BELOW,cigarette,635.0,71.0,35.0,0.492957746479
6.0,1.0,BELOW,neutral,635.0,71.0,5.0,0.0704225352113
7.0,1.0,BELOW,alcohol,635.0,49.0,8.0,0.163265306122
7.0,1.0,BELOW,cigarette,635.0,49.0,37.0,0.755102040816
7.0,1.0,BELOW,neutral,635.0,49.0,4.0,0.0816326530612
8.0,1.0,BELOW,alcohol,635.0,51.0,31.0,0.607843137255
8.0,1.0,BELOW,cigarette,635.0,51.0,14.0,0.274509803922
8.0,1.0,BELOW,neutral,635.0,51.0,6.0,0.117647058824
9.0,1.0,BELOW,alcohol,635.0,82.0,49.0,0.59756097561
9.0,1.0,BELOW,cigarette,635.0,82.0,19.0,0.231707317073
9.0,1.0,BELOW,neutral,635.0,82.0,14.0,0.170731707317
10.0,1.0,BELOW,alcohol,635.0,62.0,33.0,0.532258064516
10.0,1.0,BELOW,cigarette,635.0,62.0,16.0,0.258064516129
10.0,1.0,BELOW,neutral,635.0,62.0,13.0,0.209677419355
11.0,1.0,BELOW,alcohol,635.0,75.0,28.0,0.373333333333
11.0,1.0,BELOW,cigarette,635.0,75.0,36.0,0.48
11.0,1.0,BELOW,neutral,635.0,75.0,11.0,0.146666666667
12.0,1.0,BELOW,alcohol,635.0,33.0,22.0,0.666666666667
12.0,1.0,BELOW,cigarette,635.0,33.0,5.0,0.151515151515
12.0,1.0,BELOW,neutral,635.0,33.0,6.0,0.181818181818
13.0,1.0,BELOW,alcohol,635.0,126.0,36.0,0.285714285714
13.0,1.0,BELOW,cigarette,635.0,126.0,32.0,0.253968253968
13.0,1.0,BELOW,neutral,635.0,126.0,58.0,0.460317460317
14.0,1.0,BELOW,alcohol,635.0,146.0,80.0,0.547945205479
14.0,1.0,BELOW,cigarette,635.0,146.0,45.0,0.308219178082
14.0,1.0,BELOW,neutral,635.0,146.0,21.0,0.143835616438
15.0,1.0,BELOW,alcohol,635.0,35.0,7.0,0.2
15.0,1.0,BELOW,cigarette,635.0,35.0,19.0,0.542857142857
15.0,1.0,BELOW,neutral,635.0,35.0,9.0,0.257142857143
16.0,1.0,BELOW,alcohol,635.0,23.0,8.0,0.347826086957
16.0,1.0,BELOW,cigarette,635.0,23.0,11.0,0.478260869565
16.0,1.0,BELOW,neutral,635.0,23.0,4.0,0.173913043478
17.0,1.0,BELOW,alcohol,635.0,42.0,13.0,0.309523809524
17.0,1.0,BELOW,cigarette,635.0,42.0,17.0,0.404761904762
17.0,1.0,BELOW,neutral,635.0,42.0,12.0,0.285714285714
18.0,1.0,BELOW,alcohol,635.0,63.0,37.0,0.587301587302
18.0,1.0,BELOW,cigarette,635.0,63.0,17.0,0.269841269841
18.0,1.0,BELOW,neutral,635.0,63.0,9.0,0.142857142857
19.0,1.0,BELOW,alcohol,635.0,122.0,58.0,0.475409836066
19.0,1.0,BELOW,cigarette,635.0,122.0,49.0,0.401639344262
19.0,1.0,BELOW,neutral,635.0,122.0,15.0,0.122950819672
20.0,1.0,BELOW,alcohol,635.0,55.0,30.0,0.545454545455
20.0,1.0,BELOW,cigarette,635.0,55.0,12.0,0.218181818182
20.0,1.0,BELOW,neutral,635.0,55.0,13.0,0.236363636364
21.0,1.0,BELOW,alcohol,635.0,41.0,14.0,0.341463414634
21.0,1.0,BELOW,cigarette,635.0,41.0,16.0,0.390243902439
21.0,1.0,BELOW,neutral,635.0,41.0,11.0,0.268292682927
22.0,1.0,BELOW,alcohol,635.0,75.0,38.0,0.506666666667
22.0,1.0,BELOW,cigarette,635.0,75.0,29.0,0.386666666667
22.0,1.0,BELOW,neutral,635.0,75.0,8.0,0.106666666667
23.0,1.0,BELOW,alcohol,635.0,29.0,17.0,0.586206896552
23.0,1.0,BELOW,cigarette,635.0,29.0,8.0,0.275862068966
23.0,1.0,BELOW,neutral,635.0,29.0,4.0,0.137931034483
24.0,1.0,BELOW,alcohol,635.0,93.0,41.0,0.440860215054
24.0,1.0,BELOW,cigarette,635.0,93.0,30.0,0.322580645161
24.0,1.0,BELOW,neutral,635.0,93.0,22.0,0.236559139785
25.0,1.0,BELOW,alcohol,635.0,105.0,47.0,0.447619047619
25.0,1.0,BELOW,cigarette,635.0,105.0,28.0,0.266666666667
25.0,1.0,BELOW,neutral,635.0,105.0,30.0,0.285714285714
26.0,1.0,BELOW,alcohol,635.0,83.0,8.0,0.0963855421687
26.0,1.0,BELOW,cigarette,635.0,83.0,12.0,0.144578313253
26.0,1.0,BELOW,neutral,635.0,83.0,63.0,0.759036144578
27.0,1.0,BELOW,alcohol,635.0,121.0,45.0,0.371900826446
27.0,1.0,BELOW,cigarette,635.0,121.0,51.0,0.421487603306
27.0,1.0,BELOW,neutral,635.0,121.0,25.0,0.206611570248
28.0,1.0,BELOW,alcohol,635.0,64.0,20.0,0.3125
28.0,1.0,BELOW,cigarette,635.0,64.0,23.0,0.359375
28.0,1.0,BELOW,neutral,635.0,64.0,21.0,0.328125
29.0,1.0,BELOW,alcohol,635.0,87.0,35.0,0.402298850575
29.0,1.0,BELOW,cigarette,635.0,87.0,36.0,0.413793103448
29.0,1.0,BELOW,neutral,635.0,87.0,16.0,0.183908045977
1.0,1.0,ABOVE,alcohol,635.0,0.0,0.0,
1.0,1.0,ABOVE,cigarette,635.0,0.0,0.0,
1.0,1.0,ABOVE,neutral,635.0,0.0,0.0,
2.0,1.0,ABOVE,alcohol,635.0,34.0,26.0,0.764705882353
2.0,1.0,ABOVE,cigarette,635.0,34.0,7.0,0.205882352941
2.0,1.0,ABOVE,neutral,635.0,34.0,1.0,0.0294117647059
3.0,1.0,ABOVE,alcohol,635.0,0.0,0.0,
3.0,1.0,ABOVE,cigarette,635.0,0.0,0.0,
3.0,1.0,ABOVE,neutral,635.0,0.0,0.0,
4.0,1.0,ABOVE,alcohol,635.0,11.0,11.0,1.0
4.0,1.0,ABOVE,cigarette,635.0,11.0,0.0,0.0
4.0,1.0,ABOVE,neutral,635.0,11.0,0.0,0.0
5.0,1.0,ABOVE,alcohol,635.0,0.0,0.0,
5.0,1.0,ABOVE,cigarette,635.0,0.0,0.0,
5.0,1.0,ABOVE,neutral,635.0,0.0,0.0,
6.0,1.0,ABOVE,alcohol,635.0,44.0,18.0,0.409090909091
6.0,1.0,ABOVE,cigarette,635.0,44.0,20.0,0.454545454545
6.0,1.0,ABOVE,neutral,635.0,44.0,6.0,0.136363636364
7.0,1.0,ABOVE,alcohol,635.0,19.0,5.0,0.263157894737
7.0,1.0,ABOVE,cigarette,635.0,19.0,11.0,0.578947368421
7.0,1.0,ABOVE,neutral,635.0,19.0,3.0,0.157894736842
8.0,1.0,ABOVE,alcohol,635.0,21.0,6.0,0.285714285714
8.0,1.0,ABOVE,cigarette,635.0,21.0,6.0,0.285714285714
8.0,1.0,ABOVE,neutral,635.0,21.0,9.0,0.428571428571
9.0,1.0,ABOVE,alcohol,635.0,0.0,0.0,
9.0,1.0,ABOVE,cigarette,635.0,0.0,0.0,
9.0,1.0,ABOVE,neutral,635.0,0.0,0.0,
10.0,1.0,ABOVE,alcohol,635.0,40.0,24.0,0.6
10.0,1.0,ABOVE,cigarette,635.0,40.0,5.0,0.125
10.0,1.0,ABOVE,neutral,635.0,40.0,11.0,0.275
11.0,1.0,ABOVE,alcohol,635.0,67.0,27.0,0.402985074627
11.0,1.0,ABOVE,cigarette,635.0,67.0,28.0,0.417910447761
11.0,1.0,ABOVE,neutral,635.0,67.0,12.0,0.179104477612
12.0,1.0,ABOVE,alcohol,635.0,0.0,0.0,
12.0,1.0,ABOVE,cigarette,635.0,0.0,0.0,
12.0,1.0,ABOVE,neutral,635.0,0.0,0.0,
13.0,1.0,ABOVE,alcohol,635.0,0.0,0.0,
13.0,1.0,ABOVE,cigarette,635.0,0.0,0.0,
13.0,1.0,ABOVE,neutral,635.0,0.0,0.0,
14.0,1.0,ABOVE,alcohol,635.0,0.0,0.0,
14.0,1.0,ABOVE,cigarette,635.0,0.0,0.0,
14.0,1.0,ABOVE,neutral,635.0,0.0,0.0,
15.0,1.0,ABOVE,alcohol,635.0,0.0,0.0,
15.0,1.0,ABOVE,cigarette,635.0,0.0,0.0,
15.0,1.0,ABOVE,neutral,635.0,0.0,0.0,
16.0,1.0,ABOVE,alcohol,635.0,16.0,3.0,0.1875
16.0,1.0,ABOVE,cigarette,635.0,16.0,11.0,0.6875
16.0,1.0,ABOVE,neutral,635.0,16.0,2.0,0.125
17.0,1.0,ABOVE,alcohol,635.0,32.0,10.0,0.3125
17.0,1.0,ABOVE,cigarette,635.0,32.0,20.0,0.625
17.0,1.0,ABOVE,neutral,635.0,32.0,2.0,0.0625
18.0,1.0,ABOVE,alcohol,635.0,0.0,0.0,
18.0,1.0,ABOVE,cigarette,635.0,0.0,0.0,
18.0,1.0,ABOVE,neutral,635.0,0.0,0.0,
19.0,1.0,ABOVE,alcohol,635.0,0.0,0.0,
19.0,1.0,ABOVE,cigarette,635.0,0.0,0.0,
19.0,1.0,ABOVE,neutral,635.0,0.0,0.0,
20.0,1.0,ABOVE,alcohol,635.0,60.0,24.0,0.4
20.0,1.0,ABOVE,cigarette,635.0,60.0,17.0,0.283333333333
20.0,1.0,ABOVE,neutral,635.0,60.0,19.0,0.316666666667
21.0,1.0,ABOVE,alcohol,635.0,8.0,3.0,0.375
21.0,1.0,ABOVE,cigarette,635.0,8.0,4.0,0.5
21.0,1.0,ABOVE,neutral,635.0,8.0,1.0,0.125
22.0,1.0,ABOVE,alcohol,635.0,0.0,0.0,
22.0,1.0,ABOVE,cigarette,635.0,0.0,0.0,
22.0,1.0,ABOVE,neutral,635.0,0.0,0.0,
23.0,1.0,ABOVE,alcohol,635.0,17.0,11.0,0.647058823529
23.0,1.0,ABOVE,cigarette,635.0,17.0,2.0,0.117647058824
23.0,1.0,ABOVE,neutral,635.0,17.0,4.0,0.235294117647
24.0,1.0,ABOVE,alcohol,635.0,0.0,0.0,
24.0,1.0,ABOVE,cigarette,635.0,0.0,0.0,
24.0,1.0,ABOVE,neutral,635.0,0.0,0.0,
25.0,1.0,ABOVE,alcohol,635.0,0.0,0.0,
25.0,1.0,ABOVE,cigarette,635.0,0.0,0.0,
25.0,1.0,ABOVE,neutral,635.0,0.0,0.0,
26.0,1.0,ABOVE,alcohol,635.0,0.0,0.0,
26.0,1.0,ABOVE,cigarette,635.0,0.0,0.0,
26.0,1.0,ABOVE,neutral,635.0,0.0,0.0,
27.0,1.0,ABOVE,alcohol,635.0,0.0,0.0,
27.0,1.0,ABOVE,cigarette,635.0,0.0,0.0,
27.0,1.0,ABOVE,neutral,635.0,0.0,0.0,
28.0,1.0,ABOVE,alcohol,635.0,46.0,16.0,0.347826086957
28.0,1.0,ABOVE,cigarette,635.0,46.0,17.0,0.369565217391
28.0,1.0,ABOVE,neutral,635.0,46.0,13.0,0.282608695652
29.0,1.0,ABOVE,alcohol,635.0,56.0,14.0,0.25
29.0,1.0,ABOVE,cigarette,635.0,56.0,20.0,0.357142857143
29.0,1.0,ABOVE,neutral,635.0,56.0,22.0,0.392857142857
