sub_id,trial_type,median_FTND,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,BELOW,alcohol,499.0,31.0,11.0,0.354838709677
1.0,4.0,BELOW,cigarette,499.0,31.0,10.0,0.322580645161
1.0,4.0,BELOW,neutral,499.0,31.0,10.0,0.322580645161
2.0,4.0,BELOW,alcohol,499.0,121.0,92.0,0.760330578512
2.0,4.0,BELOW,cigarette,499.0,121.0,22.0,0.181818181818
2.0,4.0,BELOW,neutral,499.0,121.0,7.0,0.0578512396694
3.0,4.0,BELOW,alcohol,499.0,144.0,85.0,0.590277777778
3.0,4.0,BELOW,cigarette,499.0,144.0,39.0,0.270833333333
3.0,4.0,BELOW,neutral,499.0,144.0,20.0,0.138888888889
4.0,4.0,BELOW,alcohol,499.0,36.0,36.0,1.0
4.0,4.0,BELOW,cigarette,499.0,36.0,0.0,0.0
4.0,4.0,BELOW,neutral,499.0,36.0,0.0,0.0
5.0,4.0,BELOW,alcohol,499.0,98.0,47.0,0.479591836735
5.0,4.0,BELOW,cigarette,499.0,98.0,31.0,0.316326530612
5.0,4.0,BELOW,neutral,499.0,98.0,20.0,0.204081632653
6.0,4.0,BELOW,alcohol,499.0,111.0,26.0,0.234234234234
6.0,4.0,BELOW,cigarette,499.0,111.0,74.0,0.666666666667
6.0,4.0,BELOW,neutral,499.0,111.0,11.0,0.0990990990991
7.0,4.0,BELOW,alcohol,499.0,76.0,1.0,0.0131578947368
7.0,4.0,BELOW,cigarette,499.0,76.0,70.0,0.921052631579
7.0,4.0,BELOW,neutral,499.0,76.0,5.0,0.0657894736842
8.0,4.0,BELOW,alcohol,499.0,90.0,35.0,0.388888888889
8.0,4.0,BELOW,cigarette,499.0,90.0,30.0,0.333333333333
8.0,4.0,BELOW,neutral,499.0,90.0,25.0,0.277777777778
9.0,4.0,BELOW,alcohol,499.0,86.0,48.0,0.558139534884
9.0,4.0,BELOW,cigarette,499.0,86.0,24.0,0.279069767442
9.0,4.0,BELOW,neutral,499.0,86.0,14.0,0.162790697674
10.0,4.0,BELOW,alcohol,499.0,99.0,41.0,0.414141414141
10.0,4.0,BELOW,cigarette,499.0,99.0,33.0,0.333333333333
10.0,4.0,BELOW,neutral,499.0,99.0,25.0,0.252525252525
11.0,4.0,BELOW,alcohol,499.0,127.0,41.0,0.322834645669
11.0,4.0,BELOW,cigarette,499.0,127.0,53.0,0.417322834646
11.0,4.0,BELOW,neutral,499.0,127.0,33.0,0.259842519685
12.0,4.0,BELOW,alcohol,499.0,27.0,14.0,0.518518518519
12.0,4.0,BELOW,cigarette,499.0,27.0,5.0,0.185185185185
12.0,4.0,BELOW,neutral,499.0,27.0,8.0,0.296296296296
13.0,4.0,BELOW,alcohol,499.0,122.0,28.0,0.229508196721
13.0,4.0,BELOW,cigarette,499.0,122.0,28.0,0.229508196721
13.0,4.0,BELOW,neutral,499.0,122.0,66.0,0.540983606557
14.0,4.0,BELOW,alcohol,499.0,146.0,63.0,0.431506849315
14.0,4.0,BELOW,cigarette,499.0,146.0,54.0,0.369863013699
14.0,4.0,BELOW,neutral,499.0,146.0,29.0,0.198630136986
15.0,4.0,BELOW,alcohol,499.0,42.0,12.0,0.285714285714
15.0,4.0,BELOW,cigarette,499.0,42.0,22.0,0.52380952381
15.0,4.0,BELOW,neutral,499.0,42.0,8.0,0.190476190476
16.0,4.0,BELOW,alcohol,499.0,42.0,12.0,0.285714285714
16.0,4.0,BELOW,cigarette,499.0,42.0,24.0,0.571428571429
16.0,4.0,BELOW,neutral,499.0,42.0,6.0,0.142857142857
17.0,4.0,BELOW,alcohol,499.0,60.0,12.0,0.2
17.0,4.0,BELOW,cigarette,499.0,60.0,36.0,0.6
17.0,4.0,BELOW,neutral,499.0,60.0,12.0,0.2
18.0,4.0,BELOW,alcohol,499.0,67.0,34.0,0.507462686567
18.0,4.0,BELOW,cigarette,499.0,67.0,17.0,0.253731343284
18.0,4.0,BELOW,neutral,499.0,67.0,16.0,0.238805970149
19.0,4.0,BELOW,alcohol,499.0,127.0,54.0,0.425196850394
19.0,4.0,BELOW,cigarette,499.0,127.0,47.0,0.370078740157
19.0,4.0,BELOW,neutral,499.0,127.0,26.0,0.204724409449
20.0,4.0,BELOW,alcohol,499.0,103.0,42.0,0.407766990291
20.0,4.0,BELOW,cigarette,499.0,103.0,37.0,0.359223300971
20.0,4.0,BELOW,neutral,499.0,103.0,24.0,0.233009708738
21.0,4.0,BELOW,alcohol,499.0,57.0,18.0,0.315789473684
21.0,4.0,BELOW,cigarette,499.0,57.0,25.0,0.438596491228
21.0,4.0,BELOW,neutral,499.0,57.0,14.0,0.245614035088
22.0,4.0,BELOW,alcohol,499.0,100.0,36.0,0.36
22.0,4.0,BELOW,cigarette,499.0,100.0,57.0,0.57
22.0,4.0,BELOW,neutral,499.0,100.0,7.0,0.07
23.0,4.0,BELOW,alcohol,499.0,60.0,27.0,0.45
23.0,4.0,BELOW,cigarette,499.0,60.0,19.0,0.316666666667
23.0,4.0,BELOW,neutral,499.0,60.0,14.0,0.233333333333
24.0,4.0,BELOW,alcohol,499.0,89.0,36.0,0.404494382022
