sub_id,trial_type,median_FTND,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,BELOW,alcohol,1319.0,15.0,6.0,0.4
1.0,4.0,BELOW,cigarette,1319.0,15.0,7.0,0.466666666667
1.0,4.0,BELOW,neutral,1319.0,15.0,2.0,0.133333333333
2.0,4.0,BELOW,alcohol,1319.0,6.0,3.0,0.5
2.0,4.0,BELOW,cigarette,1319.0,6.0,3.0,0.5
2.0,4.0,BELOW,neutral,1319.0,6.0,0.0,0.0
3.0,4.0,BELOW,alcohol,1319.0,24.0,9.0,0.375
3.0,4.0,BELOW,cigarette,1319.0,24.0,7.0,0.291666666667
3.0,4.0,BELOW,neutral,1319.0,24.0,8.0,0.333333333333
4.0,4.0,BELOW,alcohol,1319.0,0.0,0.0,
4.0,4.0,BELOW,cigarette,1319.0,0.0,0.0,
4.0,4.0,BELOW,neutral,1319.0,0.0,0.0,
5.0,4.0,BELOW,alcohol,1319.0,43.0,18.0,0.418604651163
5.0,4.0,BELOW,cigarette,1319.0,43.0,18.0,0.418604651163
5.0,4.0,BELOW,neutral,1319.0,43.0,7.0,0.162790697674
6.0,4.0,BELOW,alcohol,1319.0,60.0,21.0,0.35
6.0,4.0,BELOW,cigarette,1319.0,60.0,25.0,0.416666666667
6.0,4.0,BELOW,neutral,1319.0,60.0,14.0,0.233333333333
7.0,4.0,BELOW,alcohol,1319.0,3.0,1.0,0.333333333333
7.0,4.0,BELOW,cigarette,1319.0,3.0,2.0,0.666666666667
7.0,4.0,BELOW,neutral,1319.0,3.0,0.0,0.0
8.0,4.0,BELOW,alcohol,1319.0,8.0,2.0,0.25
8.0,4.0,BELOW,cigarette,1319.0,8.0,4.0,0.5
8.0,4.0,BELOW,neutral,1319.0,8.0,2.0,0.25
9.0,4.0,BELOW,alcohol,1319.0,15.0,3.0,0.2
9.0,4.0,BELOW,cigarette,1319.0,15.0,7.0,0.466666666667
9.0,4.0,BELOW,neutral,1319.0,15.0,5.0,0.333333333333
10.0,4.0,BELOW,alcohol,1319.0,15.0,5.0,0.333333333333
10.0,4.0,BELOW,cigarette,1319.0,15.0,6.0,0.4
10.0,4.0,BELOW,neutral,1319.0,15.0,4.0,0.266666666667
11.0,4.0,BELOW,alcohol,1319.0,87.0,41.0,0.471264367816
11.0,4.0,BELOW,cigarette,1319.0,87.0,30.0,0.344827586207
11.0,4.0,BELOW,neutral,1319.0,87.0,16.0,0.183908045977
12.0,4.0,BELOW,alcohol,1319.0,15.0,10.0,0.666666666667
12.0,4.0,BELOW,cigarette,1319.0,15.0,1.0,0.0666666666667
12.0,4.0,BELOW,neutral,1319.0,15.0,4.0,0.266666666667
13.0,4.0,BELOW,alcohol,1319.0,57.0,14.0,0.245614035088
13.0,4.0,BELOW,cigarette,1319.0,57.0,16.0,0.280701754386
13.0,4.0,BELOW,neutral,1319.0,57.0,27.0,0.473684210526
14.0,4.0,BELOW,alcohol,1319.0,56.0,33.0,0.589285714286
14.0,4.0,BELOW,cigarette,1319.0,56.0,17.0,0.303571428571
14.0,4.0,BELOW,neutral,1319.0,56.0,6.0,0.107142857143
15.0,4.0,BELOW,alcohol,1319.0,7.0,1.0,0.142857142857
15.0,4.0,BELOW,cigarette,1319.0,7.0,4.0,0.571428571429
15.0,4.0,BELOW,neutral,1319.0,7.0,2.0,0.285714285714
16.0,4.0,BELOW,alcohol,1319.0,14.0,2.0,0.142857142857
16.0,4.0,BELOW,cigarette,1319.0,14.0,9.0,0.642857142857
16.0,4.0,BELOW,neutral,1319.0,14.0,3.0,0.214285714286
17.0,4.0,BELOW,alcohol,1319.0,16.0,5.0,0.3125
17.0,4.0,BELOW,cigarette,1319.0,16.0,6.0,0.375
17.0,4.0,BELOW,neutral,1319.0,16.0,5.0,0.3125
18.0,4.0,BELOW,alcohol,1319.0,32.0,17.0,0.53125
18.0,4.0,BELOW,cigarette,1319.0,32.0,7.0,0.21875
18.0,4.0,BELOW,neutral,1319.0,32.0,8.0,0.25
19.0,4.0,BELOW,alcohol,1319.0,25.0,10.0,0.4
19.0,4.0,BELOW,cigarette,1319.0,25.0,9.0,0.36
19.0,4.0,BELOW,neutral,1319.0,25.0,6.0,0.24
20.0,4.0,BELOW,alcohol,1319.0,59.0,32.0,0.542372881356
20.0,4.0,BELOW,cigarette,1319.0,59.0,18.0,0.305084745763
20.0,4.0,BELOW,neutral,1319.0,59.0,9.0,0.152542372881
21.0,4.0,BELOW,alcohol,1319.0,10.0,4.0,0.4
21.0,4.0,BELOW,cigarette,1319.0,10.0,3.0,0.3
21.0,4.0,BELOW,neutral,1319.0,10.0,3.0,0.3
22.0,4.0,BELOW,alcohol,1319.0,16.0,6.0,0.375
22.0,4.0,BELOW,cigarette,1319.0,16.0,6.0,0.375
22.0,4.0,BELOW,neutral,1319.0,16.0,4.0,0.25
23.0,4.0,BELOW,alcohol,1319.0,4.0,3.0,0.75
23.0,4.0,BELOW,cigarette,1319.0,4.0,0.0,0.0
23.0,4.0,BELOW,neutral,1319.0,4.0,1.0,0.25
24.0,4.0,BELOW,alcohol,1319.0,26.0,14.0,0.538461538462
24.0,4.0,BELOW,cigarette,1319.0,26.0,10.0,0.384615384615
24.0,4.0,BELOW,neutral,1319.0,26.0,2.0,0.0769230769231
25.0,4.0,BELOW,alcohol,1319.0,49.0,27.0,0.551020408163
25.0,4.0,BELOW,cigarette,1319.0,49.0,15.0,0.30612244898
25.0,4.0,BELOW,neutral,1319.0,49.0,7.0,0.142857142857
26.0,4.0,BELOW,alcohol,1319.0,31.0,3.0,0.0967741935484
26.0,4.0,BELOW,cigarette,1319.0,31.0,11.0,0.354838709677
26.0,4.0,BELOW,neutral,1319.0,31.0,17.0,0.548387096774
27.0,4.0,BELOW,alcohol,1319.0,52.0,14.0,0.269230769231
27.0,4.0,BELOW,cigarette,1319.0,52.0,18.0,0.346153846154
27.0,4.0,BELOW,neutral,1319.0,52.0,20.0,0.384615384615
28.0,4.0,BELOW,alcohol,1319.0,25.0,12.0,0.48
28.0,4.0,BELOW,cigarette,1319.0,25.0,8.0,0.32
28.0,4.0,BELOW,neutral,1319.0,25.0,5.0,0.2
29.0,4.0,BELOW,alcohol,1319.0,131.0,63.0,0.480916030534
29.0,4.0,BELOW,cigarette,1319.0,131.0,26.0,0.198473282443
29.0,4.0,BELOW,neutral,1319.0,131.0,42.0,0.320610687023
1.0,4.0,ABOVE,alcohol,1319.0,0.0,0.0,
1.0,4.0,ABOVE,cigarette,1319.0,0.0,0.0,
1.0,4.0,ABOVE,neutral,1319.0,0.0,0.0,
2.0,4.0,ABOVE,alcohol,1319.0,4.0,0.0,0.0
2.0,4.0,ABOVE,cigarette,1319.0,4.0,2.0,0.5
2.0,4.0,ABOVE,neutral,1319.0,4.0,2.0,0.5
3.0,4.0,ABOVE,alcohol,1319.0,0.0,0.0,
3.0,4.0,ABOVE,cigarette,1319.0,0.0,0.0,
3.0,4.0,ABOVE,neutral,1319.0,0.0,0.0,
4.0,4.0,ABOVE,alcohol,1319.0,0.0,0.0,
4.0,4.0,ABOVE,cigarette,1319.0,0.0,0.0,
4.0,4.0,ABOVE,neutral,1319.0,0.0,0.0,
5.0,4.0,ABOVE,alcohol,1319.0,0.0,0.0,
5.0,4.0,ABOVE,cigarette,1319.0,0.0,0.0,
5.0,4.0,ABOVE,neutral,1319.0,0.0,0.0,
6.0,4.0,ABOVE,alcohol,1319.0,7.0,3.0,0.428571428571
6.0,4.0,ABOVE,cigarette,1319.0,7.0,4.0,0.571428571429
6.0,4.0,ABOVE,neutral,1319.0,7.0,0.0,0.0
7.0,4.0,ABOVE,alcohol,1319.0,0.0,0.0,
7.0,4.0,ABOVE,cigarette,1319.0,0.0,0.0,
7.0,4.0,ABOVE,neutral,1319.0,0.0,0.0,
8.0,4.0,ABOVE,alcohol,1319.0,0.0,0.0,
8.0,4.0,ABOVE,cigarette,1319.0,0.0,0.0,
8.0,4.0,ABOVE,neutral,1319.0,0.0,0.0,
9.0,4.0,ABOVE,alcohol,1319.0,0.0,0.0,
9.0,4.0,ABOVE,cigarette,1319.0,0.0,0.0,
9.0,4.0,ABOVE,neutral,1319.0,0.0,0.0,
10.0,4.0,ABOVE,alcohol,1319.0,8.0,6.0,0.75
10.0,4.0,ABOVE,cigarette,1319.0,8.0,0.0,0.0
10.0,4.0,ABOVE,neutral,1319.0,8.0,2.0,0.25
