sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,BELOW,alcohol,1368.0,9.0,3.0,0.333333333333
1.0,2.0,BELOW,cigarette,1368.0,9.0,5.0,0.555555555556
1.0,2.0,BELOW,neutral,1368.0,9.0,1.0,0.111111111111
2.0,2.0,BELOW,alcohol,1368.0,8.0,3.0,0.375
2.0,2.0,BELOW,cigarette,1368.0,8.0,3.0,0.375
2.0,2.0,BELOW,neutral,1368.0,8.0,2.0,0.25
3.0,2.0,BELOW,alcohol,1368.0,22.0,9.0,0.409090909091
3.0,2.0,BELOW,cigarette,1368.0,22.0,6.0,0.272727272727
3.0,2.0,BELOW,neutral,1368.0,22.0,7.0,0.318181818182
4.0,2.0,BELOW,alcohol,1368.0,0.0,0.0,
4.0,2.0,BELOW,cigarette,1368.0,0.0,0.0,
4.0,2.0,BELOW,neutral,1368.0,0.0,0.0,
5.0,2.0,BELOW,alcohol,1368.0,39.0,17.0,0.435897435897
5.0,2.0,BELOW,cigarette,1368.0,39.0,15.0,0.384615384615
5.0,2.0,BELOW,neutral,1368.0,39.0,7.0,0.179487179487
6.0,2.0,BELOW,alcohol,1368.0,65.0,20.0,0.307692307692
6.0,2.0,BELOW,cigarette,1368.0,65.0,31.0,0.476923076923
6.0,2.0,BELOW,neutral,1368.0,65.0,14.0,0.215384615385
7.0,2.0,BELOW,alcohol,1368.0,3.0,1.0,0.333333333333
7.0,2.0,BELOW,cigarette,1368.0,3.0,2.0,0.666666666667
7.0,2.0,BELOW,neutral,1368.0,3.0,0.0,0.0
8.0,2.0,BELOW,alcohol,1368.0,7.0,2.0,0.285714285714
8.0,2.0,BELOW,cigarette,1368.0,7.0,3.0,0.428571428571
8.0,2.0,BELOW,neutral,1368.0,7.0,2.0,0.285714285714
9.0,2.0,BELOW,alcohol,1368.0,9.0,3.0,0.333333333333
9.0,2.0,BELOW,cigarette,1368.0,9.0,4.0,0.444444444444
9.0,2.0,BELOW,neutral,1368.0,9.0,2.0,0.222222222222
10.0,2.0,BELOW,alcohol,1368.0,15.0,9.0,0.6
10.0,2.0,BELOW,cigarette,1368.0,15.0,1.0,0.0666666666667
10.0,2.0,BELOW,neutral,1368.0,15.0,5.0,0.333333333333
11.0,2.0,BELOW,alcohol,1368.0,91.0,38.0,0.417582417582
11.0,2.0,BELOW,cigarette,1368.0,91.0,32.0,0.351648351648
11.0,2.0,BELOW,neutral,1368.0,91.0,21.0,0.230769230769
12.0,2.0,BELOW,alcohol,1368.0,13.0,6.0,0.461538461538
12.0,2.0,BELOW,cigarette,1368.0,13.0,3.0,0.230769230769
12.0,2.0,BELOW,neutral,1368.0,13.0,4.0,0.307692307692
13.0,2.0,BELOW,alcohol,1368.0,56.0,13.0,0.232142857143
13.0,2.0,BELOW,cigarette,1368.0,56.0,17.0,0.303571428571
13.0,2.0,BELOW,neutral,1368.0,56.0,26.0,0.464285714286
14.0,2.0,BELOW,alcohol,1368.0,49.0,27.0,0.551020408163
14.0,2.0,BELOW,cigarette,1368.0,49.0,17.0,0.34693877551
14.0,2.0,BELOW,neutral,1368.0,49.0,5.0,0.102040816327
15.0,2.0,BELOW,alcohol,1368.0,6.0,2.0,0.333333333333
15.0,2.0,BELOW,cigarette,1368.0,6.0,2.0,0.333333333333
15.0,2.0,BELOW,neutral,1368.0,6.0,2.0,0.333333333333
16.0,2.0,BELOW,alcohol,1368.0,12.0,2.0,0.166666666667
16.0,2.0,BELOW,cigarette,1368.0,12.0,7.0,0.583333333333
16.0,2.0,BELOW,neutral,1368.0,12.0,3.0,0.25
17.0,2.0,BELOW,alcohol,1368.0,29.0,10.0,0.344827586207
17.0,2.0,BELOW,cigarette,1368.0,29.0,8.0,0.275862068966
17.0,2.0,BELOW,neutral,1368.0,29.0,11.0,0.379310344828
18.0,2.0,BELOW,alcohol,1368.0,28.0,15.0,0.535714285714
18.0,2.0,BELOW,cigarette,1368.0,28.0,6.0,0.214285714286
18.0,2.0,BELOW,neutral,1368.0,28.0,7.0,0.25
19.0,2.0,BELOW,alcohol,1368.0,24.0,9.0,0.375
19.0,2.0,BELOW,cigarette,1368.0,24.0,9.0,0.375
19.0,2.0,BELOW,neutral,1368.0,24.0,6.0,0.25
20.0,2.0,BELOW,alcohol,1368.0,49.0,29.0,0.591836734694
20.0,2.0,BELOW,cigarette,1368.0,49.0,13.0,0.265306122449
20.0,2.0,BELOW,neutral,1368.0,49.0,7.0,0.142857142857
21.0,2.0,BELOW,alcohol,1368.0,8.0,3.0,0.375
21.0,2.0,BELOW,cigarette,1368.0,8.0,3.0,0.375
21.0,2.0,BELOW,neutral,1368.0,8.0,2.0,0.25
22.0,2.0,BELOW,alcohol,1368.0,15.0,6.0,0.4
22.0,2.0,BELOW,cigarette,1368.0,15.0,5.0,0.333333333333
22.0,2.0,BELOW,neutral,1368.0,15.0,4.0,0.266666666667
23.0,2.0,BELOW,alcohol,1368.0,7.0,5.0,0.714285714286
23.0,2.0,BELOW,cigarette,1368.0,7.0,1.0,0.142857142857
23.0,2.0,BELOW,neutral,1368.0,7.0,1.0,0.142857142857
24.0,2.0,BELOW,alcohol,1368.0,22.0,11.0,0.5
24.0,2.0,BELOW,cigarette,1368.0,22.0,9.0,0.409090909091
24.0,2.0,BELOW,neutral,1368.0,22.0,2.0,0.0909090909091
25.0,2.0,BELOW,alcohol,1368.0,35.0,21.0,0.6
25.0,2.0,BELOW,cigarette,1368.0,35.0,9.0,0.257142857143
25.0,2.0,BELOW,neutral,1368.0,35.0,5.0,0.142857142857
26.0,2.0,BELOW,alcohol,1368.0,30.0,3.0,0.1
26.0,2.0,BELOW,cigarette,1368.0,30.0,11.0,0.366666666667
26.0,2.0,BELOW,neutral,1368.0,30.0,16.0,0.533333333333
27.0,2.0,BELOW,alcohol,1368.0,53.0,13.0,0.245283018868
27.0,2.0,BELOW,cigarette,1368.0,53.0,17.0,0.320754716981
27.0,2.0,BELOW,neutral,1368.0,53.0,23.0,0.433962264151
28.0,2.0,BELOW,alcohol,1368.0,32.0,14.0,0.4375
28.0,2.0,BELOW,cigarette,1368.0,32.0,13.0,0.40625
28.0,2.0,BELOW,neutral,1368.0,32.0,5.0,0.15625
29.0,2.0,BELOW,alcohol,1368.0,121.0,61.0,0.504132231405
29.0,2.0,BELOW,cigarette,1368.0,121.0,26.0,0.214876033058
29.0,2.0,BELOW,neutral,1368.0,121.0,34.0,0.280991735537
1.0,2.0,ABOVE,alcohol,1368.0,3.0,1.0,0.333333333333
1.0,2.0,ABOVE,cigarette,1368.0,3.0,1.0,0.333333333333
1.0,2.0,ABOVE,neutral,1368.0,3.0,1.0,0.333333333333
2.0,2.0,ABOVE,alcohol,1368.0,0.0,0.0,
2.0,2.0,ABOVE,cigarette,1368.0,0.0,0.0,
2.0,2.0,ABOVE,neutral,1368.0,0.0,0.0,
3.0,2.0,ABOVE,alcohol,1368.0,0.0,0.0,
3.0,2.0,ABOVE,cigarette,1368.0,0.0,0.0,
3.0,2.0,ABOVE,neutral,1368.0,0.0,0.0,
4.0,2.0,ABOVE,alcohol,1368.0,0.0,0.0,
4.0,2.0,ABOVE,cigarette,1368.0,0.0,0.0,
4.0,2.0,ABOVE,neutral,1368.0,0.0,0.0,
5.0,2.0,ABOVE,alcohol,1368.0,1.0,1.0,1.0
5.0,2.0,ABOVE,cigarette,1368.0,1.0,0.0,0.0
5.0,2.0,ABOVE,neutral,1368.0,1.0,0.0,0.0
6.0,2.0,ABOVE,alcohol,1368.0,0.0,0.0,
6.0,2.0,ABOVE,cigarette,1368.0,0.0,0.0,
6.0,2.0,ABOVE,neutral,1368.0,0.0,0.0,
7.0,2.0,ABOVE,alcohol,1368.0,0.0,0.0,
7.0,2.0,ABOVE,cigarette,1368.0,0.0,0.0,
7.0,2.0,ABOVE,neutral,1368.0,0.0,0.0,
8.0,2.0,ABOVE,alcohol,1368.0,1.0,1.0,1.0
8.0,2.0,ABOVE,cigarette,1368.0,1.0,0.0,0.0
8.0,2.0,ABOVE,neutral,1368.0,1.0,0.0,0.0
9.0,2.0,ABOVE,alcohol,1368.0,6.0,0.0,0.0
9.0,2.0,ABOVE,cigarette,1368.0,6.0,3.0,0.5
9.0,2.0,ABOVE,neutral,1368.0,6.0,3.0,0.5
10.0,2.0,ABOVE,alcohol,1368.0,4.0,1.0,0.25
10.0,2.0,ABOVE,cigarette,1368.0,4.0,2.0,0.5
10.0,2.0,ABOVE,neutral,1368.0,4.0,1.0,0.25
11.0,2.0,ABOVE,alcohol,1368.0,0.0,0.0,
11.0,2.0,ABOVE,cigarette,1368.0,0.0,0.0,
11.0,2.0,ABOVE,neutral,1368.0,0.0,0.0,
12.0,2.0,ABOVE,alcohol,1368.0,0.0,0.0,
12.0,2.0,ABOVE,cigarette,1368.0,0.0,0.0,
12.0,2.0,ABOVE,neutral,1368.0,0.0,0.0,
13.0,2.0,ABOVE,alcohol,1368.0,0.0,0.0,
13.0,2.0,ABOVE,cigarette,1368.0,0.0,0.0,
13.0,2.0,ABOVE,neutral,1368.0,0.0,0.0,
14.0,2.0,ABOVE,alcohol,1368.0,0.0,0.0,
14.0,2.0,ABOVE,cigarette,1368.0,0.0,0.0,
14.0,2.0,ABOVE,neutral,1368.0,0.0,0.0,
15.0,2.0,ABOVE,alcohol,1368.0,0.0,0.0,
15.0,2.0,ABOVE,cigarette,1368.0,0.0,0.0,
15.0,2.0,ABOVE,neutral,1368.0,0.0,0.0,
16.0,2.0,ABOVE,alcohol,1368.0,0.0,0.0,
16.0,2.0,ABOVE,cigarette,1368.0,0.0,0.0,
16.0,2.0,ABOVE,neutral,1368.0,0.0,0.0,
17.0,2.0,ABOVE,alcohol,1368.0,0.0,0.0,
17.0,2.0,ABOVE,cigarette,1368.0,0.0,0.0,
17.0,2.0,ABOVE,neutral,1368.0,0.0,0.0,
18.0,2.0,ABOVE,alcohol,1368.0,1.0,0.0,0.0
18.0,2.0,ABOVE,cigarette,1368.0,1.0,0.0,0.0
18.0,2.0,ABOVE,neutral,1368.0,1.0,1.0,1.0
19.0,2.0,ABOVE,alcohol,1368.0,0.0,0.0,
19.0,2.0,ABOVE,cigarette,1368.0,0.0,0.0,
19.0,2.0,ABOVE,neutral,1368.0,0.0,0.0,
20.0,2.0,ABOVE,alcohol,1368.0,16.0,7.0,0.4375
20.0,2.0,ABOVE,cigarette,1368.0,16.0,5.0,0.3125
20.0,2.0,ABOVE,neutral,1368.0,16.0,4.0,0.25
