sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,BELOW,alcohol,213.0,7.0,3.0,0.428571428571
1.0,4.0,BELOW,cigarette,213.0,7.0,1.0,0.142857142857
1.0,4.0,BELOW,neutral,213.0,7.0,3.0,0.428571428571
2.0,4.0,BELOW,alcohol,213.0,70.0,25.0,0.357142857143
2.0,4.0,BELOW,cigarette,213.0,70.0,24.0,0.342857142857
2.0,4.0,BELOW,neutral,213.0,70.0,21.0,0.3
3.0,4.0,BELOW,alcohol,213.0,108.0,42.0,0.388888888889
3.0,4.0,BELOW,cigarette,213.0,108.0,44.0,0.407407407407
3.0,4.0,BELOW,neutral,213.0,108.0,22.0,0.203703703704
4.0,4.0,BELOW,alcohol,213.0,45.0,26.0,0.577777777778
4.0,4.0,BELOW,cigarette,213.0,45.0,16.0,0.355555555556
4.0,4.0,BELOW,neutral,213.0,45.0,3.0,0.0666666666667
5.0,4.0,BELOW,alcohol,213.0,98.0,43.0,0.438775510204
5.0,4.0,BELOW,cigarette,213.0,98.0,26.0,0.265306122449
5.0,4.0,BELOW,neutral,213.0,98.0,29.0,0.295918367347
6.0,4.0,BELOW,alcohol,213.0,83.0,31.0,0.373493975904
6.0,4.0,BELOW,cigarette,213.0,83.0,31.0,0.373493975904
6.0,4.0,BELOW,neutral,213.0,83.0,21.0,0.253012048193
7.0,4.0,BELOW,alcohol,213.0,9.0,0.0,0.0
7.0,4.0,BELOW,cigarette,213.0,9.0,7.0,0.777777777778
7.0,4.0,BELOW,neutral,213.0,9.0,2.0,0.222222222222
8.0,4.0,BELOW,alcohol,213.0,80.0,24.0,0.3
8.0,4.0,BELOW,cigarette,213.0,80.0,35.0,0.4375
8.0,4.0,BELOW,neutral,213.0,80.0,21.0,0.2625
9.0,4.0,BELOW,alcohol,213.0,44.0,15.0,0.340909090909
9.0,4.0,BELOW,cigarette,213.0,44.0,19.0,0.431818181818
9.0,4.0,BELOW,neutral,213.0,44.0,10.0,0.227272727273
10.0,4.0,BELOW,alcohol,213.0,75.0,21.0,0.28
10.0,4.0,BELOW,cigarette,213.0,75.0,47.0,0.626666666667
10.0,4.0,BELOW,neutral,213.0,75.0,7.0,0.0933333333333
11.0,4.0,BELOW,alcohol,213.0,82.0,28.0,0.341463414634
11.0,4.0,BELOW,cigarette,213.0,82.0,25.0,0.30487804878
11.0,4.0,BELOW,neutral,213.0,82.0,29.0,0.353658536585
12.0,4.0,BELOW,alcohol,213.0,18.0,5.0,0.277777777778
12.0,4.0,BELOW,cigarette,213.0,18.0,8.0,0.444444444444
12.0,4.0,BELOW,neutral,213.0,18.0,5.0,0.277777777778
13.0,4.0,BELOW,alcohol,213.0,98.0,28.0,0.285714285714
13.0,4.0,BELOW,cigarette,213.0,98.0,27.0,0.275510204082
13.0,4.0,BELOW,neutral,213.0,98.0,43.0,0.438775510204
14.0,4.0,BELOW,alcohol,213.0,79.0,27.0,0.341772151899
14.0,4.0,BELOW,cigarette,213.0,79.0,39.0,0.493670886076
