sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,BELOW,alcohol,726.0,19.0,9.0,0.473684210526
1.0,1.0,BELOW,cigarette,726.0,19.0,4.0,0.210526315789
1.0,1.0,BELOW,neutral,726.0,19.0,6.0,0.315789473684
2.0,1.0,BELOW,alcohol,726.0,64.0,39.0,0.609375
2.0,1.0,BELOW,cigarette,726.0,64.0,13.0,0.203125
2.0,1.0,BELOW,neutral,726.0,64.0,12.0,0.1875
3.0,1.0,BELOW,alcohol,726.0,102.0,51.0,0.5
3.0,1.0,BELOW,cigarette,726.0,102.0,24.0,0.235294117647
3.0,1.0,BELOW,neutral,726.0,102.0,27.0,0.264705882353
4.0,1.0,BELOW,alcohol,726.0,6.0,6.0,1.0
4.0,1.0,BELOW,cigarette,726.0,6.0,0.0,0.0
4.0,1.0,BELOW,neutral,726.0,6.0,0.0,0.0
5.0,1.0,BELOW,alcohol,726.0,78.0,38.0,0.487179487179
5.0,1.0,BELOW,cigarette,726.0,78.0,24.0,0.307692307692
5.0,1.0,BELOW,neutral,726.0,78.0,16.0,0.205128205128
6.0,1.0,BELOW,alcohol,726.0,106.0,50.0,0.471698113208
6.0,1.0,BELOW,cigarette,726.0,106.0,45.0,0.424528301887
6.0,1.0,BELOW,neutral,726.0,106.0,11.0,0.103773584906
7.0,1.0,BELOW,alcohol,726.0,32.0,9.0,0.28125
7.0,1.0,BELOW,cigarette,726.0,32.0,20.0,0.625
7.0,1.0,BELOW,neutral,726.0,32.0,3.0,0.09375
8.0,1.0,BELOW,alcohol,726.0,43.0,29.0,0.674418604651
8.0,1.0,BELOW,cigarette,726.0,43.0,8.0,0.186046511628
8.0,1.0,BELOW,neutral,726.0,43.0,6.0,0.139534883721
9.0,1.0,BELOW,alcohol,726.0,45.0,24.0,0.533333333333
9.0,1.0,BELOW,cigarette,726.0,45.0,11.0,0.244444444444
9.0,1.0,BELOW,neutral,726.0,45.0,10.0,0.222222222222
10.0,1.0,BELOW,alcohol,726.0,55.0,32.0,0.581818181818
10.0,1.0,BELOW,cigarette,726.0,55.0,9.0,0.163636363636
10.0,1.0,BELOW,neutral,726.0,55.0,14.0,0.254545454545
11.0,1.0,BELOW,alcohol,726.0,134.0,55.0,0.410447761194
11.0,1.0,BELOW,cigarette,726.0,134.0,58.0,0.432835820896
11.0,1.0,BELOW,neutral,726.0,134.0,21.0,0.15671641791
12.0,1.0,BELOW,alcohol,726.0,32.0,21.0,0.65625
12.0,1.0,BELOW,cigarette,726.0,32.0,4.0,0.125
12.0,1.0,BELOW,neutral,726.0,32.0,7.0,0.21875
13.0,1.0,BELOW,alcohol,726.0,123.0,34.0,0.276422764228
13.0,1.0,BELOW,cigarette,726.0,123.0,35.0,0.284552845528
13.0,1.0,BELOW,neutral,726.0,123.0,54.0,0.439024390244
14.0,1.0,BELOW,alcohol,726.0,136.0,89.0,0.654411764706
14.0,1.0,BELOW,cigarette,726.0,136.0,34.0,0.25
14.0,1.0,BELOW,neutral,726.0,136.0,13.0,0.0955882352941
15.0,1.0,BELOW,alcohol,726.0,20.0,5.0,0.25
15.0,1.0,BELOW,cigarette,726.0,20.0,10.0,0.5
15.0,1.0,BELOW,neutral,726.0,20.0,5.0,0.25
16.0,1.0,BELOW,alcohol,726.0,37.0,10.0,0.27027027027
16.0,1.0,BELOW,cigarette,726.0,37.0,19.0,0.513513513514
16.0,1.0,BELOW,neutral,726.0,37.0,8.0,0.216216216216
17.0,1.0,BELOW,alcohol,726.0,64.0,24.0,0.375
17.0,1.0,BELOW,cigarette,726.0,64.0,28.0,0.4375
17.0,1.0,BELOW,neutral,726.0,64.0,12.0,0.1875
18.0,1.0,BELOW,alcohol,726.0,56.0,35.0,0.625
18.0,1.0,BELOW,cigarette,726.0,56.0,13.0,0.232142857143
18.0,1.0,BELOW,neutral,726.0,56.0,8.0,0.142857142857
19.0,1.0,BELOW,alcohol,726.0,108.0,57.0,0.527777777778
19.0,1.0,BELOW,cigarette,726.0,108.0,41.0,0.37962962963
19.0,1.0,BELOW,neutral,726.0,108.0,10.0,0.0925925925926
20.0,1.0,BELOW,alcohol,726.0,58.0,26.0,0.448275862069
20.0,1.0,BELOW,cigarette,726.0,58.0,13.0,0.224137931034
20.0,1.0,BELOW,neutral,726.0,58.0,19.0,0.327586206897
21.0,1.0,BELOW,alcohol,726.0,29.0,10.0,0.344827586207
21.0,1.0,BELOW,cigarette,726.0,29.0,10.0,0.344827586207
21.0,1.0,BELOW,neutral,726.0,29.0,9.0,0.310344827586
22.0,1.0,BELOW,alcohol,726.0,36.0,20.0,0.555555555556
22.0,1.0,BELOW,cigarette,726.0,36.0,12.0,0.333333333333
22.0,1.0,BELOW,neutral,726.0,36.0,4.0,0.111111111111
23.0,1.0,BELOW,alcohol,726.0,38.0,21.0,0.552631578947
23.0,1.0,BELOW,cigarette,726.0,38.0,8.0,0.210526315789
23.0,1.0,BELOW,neutral,726.0,38.0,9.0,0.236842105263
24.0,1.0,BELOW,alcohol,726.0,88.0,37.0,0.420454545455
24.0,1.0,BELOW,cigarette,726.0,88.0,30.0,0.340909090909
24.0,1.0,BELOW,neutral,726.0,88.0,21.0,0.238636363636
25.0,1.0,BELOW,alcohol,726.0,50.0,25.0,0.5
25.0,1.0,BELOW,cigarette,726.0,50.0,12.0,0.24
25.0,1.0,BELOW,neutral,726.0,50.0,13.0,0.26
26.0,1.0,BELOW,alcohol,726.0,72.0,13.0,0.180555555556
26.0,1.0,BELOW,cigarette,726.0,72.0,14.0,0.194444444444
26.0,1.0,BELOW,neutral,726.0,72.0,45.0,0.625
27.0,1.0,BELOW,alcohol,726.0,108.0,44.0,0.407407407407
27.0,1.0,BELOW,cigarette,726.0,108.0,44.0,0.407407407407
27.0,1.0,BELOW,neutral,726.0,108.0,20.0,0.185185185185
28.0,1.0,BELOW,alcohol,726.0,55.0,16.0,0.290909090909
28.0,1.0,BELOW,cigarette,726.0,55.0,17.0,0.309090909091
28.0,1.0,BELOW,neutral,726.0,55.0,22.0,0.4
29.0,1.0,BELOW,alcohol,726.0,88.0,36.0,0.409090909091
29.0,1.0,BELOW,cigarette,726.0,88.0,36.0,0.409090909091
29.0,1.0,BELOW,neutral,726.0,88.0,16.0,0.181818181818
1.0,1.0,ABOVE,alcohol,726.0,15.0,10.0,0.666666666667
1.0,1.0,ABOVE,cigarette,726.0,15.0,4.0,0.266666666667
1.0,1.0,ABOVE,neutral,726.0,15.0,1.0,0.0666666666667
2.0,1.0,ABOVE,alcohol,726.0,25.0,21.0,0.84
2.0,1.0,ABOVE,cigarette,726.0,25.0,4.0,0.16
2.0,1.0,ABOVE,neutral,726.0,25.0,0.0,0.0
3.0,1.0,ABOVE,alcohol,726.0,0.0,0.0,
3.0,1.0,ABOVE,cigarette,726.0,0.0,0.0,
3.0,1.0,ABOVE,neutral,726.0,0.0,0.0,
4.0,1.0,ABOVE,alcohol,726.0,0.0,0.0,
