sub_id,trial_type,median_FTND,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,BELOW,alcohol,590.0,15.0,7.0,0.466666666667
1.0,1.0,BELOW,cigarette,590.0,15.0,5.0,0.333333333333
1.0,1.0,BELOW,neutral,590.0,15.0,3.0,0.2
2.0,1.0,BELOW,alcohol,590.0,0.0,0.0,
2.0,1.0,BELOW,cigarette,590.0,0.0,0.0,
2.0,1.0,BELOW,neutral,590.0,0.0,0.0,
3.0,1.0,BELOW,alcohol,590.0,58.0,36.0,0.620689655172
3.0,1.0,BELOW,cigarette,590.0,58.0,15.0,0.258620689655
3.0,1.0,BELOW,neutral,590.0,58.0,7.0,0.120689655172
4.0,1.0,BELOW,alcohol,590.0,0.0,0.0,
4.0,1.0,BELOW,cigarette,590.0,0.0,0.0,
4.0,1.0,BELOW,neutral,590.0,0.0,0.0,
5.0,1.0,BELOW,alcohol,590.0,20.0,9.0,0.45
5.0,1.0,BELOW,cigarette,590.0,20.0,8.0,0.4
5.0,1.0,BELOW,neutral,590.0,20.0,3.0,0.15
6.0,1.0,BELOW,alcohol,590.0,0.0,0.0,
6.0,1.0,BELOW,cigarette,590.0,0.0,0.0,
6.0,1.0,BELOW,neutral,590.0,0.0,0.0,
7.0,1.0,BELOW,alcohol,590.0,0.0,0.0,
7.0,1.0,BELOW,cigarette,590.0,0.0,0.0,
7.0,1.0,BELOW,neutral,590.0,0.0,0.0,
8.0,1.0,BELOW,alcohol,590.0,0.0,0.0,
8.0,1.0,BELOW,cigarette,590.0,0.0,0.0,
8.0,1.0,BELOW,neutral,590.0,0.0,0.0,
9.0,1.0,BELOW,alcohol,590.0,32.0,19.0,0.59375
9.0,1.0,BELOW,cigarette,590.0,32.0,7.0,0.21875
9.0,1.0,BELOW,neutral,590.0,32.0,6.0,0.1875
10.0,1.0,BELOW,alcohol,590.0,0.0,0.0,
10.0,1.0,BELOW,cigarette,590.0,0.0,0.0,
10.0,1.0,BELOW,neutral,590.0,0.0,0.0,
11.0,1.0,BELOW,alcohol,590.0,0.0,0.0,
11.0,1.0,BELOW,cigarette,590.0,0.0,0.0,
11.0,1.0,BELOW,neutral,590.0,0.0,0.0,
12.0,1.0,BELOW,alcohol,590.0,16.0,13.0,0.8125
12.0,1.0,BELOW,cigarette,590.0,16.0,0.0,0.0
12.0,1.0,BELOW,neutral,590.0,16.0,3.0,0.1875
13.0,1.0,BELOW,alcohol,590.0,52.0,11.0,0.211538461538
13.0,1.0,BELOW,cigarette,590.0,52.0,12.0,0.230769230769
13.0,1.0,BELOW,neutral,590.0,52.0,29.0,0.557692307692
14.0,1.0,BELOW,alcohol,590.0,60.0,24.0,0.4
14.0,1.0,BELOW,cigarette,590.0,60.0,24.0,0.4
14.0,1.0,BELOW,neutral,590.0,60.0,12.0,0.2
15.0,1.0,BELOW,alcohol,590.0,6.0,0.0,0.0
15.0,1.0,BELOW,cigarette,590.0,6.0,6.0,1.0
15.0,1.0,BELOW,neutral,590.0,6.0,0.0,0.0
16.0,1.0,BELOW,alcohol,590.0,0.0,0.0,
16.0,1.0,BELOW,cigarette,590.0,0.0,0.0,
16.0,1.0,BELOW,neutral,590.0,0.0,0.0,
17.0,1.0,BELOW,alcohol,590.0,0.0,0.0,
