sub_id,trial_type,median_FTND,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,BELOW,alcohol,416.0,25.0,8.0,0.32
1.0,4.0,BELOW,cigarette,416.0,25.0,8.0,0.32
1.0,4.0,BELOW,neutral,416.0,25.0,9.0,0.36
2.0,4.0,BELOW,alcohol,416.0,122.0,77.0,0.631147540984
2.0,4.0,BELOW,cigarette,416.0,122.0,35.0,0.286885245902
2.0,4.0,BELOW,neutral,416.0,122.0,10.0,0.0819672131148
3.0,4.0,BELOW,alcohol,416.0,133.0,84.0,0.631578947368
3.0,4.0,BELOW,cigarette,416.0,133.0,34.0,0.255639097744
3.0,4.0,BELOW,neutral,416.0,133.0,15.0,0.112781954887
4.0,4.0,BELOW,alcohol,416.0,64.0,60.0,0.9375
4.0,4.0,BELOW,cigarette,416.0,64.0,4.0,0.0625
4.0,4.0,BELOW,neutral,416.0,64.0,0.0,0.0
5.0,4.0,BELOW,alcohol,416.0,105.0,55.0,0.52380952381
5.0,4.0,BELOW,cigarette,416.0,105.0,34.0,0.32380952381
5.0,4.0,BELOW,neutral,416.0,105.0,16.0,0.152380952381
6.0,4.0,BELOW,alcohol,416.0,114.0,26.0,0.228070175439
6.0,4.0,BELOW,cigarette,416.0,114.0,78.0,0.684210526316
6.0,4.0,BELOW,neutral,416.0,114.0,10.0,0.0877192982456
7.0,4.0,BELOW,alcohol,416.0,78.0,0.0,0.0
7.0,4.0,BELOW,cigarette,416.0,78.0,77.0,0.987179487179
7.0,4.0,BELOW,neutral,416.0,78.0,1.0,0.0128205128205
8.0,4.0,BELOW,alcohol,416.0,103.0,32.0,0.31067961165
8.0,4.0,BELOW,cigarette,416.0,103.0,43.0,0.417475728155
8.0,4.0,BELOW,neutral,416.0,103.0,28.0,0.271844660194
9.0,4.0,BELOW,alcohol,416.0,92.0,48.0,0.521739130435
9.0,4.0,BELOW,cigarette,416.0,92.0,28.0,0.304347826087
9.0,4.0,BELOW,neutral,416.0,92.0,16.0,0.173913043478
10.0,4.0,BELOW,alcohol,416.0,101.0,25.0,0.247524752475
