sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,BELOW,alcohol,174.0,6.0,2.0,0.333333333333
1.0,4.0,BELOW,cigarette,174.0,6.0,1.0,0.166666666667
1.0,4.0,BELOW,neutral,174.0,6.0,3.0,0.5
2.0,4.0,BELOW,alcohol,174.0,35.0,9.0,0.257142857143
2.0,4.0,BELOW,cigarette,174.0,35.0,11.0,0.314285714286
2.0,4.0,BELOW,neutral,174.0,35.0,15.0,0.428571428571
3.0,4.0,BELOW,alcohol,174.0,69.0,26.0,0.376811594203
3.0,4.0,BELOW,cigarette,174.0,69.0,26.0,0.376811594203
3.0,4.0,BELOW,neutral,174.0,69.0,17.0,0.246376811594
4.0,4.0,BELOW,alcohol,174.0,8.0,3.0,0.375
4.0,4.0,BELOW,cigarette,174.0,8.0,4.0,0.5
4.0,4.0,BELOW,neutral,174.0,8.0,1.0,0.125
5.0,4.0,BELOW,alcohol,174.0,87.0,34.0,0.390804597701
5.0,4.0,BELOW,cigarette,174.0,87.0,27.0,0.310344827586
5.0,4.0,BELOW,neutral,174.0,87.0,26.0,0.298850574713
6.0,4.0,BELOW,alcohol,174.0,31.0,14.0,0.451612903226
6.0,4.0,BELOW,cigarette,174.0,31.0,6.0,0.193548387097
6.0,4.0,BELOW,neutral,174.0,31.0,11.0,0.354838709677
7.0,4.0,BELOW,alcohol,174.0,6.0,1.0,0.166666666667
7.0,4.0,BELOW,cigarette,174.0,6.0,3.0,0.5
7.0,4.0,BELOW,neutral,174.0,6.0,2.0,0.333333333333
8.0,4.0,BELOW,alcohol,174.0,42.0,11.0,0.261904761905
8.0,4.0,BELOW,cigarette,174.0,42.0,19.0,0.452380952381
8.0,4.0,BELOW,neutral,174.0,42.0,12.0,0.285714285714
9.0,4.0,BELOW,alcohol,174.0,16.0,3.0,0.1875
9.0,4.0,BELOW,cigarette,174.0,16.0,8.0,0.5
9.0,4.0,BELOW,neutral,174.0,16.0,5.0,0.3125
10.0,4.0,BELOW,alcohol,174.0,25.0,5.0,0.2
10.0,4.0,BELOW,cigarette,174.0,25.0,19.0,0.76
10.0,4.0,BELOW,neutral,174.0,25.0,1.0,0.04
