sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,BELOW,alcohol,739.0,29.0,15.0,0.51724137931
1.0,2.0,BELOW,cigarette,739.0,29.0,8.0,0.275862068966
1.0,2.0,BELOW,neutral,739.0,29.0,6.0,0.206896551724
2.0,2.0,BELOW,alcohol,739.0,71.0,50.0,0.704225352113
2.0,2.0,BELOW,cigarette,739.0,71.0,12.0,0.169014084507
2.0,2.0,BELOW,neutral,739.0,71.0,9.0,0.12676056338
3.0,2.0,BELOW,alcohol,739.0,100.0,51.0,0.51
3.0,2.0,BELOW,cigarette,739.0,100.0,22.0,0.22
3.0,2.0,BELOW,neutral,739.0,100.0,27.0,0.27
4.0,2.0,BELOW,alcohol,739.0,6.0,6.0,1.0
4.0,2.0,BELOW,cigarette,739.0,6.0,0.0,0.0
4.0,2.0,BELOW,neutral,739.0,6.0,0.0,0.0
5.0,2.0,BELOW,alcohol,739.0,83.0,37.0,0.44578313253
5.0,2.0,BELOW,cigarette,739.0,83.0,28.0,0.33734939759
5.0,2.0,BELOW,neutral,739.0,83.0,18.0,0.21686746988
6.0,2.0,BELOW,alcohol,739.0,106.0,50.0,0.471698113208
6.0,2.0,BELOW,cigarette,739.0,106.0,45.0,0.424528301887
6.0,2.0,BELOW,neutral,739.0,106.0,11.0,0.103773584906
7.0,2.0,BELOW,alcohol,739.0,31.0,6.0,0.193548387097
7.0,2.0,BELOW,cigarette,739.0,31.0,21.0,0.677419354839
7.0,2.0,BELOW,neutral,739.0,31.0,4.0,0.129032258065
8.0,2.0,BELOW,alcohol,739.0,48.0,25.0,0.520833333333
8.0,2.0,BELOW,cigarette,739.0,48.0,14.0,0.291666666667
8.0,2.0,BELOW,neutral,739.0,48.0,9.0,0.1875
9.0,2.0,BELOW,alcohol,739.0,48.0,29.0,0.604166666667
9.0,2.0,BELOW,cigarette,739.0,48.0,11.0,0.229166666667
9.0,2.0,BELOW,neutral,739.0,48.0,8.0,0.166666666667
10.0,2.0,BELOW,alcohol,739.0,71.0,40.0,0.56338028169
10.0,2.0,BELOW,cigarette,739.0,71.0,12.0,0.169014084507
10.0,2.0,BELOW,neutral,739.0,71.0,19.0,0.267605633803
11.0,2.0,BELOW,alcohol,739.0,136.0,58.0,0.426470588235
11.0,2.0,BELOW,cigarette,739.0,136.0,57.0,0.419117647059
11.0,2.0,BELOW,neutral,739.0,136.0,21.0,0.154411764706
12.0,2.0,BELOW,alcohol,739.0,33.0,21.0,0.636363636364
12.0,2.0,BELOW,cigarette,739.0,33.0,5.0,0.151515151515
12.0,2.0,BELOW,neutral,739.0,33.0,7.0,0.212121212121
13.0,2.0,BELOW,alcohol,739.0,118.0,31.0,0.262711864407
13.0,2.0,BELOW,cigarette,739.0,118.0,35.0,0.296610169492
13.0,2.0,BELOW,neutral,739.0,118.0,52.0,0.440677966102
14.0,2.0,BELOW,alcohol,739.0,134.0,89.0,0.664179104478
14.0,2.0,BELOW,cigarette,739.0,134.0,33.0,0.246268656716
14.0,2.0,BELOW,neutral,739.0,134.0,12.0,0.089552238806
15.0,2.0,BELOW,alcohol,739.0,18.0,4.0,0.222222222222
15.0,2.0,BELOW,cigarette,739.0,18.0,10.0,0.555555555556
15.0,2.0,BELOW,neutral,739.0,18.0,4.0,0.222222222222
16.0,2.0,BELOW,alcohol,739.0,35.0,9.0,0.257142857143
16.0,2.0,BELOW,cigarette,739.0,35.0,18.0,0.514285714286
16.0,2.0,BELOW,neutral,739.0,35.0,8.0,0.228571428571
17.0,2.0,BELOW,alcohol,739.0,62.0,24.0,0.387096774194
