sub_id,fast_or_slow,med_rt,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
28.0,slow,687.183213569,1.0,cigarette,alcohol,260.0,18.0,3.0,0.166666666667
28.0,slow,687.183213569,1.0,cigarette,cigarette,260.0,18.0,9.0,0.5
28.0,slow,687.183213569,1.0,cigarette,neutral,260.0,18.0,6.0,0.333333333333
29.0,slow,4039.46284367,1.0,cigarette,alcohol,260.0,24.0,10.0,0.416666666667
29.0,slow,4039.46284367,1.0,cigarette,cigarette,260.0,24.0,7.0,0.291666666667
29.0,slow,4039.46284367,1.0,cigarette,neutral,260.0,24.0,7.0,0.291666666667
1.0,slow,778.052169846,1.0,neutral,alcohol,260.0,0.0,0.0,
1.0,slow,778.052169846,1.0,neutral,cigarette,260.0,0.0,0.0,
1.0,slow,778.052169846,1.0,neutral,neutral,260.0,0.0,0.0,
2.0,slow,664.382268113,1.0,neutral,alcohol,260.0,0.0,0.0,
2.0,slow,664.382268113,1.0,neutral,cigarette,260.0,0.0,0.0,
2.0,slow,664.382268113,1.0,neutral,neutral,260.0,0.0,0.0,
3.0,slow,,1.0,neutral,alcohol,260.0,0.0,0.0,
3.0,slow,,1.0,neutral,cigarette,260.0,0.0,0.0,
3.0,slow,,1.0,neutral,neutral,260.0,0.0,0.0,
4.0,slow,,1.0,neutral,alcohol,260.0,0.0,0.0,
4.0,slow,,1.0,neutral,cigarette,260.0,0.0,0.0,
4.0,slow,,1.0,neutral,neutral,260.0,0.0,0.0,
5.0,slow,1003.1230368,1.0,neutral,alcohol,260.0,7.0,3.0,0.428571428571
5.0,slow,1003.1230368,1.0,neutral,cigarette,260.0,7.0,2.0,0.285714285714
5.0,slow,1003.1230368,1.0,neutral,neutral,260.0,7.0,2.0,0.285714285714
6.0,slow,2568.71568092,1.0,neutral,alcohol,260.0,0.0,0.0,
6.0,slow,2568.71568092,1.0,neutral,cigarette,260.0,0.0,0.0,
6.0,slow,2568.71568092,1.0,neutral,neutral,260.0,0.0,0.0,
7.0,slow,,1.0,neutral,alcohol,260.0,0.0,0.0,
7.0,slow,,1.0,neutral,cigarette,260.0,0.0,0.0,
7.0,slow,,1.0,neutral,neutral,260.0,0.0,0.0,
8.0,slow,621.870629425,1.0,neutral,alcohol,260.0,6.0,0.0,0.0
8.0,slow,621.870629425,1.0,neutral,cigarette,260.0,6.0,2.0,0.333333333333
8.0,slow,621.870629425,1.0,neutral,neutral,260.0,6.0,4.0,0.666666666667
9.0,slow,748.195986771,1.0,neutral,alcohol,260.0,5.0,0.0,0.0
9.0,slow,748.195986771,1.0,neutral,cigarette,260.0,5.0,3.0,0.6
9.0,slow,748.195986771,1.0,neutral,neutral,260.0,5.0,2.0,0.4
10.0,slow,921.564820109,1.0,neutral,alcohol,260.0,0.0,0.0,
10.0,slow,921.564820109,1.0,neutral,cigarette,260.0,0.0,0.0,
10.0,slow,921.564820109,1.0,neutral,neutral,260.0,0.0,0.0,
11.0,slow,,1.0,neutral,alcohol,260.0,0.0,0.0,
11.0,slow,,1.0,neutral,cigarette,260.0,0.0,0.0,
11.0,slow,,1.0,neutral,neutral,260.0,0.0,0.0,
12.0,slow,2252.46721654,1.0,neutral,alcohol,260.0,0.0,0.0,
12.0,slow,2252.46721654,1.0,neutral,cigarette,260.0,0.0,0.0,
12.0,slow,2252.46721654,1.0,neutral,neutral,260.0,0.0,0.0,
13.0,slow,937.27906955,1.0,neutral,alcohol,260.0,22.0,6.0,0.272727272727
13.0,slow,937.27906955,1.0,neutral,cigarette,260.0,22.0,7.0,0.318181818182
13.0,slow,937.27906955,1.0,neutral,neutral,260.0,22.0,9.0,0.409090909091
14.0,slow,,1.0,neutral,alcohol,260.0,0.0,0.0,
14.0,slow,,1.0,neutral,cigarette,260.0,0.0,0.0,
14.0,slow,,1.0,neutral,neutral,260.0,0.0,0.0,
15.0,slow,,1.0,neutral,alcohol,260.0,0.0,0.0,
15.0,slow,,1.0,neutral,cigarette,260.0,0.0,0.0,
15.0,slow,,1.0,neutral,neutral,260.0,0.0,0.0,
16.0,slow,902.357194815,1.0,neutral,alcohol,260.0,3.0,1.0,0.333333333333
16.0,slow,902.357194815,1.0,neutral,cigarette,260.0,3.0,2.0,0.666666666667
16.0,slow,902.357194815,1.0,neutral,neutral,260.0,3.0,0.0,0.0
17.0,slow,1457.24780827,1.0,neutral,alcohol,260.0,1.0,0.0,0.0
17.0,slow,1457.24780827,1.0,neutral,cigarette,260.0,1.0,1.0,1.0
17.0,slow,1457.24780827,1.0,neutral,neutral,260.0,1.0,0.0,0.0
18.0,slow,,1.0,neutral,alcohol,260.0,0.0,0.0,
18.0,slow,,1.0,neutral,cigarette,260.0,0.0,0.0,
18.0,slow,,1.0,neutral,neutral,260.0,0.0,0.0,
19.0,slow,940.253740422,1.0,neutral,alcohol,260.0,1.0,0.0,0.0
19.0,slow,940.253740422,1.0,neutral,cigarette,260.0,1.0,1.0,1.0
19.0,slow,940.253740422,1.0,neutral,neutral,260.0,1.0,0.0,0.0
20.0,slow,1041.06714984,1.0,neutral,alcohol,260.0,1.0,1.0,1.0
20.0,slow,1041.06714984,1.0,neutral,cigarette,260.0,1.0,0.0,0.0
20.0,slow,1041.06714984,1.0,neutral,neutral,260.0,1.0,0.0,0.0
21.0,slow,593.750370583,1.0,neutral,alcohol,260.0,0.0,0.0,
21.0,slow,593.750370583,1.0,neutral,cigarette,260.0,0.0,0.0,
21.0,slow,593.750370583,1.0,neutral,neutral,260.0,0.0,0.0,
22.0,slow,777.263244123,1.0,neutral,alcohol,260.0,0.0,0.0,
22.0,slow,777.263244123,1.0,neutral,cigarette,260.0,0.0,0.0,
22.0,slow,777.263244123,1.0,neutral,neutral,260.0,0.0,0.0,
23.0,slow,1071.73576047,1.0,neutral,alcohol,260.0,1.0,1.0,1.0
23.0,slow,1071.73576047,1.0,neutral,cigarette,260.0,1.0,0.0,0.0
23.0,slow,1071.73576047,1.0,neutral,neutral,260.0,1.0,0.0,0.0
24.0,slow,956.39468444,1.0,neutral,alcohol,260.0,2.0,1.0,0.5
24.0,slow,956.39468444,1.0,neutral,cigarette,260.0,2.0,1.0,0.5
24.0,slow,956.39468444,1.0,neutral,neutral,260.0,2.0,0.0,0.0
25.0,slow,1488.34284509,1.0,neutral,alcohol,260.0,1.0,0.0,0.0
25.0,slow,1488.34284509,1.0,neutral,cigarette,260.0,1.0,1.0,1.0
25.0,slow,1488.34284509,1.0,neutral,neutral,260.0,1.0,0.0,0.0
26.0,slow,793.979708687,1.0,neutral,alcohol,260.0,19.0,9.0,0.473684210526
26.0,slow,793.979708687,1.0,neutral,cigarette,260.0,19.0,3.0,0.157894736842
26.0,slow,793.979708687,1.0,neutral,neutral,260.0,19.0,7.0,0.368421052632
27.0,slow,1184.34270518,1.0,neutral,alcohol,260.0,21.0,12.0,0.571428571429
27.0,slow,1184.34270518,1.0,neutral,cigarette,260.0,21.0,7.0,0.333333333333
27.0,slow,1184.34270518,1.0,neutral,neutral,260.0,21.0,2.0,0.0952380952381
28.0,slow,997.060175905,1.0,neutral,alcohol,260.0,1.0,0.0,0.0
28.0,slow,997.060175905,1.0,neutral,cigarette,260.0,1.0,0.0,0.0
28.0,slow,997.060175905,1.0,neutral,neutral,260.0,1.0,1.0,1.0
29.0,slow,,1.0,neutral,alcohol,260.0,0.0,0.0,
29.0,slow,,1.0,neutral,cigarette,260.0,0.0,0.0,
29.0,slow,,1.0,neutral,neutral,260.0,0.0,0.0,
