sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,BELOW,alcohol,1179.0,18.0,9.0,0.5
1.0,4.0,BELOW,cigarette,1179.0,18.0,7.0,0.388888888889
1.0,4.0,BELOW,neutral,1179.0,18.0,2.0,0.111111111111
2.0,4.0,BELOW,alcohol,1179.0,11.0,3.0,0.272727272727
2.0,4.0,BELOW,cigarette,1179.0,11.0,6.0,0.545454545455
2.0,4.0,BELOW,neutral,1179.0,11.0,2.0,0.181818181818
3.0,4.0,BELOW,alcohol,1179.0,36.0,14.0,0.388888888889
3.0,4.0,BELOW,cigarette,1179.0,36.0,9.0,0.25
3.0,4.0,BELOW,neutral,1179.0,36.0,13.0,0.361111111111
4.0,4.0,BELOW,alcohol,1179.0,0.0,0.0,
4.0,4.0,BELOW,cigarette,1179.0,0.0,0.0,
4.0,4.0,BELOW,neutral,1179.0,0.0,0.0,
5.0,4.0,BELOW,alcohol,1179.0,55.0,21.0,0.381818181818
5.0,4.0,BELOW,cigarette,1179.0,55.0,23.0,0.418181818182
5.0,4.0,BELOW,neutral,1179.0,55.0,11.0,0.2
6.0,4.0,BELOW,alcohol,1179.0,73.0,31.0,0.424657534247
6.0,4.0,BELOW,cigarette,1179.0,73.0,26.0,0.356164383562
6.0,4.0,BELOW,neutral,1179.0,73.0,16.0,0.219178082192
7.0,4.0,BELOW,alcohol,1179.0,2.0,0.0,0.0
7.0,4.0,BELOW,cigarette,1179.0,2.0,2.0,1.0
7.0,4.0,BELOW,neutral,1179.0,2.0,0.0,0.0
8.0,4.0,BELOW,alcohol,1179.0,9.0,3.0,0.333333333333
8.0,4.0,BELOW,cigarette,1179.0,9.0,4.0,0.444444444444
8.0,4.0,BELOW,neutral,1179.0,9.0,2.0,0.222222222222
9.0,4.0,BELOW,alcohol,1179.0,18.0,3.0,0.166666666667
9.0,4.0,BELOW,cigarette,1179.0,18.0,7.0,0.388888888889
9.0,4.0,BELOW,neutral,1179.0,18.0,8.0,0.444444444444
10.0,4.0,BELOW,alcohol,1179.0,21.0,11.0,0.52380952381
10.0,4.0,BELOW,cigarette,1179.0,21.0,4.0,0.190476190476
10.0,4.0,BELOW,neutral,1179.0,21.0,6.0,0.285714285714
11.0,4.0,BELOW,alcohol,1179.0,111.0,60.0,0.540540540541
11.0,4.0,BELOW,cigarette,1179.0,111.0,30.0,0.27027027027
11.0,4.0,BELOW,neutral,1179.0,111.0,21.0,0.189189189189
12.0,4.0,BELOW,alcohol,1179.0,19.0,12.0,0.631578947368
12.0,4.0,BELOW,cigarette,1179.0,19.0,3.0,0.157894736842
12.0,4.0,BELOW,neutral,1179.0,19.0,4.0,0.210526315789
13.0,4.0,BELOW,alcohol,1179.0,63.0,20.0,0.31746031746
13.0,4.0,BELOW,cigarette,1179.0,63.0,15.0,0.238095238095
13.0,4.0,BELOW,neutral,1179.0,63.0,28.0,0.444444444444
14.0,4.0,BELOW,alcohol,1179.0,73.0,33.0,0.452054794521
14.0,4.0,BELOW,cigarette,1179.0,73.0,23.0,0.315068493151
14.0,4.0,BELOW,neutral,1179.0,73.0,17.0,0.232876712329
15.0,4.0,BELOW,alcohol,1179.0,9.0,1.0,0.111111111111
15.0,4.0,BELOW,cigarette,1179.0,9.0,5.0,0.555555555556
15.0,4.0,BELOW,neutral,1179.0,9.0,3.0,0.333333333333
16.0,4.0,BELOW,alcohol,1179.0,20.0,4.0,0.2
16.0,4.0,BELOW,cigarette,1179.0,20.0,12.0,0.6
16.0,4.0,BELOW,neutral,1179.0,20.0,4.0,0.2
17.0,4.0,BELOW,alcohol,1179.0,35.0,17.0,0.485714285714
17.0,4.0,BELOW,cigarette,1179.0,35.0,10.0,0.285714285714
17.0,4.0,BELOW,neutral,1179.0,35.0,8.0,0.228571428571
18.0,4.0,BELOW,alcohol,1179.0,28.0,13.0,0.464285714286
18.0,4.0,BELOW,cigarette,1179.0,28.0,7.0,0.25
18.0,4.0,BELOW,neutral,1179.0,28.0,8.0,0.285714285714
19.0,4.0,BELOW,alcohol,1179.0,28.0,14.0,0.5
19.0,4.0,BELOW,cigarette,1179.0,28.0,8.0,0.285714285714
19.0,4.0,BELOW,neutral,1179.0,28.0,6.0,0.214285714286
20.0,4.0,BELOW,alcohol,1179.0,66.0,39.0,0.590909090909
20.0,4.0,BELOW,cigarette,1179.0,66.0,15.0,0.227272727273
20.0,4.0,BELOW,neutral,1179.0,66.0,12.0,0.181818181818
21.0,4.0,BELOW,alcohol,1179.0,9.0,2.0,0.222222222222
21.0,4.0,BELOW,cigarette,1179.0,9.0,3.0,0.333333333333
21.0,4.0,BELOW,neutral,1179.0,9.0,4.0,0.444444444444
22.0,4.0,BELOW,alcohol,1179.0,16.0,6.0,0.375
22.0,4.0,BELOW,cigarette,1179.0,16.0,6.0,0.375
22.0,4.0,BELOW,neutral,1179.0,16.0,4.0,0.25
23.0,4.0,BELOW,alcohol,1179.0,12.0,6.0,0.5
23.0,4.0,BELOW,cigarette,1179.0,12.0,2.0,0.166666666667
23.0,4.0,BELOW,neutral,1179.0,12.0,4.0,0.333333333333
24.0,4.0,BELOW,alcohol,1179.0,37.0,19.0,0.513513513514
24.0,4.0,BELOW,cigarette,1179.0,37.0,13.0,0.351351351351
24.0,4.0,BELOW,neutral,1179.0,37.0,5.0,0.135135135135
25.0,4.0,BELOW,alcohol,1179.0,49.0,22.0,0.448979591837
25.0,4.0,BELOW,cigarette,1179.0,49.0,20.0,0.408163265306
25.0,4.0,BELOW,neutral,1179.0,49.0,7.0,0.142857142857
26.0,4.0,BELOW,alcohol,1179.0,33.0,2.0,0.0606060606061
26.0,4.0,BELOW,cigarette,1179.0,33.0,17.0,0.515151515152
26.0,4.0,BELOW,neutral,1179.0,33.0,14.0,0.424242424242
27.0,4.0,BELOW,alcohol,1179.0,79.0,36.0,0.455696202532
27.0,4.0,BELOW,cigarette,1179.0,79.0,18.0,0.227848101266
27.0,4.0,BELOW,neutral,1179.0,79.0,25.0,0.316455696203
28.0,4.0,BELOW,alcohol,1179.0,36.0,19.0,0.527777777778
28.0,4.0,BELOW,cigarette,1179.0,36.0,9.0,0.25
28.0,4.0,BELOW,neutral,1179.0,36.0,8.0,0.222222222222
29.0,4.0,BELOW,alcohol,1179.0,130.0,63.0,0.484615384615
29.0,4.0,BELOW,cigarette,1179.0,130.0,30.0,0.230769230769
29.0,4.0,BELOW,neutral,1179.0,130.0,37.0,0.284615384615
