sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,BELOW,alcohol,708.0,33.0,17.0,0.515151515152
1.0,4.0,BELOW,cigarette,708.0,33.0,10.0,0.30303030303
1.0,4.0,BELOW,neutral,708.0,33.0,6.0,0.181818181818
2.0,4.0,BELOW,alcohol,708.0,79.0,53.0,0.670886075949
2.0,4.0,BELOW,cigarette,708.0,79.0,16.0,0.20253164557
2.0,4.0,BELOW,neutral,708.0,79.0,10.0,0.126582278481
3.0,4.0,BELOW,alcohol,708.0,104.0,54.0,0.519230769231
3.0,4.0,BELOW,cigarette,708.0,104.0,24.0,0.230769230769
3.0,4.0,BELOW,neutral,708.0,104.0,26.0,0.25
4.0,4.0,BELOW,alcohol,708.0,6.0,6.0,1.0
4.0,4.0,BELOW,cigarette,708.0,6.0,0.0,0.0
4.0,4.0,BELOW,neutral,708.0,6.0,0.0,0.0
5.0,4.0,BELOW,alcohol,708.0,94.0,46.0,0.489361702128
5.0,4.0,BELOW,cigarette,708.0,94.0,29.0,0.308510638298
5.0,4.0,BELOW,neutral,708.0,94.0,19.0,0.202127659574
6.0,4.0,BELOW,alcohol,708.0,102.0,47.0,0.460784313725
6.0,4.0,BELOW,cigarette,708.0,102.0,44.0,0.43137254902
6.0,4.0,BELOW,neutral,708.0,102.0,11.0,0.107843137255
7.0,4.0,BELOW,alcohol,708.0,37.0,7.0,0.189189189189
7.0,4.0,BELOW,cigarette,708.0,37.0,26.0,0.702702702703
7.0,4.0,BELOW,neutral,708.0,37.0,4.0,0.108108108108
8.0,4.0,BELOW,alcohol,708.0,60.0,30.0,0.5
8.0,4.0,BELOW,cigarette,708.0,60.0,19.0,0.316666666667
8.0,4.0,BELOW,neutral,708.0,60.0,11.0,0.183333333333
9.0,4.0,BELOW,alcohol,708.0,59.0,35.0,0.593220338983
9.0,4.0,BELOW,cigarette,708.0,59.0,13.0,0.220338983051
9.0,4.0,BELOW,neutral,708.0,59.0,11.0,0.186440677966
10.0,4.0,BELOW,alcohol,708.0,75.0,47.0,0.626666666667
10.0,4.0,BELOW,cigarette,708.0,75.0,10.0,0.133333333333
10.0,4.0,BELOW,neutral,708.0,75.0,18.0,0.24
11.0,4.0,BELOW,alcohol,708.0,135.0,58.0,0.42962962963
11.0,4.0,BELOW,cigarette,708.0,135.0,55.0,0.407407407407
11.0,4.0,BELOW,neutral,708.0,135.0,22.0,0.162962962963
12.0,4.0,BELOW,alcohol,708.0,34.0,22.0,0.647058823529
12.0,4.0,BELOW,cigarette,708.0,34.0,4.0,0.117647058824
12.0,4.0,BELOW,neutral,708.0,34.0,8.0,0.235294117647
13.0,4.0,BELOW,alcohol,708.0,128.0,35.0,0.2734375
13.0,4.0,BELOW,cigarette,708.0,128.0,36.0,0.28125
13.0,4.0,BELOW,neutral,708.0,128.0,57.0,0.4453125
14.0,4.0,BELOW,alcohol,708.0,139.0,86.0,0.618705035971
14.0,4.0,BELOW,cigarette,708.0,139.0,39.0,0.280575539568
14.0,4.0,BELOW,neutral,708.0,139.0,14.0,0.10071942446
15.0,4.0,BELOW,alcohol,708.0,21.0,5.0,0.238095238095
15.0,4.0,BELOW,cigarette,708.0,21.0,11.0,0.52380952381
15.0,4.0,BELOW,neutral,708.0,21.0,5.0,0.238095238095
16.0,4.0,BELOW,alcohol,708.0,36.0,10.0,0.277777777778
16.0,4.0,BELOW,cigarette,708.0,36.0,18.0,0.5
16.0,4.0,BELOW,neutral,708.0,36.0,8.0,0.222222222222
17.0,4.0,BELOW,alcohol,708.0,65.0,23.0,0.353846153846
17.0,4.0,BELOW,cigarette,708.0,65.0,30.0,0.461538461538
17.0,4.0,BELOW,neutral,708.0,65.0,12.0,0.184615384615
18.0,4.0,BELOW,alcohol,708.0,50.0,30.0,0.6
18.0,4.0,BELOW,cigarette,708.0,50.0,14.0,0.28
18.0,4.0,BELOW,neutral,708.0,50.0,6.0,0.12
19.0,4.0,BELOW,alcohol,708.0,109.0,58.0,0.532110091743
19.0,4.0,BELOW,cigarette,708.0,109.0,42.0,0.385321100917
19.0,4.0,BELOW,neutral,708.0,109.0,9.0,0.0825688073394
20.0,4.0,BELOW,alcohol,708.0,103.0,42.0,0.407766990291
20.0,4.0,BELOW,cigarette,708.0,103.0,26.0,0.252427184466
20.0,4.0,BELOW,neutral,708.0,103.0,35.0,0.339805825243
21.0,4.0,BELOW,alcohol,708.0,39.0,11.0,0.282051282051
21.0,4.0,BELOW,cigarette,708.0,39.0,16.0,0.410256410256
21.0,4.0,BELOW,neutral,708.0,39.0,12.0,0.307692307692
22.0,4.0,BELOW,alcohol,708.0,50.0,26.0,0.52
22.0,4.0,BELOW,cigarette,708.0,50.0,17.0,0.34
22.0,4.0,BELOW,neutral,708.0,50.0,7.0,0.14
23.0,4.0,BELOW,alcohol,708.0,42.0,25.0,0.595238095238
23.0,4.0,BELOW,cigarette,708.0,42.0,8.0,0.190476190476
23.0,4.0,BELOW,neutral,708.0,42.0,9.0,0.214285714286
24.0,4.0,BELOW,alcohol,708.0,89.0,38.0,0.426966292135
24.0,4.0,BELOW,cigarette,708.0,89.0,30.0,0.337078651685
24.0,4.0,BELOW,neutral,708.0,89.0,21.0,0.23595505618
25.0,4.0,BELOW,alcohol,708.0,79.0,36.0,0.455696202532
25.0,4.0,BELOW,cigarette,708.0,79.0,15.0,0.189873417722
25.0,4.0,BELOW,neutral,708.0,79.0,28.0,0.354430379747
26.0,4.0,BELOW,alcohol,708.0,74.0,13.0,0.175675675676
26.0,4.0,BELOW,cigarette,708.0,74.0,13.0,0.175675675676
26.0,4.0,BELOW,neutral,708.0,74.0,48.0,0.648648648649
27.0,4.0,BELOW,alcohol,708.0,114.0,46.0,0.40350877193
27.0,4.0,BELOW,cigarette,708.0,114.0,46.0,0.40350877193
27.0,4.0,BELOW,neutral,708.0,114.0,22.0,0.19298245614
28.0,4.0,BELOW,alcohol,708.0,79.0,29.0,0.367088607595
28.0,4.0,BELOW,cigarette,708.0,79.0,31.0,0.392405063291
28.0,4.0,BELOW,neutral,708.0,79.0,19.0,0.240506329114
29.0,4.0,BELOW,alcohol,708.0,133.0,51.0,0.383458646617
29.0,4.0,BELOW,cigarette,708.0,133.0,46.0,0.345864661654
29.0,4.0,BELOW,neutral,708.0,133.0,36.0,0.270676691729
1.0,4.0,ABOVE,alcohol,708.0,2.0,0.0,0.0
1.0,4.0,ABOVE,cigarette,708.0,2.0,1.0,0.5
1.0,4.0,ABOVE,neutral,708.0,2.0,1.0,0.5
2.0,4.0,ABOVE,alcohol,708.0,9.0,7.0,0.777777777778
2.0,4.0,ABOVE,cigarette,708.0,9.0,1.0,0.111111111111
2.0,4.0,ABOVE,neutral,708.0,9.0,1.0,0.111111111111
3.0,4.0,ABOVE,alcohol,708.0,0.0,0.0,
3.0,4.0,ABOVE,cigarette,708.0,0.0,0.0,
3.0,4.0,ABOVE,neutral,708.0,0.0,0.0,
4.0,4.0,ABOVE,alcohol,708.0,0.0,0.0,
4.0,4.0,ABOVE,cigarette,708.0,0.0,0.0,
4.0,4.0,ABOVE,neutral,708.0,0.0,0.0,
5.0,4.0,ABOVE,alcohol,708.0,4.0,1.0,0.25
5.0,4.0,ABOVE,cigarette,708.0,4.0,2.0,0.5
5.0,4.0,ABOVE,neutral,708.0,4.0,1.0,0.25
6.0,4.0,ABOVE,alcohol,708.0,0.0,0.0,
6.0,4.0,ABOVE,cigarette,708.0,0.0,0.0,
6.0,4.0,ABOVE,neutral,708.0,0.0,0.0,
7.0,4.0,ABOVE,alcohol,708.0,4.0,2.0,0.5
7.0,4.0,ABOVE,cigarette,708.0,4.0,2.0,0.5
7.0,4.0,ABOVE,neutral,708.0,4.0,0.0,0.0
8.0,4.0,ABOVE,alcohol,708.0,4.0,4.0,1.0
8.0,4.0,ABOVE,cigarette,708.0,4.0,0.0,0.0
8.0,4.0,ABOVE,neutral,708.0,4.0,0.0,0.0
9.0,4.0,ABOVE,alcohol,708.0,9.0,5.0,0.555555555556
9.0,4.0,ABOVE,cigarette,708.0,9.0,3.0,0.333333333333
9.0,4.0,ABOVE,neutral,708.0,9.0,1.0,0.111111111111
10.0,4.0,ABOVE,alcohol,708.0,14.0,7.0,0.5
10.0,4.0,ABOVE,cigarette,708.0,14.0,3.0,0.214285714286
10.0,4.0,ABOVE,neutral,708.0,14.0,4.0,0.285714285714
11.0,4.0,ABOVE,alcohol,708.0,0.0,0.0,
11.0,4.0,ABOVE,cigarette,708.0,0.0,0.0,
11.0,4.0,ABOVE,neutral,708.0,0.0,0.0,
