sub_id,trial_type,median_FTND,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,BELOW,alcohol,927.0,20.0,12.0,0.6
1.0,1.0,BELOW,cigarette,927.0,20.0,4.0,0.2
1.0,1.0,BELOW,neutral,927.0,20.0,4.0,0.2
2.0,1.0,BELOW,alcohol,927.0,37.0,15.0,0.405405405405
2.0,1.0,BELOW,cigarette,927.0,37.0,11.0,0.297297297297
2.0,1.0,BELOW,neutral,927.0,37.0,11.0,0.297297297297
3.0,1.0,BELOW,alcohol,927.0,67.0,31.0,0.462686567164
3.0,1.0,BELOW,cigarette,927.0,67.0,12.0,0.179104477612
3.0,1.0,BELOW,neutral,927.0,67.0,24.0,0.358208955224
4.0,1.0,BELOW,alcohol,927.0,0.0,0.0,
4.0,1.0,BELOW,cigarette,927.0,0.0,0.0,
4.0,1.0,BELOW,neutral,927.0,0.0,0.0,
5.0,1.0,BELOW,alcohol,927.0,78.0,33.0,0.423076923077
5.0,1.0,BELOW,cigarette,927.0,78.0,26.0,0.333333333333
5.0,1.0,BELOW,neutral,927.0,78.0,19.0,0.24358974359
6.0,1.0,BELOW,alcohol,927.0,51.0,28.0,0.549019607843
6.0,1.0,BELOW,cigarette,927.0,51.0,14.0,0.274509803922
6.0,1.0,BELOW,neutral,927.0,51.0,9.0,0.176470588235
7.0,1.0,BELOW,alcohol,927.0,14.0,6.0,0.428571428571
7.0,1.0,BELOW,cigarette,927.0,14.0,3.0,0.214285714286
7.0,1.0,BELOW,neutral,927.0,14.0,5.0,0.357142857143
8.0,1.0,BELOW,alcohol,927.0,19.0,11.0,0.578947368421
8.0,1.0,BELOW,cigarette,927.0,19.0,3.0,0.157894736842
8.0,1.0,BELOW,neutral,927.0,19.0,5.0,0.263157894737
9.0,1.0,BELOW,alcohol,927.0,45.0,22.0,0.488888888889
9.0,1.0,BELOW,cigarette,927.0,45.0,10.0,0.222222222222
9.0,1.0,BELOW,neutral,927.0,45.0,13.0,0.288888888889
10.0,1.0,BELOW,alcohol,927.0,43.0,24.0,0.558139534884
10.0,1.0,BELOW,cigarette,927.0,43.0,6.0,0.139534883721
10.0,1.0,BELOW,neutral,927.0,43.0,13.0,0.302325581395
11.0,1.0,BELOW,alcohol,927.0,70.0,44.0,0.628571428571
11.0,1.0,BELOW,cigarette,927.0,70.0,21.0,0.3
11.0,1.0,BELOW,neutral,927.0,70.0,5.0,0.0714285714286
12.0,1.0,BELOW,alcohol,927.0,27.0,22.0,0.814814814815
12.0,1.0,BELOW,cigarette,927.0,27.0,1.0,0.037037037037
12.0,1.0,BELOW,neutral,927.0,27.0,4.0,0.148148148148
13.0,1.0,BELOW,alcohol,927.0,86.0,36.0,0.418604651163
13.0,1.0,BELOW,cigarette,927.0,86.0,26.0,0.302325581395
13.0,1.0,BELOW,neutral,927.0,86.0,24.0,0.279069767442
14.0,1.0,BELOW,alcohol,927.0,110.0,70.0,0.636363636364
14.0,1.0,BELOW,cigarette,927.0,110.0,22.0,0.2
14.0,1.0,BELOW,neutral,927.0,110.0,18.0,0.163636363636
15.0,1.0,BELOW,alcohol,927.0,13.0,4.0,0.307692307692
15.0,1.0,BELOW,cigarette,927.0,13.0,7.0,0.538461538462
15.0,1.0,BELOW,neutral,927.0,13.0,2.0,0.153846153846
16.0,1.0,BELOW,alcohol,927.0,16.0,5.0,0.3125
16.0,1.0,BELOW,cigarette,927.0,16.0,6.0,0.375
16.0,1.0,BELOW,neutral,927.0,16.0,5.0,0.3125
17.0,1.0,BELOW,alcohol,927.0,32.0,15.0,0.46875
17.0,1.0,BELOW,cigarette,927.0,32.0,7.0,0.21875
17.0,1.0,BELOW,neutral,927.0,32.0,10.0,0.3125
18.0,1.0,BELOW,alcohol,927.0,52.0,33.0,0.634615384615
18.0,1.0,BELOW,cigarette,927.0,52.0,12.0,0.230769230769
18.0,1.0,BELOW,neutral,927.0,52.0,7.0,0.134615384615
19.0,1.0,BELOW,alcohol,927.0,60.0,34.0,0.566666666667
19.0,1.0,BELOW,cigarette,927.0,60.0,21.0,0.35
19.0,1.0,BELOW,neutral,927.0,60.0,5.0,0.0833333333333
20.0,1.0,BELOW,alcohol,927.0,53.0,25.0,0.471698113208
20.0,1.0,BELOW,cigarette,927.0,53.0,14.0,0.264150943396
20.0,1.0,BELOW,neutral,927.0,53.0,14.0,0.264150943396
21.0,1.0,BELOW,alcohol,927.0,17.0,6.0,0.352941176471
21.0,1.0,BELOW,cigarette,927.0,17.0,3.0,0.176470588235
21.0,1.0,BELOW,neutral,927.0,17.0,8.0,0.470588235294
22.0,1.0,BELOW,alcohol,927.0,38.0,22.0,0.578947368421
22.0,1.0,BELOW,cigarette,927.0,38.0,12.0,0.315789473684
