sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,BELOW,alcohol,1462.0,11.0,5.0,0.454545454545
1.0,4.0,BELOW,cigarette,1462.0,11.0,5.0,0.454545454545
1.0,4.0,BELOW,neutral,1462.0,11.0,1.0,0.0909090909091
2.0,4.0,BELOW,alcohol,1462.0,4.0,3.0,0.75
2.0,4.0,BELOW,cigarette,1462.0,4.0,1.0,0.25
2.0,4.0,BELOW,neutral,1462.0,4.0,0.0,0.0
3.0,4.0,BELOW,alcohol,1462.0,16.0,3.0,0.1875
3.0,4.0,BELOW,cigarette,1462.0,16.0,7.0,0.4375
3.0,4.0,BELOW,neutral,1462.0,16.0,6.0,0.375
4.0,4.0,BELOW,alcohol,1462.0,0.0,0.0,
4.0,4.0,BELOW,cigarette,1462.0,0.0,0.0,
4.0,4.0,BELOW,neutral,1462.0,0.0,0.0,
5.0,4.0,BELOW,alcohol,1462.0,27.0,13.0,0.481481481481
5.0,4.0,BELOW,cigarette,1462.0,27.0,9.0,0.333333333333
5.0,4.0,BELOW,neutral,1462.0,27.0,5.0,0.185185185185
6.0,4.0,BELOW,alcohol,1462.0,62.0,19.0,0.306451612903
6.0,4.0,BELOW,cigarette,1462.0,62.0,32.0,0.516129032258
6.0,4.0,BELOW,neutral,1462.0,62.0,11.0,0.177419354839
7.0,4.0,BELOW,alcohol,1462.0,2.0,0.0,0.0
7.0,4.0,BELOW,cigarette,1462.0,2.0,2.0,1.0
7.0,4.0,BELOW,neutral,1462.0,2.0,0.0,0.0
8.0,4.0,BELOW,alcohol,1462.0,4.0,2.0,0.5
8.0,4.0,BELOW,cigarette,1462.0,4.0,1.0,0.25
8.0,4.0,BELOW,neutral,1462.0,4.0,1.0,0.25
9.0,4.0,BELOW,alcohol,1462.0,8.0,0.0,0.0
9.0,4.0,BELOW,cigarette,1462.0,8.0,5.0,0.625
9.0,4.0,BELOW,neutral,1462.0,8.0,3.0,0.375
10.0,4.0,BELOW,alcohol,1462.0,11.0,5.0,0.454545454545
10.0,4.0,BELOW,cigarette,1462.0,11.0,2.0,0.181818181818
10.0,4.0,BELOW,neutral,1462.0,11.0,4.0,0.363636363636
11.0,4.0,BELOW,alcohol,1462.0,75.0,31.0,0.413333333333
11.0,4.0,BELOW,cigarette,1462.0,75.0,24.0,0.32
11.0,4.0,BELOW,neutral,1462.0,75.0,20.0,0.266666666667
12.0,4.0,BELOW,alcohol,1462.0,11.0,6.0,0.545454545455
