sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,BELOW,alcohol,649.0,0.0,0.0,
1.0,2.0,BELOW,cigarette,649.0,0.0,0.0,
1.0,2.0,BELOW,neutral,649.0,0.0,0.0,
2.0,2.0,BELOW,alcohol,649.0,0.0,0.0,
2.0,2.0,BELOW,cigarette,649.0,0.0,0.0,
2.0,2.0,BELOW,neutral,649.0,0.0,0.0,
3.0,2.0,BELOW,alcohol,649.0,25.0,10.0,0.4
3.0,2.0,BELOW,cigarette,649.0,25.0,5.0,0.2
3.0,2.0,BELOW,neutral,649.0,25.0,10.0,0.4
4.0,2.0,BELOW,alcohol,649.0,0.0,0.0,
4.0,2.0,BELOW,cigarette,649.0,0.0,0.0,
4.0,2.0,BELOW,neutral,649.0,0.0,0.0,
5.0,2.0,BELOW,alcohol,649.0,0.0,0.0,
5.0,2.0,BELOW,cigarette,649.0,0.0,0.0,
5.0,2.0,BELOW,neutral,649.0,0.0,0.0,
6.0,2.0,BELOW,alcohol,649.0,17.0,7.0,0.411764705882
6.0,2.0,BELOW,cigarette,649.0,17.0,7.0,0.411764705882
6.0,2.0,BELOW,neutral,649.0,17.0,3.0,0.176470588235
7.0,2.0,BELOW,alcohol,649.0,0.0,0.0,
7.0,2.0,BELOW,cigarette,649.0,0.0,0.0,
7.0,2.0,BELOW,neutral,649.0,0.0,0.0,
8.0,2.0,BELOW,alcohol,649.0,0.0,0.0,
8.0,2.0,BELOW,cigarette,649.0,0.0,0.0,
8.0,2.0,BELOW,neutral,649.0,0.0,0.0,
9.0,2.0,BELOW,alcohol,649.0,0.0,0.0,
9.0,2.0,BELOW,cigarette,649.0,0.0,0.0,
9.0,2.0,BELOW,neutral,649.0,0.0,0.0,
10.0,2.0,BELOW,alcohol,649.0,0.0,0.0,
10.0,2.0,BELOW,cigarette,649.0,0.0,0.0,
10.0,2.0,BELOW,neutral,649.0,0.0,0.0,
11.0,2.0,BELOW,alcohol,649.0,27.0,12.0,0.444444444444
11.0,2.0,BELOW,cigarette,649.0,27.0,12.0,0.444444444444
11.0,2.0,BELOW,neutral,649.0,27.0,3.0,0.111111111111
12.0,2.0,BELOW,alcohol,649.0,3.0,1.0,0.333333333333
12.0,2.0,BELOW,cigarette,649.0,3.0,1.0,0.333333333333
12.0,2.0,BELOW,neutral,649.0,3.0,1.0,0.333333333333
