sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,BELOW,alcohol,534.0,16.0,5.0,0.3125
1.0,1.0,BELOW,cigarette,534.0,16.0,6.0,0.375
1.0,1.0,BELOW,neutral,534.0,16.0,5.0,0.3125
2.0,1.0,BELOW,alcohol,534.0,78.0,61.0,0.782051282051
2.0,1.0,BELOW,cigarette,534.0,78.0,14.0,0.179487179487
2.0,1.0,BELOW,neutral,534.0,78.0,3.0,0.0384615384615
3.0,1.0,BELOW,alcohol,534.0,141.0,82.0,0.581560283688
3.0,1.0,BELOW,cigarette,534.0,141.0,36.0,0.255319148936
3.0,1.0,BELOW,neutral,534.0,141.0,23.0,0.163120567376
4.0,1.0,BELOW,alcohol,534.0,28.0,28.0,1.0
4.0,1.0,BELOW,cigarette,534.0,28.0,0.0,0.0
4.0,1.0,BELOW,neutral,534.0,28.0,0.0,0.0
5.0,1.0,BELOW,alcohol,534.0,81.0,37.0,0.456790123457
5.0,1.0,BELOW,cigarette,534.0,81.0,24.0,0.296296296296
5.0,1.0,BELOW,neutral,534.0,81.0,20.0,0.246913580247
6.0,1.0,BELOW,alcohol,534.0,124.0,37.0,0.298387096774
6.0,1.0,BELOW,cigarette,534.0,124.0,77.0,0.620967741935
6.0,1.0,BELOW,neutral,534.0,124.0,10.0,0.0806451612903
7.0,1.0,BELOW,alcohol,534.0,60.0,2.0,0.0333333333333
7.0,1.0,BELOW,cigarette,534.0,60.0,53.0,0.883333333333
7.0,1.0,BELOW,neutral,534.0,60.0,5.0,0.0833333333333
8.0,1.0,BELOW,alcohol,534.0,65.0,32.0,0.492307692308
8.0,1.0,BELOW,cigarette,534.0,65.0,23.0,0.353846153846
8.0,1.0,BELOW,neutral,534.0,65.0,10.0,0.153846153846
9.0,1.0,BELOW,alcohol,534.0,47.0,31.0,0.659574468085
9.0,1.0,BELOW,cigarette,534.0,47.0,9.0,0.191489361702
9.0,1.0,BELOW,neutral,534.0,47.0,7.0,0.148936170213
10.0,1.0,BELOW,alcohol,534.0,58.0,29.0,0.5
10.0,1.0,BELOW,cigarette,534.0,58.0,19.0,0.327586206897
10.0,1.0,BELOW,neutral,534.0,58.0,10.0,0.172413793103
11.0,1.0,BELOW,alcohol,534.0,147.0,52.0,0.353741496599
11.0,1.0,BELOW,cigarette,534.0,147.0,61.0,0.414965986395
11.0,1.0,BELOW,neutral,534.0,147.0,34.0,0.231292517007
12.0,1.0,BELOW,alcohol,534.0,30.0,19.0,0.633333333333
12.0,1.0,BELOW,cigarette,534.0,30.0,5.0,0.166666666667
12.0,1.0,BELOW,neutral,534.0,30.0,6.0,0.2
13.0,1.0,BELOW,alcohol,534.0,124.0,30.0,0.241935483871
13.0,1.0,BELOW,cigarette,534.0,124.0,31.0,0.25
13.0,1.0,BELOW,neutral,534.0,124.0,63.0,0.508064516129
14.0,1.0,BELOW,alcohol,534.0,150.0,69.0,0.46
14.0,1.0,BELOW,cigarette,534.0,150.0,52.0,0.346666666667
14.0,1.0,BELOW,neutral,534.0,150.0,29.0,0.193333333333
15.0,1.0,BELOW,alcohol,534.0,41.0,9.0,0.219512195122
15.0,1.0,BELOW,cigarette,534.0,41.0,23.0,0.560975609756
15.0,1.0,BELOW,neutral,534.0,41.0,9.0,0.219512195122
16.0,1.0,BELOW,alcohol,534.0,47.0,14.0,0.297872340426
16.0,1.0,BELOW,cigarette,534.0,47.0,27.0,0.574468085106
16.0,1.0,BELOW,neutral,534.0,47.0,6.0,0.127659574468
17.0,1.0,BELOW,alcohol,534.0,74.0,14.0,0.189189189189
17.0,1.0,BELOW,cigarette,534.0,74.0,43.0,0.581081081081
17.0,1.0,BELOW,neutral,534.0,74.0,17.0,0.22972972973
18.0,1.0,BELOW,alcohol,534.0,46.0,23.0,0.5
18.0,1.0,BELOW,cigarette,534.0,46.0,14.0,0.304347826087
18.0,1.0,BELOW,neutral,534.0,46.0,9.0,0.195652173913
19.0,1.0,BELOW,alcohol,534.0,126.0,58.0,0.460317460317
19.0,1.0,BELOW,cigarette,534.0,126.0,49.0,0.388888888889
19.0,1.0,BELOW,neutral,534.0,126.0,19.0,0.150793650794
20.0,1.0,BELOW,alcohol,534.0,59.0,28.0,0.474576271186
20.0,1.0,BELOW,cigarette,534.0,59.0,20.0,0.338983050847
20.0,1.0,BELOW,neutral,534.0,59.0,11.0,0.186440677966
21.0,1.0,BELOW,alcohol,534.0,45.0,14.0,0.311111111111
21.0,1.0,BELOW,cigarette,534.0,45.0,19.0,0.422222222222
