sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,BELOW,alcohol,1897.0,6.0,2.0,0.333333333333
1.0,3.0,BELOW,cigarette,1897.0,6.0,3.0,0.5
1.0,3.0,BELOW,neutral,1897.0,6.0,1.0,0.166666666667
2.0,3.0,BELOW,alcohol,1897.0,0.0,0.0,
2.0,3.0,BELOW,cigarette,1897.0,0.0,0.0,
2.0,3.0,BELOW,neutral,1897.0,0.0,0.0,
3.0,3.0,BELOW,alcohol,1897.0,12.0,4.0,0.333333333333
3.0,3.0,BELOW,cigarette,1897.0,12.0,5.0,0.416666666667
3.0,3.0,BELOW,neutral,1897.0,12.0,3.0,0.25
4.0,3.0,BELOW,alcohol,1897.0,0.0,0.0,
4.0,3.0,BELOW,cigarette,1897.0,0.0,0.0,
4.0,3.0,BELOW,neutral,1897.0,0.0,0.0,
5.0,3.0,BELOW,alcohol,1897.0,9.0,4.0,0.444444444444
5.0,3.0,BELOW,cigarette,1897.0,9.0,4.0,0.444444444444
5.0,3.0,BELOW,neutral,1897.0,9.0,1.0,0.111111111111
6.0,3.0,BELOW,alcohol,1897.0,36.0,3.0,0.0833333333333
6.0,3.0,BELOW,cigarette,1897.0,36.0,30.0,0.833333333333
6.0,3.0,BELOW,neutral,1897.0,36.0,3.0,0.0833333333333
7.0,3.0,BELOW,alcohol,1897.0,1.0,0.0,0.0
7.0,3.0,BELOW,cigarette,1897.0,1.0,1.0,1.0
7.0,3.0,BELOW,neutral,1897.0,1.0,0.0,0.0
8.0,3.0,BELOW,alcohol,1897.0,1.0,1.0,1.0
8.0,3.0,BELOW,cigarette,1897.0,1.0,0.0,0.0
8.0,3.0,BELOW,neutral,1897.0,1.0,0.0,0.0
9.0,3.0,BELOW,alcohol,1897.0,6.0,1.0,0.166666666667
9.0,3.0,BELOW,cigarette,1897.0,6.0,2.0,0.333333333333
9.0,3.0,BELOW,neutral,1897.0,6.0,3.0,0.5
