sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,BELOW,alcohol,546.0,18.0,7.0,0.388888888889
1.0,1.0,BELOW,cigarette,546.0,18.0,6.0,0.333333333333
1.0,1.0,BELOW,neutral,546.0,18.0,5.0,0.277777777778
2.0,1.0,BELOW,alcohol,546.0,81.0,62.0,0.765432098765
2.0,1.0,BELOW,cigarette,546.0,81.0,15.0,0.185185185185
2.0,1.0,BELOW,neutral,546.0,81.0,4.0,0.0493827160494
3.0,1.0,BELOW,alcohol,546.0,138.0,82.0,0.594202898551
3.0,1.0,BELOW,cigarette,546.0,138.0,33.0,0.239130434783
3.0,1.0,BELOW,neutral,546.0,138.0,23.0,0.166666666667
4.0,1.0,BELOW,alcohol,546.0,26.0,26.0,1.0
4.0,1.0,BELOW,cigarette,546.0,26.0,0.0,0.0
4.0,1.0,BELOW,neutral,546.0,26.0,0.0,0.0
5.0,1.0,BELOW,alcohol,546.0,80.0,37.0,0.4625
5.0,1.0,BELOW,cigarette,546.0,80.0,21.0,0.2625
5.0,1.0,BELOW,neutral,546.0,80.0,22.0,0.275
6.0,1.0,BELOW,alcohol,546.0,123.0,40.0,0.325203252033
6.0,1.0,BELOW,cigarette,546.0,123.0,73.0,0.593495934959
6.0,1.0,BELOW,neutral,546.0,123.0,10.0,0.0813008130081
7.0,1.0,BELOW,alcohol,546.0,58.0,2.0,0.0344827586207
7.0,1.0,BELOW,cigarette,546.0,58.0,51.0,0.879310344828
7.0,1.0,BELOW,neutral,546.0,58.0,5.0,0.0862068965517
8.0,1.0,BELOW,alcohol,546.0,64.0,33.0,0.515625
8.0,1.0,BELOW,cigarette,546.0,64.0,21.0,0.328125
8.0,1.0,BELOW,neutral,546.0,64.0,10.0,0.15625
9.0,1.0,BELOW,alcohol,546.0,50.0,32.0,0.64
9.0,1.0,BELOW,cigarette,546.0,50.0,10.0,0.2
9.0,1.0,BELOW,neutral,546.0,50.0,8.0,0.16
10.0,1.0,BELOW,alcohol,546.0,56.0,29.0,0.517857142857
10.0,1.0,BELOW,cigarette,546.0,56.0,16.0,0.285714285714
10.0,1.0,BELOW,neutral,546.0,56.0,11.0,0.196428571429
11.0,1.0,BELOW,alcohol,546.0,145.0,54.0,0.372413793103
11.0,1.0,BELOW,cigarette,546.0,145.0,60.0,0.413793103448
11.0,1.0,BELOW,neutral,546.0,145.0,31.0,0.213793103448
12.0,1.0,BELOW,alcohol,546.0,32.0,21.0,0.65625
12.0,1.0,BELOW,cigarette,546.0,32.0,5.0,0.15625
12.0,1.0,BELOW,neutral,546.0,32.0,6.0,0.1875
13.0,1.0,BELOW,alcohol,546.0,124.0,31.0,0.25
13.0,1.0,BELOW,cigarette,546.0,124.0,32.0,0.258064516129
13.0,1.0,BELOW,neutral,546.0,124.0,61.0,0.491935483871
14.0,1.0,BELOW,alcohol,546.0,150.0,69.0,0.46
14.0,1.0,BELOW,cigarette,546.0,150.0,53.0,0.353333333333
14.0,1.0,BELOW,neutral,546.0,150.0,28.0,0.186666666667
15.0,1.0,BELOW,alcohol,546.0,40.0,9.0,0.225
15.0,1.0,BELOW,cigarette,546.0,40.0,22.0,0.55
15.0,1.0,BELOW,neutral,546.0,40.0,9.0,0.225
16.0,1.0,BELOW,alcohol,546.0,47.0,14.0,0.297872340426
16.0,1.0,BELOW,cigarette,546.0,47.0,27.0,0.574468085106
16.0,1.0,BELOW,neutral,546.0,47.0,6.0,0.127659574468
17.0,1.0,BELOW,alcohol,546.0,77.0,16.0,0.207792207792
17.0,1.0,BELOW,cigarette,546.0,77.0,45.0,0.584415584416
17.0,1.0,BELOW,neutral,546.0,77.0,16.0,0.207792207792
18.0,1.0,BELOW,alcohol,546.0,48.0,25.0,0.520833333333
18.0,1.0,BELOW,cigarette,546.0,48.0,15.0,0.3125
18.0,1.0,BELOW,neutral,546.0,48.0,8.0,0.166666666667
19.0,1.0,BELOW,alcohol,546.0,128.0,57.0,0.4453125
19.0,1.0,BELOW,cigarette,546.0,128.0,53.0,0.4140625
19.0,1.0,BELOW,neutral,546.0,128.0,18.0,0.140625
20.0,1.0,BELOW,alcohol,546.0,56.0,27.0,0.482142857143
20.0,1.0,BELOW,cigarette,546.0,56.0,19.0,0.339285714286
20.0,1.0,BELOW,neutral,546.0,56.0,10.0,0.178571428571
21.0,1.0,BELOW,alcohol,546.0,44.0,13.0,0.295454545455
21.0,1.0,BELOW,cigarette,546.0,44.0,19.0,0.431818181818
21.0,1.0,BELOW,neutral,546.0,44.0,12.0,0.272727272727
22.0,1.0,BELOW,alcohol,546.0,55.0,18.0,0.327272727273
22.0,1.0,BELOW,cigarette,546.0,55.0,32.0,0.581818181818
22.0,1.0,BELOW,neutral,546.0,55.0,5.0,0.0909090909091
23.0,1.0,BELOW,alcohol,546.0,62.0,30.0,0.483870967742
23.0,1.0,BELOW,cigarette,546.0,62.0,19.0,0.306451612903
23.0,1.0,BELOW,neutral,546.0,62.0,13.0,0.209677419355
24.0,1.0,BELOW,alcohol,546.0,91.0,37.0,0.406593406593
24.0,1.0,BELOW,cigarette,546.0,91.0,30.0,0.32967032967
24.0,1.0,BELOW,neutral,546.0,91.0,24.0,0.263736263736
25.0,1.0,BELOW,alcohol,546.0,57.0,27.0,0.473684210526
25.0,1.0,BELOW,cigarette,546.0,57.0,18.0,0.315789473684
25.0,1.0,BELOW,neutral,546.0,57.0,12.0,0.210526315789
26.0,1.0,BELOW,alcohol,546.0,92.0,9.0,0.0978260869565
26.0,1.0,BELOW,cigarette,546.0,92.0,12.0,0.130434782609
