sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,BELOW,alcohol,304.0,10.0,6.0,0.6
1.0,1.0,BELOW,cigarette,304.0,10.0,2.0,0.2
1.0,1.0,BELOW,neutral,304.0,10.0,2.0,0.2
2.0,1.0,BELOW,alcohol,304.0,86.0,37.0,0.43023255814
2.0,1.0,BELOW,cigarette,304.0,86.0,32.0,0.372093023256
2.0,1.0,BELOW,neutral,304.0,86.0,17.0,0.197674418605
3.0,1.0,BELOW,alcohol,304.0,130.0,54.0,0.415384615385
3.0,1.0,BELOW,cigarette,304.0,130.0,55.0,0.423076923077
3.0,1.0,BELOW,neutral,304.0,130.0,21.0,0.161538461538
4.0,1.0,BELOW,alcohol,304.0,72.0,51.0,0.708333333333
4.0,1.0,BELOW,cigarette,304.0,72.0,16.0,0.222222222222
4.0,1.0,BELOW,neutral,304.0,72.0,5.0,0.0694444444444
5.0,1.0,BELOW,alcohol,304.0,83.0,32.0,0.385542168675
5.0,1.0,BELOW,cigarette,304.0,83.0,25.0,0.301204819277
5.0,1.0,BELOW,neutral,304.0,83.0,26.0,0.313253012048
6.0,1.0,BELOW,alcohol,304.0,123.0,40.0,0.325203252033
6.0,1.0,BELOW,cigarette,304.0,123.0,62.0,0.50406504065
6.0,1.0,BELOW,neutral,304.0,123.0,21.0,0.170731707317
7.0,1.0,BELOW,alcohol,304.0,55.0,3.0,0.0545454545455
7.0,1.0,BELOW,cigarette,304.0,55.0,51.0,0.927272727273
7.0,1.0,BELOW,neutral,304.0,55.0,1.0,0.0181818181818
8.0,1.0,BELOW,alcohol,304.0,80.0,27.0,0.3375
8.0,1.0,BELOW,cigarette,304.0,80.0,35.0,0.4375
8.0,1.0,BELOW,neutral,304.0,80.0,18.0,0.225
9.0,1.0,BELOW,alcohol,304.0,41.0,13.0,0.317073170732
9.0,1.0,BELOW,cigarette,304.0,41.0,16.0,0.390243902439
9.0,1.0,BELOW,neutral,304.0,41.0,12.0,0.292682926829
10.0,1.0,BELOW,alcohol,304.0,60.0,19.0,0.316666666667
10.0,1.0,BELOW,cigarette,304.0,60.0,36.0,0.6
10.0,1.0,BELOW,neutral,304.0,60.0,5.0,0.0833333333333
11.0,1.0,BELOW,alcohol,304.0,130.0,38.0,0.292307692308
11.0,1.0,BELOW,cigarette,304.0,130.0,52.0,0.4
11.0,1.0,BELOW,neutral,304.0,130.0,40.0,0.307692307692
12.0,1.0,BELOW,alcohol,304.0,36.0,11.0,0.305555555556
12.0,1.0,BELOW,cigarette,304.0,36.0,17.0,0.472222222222
12.0,1.0,BELOW,neutral,304.0,36.0,8.0,0.222222222222
