sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,BELOW,alcohol,165.0,5.0,1.0,0.2
1.0,3.0,BELOW,cigarette,165.0,5.0,1.0,0.2
1.0,3.0,BELOW,neutral,165.0,5.0,3.0,0.6
2.0,3.0,BELOW,alcohol,165.0,33.0,9.0,0.272727272727
2.0,3.0,BELOW,cigarette,165.0,33.0,10.0,0.30303030303
2.0,3.0,BELOW,neutral,165.0,33.0,14.0,0.424242424242
3.0,3.0,BELOW,alcohol,165.0,58.0,21.0,0.362068965517
3.0,3.0,BELOW,cigarette,165.0,58.0,22.0,0.379310344828
3.0,3.0,BELOW,neutral,165.0,58.0,15.0,0.258620689655
4.0,3.0,BELOW,alcohol,165.0,3.0,2.0,0.666666666667
4.0,3.0,BELOW,cigarette,165.0,3.0,0.0,0.0
4.0,3.0,BELOW,neutral,165.0,3.0,1.0,0.333333333333
5.0,3.0,BELOW,alcohol,165.0,81.0,32.0,0.395061728395
5.0,3.0,BELOW,cigarette,165.0,81.0,24.0,0.296296296296
5.0,3.0,BELOW,neutral,165.0,81.0,25.0,0.308641975309
6.0,3.0,BELOW,alcohol,165.0,15.0,3.0,0.2
6.0,3.0,BELOW,cigarette,165.0,15.0,4.0,0.266666666667
6.0,3.0,BELOW,neutral,165.0,15.0,8.0,0.533333333333
7.0,3.0,BELOW,alcohol,165.0,6.0,1.0,0.166666666667
7.0,3.0,BELOW,cigarette,165.0,6.0,3.0,0.5
7.0,3.0,BELOW,neutral,165.0,6.0,2.0,0.333333333333
8.0,3.0,BELOW,alcohol,165.0,34.0,11.0,0.323529411765
8.0,3.0,BELOW,cigarette,165.0,34.0,16.0,0.470588235294
8.0,3.0,BELOW,neutral,165.0,34.0,7.0,0.205882352941
9.0,3.0,BELOW,alcohol,165.0,11.0,4.0,0.363636363636
9.0,3.0,BELOW,cigarette,165.0,11.0,5.0,0.454545454545
9.0,3.0,BELOW,neutral,165.0,11.0,2.0,0.181818181818
10.0,3.0,BELOW,alcohol,165.0,12.0,2.0,0.166666666667
10.0,3.0,BELOW,cigarette,165.0,12.0,10.0,0.833333333333
10.0,3.0,BELOW,neutral,165.0,12.0,0.0,0.0
11.0,3.0,BELOW,alcohol,165.0,11.0,5.0,0.454545454545
11.0,3.0,BELOW,cigarette,165.0,11.0,3.0,0.272727272727
11.0,3.0,BELOW,neutral,165.0,11.0,3.0,0.272727272727
12.0,3.0,BELOW,alcohol,165.0,1.0,1.0,1.0
12.0,3.0,BELOW,cigarette,165.0,1.0,0.0,0.0
12.0,3.0,BELOW,neutral,165.0,1.0,0.0,0.0
13.0,3.0,BELOW,alcohol,165.0,21.0,5.0,0.238095238095
13.0,3.0,BELOW,cigarette,165.0,21.0,8.0,0.380952380952
13.0,3.0,BELOW,neutral,165.0,21.0,8.0,0.380952380952
14.0,3.0,BELOW,alcohol,165.0,35.0,11.0,0.314285714286
14.0,3.0,BELOW,cigarette,165.0,35.0,15.0,0.428571428571
14.0,3.0,BELOW,neutral,165.0,35.0,9.0,0.257142857143
15.0,3.0,BELOW,alcohol,165.0,31.0,11.0,0.354838709677
15.0,3.0,BELOW,cigarette,165.0,31.0,9.0,0.290322580645
15.0,3.0,BELOW,neutral,165.0,31.0,11.0,0.354838709677
16.0,3.0,BELOW,alcohol,165.0,8.0,2.0,0.25
16.0,3.0,BELOW,cigarette,165.0,8.0,5.0,0.625
16.0,3.0,BELOW,neutral,165.0,8.0,1.0,0.125
17.0,3.0,BELOW,alcohol,165.0,1.0,0.0,0.0
17.0,3.0,BELOW,cigarette,165.0,1.0,1.0,1.0
17.0,3.0,BELOW,neutral,165.0,1.0,0.0,0.0
18.0,3.0,BELOW,alcohol,165.0,27.0,11.0,0.407407407407
18.0,3.0,BELOW,cigarette,165.0,27.0,7.0,0.259259259259
18.0,3.0,BELOW,neutral,165.0,27.0,9.0,0.333333333333
19.0,3.0,BELOW,alcohol,165.0,2.0,1.0,0.5
19.0,3.0,BELOW,cigarette,165.0,2.0,1.0,0.5
19.0,3.0,BELOW,neutral,165.0,2.0,0.0,0.0
20.0,3.0,BELOW,alcohol,165.0,10.0,3.0,0.3
20.0,3.0,BELOW,cigarette,165.0,10.0,6.0,0.6
20.0,3.0,BELOW,neutral,165.0,10.0,1.0,0.1
21.0,3.0,BELOW,alcohol,165.0,33.0,13.0,0.393939393939
21.0,3.0,BELOW,cigarette,165.0,33.0,10.0,0.30303030303
21.0,3.0,BELOW,neutral,165.0,33.0,10.0,0.30303030303
22.0,3.0,BELOW,alcohol,165.0,21.0,10.0,0.47619047619
22.0,3.0,BELOW,cigarette,165.0,21.0,6.0,0.285714285714
