sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,BELOW,alcohol,1014.0,20.0,11.0,0.55
1.0,2.0,BELOW,cigarette,1014.0,20.0,6.0,0.3
1.0,2.0,BELOW,neutral,1014.0,20.0,3.0,0.15
2.0,2.0,BELOW,alcohol,1014.0,28.0,9.0,0.321428571429
2.0,2.0,BELOW,cigarette,1014.0,28.0,7.0,0.25
2.0,2.0,BELOW,neutral,1014.0,28.0,12.0,0.428571428571
3.0,2.0,BELOW,alcohol,1014.0,48.0,23.0,0.479166666667
3.0,2.0,BELOW,cigarette,1014.0,48.0,5.0,0.104166666667
3.0,2.0,BELOW,neutral,1014.0,48.0,20.0,0.416666666667
4.0,2.0,BELOW,alcohol,1014.0,0.0,0.0,
4.0,2.0,BELOW,cigarette,1014.0,0.0,0.0,
4.0,2.0,BELOW,neutral,1014.0,0.0,0.0,
5.0,2.0,BELOW,alcohol,1014.0,68.0,28.0,0.411764705882
5.0,2.0,BELOW,cigarette,1014.0,68.0,25.0,0.367647058824
5.0,2.0,BELOW,neutral,1014.0,68.0,15.0,0.220588235294
6.0,2.0,BELOW,alcohol,1014.0,81.0,35.0,0.432098765432
6.0,2.0,BELOW,cigarette,1014.0,81.0,22.0,0.271604938272
6.0,2.0,BELOW,neutral,1014.0,81.0,24.0,0.296296296296
7.0,2.0,BELOW,alcohol,1014.0,11.0,3.0,0.272727272727
7.0,2.0,BELOW,cigarette,1014.0,11.0,4.0,0.363636363636
7.0,2.0,BELOW,neutral,1014.0,11.0,4.0,0.363636363636
8.0,2.0,BELOW,alcohol,1014.0,15.0,5.0,0.333333333333
8.0,2.0,BELOW,cigarette,1014.0,15.0,6.0,0.4
8.0,2.0,BELOW,neutral,1014.0,15.0,4.0,0.266666666667
9.0,2.0,BELOW,alcohol,1014.0,22.0,11.0,0.5
9.0,2.0,BELOW,cigarette,1014.0,22.0,4.0,0.181818181818
9.0,2.0,BELOW,neutral,1014.0,22.0,7.0,0.318181818182
10.0,2.0,BELOW,alcohol,1014.0,43.0,22.0,0.511627906977
10.0,2.0,BELOW,cigarette,1014.0,43.0,5.0,0.116279069767
10.0,2.0,BELOW,neutral,1014.0,43.0,16.0,0.372093023256
11.0,2.0,BELOW,alcohol,1014.0,125.0,70.0,0.56
11.0,2.0,BELOW,cigarette,1014.0,125.0,45.0,0.36
11.0,2.0,BELOW,neutral,1014.0,125.0,10.0,0.08
12.0,2.0,BELOW,alcohol,1014.0,25.0,19.0,0.76
12.0,2.0,BELOW,cigarette,1014.0,25.0,1.0,0.04
12.0,2.0,BELOW,neutral,1014.0,25.0,5.0,0.2
13.0,2.0,BELOW,alcohol,1014.0,80.0,28.0,0.35
13.0,2.0,BELOW,cigarette,1014.0,80.0,25.0,0.3125
13.0,2.0,BELOW,neutral,1014.0,80.0,27.0,0.3375
14.0,2.0,BELOW,alcohol,1014.0,95.0,57.0,0.6
14.0,2.0,BELOW,cigarette,1014.0,95.0,19.0,0.2
14.0,2.0,BELOW,neutral,1014.0,95.0,19.0,0.2
15.0,2.0,BELOW,alcohol,1014.0,11.0,2.0,0.181818181818
15.0,2.0,BELOW,cigarette,1014.0,11.0,7.0,0.636363636364
15.0,2.0,BELOW,neutral,1014.0,11.0,2.0,0.181818181818
16.0,2.0,BELOW,alcohol,1014.0,25.0,6.0,0.24
16.0,2.0,BELOW,cigarette,1014.0,25.0,13.0,0.52
16.0,2.0,BELOW,neutral,1014.0,25.0,6.0,0.24
17.0,2.0,BELOW,alcohol,1014.0,39.0,21.0,0.538461538462
17.0,2.0,BELOW,cigarette,1014.0,39.0,11.0,0.282051282051
17.0,2.0,BELOW,neutral,1014.0,39.0,7.0,0.179487179487
18.0,2.0,BELOW,alcohol,1014.0,51.0,27.0,0.529411764706
18.0,2.0,BELOW,cigarette,1014.0,51.0,12.0,0.235294117647
18.0,2.0,BELOW,neutral,1014.0,51.0,12.0,0.235294117647
19.0,2.0,BELOW,alcohol,1014.0,47.0,26.0,0.553191489362
19.0,2.0,BELOW,cigarette,1014.0,47.0,16.0,0.340425531915
19.0,2.0,BELOW,neutral,1014.0,47.0,5.0,0.106382978723
20.0,2.0,BELOW,alcohol,1014.0,78.0,39.0,0.5
20.0,2.0,BELOW,cigarette,1014.0,78.0,21.0,0.269230769231
20.0,2.0,BELOW,neutral,1014.0,78.0,18.0,0.230769230769
21.0,2.0,BELOW,alcohol,1014.0,15.0,6.0,0.4
21.0,2.0,BELOW,cigarette,1014.0,15.0,3.0,0.2
21.0,2.0,BELOW,neutral,1014.0,15.0,6.0,0.4
22.0,2.0,BELOW,alcohol,1014.0,28.0,16.0,0.571428571429
22.0,2.0,BELOW,cigarette,1014.0,28.0,8.0,0.285714285714
22.0,2.0,BELOW,neutral,1014.0,28.0,4.0,0.142857142857
23.0,2.0,BELOW,alcohol,1014.0,17.0,9.0,0.529411764706
23.0,2.0,BELOW,cigarette,1014.0,17.0,3.0,0.176470588235
23.0,2.0,BELOW,neutral,1014.0,17.0,5.0,0.294117647059
24.0,2.0,BELOW,alcohol,1014.0,53.0,26.0,0.490566037736
24.0,2.0,BELOW,cigarette,1014.0,53.0,18.0,0.339622641509
24.0,2.0,BELOW,neutral,1014.0,53.0,9.0,0.169811320755
25.0,2.0,BELOW,alcohol,1014.0,56.0,29.0,0.517857142857
25.0,2.0,BELOW,cigarette,1014.0,56.0,10.0,0.178571428571
25.0,2.0,BELOW,neutral,1014.0,56.0,17.0,0.303571428571
26.0,2.0,BELOW,alcohol,1014.0,52.0,11.0,0.211538461538
26.0,2.0,BELOW,cigarette,1014.0,52.0,21.0,0.403846153846
26.0,2.0,BELOW,neutral,1014.0,52.0,20.0,0.384615384615
27.0,2.0,BELOW,alcohol,1014.0,87.0,37.0,0.425287356322
27.0,2.0,BELOW,cigarette,1014.0,87.0,27.0,0.310344827586
27.0,2.0,BELOW,neutral,1014.0,87.0,23.0,0.264367816092
28.0,2.0,BELOW,alcohol,1014.0,47.0,23.0,0.489361702128
28.0,2.0,BELOW,cigarette,1014.0,47.0,12.0,0.255319148936
28.0,2.0,BELOW,neutral,1014.0,47.0,12.0,0.255319148936
