sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,BELOW,alcohol,943.0,17.0,10.0,0.588235294118
1.0,2.0,BELOW,cigarette,943.0,17.0,3.0,0.176470588235
1.0,2.0,BELOW,neutral,943.0,17.0,4.0,0.235294117647
2.0,2.0,BELOW,alcohol,943.0,32.0,16.0,0.5
2.0,2.0,BELOW,cigarette,943.0,32.0,5.0,0.15625
2.0,2.0,BELOW,neutral,943.0,32.0,11.0,0.34375
3.0,2.0,BELOW,alcohol,943.0,64.0,29.0,0.453125
3.0,2.0,BELOW,cigarette,943.0,64.0,11.0,0.171875
3.0,2.0,BELOW,neutral,943.0,64.0,24.0,0.375
4.0,2.0,BELOW,alcohol,943.0,1.0,1.0,1.0
4.0,2.0,BELOW,cigarette,943.0,1.0,0.0,0.0
4.0,2.0,BELOW,neutral,943.0,1.0,0.0,0.0
5.0,2.0,BELOW,alcohol,943.0,71.0,29.0,0.408450704225
5.0,2.0,BELOW,cigarette,943.0,71.0,25.0,0.352112676056
5.0,2.0,BELOW,neutral,943.0,71.0,17.0,0.239436619718
6.0,2.0,BELOW,alcohol,943.0,77.0,37.0,0.480519480519
6.0,2.0,BELOW,cigarette,943.0,77.0,20.0,0.25974025974
6.0,2.0,BELOW,neutral,943.0,77.0,20.0,0.25974025974
7.0,2.0,BELOW,alcohol,943.0,13.0,4.0,0.307692307692
7.0,2.0,BELOW,cigarette,943.0,13.0,4.0,0.307692307692
7.0,2.0,BELOW,neutral,943.0,13.0,5.0,0.384615384615
8.0,2.0,BELOW,alcohol,943.0,19.0,7.0,0.368421052632
8.0,2.0,BELOW,cigarette,943.0,19.0,4.0,0.210526315789
8.0,2.0,BELOW,neutral,943.0,19.0,8.0,0.421052631579
9.0,2.0,BELOW,alcohol,943.0,28.0,14.0,0.5
9.0,2.0,BELOW,cigarette,943.0,28.0,4.0,0.142857142857
9.0,2.0,BELOW,neutral,943.0,28.0,10.0,0.357142857143
10.0,2.0,BELOW,alcohol,943.0,51.0,28.0,0.549019607843
10.0,2.0,BELOW,cigarette,943.0,51.0,7.0,0.137254901961
10.0,2.0,BELOW,neutral,943.0,51.0,16.0,0.313725490196
11.0,2.0,BELOW,alcohol,943.0,132.0,71.0,0.537878787879
11.0,2.0,BELOW,cigarette,943.0,132.0,48.0,0.363636363636
11.0,2.0,BELOW,neutral,943.0,132.0,13.0,0.0984848484848
12.0,2.0,BELOW,alcohol,943.0,28.0,22.0,0.785714285714
12.0,2.0,BELOW,cigarette,943.0,28.0,1.0,0.0357142857143
12.0,2.0,BELOW,neutral,943.0,28.0,5.0,0.178571428571
13.0,2.0,BELOW,alcohol,943.0,84.0,34.0,0.404761904762
13.0,2.0,BELOW,cigarette,943.0,84.0,23.0,0.27380952381
13.0,2.0,BELOW,neutral,943.0,84.0,27.0,0.321428571429
14.0,2.0,BELOW,alcohol,943.0,108.0,67.0,0.62037037037
14.0,2.0,BELOW,cigarette,943.0,108.0,22.0,0.203703703704
14.0,2.0,BELOW,neutral,943.0,108.0,19.0,0.175925925926
15.0,2.0,BELOW,alcohol,943.0,13.0,4.0,0.307692307692
15.0,2.0,BELOW,cigarette,943.0,13.0,7.0,0.538461538462
15.0,2.0,BELOW,neutral,943.0,13.0,2.0,0.153846153846
16.0,2.0,BELOW,alcohol,943.0,28.0,7.0,0.25
16.0,2.0,BELOW,cigarette,943.0,28.0,14.0,0.5
16.0,2.0,BELOW,neutral,943.0,28.0,7.0,0.25
17.0,2.0,BELOW,alcohol,943.0,46.0,20.0,0.434782608696
17.0,2.0,BELOW,cigarette,943.0,46.0,14.0,0.304347826087
17.0,2.0,BELOW,neutral,943.0,46.0,12.0,0.260869565217
18.0,2.0,BELOW,alcohol,943.0,51.0,32.0,0.627450980392
18.0,2.0,BELOW,cigarette,943.0,51.0,12.0,0.235294117647
