sub_id,trial_type,median_FTND,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,BELOW,alcohol,267.0,19.0,10.0,0.526315789474
1.0,2.0,BELOW,cigarette,267.0,19.0,4.0,0.210526315789
1.0,2.0,BELOW,neutral,267.0,19.0,5.0,0.263157894737
2.0,2.0,BELOW,alcohol,267.0,109.0,50.0,0.45871559633
2.0,2.0,BELOW,cigarette,267.0,109.0,37.0,0.339449541284
2.0,2.0,BELOW,neutral,267.0,109.0,22.0,0.201834862385
3.0,2.0,BELOW,alcohol,267.0,132.0,51.0,0.386363636364
3.0,2.0,BELOW,cigarette,267.0,132.0,55.0,0.416666666667
3.0,2.0,BELOW,neutral,267.0,132.0,26.0,0.19696969697
4.0,2.0,BELOW,alcohol,267.0,68.0,47.0,0.691176470588
4.0,2.0,BELOW,cigarette,267.0,68.0,16.0,0.235294117647
4.0,2.0,BELOW,neutral,267.0,68.0,5.0,0.0735294117647
5.0,2.0,BELOW,alcohol,267.0,106.0,43.0,0.405660377358
5.0,2.0,BELOW,cigarette,267.0,106.0,30.0,0.283018867925
5.0,2.0,BELOW,neutral,267.0,106.0,33.0,0.311320754717
6.0,2.0,BELOW,alcohol,267.0,98.0,30.0,0.30612244898
6.0,2.0,BELOW,cigarette,267.0,98.0,48.0,0.489795918367
6.0,2.0,BELOW,neutral,267.0,98.0,20.0,0.204081632653
7.0,2.0,BELOW,alcohol,267.0,47.0,1.0,0.0212765957447
7.0,2.0,BELOW,cigarette,267.0,47.0,44.0,0.936170212766
7.0,2.0,BELOW,neutral,267.0,47.0,2.0,0.0425531914894
8.0,2.0,BELOW,alcohol,267.0,97.0,27.0,0.278350515464
8.0,2.0,BELOW,cigarette,267.0,97.0,47.0,0.484536082474
8.0,2.0,BELOW,neutral,267.0,97.0,23.0,0.237113402062
9.0,2.0,BELOW,alcohol,267.0,71.0,26.0,0.366197183099
9.0,2.0,BELOW,cigarette,267.0,71.0,29.0,0.408450704225
9.0,2.0,BELOW,neutral,267.0,71.0,16.0,0.225352112676
10.0,2.0,BELOW,alcohol,267.0,92.0,20.0,0.217391304348
10.0,2.0,BELOW,cigarette,267.0,92.0,64.0,0.695652173913
10.0,2.0,BELOW,neutral,267.0,92.0,8.0,0.0869565217391
11.0,2.0,BELOW,alcohol,267.0,98.0,23.0,0.234693877551
11.0,2.0,BELOW,cigarette,267.0,98.0,43.0,0.438775510204
11.0,2.0,BELOW,neutral,267.0,98.0,32.0,0.326530612245
12.0,2.0,BELOW,alcohol,267.0,35.0,10.0,0.285714285714
12.0,2.0,BELOW,cigarette,267.0,35.0,17.0,0.485714285714
12.0,2.0,BELOW,neutral,267.0,35.0,8.0,0.228571428571
13.0,2.0,BELOW,alcohol,267.0,127.0,33.0,0.259842519685
13.0,2.0,BELOW,cigarette,267.0,127.0,39.0,0.307086614173
13.0,2.0,BELOW,neutral,267.0,127.0,55.0,0.433070866142
14.0,2.0,BELOW,alcohol,267.0,130.0,45.0,0.346153846154
14.0,2.0,BELOW,cigarette,267.0,130.0,62.0,0.476923076923
14.0,2.0,BELOW,neutral,267.0,130.0,23.0,0.176923076923
15.0,2.0,BELOW,alcohol,267.0,37.0,10.0,0.27027027027
15.0,2.0,BELOW,cigarette,267.0,37.0,15.0,0.405405405405
15.0,2.0,BELOW,neutral,267.0,37.0,12.0,0.324324324324
16.0,2.0,BELOW,alcohol,267.0,32.0,10.0,0.3125
16.0,2.0,BELOW,cigarette,267.0,32.0,17.0,0.53125
16.0,2.0,BELOW,neutral,267.0,32.0,5.0,0.15625
17.0,2.0,BELOW,alcohol,267.0,21.0,8.0,0.380952380952
17.0,2.0,BELOW,cigarette,267.0,21.0,9.0,0.428571428571
17.0,2.0,BELOW,neutral,267.0,21.0,4.0,0.190476190476
18.0,2.0,BELOW,alcohol,267.0,60.0,20.0,0.333333333333
18.0,2.0,BELOW,cigarette,267.0,60.0,27.0,0.45
18.0,2.0,BELOW,neutral,267.0,60.0,13.0,0.216666666667
19.0,2.0,BELOW,alcohol,267.0,77.0,22.0,0.285714285714
19.0,2.0,BELOW,cigarette,267.0,77.0,29.0,0.376623376623
19.0,2.0,BELOW,neutral,267.0,77.0,26.0,0.337662337662
20.0,2.0,BELOW,alcohol,267.0,87.0,27.0,0.310344827586
20.0,2.0,BELOW,cigarette,267.0,87.0,41.0,0.471264367816
20.0,2.0,BELOW,neutral,267.0,87.0,19.0,0.218390804598
21.0,2.0,BELOW,alcohol,267.0,46.0,17.0,0.369565217391
21.0,2.0,BELOW,cigarette,267.0,46.0,18.0,0.391304347826
21.0,2.0,BELOW,neutral,267.0,46.0,11.0,0.239130434783
22.0,2.0,BELOW,alcohol,267.0,89.0,36.0,0.404494382022
22.0,2.0,BELOW,cigarette,267.0,89.0,35.0,0.393258426966
22.0,2.0,BELOW,neutral,267.0,89.0,18.0,0.202247191011
23.0,2.0,BELOW,alcohol,267.0,67.0,22.0,0.328358208955
23.0,2.0,BELOW,cigarette,267.0,67.0,31.0,0.462686567164
23.0,2.0,BELOW,neutral,267.0,67.0,14.0,0.208955223881
24.0,2.0,BELOW,alcohol,267.0,79.0,36.0,0.455696202532
24.0,2.0,BELOW,cigarette,267.0,79.0,24.0,0.303797468354
24.0,2.0,BELOW,neutral,267.0,79.0,19.0,0.240506329114
25.0,2.0,BELOW,alcohol,267.0,140.0,58.0,0.414285714286
25.0,2.0,BELOW,cigarette,267.0,140.0,61.0,0.435714285714
25.0,2.0,BELOW,neutral,267.0,140.0,21.0,0.15
26.0,2.0,BELOW,alcohol,267.0,81.0,13.0,0.16049382716
26.0,2.0,BELOW,cigarette,267.0,81.0,16.0,0.197530864198
26.0,2.0,BELOW,neutral,267.0,81.0,52.0,0.641975308642
27.0,2.0,BELOW,alcohol,267.0,123.0,35.0,0.284552845528
27.0,2.0,BELOW,cigarette,267.0,123.0,50.0,0.406504065041
27.0,2.0,BELOW,neutral,267.0,123.0,38.0,0.308943089431
28.0,2.0,BELOW,alcohol,267.0,101.0,32.0,0.316831683168
28.0,2.0,BELOW,cigarette,267.0,101.0,55.0,0.544554455446
28.0,2.0,BELOW,neutral,267.0,101.0,14.0,0.138613861386
29.0,2.0,BELOW,alcohol,267.0,125.0,39.0,0.312
29.0,2.0,BELOW,cigarette,267.0,125.0,52.0,0.416
29.0,2.0,BELOW,neutral,267.0,125.0,34.0,0.272
1.0,2.0,ABOVE,alcohol,267.0,0.0,0.0,
1.0,2.0,ABOVE,cigarette,267.0,0.0,0.0,
1.0,2.0,ABOVE,neutral,267.0,0.0,0.0,
2.0,2.0,ABOVE,alcohol,267.0,18.0,7.0,0.388888888889
