sub_id,trial_type,median_FTND,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,BELOW,alcohol,465.0,30.0,9.0,0.3
1.0,3.0,BELOW,cigarette,465.0,30.0,10.0,0.333333333333
1.0,3.0,BELOW,neutral,465.0,30.0,11.0,0.366666666667
2.0,3.0,BELOW,alcohol,465.0,110.0,75.0,0.681818181818
2.0,3.0,BELOW,cigarette,465.0,110.0,28.0,0.254545454545
2.0,3.0,BELOW,neutral,465.0,110.0,7.0,0.0636363636364
3.0,3.0,BELOW,alcohol,465.0,143.0,86.0,0.601398601399
3.0,3.0,BELOW,cigarette,465.0,143.0,38.0,0.265734265734
3.0,3.0,BELOW,neutral,465.0,143.0,19.0,0.132867132867
4.0,3.0,BELOW,alcohol,465.0,51.0,49.0,0.960784313725
4.0,3.0,BELOW,cigarette,465.0,51.0,2.0,0.0392156862745
4.0,3.0,BELOW,neutral,465.0,51.0,0.0,0.0
5.0,3.0,BELOW,alcohol,465.0,105.0,50.0,0.47619047619
5.0,3.0,BELOW,cigarette,465.0,105.0,34.0,0.32380952381
5.0,3.0,BELOW,neutral,465.0,105.0,21.0,0.2
6.0,3.0,BELOW,alcohol,465.0,102.0,25.0,0.245098039216
6.0,3.0,BELOW,cigarette,465.0,102.0,69.0,0.676470588235
6.0,3.0,BELOW,neutral,465.0,102.0,8.0,0.078431372549
7.0,3.0,BELOW,alcohol,465.0,81.0,1.0,0.0123456790123
7.0,3.0,BELOW,cigarette,465.0,81.0,76.0,0.938271604938
7.0,3.0,BELOW,neutral,465.0,81.0,4.0,0.0493827160494
8.0,3.0,BELOW,alcohol,465.0,89.0,35.0,0.393258426966
8.0,3.0,BELOW,cigarette,465.0,89.0,28.0,0.314606741573
8.0,3.0,BELOW,neutral,465.0,89.0,26.0,0.292134831461
9.0,3.0,BELOW,alcohol,465.0,91.0,48.0,0.527472527473
9.0,3.0,BELOW,cigarette,465.0,91.0,28.0,0.307692307692
9.0,3.0,BELOW,neutral,465.0,91.0,15.0,0.164835164835
10.0,3.0,BELOW,alcohol,465.0,98.0,36.0,0.367346938776
10.0,3.0,BELOW,cigarette,465.0,98.0,43.0,0.438775510204
10.0,3.0,BELOW,neutral,465.0,98.0,19.0,0.19387755102
11.0,3.0,BELOW,alcohol,465.0,119.0,36.0,0.302521008403
11.0,3.0,BELOW,cigarette,465.0,119.0,55.0,0.46218487395
11.0,3.0,BELOW,neutral,465.0,119.0,28.0,0.235294117647
12.0,3.0,BELOW,alcohol,465.0,31.0,13.0,0.41935483871
12.0,3.0,BELOW,cigarette,465.0,31.0,9.0,0.290322580645
