sub_id,trial_type,median_FTND,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,BELOW,alcohol,1056.0,20.0,9.0,0.45
1.0,3.0,BELOW,cigarette,1056.0,20.0,9.0,0.45
1.0,3.0,BELOW,neutral,1056.0,20.0,2.0,0.1
2.0,3.0,BELOW,alcohol,1056.0,30.0,7.0,0.233333333333
2.0,3.0,BELOW,cigarette,1056.0,30.0,9.0,0.3
2.0,3.0,BELOW,neutral,1056.0,30.0,14.0,0.466666666667
3.0,3.0,BELOW,alcohol,1056.0,46.0,20.0,0.434782608696
3.0,3.0,BELOW,cigarette,1056.0,46.0,7.0,0.152173913043
3.0,3.0,BELOW,neutral,1056.0,46.0,19.0,0.413043478261
4.0,3.0,BELOW,alcohol,1056.0,0.0,0.0,
4.0,3.0,BELOW,cigarette,1056.0,0.0,0.0,
4.0,3.0,BELOW,neutral,1056.0,0.0,0.0,
5.0,3.0,BELOW,alcohol,1056.0,65.0,29.0,0.446153846154
5.0,3.0,BELOW,cigarette,1056.0,65.0,24.0,0.369230769231
5.0,3.0,BELOW,neutral,1056.0,65.0,12.0,0.184615384615
6.0,3.0,BELOW,alcohol,1056.0,62.0,29.0,0.467741935484
6.0,3.0,BELOW,cigarette,1056.0,62.0,19.0,0.306451612903
6.0,3.0,BELOW,neutral,1056.0,62.0,14.0,0.225806451613
7.0,3.0,BELOW,alcohol,1056.0,11.0,3.0,0.272727272727
7.0,3.0,BELOW,cigarette,1056.0,11.0,4.0,0.363636363636
7.0,3.0,BELOW,neutral,1056.0,11.0,4.0,0.363636363636
8.0,3.0,BELOW,alcohol,1056.0,16.0,8.0,0.5
8.0,3.0,BELOW,cigarette,1056.0,16.0,6.0,0.375
8.0,3.0,BELOW,neutral,1056.0,16.0,2.0,0.125
9.0,3.0,BELOW,alcohol,1056.0,36.0,12.0,0.333333333333
9.0,3.0,BELOW,cigarette,1056.0,36.0,11.0,0.305555555556
9.0,3.0,BELOW,neutral,1056.0,36.0,13.0,0.361111111111
10.0,3.0,BELOW,alcohol,1056.0,33.0,14.0,0.424242424242
10.0,3.0,BELOW,cigarette,1056.0,33.0,4.0,0.121212121212
10.0,3.0,BELOW,neutral,1056.0,33.0,15.0,0.454545454545
11.0,3.0,BELOW,alcohol,1056.0,104.0,57.0,0.548076923077
11.0,3.0,BELOW,cigarette,1056.0,104.0,36.0,0.346153846154
11.0,3.0,BELOW,neutral,1056.0,104.0,11.0,0.105769230769
12.0,3.0,BELOW,alcohol,1056.0,25.0,18.0,0.72
12.0,3.0,BELOW,cigarette,1056.0,25.0,2.0,0.08
12.0,3.0,BELOW,neutral,1056.0,25.0,5.0,0.2
13.0,3.0,BELOW,alcohol,1056.0,78.0,27.0,0.346153846154
13.0,3.0,BELOW,cigarette,1056.0,78.0,23.0,0.294871794872
13.0,3.0,BELOW,neutral,1056.0,78.0,28.0,0.358974358974
14.0,3.0,BELOW,alcohol,1056.0,87.0,48.0,0.551724137931
14.0,3.0,BELOW,cigarette,1056.0,87.0,18.0,0.206896551724
14.0,3.0,BELOW,neutral,1056.0,87.0,21.0,0.241379310345
15.0,3.0,BELOW,alcohol,1056.0,10.0,2.0,0.2
15.0,3.0,BELOW,cigarette,1056.0,10.0,6.0,0.6
15.0,3.0,BELOW,neutral,1056.0,10.0,2.0,0.2
16.0,3.0,BELOW,alcohol,1056.0,21.0,4.0,0.190476190476
16.0,3.0,BELOW,cigarette,1056.0,21.0,13.0,0.619047619048
16.0,3.0,BELOW,neutral,1056.0,21.0,4.0,0.190476190476
17.0,3.0,BELOW,alcohol,1056.0,30.0,16.0,0.533333333333
17.0,3.0,BELOW,cigarette,1056.0,30.0,9.0,0.3
17.0,3.0,BELOW,neutral,1056.0,30.0,5.0,0.166666666667
18.0,3.0,BELOW,alcohol,1056.0,47.0,24.0,0.510638297872
18.0,3.0,BELOW,cigarette,1056.0,47.0,11.0,0.234042553191
18.0,3.0,BELOW,neutral,1056.0,47.0,12.0,0.255319148936
19.0,3.0,BELOW,alcohol,1056.0,45.0,25.0,0.555555555556
19.0,3.0,BELOW,cigarette,1056.0,45.0,15.0,0.333333333333
19.0,3.0,BELOW,neutral,1056.0,45.0,5.0,0.111111111111
20.0,3.0,BELOW,alcohol,1056.0,70.0,43.0,0.614285714286
20.0,3.0,BELOW,cigarette,1056.0,70.0,16.0,0.228571428571
20.0,3.0,BELOW,neutral,1056.0,70.0,11.0,0.157142857143
21.0,3.0,BELOW,alcohol,1056.0,10.0,1.0,0.1
21.0,3.0,BELOW,cigarette,1056.0,10.0,4.0,0.4
21.0,3.0,BELOW,neutral,1056.0,10.0,5.0,0.5
22.0,3.0,BELOW,alcohol,1056.0,31.0,15.0,0.483870967742
22.0,3.0,BELOW,cigarette,1056.0,31.0,10.0,0.322580645161
22.0,3.0,BELOW,neutral,1056.0,31.0,6.0,0.193548387097
23.0,3.0,BELOW,alcohol,1056.0,14.0,7.0,0.5
23.0,3.0,BELOW,cigarette,1056.0,14.0,2.0,0.142857142857
23.0,3.0,BELOW,neutral,1056.0,14.0,5.0,0.357142857143
24.0,3.0,BELOW,alcohol,1056.0,51.0,26.0,0.509803921569
24.0,3.0,BELOW,cigarette,1056.0,51.0,16.0,0.313725490196
24.0,3.0,BELOW,neutral,1056.0,51.0,9.0,0.176470588235
25.0,3.0,BELOW,alcohol,1056.0,67.0,33.0,0.492537313433
25.0,3.0,BELOW,cigarette,1056.0,67.0,16.0,0.238805970149
25.0,3.0,BELOW,neutral,1056.0,67.0,18.0,0.268656716418
26.0,3.0,BELOW,alcohol,1056.0,50.0,10.0,0.2
26.0,3.0,BELOW,cigarette,1056.0,50.0,22.0,0.44
26.0,3.0,BELOW,neutral,1056.0,50.0,18.0,0.36
27.0,3.0,BELOW,alcohol,1056.0,85.0,36.0,0.423529411765
27.0,3.0,BELOW,cigarette,1056.0,85.0,26.0,0.305882352941
27.0,3.0,BELOW,neutral,1056.0,85.0,23.0,0.270588235294
28.0,3.0,BELOW,alcohol,1056.0,49.0,24.0,0.489795918367
28.0,3.0,BELOW,cigarette,1056.0,49.0,13.0,0.265306122449
28.0,3.0,BELOW,neutral,1056.0,49.0,12.0,0.244897959184
29.0,3.0,BELOW,alcohol,1056.0,120.0,60.0,0.5
29.0,3.0,BELOW,cigarette,1056.0,120.0,27.0,0.225
29.0,3.0,BELOW,neutral,1056.0,120.0,33.0,0.275
1.0,3.0,ABOVE,alcohol,1056.0,0.0,0.0,
1.0,3.0,ABOVE,cigarette,1056.0,0.0,0.0,
1.0,3.0,ABOVE,neutral,1056.0,0.0,0.0,
2.0,3.0,ABOVE,alcohol,1056.0,1.0,1.0,1.0
2.0,3.0,ABOVE,cigarette,1056.0,1.0,0.0,0.0
2.0,3.0,ABOVE,neutral,1056.0,1.0,0.0,0.0
3.0,3.0,ABOVE,alcohol,1056.0,0.0,0.0,
3.0,3.0,ABOVE,cigarette,1056.0,0.0,0.0,
3.0,3.0,ABOVE,neutral,1056.0,0.0,0.0,
4.0,3.0,ABOVE,alcohol,1056.0,0.0,0.0,
4.0,3.0,ABOVE,cigarette,1056.0,0.0,0.0,
4.0,3.0,ABOVE,neutral,1056.0,0.0,0.0,
5.0,3.0,ABOVE,alcohol,1056.0,0.0,0.0,
5.0,3.0,ABOVE,cigarette,1056.0,0.0,0.0,
5.0,3.0,ABOVE,neutral,1056.0,0.0,0.0,
6.0,3.0,ABOVE,alcohol,1056.0,17.0,6.0,0.352941176471
6.0,3.0,ABOVE,cigarette,1056.0,17.0,4.0,0.235294117647
6.0,3.0,ABOVE,neutral,1056.0,17.0,7.0,0.411764705882
7.0,3.0,ABOVE,alcohol,1056.0,0.0,0.0,
7.0,3.0,ABOVE,cigarette,1056.0,0.0,0.0,
7.0,3.0,ABOVE,neutral,1056.0,0.0,0.0,
8.0,3.0,ABOVE,alcohol,1056.0,4.0,2.0,0.5
8.0,3.0,ABOVE,cigarette,1056.0,4.0,1.0,0.25
8.0,3.0,ABOVE,neutral,1056.0,4.0,1.0,0.25
9.0,3.0,ABOVE,alcohol,1056.0,0.0,0.0,
9.0,3.0,ABOVE,cigarette,1056.0,0.0,0.0,
9.0,3.0,ABOVE,neutral,1056.0,0.0,0.0,
10.0,3.0,ABOVE,alcohol,1056.0,14.0,7.0,0.5
10.0,3.0,ABOVE,cigarette,1056.0,14.0,2.0,0.142857142857
10.0,3.0,ABOVE,neutral,1056.0,14.0,5.0,0.357142857143
11.0,3.0,ABOVE,alcohol,1056.0,19.0,14.0,0.736842105263
11.0,3.0,ABOVE,cigarette,1056.0,19.0,3.0,0.157894736842
11.0,3.0,ABOVE,neutral,1056.0,19.0,2.0,0.105263157895
12.0,3.0,ABOVE,alcohol,1056.0,0.0,0.0,
12.0,3.0,ABOVE,cigarette,1056.0,0.0,0.0,
12.0,3.0,ABOVE,neutral,1056.0,0.0,0.0,
13.0,3.0,ABOVE,alcohol,1056.0,0.0,0.0,
13.0,3.0,ABOVE,cigarette,1056.0,0.0,0.0,
13.0,3.0,ABOVE,neutral,1056.0,0.0,0.0,
14.0,3.0,ABOVE,alcohol,1056.0,0.0,0.0,
14.0,3.0,ABOVE,cigarette,1056.0,0.0,0.0,
14.0,3.0,ABOVE,neutral,1056.0,0.0,0.0,
15.0,3.0,ABOVE,alcohol,1056.0,0.0,0.0,
15.0,3.0,ABOVE,cigarette,1056.0,0.0,0.0,
15.0,3.0,ABOVE,neutral,1056.0,0.0,0.0,
16.0,3.0,ABOVE,alcohol,1056.0,2.0,2.0,1.0
16.0,3.0,ABOVE,cigarette,1056.0,2.0,0.0,0.0
16.0,3.0,ABOVE,neutral,1056.0,2.0,0.0,0.0
17.0,3.0,ABOVE,alcohol,1056.0,9.0,5.0,0.555555555556
17.0,3.0,ABOVE,cigarette,1056.0,9.0,2.0,0.222222222222
17.0,3.0,ABOVE,neutral,1056.0,9.0,2.0,0.222222222222
18.0,3.0,ABOVE,alcohol,1056.0,0.0,0.0,
18.0,3.0,ABOVE,cigarette,1056.0,0.0,0.0,
18.0,3.0,ABOVE,neutral,1056.0,0.0,0.0,
19.0,3.0,ABOVE,alcohol,1056.0,0.0,0.0,
19.0,3.0,ABOVE,cigarette,1056.0,0.0,0.0,
19.0,3.0,ABOVE,neutral,1056.0,0.0,0.0,
20.0,3.0,ABOVE,alcohol,1056.0,17.0,6.0,0.352941176471
20.0,3.0,ABOVE,cigarette,1056.0,17.0,5.0,0.294117647059
20.0,3.0,ABOVE,neutral,1056.0,17.0,6.0,0.352941176471
21.0,3.0,ABOVE,alcohol,1056.0,6.0,3.0,0.5
21.0,3.0,ABOVE,cigarette,1056.0,6.0,1.0,0.166666666667
21.0,3.0,ABOVE,neutral,1056.0,6.0,2.0,0.333333333333
22.0,3.0,ABOVE,alcohol,1056.0,0.0,0.0,
22.0,3.0,ABOVE,cigarette,1056.0,0.0,0.0,
22.0,3.0,ABOVE,neutral,1056.0,0.0,0.0,
23.0,3.0,ABOVE,alcohol,1056.0,2.0,2.0,1.0
23.0,3.0,ABOVE,cigarette,1056.0,2.0,0.0,0.0
23.0,3.0,ABOVE,neutral,1056.0,2.0,0.0,0.0
24.0,3.0,ABOVE,alcohol,1056.0,0.0,0.0,
24.0,3.0,ABOVE,cigarette,1056.0,0.0,0.0,
24.0,3.0,ABOVE,neutral,1056.0,0.0,0.0,
25.0,3.0,ABOVE,alcohol,1056.0,0.0,0.0,
25.0,3.0,ABOVE,cigarette,1056.0,0.0,0.0,
25.0,3.0,ABOVE,neutral,1056.0,0.0,0.0,
26.0,3.0,ABOVE,alcohol,1056.0,0.0,0.0,
26.0,3.0,ABOVE,cigarette,1056.0,0.0,0.0,
26.0,3.0,ABOVE,neutral,1056.0,0.0,0.0,
27.0,3.0,ABOVE,alcohol,1056.0,0.0,0.0,
27.0,3.0,ABOVE,cigarette,1056.0,0.0,0.0,
27.0,3.0,ABOVE,neutral,1056.0,0.0,0.0,
28.0,3.0,ABOVE,alcohol,1056.0,8.0,3.0,0.375
28.0,3.0,ABOVE,cigarette,1056.0,8.0,1.0,0.125
28.0,3.0,ABOVE,neutral,1056.0,8.0,4.0,0.5
29.0,3.0,ABOVE,alcohol,1056.0,24.0,12.0,0.5
29.0,3.0,ABOVE,cigarette,1056.0,24.0,9.0,0.375
29.0,3.0,ABOVE,neutral,1056.0,24.0,3.0,0.125
