sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,BELOW,alcohol,1070.0,20.0,10.0,0.5
1.0,4.0,BELOW,cigarette,1070.0,20.0,8.0,0.4
1.0,4.0,BELOW,neutral,1070.0,20.0,2.0,0.1
2.0,4.0,BELOW,alcohol,1070.0,24.0,7.0,0.291666666667
2.0,4.0,BELOW,cigarette,1070.0,24.0,9.0,0.375
2.0,4.0,BELOW,neutral,1070.0,24.0,8.0,0.333333333333
3.0,4.0,BELOW,alcohol,1070.0,44.0,19.0,0.431818181818
3.0,4.0,BELOW,cigarette,1070.0,44.0,7.0,0.159090909091
3.0,4.0,BELOW,neutral,1070.0,44.0,18.0,0.409090909091
4.0,4.0,BELOW,alcohol,1070.0,0.0,0.0,
4.0,4.0,BELOW,cigarette,1070.0,0.0,0.0,
4.0,4.0,BELOW,neutral,1070.0,0.0,0.0,
5.0,4.0,BELOW,alcohol,1070.0,66.0,28.0,0.424242424242
5.0,4.0,BELOW,cigarette,1070.0,66.0,26.0,0.393939393939
5.0,4.0,BELOW,neutral,1070.0,66.0,12.0,0.181818181818
6.0,4.0,BELOW,alcohol,1070.0,79.0,36.0,0.455696202532
6.0,4.0,BELOW,cigarette,1070.0,79.0,24.0,0.303797468354
6.0,4.0,BELOW,neutral,1070.0,79.0,19.0,0.240506329114
7.0,4.0,BELOW,alcohol,1070.0,11.0,3.0,0.272727272727
7.0,4.0,BELOW,cigarette,1070.0,11.0,4.0,0.363636363636
7.0,4.0,BELOW,neutral,1070.0,11.0,4.0,0.363636363636
8.0,4.0,BELOW,alcohol,1070.0,16.0,7.0,0.4375
8.0,4.0,BELOW,cigarette,1070.0,16.0,6.0,0.375
8.0,4.0,BELOW,neutral,1070.0,16.0,3.0,0.1875
9.0,4.0,BELOW,alcohol,1070.0,27.0,8.0,0.296296296296
9.0,4.0,BELOW,cigarette,1070.0,27.0,9.0,0.333333333333
9.0,4.0,BELOW,neutral,1070.0,27.0,10.0,0.37037037037
10.0,4.0,BELOW,alcohol,1070.0,31.0,14.0,0.451612903226
10.0,4.0,BELOW,cigarette,1070.0,31.0,5.0,0.161290322581
10.0,4.0,BELOW,neutral,1070.0,31.0,12.0,0.387096774194
11.0,4.0,BELOW,alcohol,1070.0,123.0,72.0,0.585365853659
11.0,4.0,BELOW,cigarette,1070.0,123.0,38.0,0.308943089431
11.0,4.0,BELOW,neutral,1070.0,123.0,13.0,0.105691056911
12.0,4.0,BELOW,alcohol,1070.0,23.0,16.0,0.695652173913
12.0,4.0,BELOW,cigarette,1070.0,23.0,2.0,0.0869565217391
12.0,4.0,BELOW,neutral,1070.0,23.0,5.0,0.217391304348
13.0,4.0,BELOW,alcohol,1070.0,77.0,25.0,0.324675324675
13.0,4.0,BELOW,cigarette,1070.0,77.0,23.0,0.298701298701
13.0,4.0,BELOW,neutral,1070.0,77.0,29.0,0.376623376623
14.0,4.0,BELOW,alcohol,1070.0,86.0,48.0,0.558139534884
14.0,4.0,BELOW,cigarette,1070.0,86.0,18.0,0.209302325581
14.0,4.0,BELOW,neutral,1070.0,86.0,20.0,0.232558139535
15.0,4.0,BELOW,alcohol,1070.0,11.0,2.0,0.181818181818
15.0,4.0,BELOW,cigarette,1070.0,11.0,6.0,0.545454545455
15.0,4.0,BELOW,neutral,1070.0,11.0,3.0,0.272727272727
16.0,4.0,BELOW,alcohol,1070.0,22.0,5.0,0.227272727273
16.0,4.0,BELOW,cigarette,1070.0,22.0,14.0,0.636363636364
16.0,4.0,BELOW,neutral,1070.0,22.0,3.0,0.136363636364
17.0,4.0,BELOW,alcohol,1070.0,40.0,21.0,0.525
