sub_id,fast_or_slow,med_rt,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
19.0,fast,833.487054285,1.0,alcohol,alcohol,269.0,8.0,7.0,0.875
19.0,fast,833.487054285,1.0,alcohol,cigarette,269.0,8.0,0.0,0.0
19.0,fast,833.487054285,1.0,alcohol,neutral,269.0,8.0,1.0,0.125
20.0,fast,1440.76524575,1.0,alcohol,alcohol,269.0,16.0,8.0,0.5
20.0,fast,1440.76524575,1.0,alcohol,cigarette,269.0,16.0,8.0,0.5
20.0,fast,1440.76524575,1.0,alcohol,neutral,269.0,16.0,0.0,0.0
21.0,fast,765.445645484,1.0,alcohol,alcohol,269.0,10.0,6.0,0.6
21.0,fast,765.445645484,1.0,alcohol,cigarette,269.0,10.0,2.0,0.2
21.0,fast,765.445645484,1.0,alcohol,neutral,269.0,10.0,2.0,0.2
22.0,fast,691.783154336,1.0,alcohol,alcohol,269.0,15.0,14.0,0.933333333333
22.0,fast,691.783154336,1.0,alcohol,cigarette,269.0,15.0,0.0,0.0
22.0,fast,691.783154336,1.0,alcohol,neutral,269.0,15.0,1.0,0.0666666666667
23.0,fast,645.030145974,1.0,alcohol,alcohol,269.0,13.0,11.0,0.846153846154
23.0,fast,645.030145974,1.0,alcohol,cigarette,269.0,13.0,0.0,0.0
23.0,fast,645.030145974,1.0,alcohol,neutral,269.0,13.0,2.0,0.153846153846
24.0,fast,965.497143694,1.0,alcohol,alcohol,269.0,17.0,7.0,0.411764705882
24.0,fast,965.497143694,1.0,alcohol,cigarette,269.0,17.0,5.0,0.294117647059
24.0,fast,965.497143694,1.0,alcohol,neutral,269.0,17.0,5.0,0.294117647059
25.0,fast,791.54923501,1.0,alcohol,alcohol,269.0,25.0,17.0,0.68
25.0,fast,791.54923501,1.0,alcohol,cigarette,269.0,25.0,7.0,0.28
25.0,fast,791.54923501,1.0,alcohol,neutral,269.0,25.0,1.0,0.04
26.0,fast,4005.40861939,1.0,alcohol,alcohol,269.0,1.0,1.0,1.0
26.0,fast,4005.40861939,1.0,alcohol,cigarette,269.0,1.0,0.0,0.0
26.0,fast,4005.40861939,1.0,alcohol,neutral,269.0,1.0,0.0,0.0
27.0,fast,,1.0,alcohol,alcohol,269.0,0.0,0.0,
27.0,fast,,1.0,alcohol,cigarette,269.0,0.0,0.0,
27.0,fast,,1.0,alcohol,neutral,269.0,0.0,0.0,
28.0,fast,1180.14623592,1.0,alcohol,alcohol,269.0,10.0,7.0,0.7
28.0,fast,1180.14623592,1.0,alcohol,cigarette,269.0,10.0,3.0,0.3
28.0,fast,1180.14623592,1.0,alcohol,neutral,269.0,10.0,0.0,0.0
29.0,fast,4683.98559883,1.0,alcohol,alcohol,269.0,12.0,2.0,0.166666666667
29.0,fast,4683.98559883,1.0,alcohol,cigarette,269.0,12.0,6.0,0.5
29.0,fast,4683.98559883,1.0,alcohol,neutral,269.0,12.0,4.0,0.333333333333
1.0,fast,1095.46502305,1.0,cigarette,alcohol,269.0,3.0,1.0,0.333333333333
1.0,fast,1095.46502305,1.0,cigarette,cigarette,269.0,3.0,2.0,0.666666666667
1.0,fast,1095.46502305,1.0,cigarette,neutral,269.0,3.0,0.0,0.0
2.0,fast,751.626463894,1.0,cigarette,alcohol,269.0,4.0,2.0,0.5
2.0,fast,751.626463894,1.0,cigarette,cigarette,269.0,4.0,1.0,0.25
2.0,fast,751.626463894,1.0,cigarette,neutral,269.0,4.0,1.0,0.25
3.0,fast,957.449694183,1.0,cigarette,alcohol,269.0,12.0,2.0,0.166666666667
3.0,fast,957.449694183,1.0,cigarette,cigarette,269.0,12.0,7.0,0.583333333333
3.0,fast,957.449694183,1.0,cigarette,neutral,269.0,12.0,3.0,0.25
4.0,fast,553.014286521,1.0,cigarette,alcohol,269.0,2.0,1.0,0.5
4.0,fast,553.014286521,1.0,cigarette,cigarette,269.0,2.0,1.0,0.5
4.0,fast,553.014286521,1.0,cigarette,neutral,269.0,2.0,0.0,0.0
5.0,fast,1231.78865172,1.0,cigarette,alcohol,269.0,11.0,3.0,0.272727272727
5.0,fast,1231.78865172,1.0,cigarette,cigarette,269.0,11.0,5.0,0.454545454545
5.0,fast,1231.78865172,1.0,cigarette,neutral,269.0,11.0,3.0,0.272727272727
6.0,fast,1157.73586459,1.0,cigarette,alcohol,269.0,32.0,6.0,0.1875
6.0,fast,1157.73586459,1.0,cigarette,cigarette,269.0,32.0,19.0,0.59375
6.0,fast,1157.73586459,1.0,cigarette,neutral,269.0,32.0,7.0,0.21875
7.0,fast,721.802943481,1.0,cigarette,alcohol,269.0,18.0,1.0,0.0555555555556
7.0,fast,721.802943481,1.0,cigarette,cigarette,269.0,18.0,17.0,0.944444444444
7.0,fast,721.802943481,1.0,cigarette,neutral,269.0,18.0,0.0,0.0
8.0,fast,688.340119045,1.0,cigarette,alcohol,269.0,15.0,1.0,0.0666666666667
8.0,fast,688.340119045,1.0,cigarette,cigarette,269.0,15.0,14.0,0.933333333333
8.0,fast,688.340119045,1.0,cigarette,neutral,269.0,15.0,0.0,0.0
9.0,fast,770.303750644,1.0,cigarette,alcohol,269.0,6.0,1.0,0.166666666667
9.0,fast,770.303750644,1.0,cigarette,cigarette,269.0,6.0,5.0,0.833333333333
9.0,fast,770.303750644,1.0,cigarette,neutral,269.0,6.0,0.0,0.0
10.0,fast,702.34403998,1.0,cigarette,alcohol,269.0,30.0,4.0,0.133333333333
10.0,fast,702.34403998,1.0,cigarette,cigarette,269.0,30.0,23.0,0.766666666667
10.0,fast,702.34403998,1.0,cigarette,neutral,269.0,30.0,3.0,0.1
11.0,fast,1393.44906807,1.0,cigarette,alcohol,269.0,5.0,1.0,0.2
11.0,fast,1393.44906807,1.0,cigarette,cigarette,269.0,5.0,1.0,0.2
11.0,fast,1393.44906807,1.0,cigarette,neutral,269.0,5.0,3.0,0.6
12.0,fast,1706.92875788,1.0,cigarette,alcohol,269.0,2.0,1.0,0.5
12.0,fast,1706.92875788,1.0,cigarette,cigarette,269.0,2.0,0.0,0.0
12.0,fast,1706.92875788,1.0,cigarette,neutral,269.0,2.0,1.0,0.5
13.0,fast,1219.56536374,1.0,cigarette,alcohol,269.0,13.0,5.0,0.384615384615
13.0,fast,1219.56536374,1.0,cigarette,cigarette,269.0,13.0,4.0,0.307692307692
13.0,fast,1219.56536374,1.0,cigarette,neutral,269.0,13.0,4.0,0.307692307692
14.0,fast,973.540914209,1.0,cigarette,alcohol,269.0,19.0,4.0,0.210526315789
14.0,fast,973.540914209,1.0,cigarette,cigarette,269.0,19.0,10.0,0.526315789474
14.0,fast,973.540914209,1.0,cigarette,neutral,269.0,19.0,5.0,0.263157894737
15.0,fast,728.525599288,1.0,cigarette,alcohol,269.0,22.0,7.0,0.318181818182
15.0,fast,728.525599288,1.0,cigarette,cigarette,269.0,22.0,9.0,0.409090909091
15.0,fast,728.525599288,1.0,cigarette,neutral,269.0,22.0,6.0,0.272727272727
16.0,fast,688.812354059,1.0,cigarette,alcohol,269.0,10.0,2.0,0.2
16.0,fast,688.812354059,1.0,cigarette,cigarette,269.0,10.0,7.0,0.7
16.0,fast,688.812354059,1.0,cigarette,neutral,269.0,10.0,1.0,0.1
17.0,fast,859.501139099,1.0,cigarette,alcohol,269.0,5.0,1.0,0.2
17.0,fast,859.501139099,1.0,cigarette,cigarette,269.0,5.0,3.0,0.6
17.0,fast,859.501139099,1.0,cigarette,neutral,269.0,5.0,1.0,0.2
18.0,fast,780.185110258,1.0,cigarette,alcohol,269.0,15.0,5.0,0.333333333333
18.0,fast,780.185110258,1.0,cigarette,cigarette,269.0,15.0,8.0,0.533333333333
18.0,fast,780.185110258,1.0,cigarette,neutral,269.0,15.0,2.0,0.133333333333
19.0,fast,875.779015802,1.0,cigarette,alcohol,269.0,7.0,1.0,0.142857142857
19.0,fast,875.779015802,1.0,cigarette,cigarette,269.0,7.0,4.0,0.571428571429
19.0,fast,875.779015802,1.0,cigarette,neutral,269.0,7.0,2.0,0.285714285714
20.0,fast,1329.5685044,1.0,cigarette,alcohol,269.0,12.0,4.0,0.333333333333
20.0,fast,1329.5685044,1.0,cigarette,cigarette,269.0,12.0,6.0,0.5
20.0,fast,1329.5685044,1.0,cigarette,neutral,269.0,12.0,2.0,0.166666666667
21.0,fast,791.950632107,1.0,cigarette,alcohol,269.0,13.0,2.0,0.153846153846
21.0,fast,791.950632107,1.0,cigarette,cigarette,269.0,13.0,8.0,0.615384615385
21.0,fast,791.950632107,1.0,cigarette,neutral,269.0,13.0,3.0,0.230769230769
22.0,fast,614.077402704,1.0,cigarette,alcohol,269.0,12.0,2.0,0.166666666667
22.0,fast,614.077402704,1.0,cigarette,cigarette,269.0,12.0,8.0,0.666666666667
22.0,fast,614.077402704,1.0,cigarette,neutral,269.0,12.0,2.0,0.166666666667
23.0,fast,626.004045345,1.0,cigarette,alcohol,269.0,14.0,1.0,0.0714285714286
23.0,fast,626.004045345,1.0,cigarette,cigarette,269.0,14.0,13.0,0.928571428571
23.0,fast,626.004045345,1.0,cigarette,neutral,269.0,14.0,0.0,0.0
24.0,fast,1260.26576809,1.0,cigarette,alcohol,269.0,10.0,4.0,0.4
24.0,fast,1260.26576809,1.0,cigarette,cigarette,269.0,10.0,5.0,0.5
24.0,fast,1260.26576809,1.0,cigarette,neutral,269.0,10.0,1.0,0.1
25.0,fast,1037.7401836,1.0,cigarette,alcohol,269.0,11.0,1.0,0.0909090909091
25.0,fast,1037.7401836,1.0,cigarette,cigarette,269.0,11.0,8.0,0.727272727273
25.0,fast,1037.7401836,1.0,cigarette,neutral,269.0,11.0,2.0,0.181818181818
26.0,fast,1450.23512977,1.0,cigarette,alcohol,269.0,8.0,0.0,0.0
26.0,fast,1450.23512977,1.0,cigarette,cigarette,269.0,8.0,5.0,0.625
26.0,fast,1450.23512977,1.0,cigarette,neutral,269.0,8.0,3.0,0.375
27.0,fast,1513.54420921,1.0,cigarette,alcohol,269.0,11.0,2.0,0.181818181818
27.0,fast,1513.54420921,1.0,cigarette,cigarette,269.0,11.0,4.0,0.363636363636
27.0,fast,1513.54420921,1.0,cigarette,neutral,269.0,11.0,5.0,0.454545454545
28.0,fast,687.183213569,1.0,cigarette,alcohol,269.0,18.0,2.0,0.111111111111
28.0,fast,687.183213569,1.0,cigarette,cigarette,269.0,18.0,14.0,0.777777777778
28.0,fast,687.183213569,1.0,cigarette,neutral,269.0,18.0,2.0,0.111111111111
29.0,fast,4039.46284367,1.0,cigarette,alcohol,269.0,25.0,9.0,0.36
29.0,fast,4039.46284367,1.0,cigarette,cigarette,269.0,25.0,10.0,0.4
29.0,fast,4039.46284367,1.0,cigarette,neutral,269.0,25.0,6.0,0.24
1.0,fast,778.052169846,1.0,neutral,alcohol,269.0,2.0,0.0,0.0
1.0,fast,778.052169846,1.0,neutral,cigarette,269.0,2.0,1.0,0.5
1.0,fast,778.052169846,1.0,neutral,neutral,269.0,2.0,1.0,0.5
2.0,fast,664.382268113,1.0,neutral,alcohol,269.0,1.0,1.0,1.0
2.0,fast,664.382268113,1.0,neutral,cigarette,269.0,1.0,0.0,0.0
2.0,fast,664.382268113,1.0,neutral,neutral,269.0,1.0,0.0,0.0
3.0,fast,,1.0,neutral,alcohol,269.0,0.0,0.0,
3.0,fast,,1.0,neutral,cigarette,269.0,0.0,0.0,
3.0,fast,,1.0,neutral,neutral,269.0,0.0,0.0,
4.0,fast,,1.0,neutral,alcohol,269.0,0.0,0.0,
4.0,fast,,1.0,neutral,cigarette,269.0,0.0,0.0,
4.0,fast,,1.0,neutral,neutral,269.0,0.0,0.0,
5.0,fast,1003.1230368,1.0,neutral,alcohol,269.0,6.0,3.0,0.5
5.0,fast,1003.1230368,1.0,neutral,cigarette,269.0,6.0,0.0,0.0
5.0,fast,1003.1230368,1.0,neutral,neutral,269.0,6.0,3.0,0.5
6.0,fast,2568.71568092,1.0,neutral,alcohol,269.0,1.0,0.0,0.0
6.0,fast,2568.71568092,1.0,neutral,cigarette,269.0,1.0,0.0,0.0
6.0,fast,2568.71568092,1.0,neutral,neutral,269.0,1.0,1.0,1.0
7.0,fast,,1.0,neutral,alcohol,269.0,0.0,0.0,
7.0,fast,,1.0,neutral,cigarette,269.0,0.0,0.0,
7.0,fast,,1.0,neutral,neutral,269.0,0.0,0.0,
8.0,fast,621.870629425,1.0,neutral,alcohol,269.0,8.0,1.0,0.125
8.0,fast,621.870629425,1.0,neutral,cigarette,269.0,8.0,0.0,0.0
8.0,fast,621.870629425,1.0,neutral,neutral,269.0,8.0,7.0,0.875
9.0,fast,748.195986771,1.0,neutral,alcohol,269.0,2.0,0.0,0.0
9.0,fast,748.195986771,1.0,neutral,cigarette,269.0,2.0,1.0,0.5
9.0,fast,748.195986771,1.0,neutral,neutral,269.0,2.0,1.0,0.5
10.0,fast,921.564820109,1.0,neutral,alcohol,269.0,1.0,0.0,0.0
10.0,fast,921.564820109,1.0,neutral,cigarette,269.0,1.0,1.0,1.0
10.0,fast,921.564820109,1.0,neutral,neutral,269.0,1.0,0.0,0.0
11.0,fast,,1.0,neutral,alcohol,269.0,0.0,0.0,
11.0,fast,,1.0,neutral,cigarette,269.0,0.0,0.0,
11.0,fast,,1.0,neutral,neutral,269.0,0.0,0.0,
12.0,fast,2252.46721654,1.0,neutral,alcohol,269.0,1.0,0.0,0.0
12.0,fast,2252.46721654,1.0,neutral,cigarette,269.0,1.0,1.0,1.0
12.0,fast,2252.46721654,1.0,neutral,neutral,269.0,1.0,0.0,0.0
13.0,fast,937.27906955,1.0,neutral,alcohol,269.0,23.0,5.0,0.217391304348
13.0,fast,937.27906955,1.0,neutral,cigarette,269.0,23.0,5.0,0.217391304348
13.0,fast,937.27906955,1.0,neutral,neutral,269.0,23.0,13.0,0.565217391304
14.0,fast,,1.0,neutral,alcohol,269.0,0.0,0.0,
14.0,fast,,1.0,neutral,cigarette,269.0,0.0,0.0,
14.0,fast,,1.0,neutral,neutral,269.0,0.0,0.0,
15.0,fast,,1.0,neutral,alcohol,269.0,0.0,0.0,
15.0,fast,,1.0,neutral,cigarette,269.0,0.0,0.0,
15.0,fast,,1.0,neutral,neutral,269.0,0.0,0.0,
16.0,fast,902.357194815,1.0,neutral,alcohol,269.0,2.0,0.0,0.0
16.0,fast,902.357194815,1.0,neutral,cigarette,269.0,2.0,1.0,0.5
16.0,fast,902.357194815,1.0,neutral,neutral,269.0,2.0,1.0,0.5
17.0,fast,1457.24780827,1.0,neutral,alcohol,269.0,1.0,0.0,0.0
17.0,fast,1457.24780827,1.0,neutral,cigarette,269.0,1.0,1.0,1.0
17.0,fast,1457.24780827,1.0,neutral,neutral,269.0,1.0,0.0,0.0
18.0,fast,,1.0,neutral,alcohol,269.0,0.0,0.0,
18.0,fast,,1.0,neutral,cigarette,269.0,0.0,0.0,
18.0,fast,,1.0,neutral,neutral,269.0,0.0,0.0,
19.0,fast,940.253740422,1.0,neutral,alcohol,269.0,1.0,0.0,0.0
19.0,fast,940.253740422,1.0,neutral,cigarette,269.0,1.0,0.0,0.0
19.0,fast,940.253740422,1.0,neutral,neutral,269.0,1.0,1.0,1.0
20.0,fast,1041.06714984,1.0,neutral,alcohol,269.0,3.0,1.0,0.333333333333
20.0,fast,1041.06714984,1.0,neutral,cigarette,269.0,3.0,2.0,0.666666666667
20.0,fast,1041.06714984,1.0,neutral,neutral,269.0,3.0,0.0,0.0
21.0,fast,593.750370583,1.0,neutral,alcohol,269.0,1.0,0.0,0.0
21.0,fast,593.750370583,1.0,neutral,cigarette,269.0,1.0,0.0,0.0
21.0,fast,593.750370583,1.0,neutral,neutral,269.0,1.0,1.0,1.0
22.0,fast,777.263244123,1.0,neutral,alcohol,269.0,1.0,1.0,1.0
22.0,fast,777.263244123,1.0,neutral,cigarette,269.0,1.0,0.0,0.0
22.0,fast,777.263244123,1.0,neutral,neutral,269.0,1.0,0.0,0.0
23.0,fast,1071.73576047,1.0,neutral,alcohol,269.0,1.0,0.0,0.0
23.0,fast,1071.73576047,1.0,neutral,cigarette,269.0,1.0,0.0,0.0
23.0,fast,1071.73576047,1.0,neutral,neutral,269.0,1.0,1.0,1.0
24.0,fast,956.39468444,1.0,neutral,alcohol,269.0,1.0,0.0,0.0
24.0,fast,956.39468444,1.0,neutral,cigarette,269.0,1.0,1.0,1.0
24.0,fast,956.39468444,1.0,neutral,neutral,269.0,1.0,0.0,0.0
25.0,fast,1488.34284509,1.0,neutral,alcohol,269.0,2.0,0.0,0.0
25.0,fast,1488.34284509,1.0,neutral,cigarette,269.0,2.0,2.0,1.0
25.0,fast,1488.34284509,1.0,neutral,neutral,269.0,2.0,0.0,0.0
26.0,fast,793.979708687,1.0,neutral,alcohol,269.0,22.0,1.0,0.0454545454545
26.0,fast,793.979708687,1.0,neutral,cigarette,269.0,22.0,2.0,0.0909090909091
26.0,fast,793.979708687,1.0,neutral,neutral,269.0,22.0,19.0,0.863636363636
27.0,fast,1184.34270518,1.0,neutral,alcohol,269.0,21.0,5.0,0.238095238095
27.0,fast,1184.34270518,1.0,neutral,cigarette,269.0,21.0,8.0,0.380952380952
27.0,fast,1184.34270518,1.0,neutral,neutral,269.0,21.0,8.0,0.380952380952
28.0,fast,997.060175905,1.0,neutral,alcohol,269.0,2.0,0.0,0.0
28.0,fast,997.060175905,1.0,neutral,cigarette,269.0,2.0,0.0,0.0
28.0,fast,997.060175905,1.0,neutral,neutral,269.0,2.0,2.0,1.0
29.0,fast,,1.0,neutral,alcohol,269.0,0.0,0.0,
29.0,fast,,1.0,neutral,cigarette,269.0,0.0,0.0,
29.0,fast,,1.0,neutral,neutral,269.0,0.0,0.0,
