sub_id,fast_or_slow,med_rt,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
9.0,slow,839.833998265,1.0,alcohol,cigarette,604.0,14.0,4.0,0.285714285714
9.0,slow,839.833998265,1.0,alcohol,neutral,604.0,14.0,1.0,0.0714285714286
10.0,slow,996.7471564,1.0,alcohol,alcohol,604.0,2.0,0.0,0.0
10.0,slow,996.7471564,1.0,alcohol,cigarette,604.0,2.0,1.0,0.5
10.0,slow,996.7471564,1.0,alcohol,neutral,604.0,2.0,1.0,0.5
11.0,slow,1416.85548073,1.0,alcohol,alcohol,604.0,28.0,10.0,0.357142857143
11.0,slow,1416.85548073,1.0,alcohol,cigarette,604.0,28.0,13.0,0.464285714286
11.0,slow,1416.85548073,1.0,alcohol,neutral,604.0,28.0,5.0,0.178571428571
12.0,slow,1192.64400504,1.0,alcohol,alcohol,604.0,10.0,5.0,0.5
12.0,slow,1192.64400504,1.0,alcohol,cigarette,604.0,10.0,2.0,0.2
12.0,slow,1192.64400504,1.0,alcohol,neutral,604.0,10.0,3.0,0.3
13.0,slow,,1.0,alcohol,alcohol,604.0,0.0,0.0,
13.0,slow,,1.0,alcohol,cigarette,604.0,0.0,0.0,
13.0,slow,,1.0,alcohol,neutral,604.0,0.0,0.0,
14.0,slow,1145.94292682,1.0,alcohol,alcohol,604.0,14.0,7.0,0.5
14.0,slow,1145.94292682,1.0,alcohol,cigarette,604.0,14.0,3.0,0.214285714286
14.0,slow,1145.94292682,1.0,alcohol,neutral,604.0,14.0,4.0,0.285714285714
15.0,slow,540.353084323,1.0,alcohol,alcohol,604.0,1.0,1.0,1.0
15.0,slow,540.353084323,1.0,alcohol,cigarette,604.0,1.0,0.0,0.0
15.0,slow,540.353084323,1.0,alcohol,neutral,604.0,1.0,0.0,0.0
16.0,slow,1136.59624262,1.0,alcohol,alcohol,604.0,2.0,1.0,0.5
16.0,slow,1136.59624262,1.0,alcohol,cigarette,604.0,2.0,0.0,0.0
16.0,slow,1136.59624262,1.0,alcohol,neutral,604.0,2.0,1.0,0.5
17.0,slow,1099.1842882,1.0,alcohol,alcohol,604.0,3.0,2.0,0.666666666667
17.0,slow,1099.1842882,1.0,alcohol,cigarette,604.0,3.0,0.0,0.0
17.0,slow,1099.1842882,1.0,alcohol,neutral,604.0,3.0,1.0,0.333333333333
18.0,slow,2557.74806908,1.0,alcohol,alcohol,604.0,1.0,0.0,0.0
18.0,slow,2557.74806908,1.0,alcohol,cigarette,604.0,1.0,1.0,1.0
18.0,slow,2557.74806908,1.0,alcohol,neutral,604.0,1.0,0.0,0.0
19.0,slow,833.487054285,1.0,alcohol,alcohol,604.0,19.0,15.0,0.789473684211
19.0,slow,833.487054285,1.0,alcohol,cigarette,604.0,19.0,4.0,0.210526315789
19.0,slow,833.487054285,1.0,alcohol,neutral,604.0,19.0,0.0,0.0
20.0,slow,1440.76524575,1.0,alcohol,alcohol,604.0,16.0,8.0,0.5
20.0,slow,1440.76524575,1.0,alcohol,cigarette,604.0,16.0,1.0,0.0625
20.0,slow,1440.76524575,1.0,alcohol,neutral,604.0,16.0,7.0,0.4375
21.0,slow,765.445645484,1.0,alcohol,alcohol,604.0,8.0,4.0,0.5
21.0,slow,765.445645484,1.0,alcohol,cigarette,604.0,8.0,0.0,0.0
21.0,slow,765.445645484,1.0,alcohol,neutral,604.0,8.0,4.0,0.5
22.0,slow,691.783154336,1.0,alcohol,alcohol,604.0,13.0,10.0,0.769230769231
22.0,slow,691.783154336,1.0,alcohol,cigarette,604.0,13.0,2.0,0.153846153846
22.0,slow,691.783154336,1.0,alcohol,neutral,604.0,13.0,1.0,0.0769230769231
23.0,slow,645.030145974,1.0,alcohol,alcohol,604.0,11.0,7.0,0.636363636364
23.0,slow,645.030145974,1.0,alcohol,cigarette,604.0,11.0,0.0,0.0
23.0,slow,645.030145974,1.0,alcohol,neutral,604.0,11.0,4.0,0.363636363636
24.0,slow,965.497143694,1.0,alcohol,alcohol,604.0,18.0,4.0,0.222222222222
24.0,slow,965.497143694,1.0,alcohol,cigarette,604.0,18.0,7.0,0.388888888889
24.0,slow,965.497143694,1.0,alcohol,neutral,604.0,18.0,7.0,0.388888888889
25.0,slow,791.54923501,1.0,alcohol,alcohol,604.0,25.0,7.0,0.28
25.0,slow,791.54923501,1.0,alcohol,cigarette,604.0,25.0,9.0,0.36
25.0,slow,791.54923501,1.0,alcohol,neutral,604.0,25.0,9.0,0.36
26.0,slow,4005.40861939,1.0,alcohol,alcohol,604.0,0.0,0.0,
26.0,slow,4005.40861939,1.0,alcohol,cigarette,604.0,0.0,0.0,
26.0,slow,4005.40861939,1.0,alcohol,neutral,604.0,0.0,0.0,
27.0,slow,,1.0,alcohol,alcohol,604.0,0.0,0.0,
27.0,slow,,1.0,alcohol,cigarette,604.0,0.0,0.0,
27.0,slow,,1.0,alcohol,neutral,604.0,0.0,0.0,
28.0,slow,1180.14623592,1.0,alcohol,alcohol,604.0,11.0,3.0,0.272727272727
28.0,slow,1180.14623592,1.0,alcohol,cigarette,604.0,11.0,3.0,0.272727272727
28.0,slow,1180.14623592,1.0,alcohol,neutral,604.0,11.0,5.0,0.454545454545
29.0,slow,4683.98559883,1.0,alcohol,alcohol,604.0,12.0,2.0,0.166666666667
29.0,slow,4683.98559883,1.0,alcohol,cigarette,604.0,12.0,6.0,0.5
29.0,slow,4683.98559883,1.0,alcohol,neutral,604.0,12.0,4.0,0.333333333333
1.0,slow,1095.46502305,1.0,cigarette,alcohol,604.0,3.0,2.0,0.666666666667
1.0,slow,1095.46502305,1.0,cigarette,cigarette,604.0,3.0,0.0,0.0
1.0,slow,1095.46502305,1.0,cigarette,neutral,604.0,3.0,1.0,0.333333333333
2.0,slow,751.626463894,1.0,cigarette,alcohol,604.0,5.0,3.0,0.6
2.0,slow,751.626463894,1.0,cigarette,cigarette,604.0,5.0,1.0,0.2
2.0,slow,751.626463894,1.0,cigarette,neutral,604.0,5.0,1.0,0.2
3.0,slow,957.449694183,1.0,cigarette,alcohol,604.0,11.0,5.0,0.454545454545
3.0,slow,957.449694183,1.0,cigarette,cigarette,604.0,11.0,5.0,0.454545454545
3.0,slow,957.449694183,1.0,cigarette,neutral,604.0,11.0,1.0,0.0909090909091
4.0,slow,553.014286521,1.0,cigarette,alcohol,604.0,0.0,0.0,
4.0,slow,553.014286521,1.0,cigarette,cigarette,604.0,0.0,0.0,
4.0,slow,553.014286521,1.0,cigarette,neutral,604.0,0.0,0.0,
5.0,slow,1231.78865172,1.0,cigarette,alcohol,604.0,10.0,5.0,0.5
5.0,slow,1231.78865172,1.0,cigarette,cigarette,604.0,10.0,3.0,0.3
5.0,slow,1231.78865172,1.0,cigarette,neutral,604.0,10.0,2.0,0.2
6.0,slow,1157.73586459,1.0,cigarette,alcohol,604.0,31.0,20.0,0.645161290323
6.0,slow,1157.73586459,1.0,cigarette,cigarette,604.0,31.0,7.0,0.225806451613
6.0,slow,1157.73586459,1.0,cigarette,neutral,604.0,31.0,4.0,0.129032258065
7.0,slow,721.802943481,1.0,cigarette,alcohol,604.0,25.0,2.0,0.08
7.0,slow,721.802943481,1.0,cigarette,cigarette,604.0,25.0,18.0,0.72
7.0,slow,721.802943481,1.0,cigarette,neutral,604.0,25.0,5.0,0.2
8.0,slow,688.340119045,1.0,cigarette,alcohol,604.0,15.0,3.0,0.2
8.0,slow,688.340119045,1.0,cigarette,cigarette,604.0,15.0,9.0,0.6
8.0,slow,688.340119045,1.0,cigarette,neutral,604.0,15.0,3.0,0.2
9.0,slow,770.303750644,1.0,cigarette,alcohol,604.0,7.0,2.0,0.285714285714
9.0,slow,770.303750644,1.0,cigarette,cigarette,604.0,7.0,3.0,0.428571428571
9.0,slow,770.303750644,1.0,cigarette,neutral,604.0,7.0,2.0,0.285714285714
10.0,slow,702.34403998,1.0,cigarette,alcohol,604.0,27.0,13.0,0.481481481481
10.0,slow,702.34403998,1.0,cigarette,cigarette,604.0,27.0,4.0,0.148148148148
10.0,slow,702.34403998,1.0,cigarette,neutral,604.0,27.0,10.0,0.37037037037
11.0,slow,1393.44906807,1.0,cigarette,alcohol,604.0,5.0,0.0,0.0
11.0,slow,1393.44906807,1.0,cigarette,cigarette,604.0,5.0,4.0,0.8
11.0,slow,1393.44906807,1.0,cigarette,neutral,604.0,5.0,1.0,0.2
12.0,slow,1706.92875788,1.0,cigarette,alcohol,604.0,1.0,0.0,0.0
12.0,slow,1706.92875788,1.0,cigarette,cigarette,604.0,1.0,0.0,0.0
12.0,slow,1706.92875788,1.0,cigarette,neutral,604.0,1.0,1.0,1.0
13.0,slow,1219.56536374,1.0,cigarette,alcohol,604.0,12.0,2.0,0.166666666667
13.0,slow,1219.56536374,1.0,cigarette,cigarette,604.0,12.0,3.0,0.25
13.0,slow,1219.56536374,1.0,cigarette,neutral,604.0,12.0,7.0,0.583333333333
14.0,slow,973.540914209,1.0,cigarette,alcohol,604.0,19.0,4.0,0.210526315789
14.0,slow,973.540914209,1.0,cigarette,cigarette,604.0,19.0,10.0,0.526315789474
14.0,slow,973.540914209,1.0,cigarette,neutral,604.0,19.0,5.0,0.263157894737
15.0,slow,728.525599288,1.0,cigarette,alcohol,604.0,24.0,3.0,0.125
15.0,slow,728.525599288,1.0,cigarette,cigarette,604.0,24.0,16.0,0.666666666667
15.0,slow,728.525599288,1.0,cigarette,neutral,604.0,24.0,5.0,0.208333333333
16.0,slow,688.812354059,1.0,cigarette,alcohol,604.0,13.0,3.0,0.230769230769
16.0,slow,688.812354059,1.0,cigarette,cigarette,604.0,13.0,9.0,0.692307692308
16.0,slow,688.812354059,1.0,cigarette,neutral,604.0,13.0,1.0,0.0769230769231
17.0,slow,859.501139099,1.0,cigarette,alcohol,604.0,17.0,5.0,0.294117647059
17.0,slow,859.501139099,1.0,cigarette,cigarette,604.0,17.0,11.0,0.647058823529
17.0,slow,859.501139099,1.0,cigarette,neutral,604.0,17.0,1.0,0.0588235294118
18.0,slow,780.185110258,1.0,cigarette,alcohol,604.0,17.0,6.0,0.352941176471
18.0,slow,780.185110258,1.0,cigarette,cigarette,604.0,17.0,8.0,0.470588235294
18.0,slow,780.185110258,1.0,cigarette,neutral,604.0,17.0,3.0,0.176470588235
19.0,slow,875.779015802,1.0,cigarette,alcohol,604.0,13.0,1.0,0.0769230769231
19.0,slow,875.779015802,1.0,cigarette,cigarette,604.0,13.0,9.0,0.692307692308
19.0,slow,875.779015802,1.0,cigarette,neutral,604.0,13.0,3.0,0.230769230769
20.0,slow,1329.5685044,1.0,cigarette,alcohol,604.0,13.0,2.0,0.153846153846
20.0,slow,1329.5685044,1.0,cigarette,cigarette,604.0,13.0,6.0,0.461538461538
20.0,slow,1329.5685044,1.0,cigarette,neutral,604.0,13.0,5.0,0.384615384615
21.0,slow,791.950632107,1.0,cigarette,alcohol,604.0,11.0,2.0,0.181818181818
21.0,slow,791.950632107,1.0,cigarette,cigarette,604.0,11.0,6.0,0.545454545455
21.0,slow,791.950632107,1.0,cigarette,neutral,604.0,11.0,3.0,0.272727272727
22.0,slow,614.077402704,1.0,cigarette,alcohol,604.0,14.0,2.0,0.142857142857
22.0,slow,614.077402704,1.0,cigarette,cigarette,604.0,14.0,11.0,0.785714285714
22.0,slow,614.077402704,1.0,cigarette,neutral,604.0,14.0,1.0,0.0714285714286
23.0,slow,626.004045345,1.0,cigarette,alcohol,604.0,13.0,5.0,0.384615384615
23.0,slow,626.004045345,1.0,cigarette,cigarette,604.0,13.0,5.0,0.384615384615
23.0,slow,626.004045345,1.0,cigarette,neutral,604.0,13.0,3.0,0.230769230769
24.0,slow,1260.26576809,1.0,cigarette,alcohol,604.0,10.0,4.0,0.4
24.0,slow,1260.26576809,1.0,cigarette,cigarette,604.0,10.0,5.0,0.5
24.0,slow,1260.26576809,1.0,cigarette,neutral,604.0,10.0,1.0,0.1
25.0,slow,1037.7401836,1.0,cigarette,alcohol,604.0,10.0,3.0,0.3
25.0,slow,1037.7401836,1.0,cigarette,cigarette,604.0,10.0,4.0,0.4
25.0,slow,1037.7401836,1.0,cigarette,neutral,604.0,10.0,3.0,0.3
26.0,slow,1450.23512977,1.0,cigarette,alcohol,604.0,10.0,4.0,0.4
26.0,slow,1450.23512977,1.0,cigarette,cigarette,604.0,10.0,1.0,0.1
26.0,slow,1450.23512977,1.0,cigarette,neutral,604.0,10.0,5.0,0.5
27.0,slow,1513.54420921,1.0,cigarette,alcohol,604.0,11.0,4.0,0.363636363636
27.0,slow,1513.54420921,1.0,cigarette,cigarette,604.0,11.0,5.0,0.454545454545
27.0,slow,1513.54420921,1.0,cigarette,neutral,604.0,11.0,2.0,0.181818181818
28.0,slow,687.183213569,1.0,cigarette,alcohol,604.0,19.0,7.0,0.368421052632
28.0,slow,687.183213569,1.0,cigarette,cigarette,604.0,19.0,7.0,0.368421052632
28.0,slow,687.183213569,1.0,cigarette,neutral,604.0,19.0,5.0,0.263157894737
29.0,slow,4039.46284367,1.0,cigarette,alcohol,604.0,24.0,7.0,0.291666666667
29.0,slow,4039.46284367,1.0,cigarette,cigarette,604.0,24.0,8.0,0.333333333333
29.0,slow,4039.46284367,1.0,cigarette,neutral,604.0,24.0,9.0,0.375
1.0,slow,778.052169846,1.0,neutral,alcohol,604.0,1.0,1.0,1.0
1.0,slow,778.052169846,1.0,neutral,cigarette,604.0,1.0,0.0,0.0
1.0,slow,778.052169846,1.0,neutral,neutral,604.0,1.0,0.0,0.0
2.0,slow,664.382268113,1.0,neutral,alcohol,604.0,0.0,0.0,
2.0,slow,664.382268113,1.0,neutral,cigarette,604.0,0.0,0.0,
2.0,slow,664.382268113,1.0,neutral,neutral,604.0,0.0,0.0,
3.0,slow,,1.0,neutral,alcohol,604.0,0.0,0.0,
3.0,slow,,1.0,neutral,cigarette,604.0,0.0,0.0,
3.0,slow,,1.0,neutral,neutral,604.0,0.0,0.0,
4.0,slow,,1.0,neutral,alcohol,604.0,0.0,0.0,
4.0,slow,,1.0,neutral,cigarette,604.0,0.0,0.0,
4.0,slow,,1.0,neutral,neutral,604.0,0.0,0.0,
5.0,slow,1003.1230368,1.0,neutral,alcohol,604.0,6.0,3.0,0.5
5.0,slow,1003.1230368,1.0,neutral,cigarette,604.0,6.0,1.0,0.166666666667
5.0,slow,1003.1230368,1.0,neutral,neutral,604.0,6.0,2.0,0.333333333333
6.0,slow,2568.71568092,1.0,neutral,alcohol,604.0,0.0,0.0,
6.0,slow,2568.71568092,1.0,neutral,cigarette,604.0,0.0,0.0,
6.0,slow,2568.71568092,1.0,neutral,neutral,604.0,0.0,0.0,
7.0,slow,,1.0,neutral,alcohol,604.0,0.0,0.0,
7.0,slow,,1.0,neutral,cigarette,604.0,0.0,0.0,
7.0,slow,,1.0,neutral,neutral,604.0,0.0,0.0,
8.0,slow,621.870629425,1.0,neutral,alcohol,604.0,7.0,0.0,0.0
8.0,slow,621.870629425,1.0,neutral,cigarette,604.0,7.0,1.0,0.142857142857
8.0,slow,621.870629425,1.0,neutral,neutral,604.0,7.0,6.0,0.857142857143
9.0,slow,748.195986771,1.0,neutral,alcohol,604.0,5.0,2.0,0.4
9.0,slow,748.195986771,1.0,neutral,cigarette,604.0,5.0,1.0,0.2
9.0,slow,748.195986771,1.0,neutral,neutral,604.0,5.0,2.0,0.4
10.0,slow,921.564820109,1.0,neutral,alcohol,604.0,0.0,0.0,
10.0,slow,921.564820109,1.0,neutral,cigarette,604.0,0.0,0.0,
10.0,slow,921.564820109,1.0,neutral,neutral,604.0,0.0,0.0,
11.0,slow,,1.0,neutral,alcohol,604.0,0.0,0.0,
11.0,slow,,1.0,neutral,cigarette,604.0,0.0,0.0,
11.0,slow,,1.0,neutral,neutral,604.0,0.0,0.0,
12.0,slow,2252.46721654,1.0,neutral,alcohol,604.0,0.0,0.0,
12.0,slow,2252.46721654,1.0,neutral,cigarette,604.0,0.0,0.0,
12.0,slow,2252.46721654,1.0,neutral,neutral,604.0,0.0,0.0,
13.0,slow,937.27906955,1.0,neutral,alcohol,604.0,24.0,5.0,0.208333333333
13.0,slow,937.27906955,1.0,neutral,cigarette,604.0,24.0,6.0,0.25
13.0,slow,937.27906955,1.0,neutral,neutral,604.0,24.0,13.0,0.541666666667
14.0,slow,,1.0,neutral,alcohol,604.0,0.0,0.0,
14.0,slow,,1.0,neutral,cigarette,604.0,0.0,0.0,
14.0,slow,,1.0,neutral,neutral,604.0,0.0,0.0,
15.0,slow,,1.0,neutral,alcohol,604.0,0.0,0.0,
15.0,slow,,1.0,neutral,cigarette,604.0,0.0,0.0,
15.0,slow,,1.0,neutral,neutral,604.0,0.0,0.0,
16.0,slow,902.357194815,1.0,neutral,alcohol,604.0,3.0,1.0,0.333333333333
16.0,slow,902.357194815,1.0,neutral,cigarette,604.0,3.0,2.0,0.666666666667
16.0,slow,902.357194815,1.0,neutral,neutral,604.0,3.0,0.0,0.0
17.0,slow,1457.24780827,1.0,neutral,alcohol,604.0,1.0,0.0,0.0
17.0,slow,1457.24780827,1.0,neutral,cigarette,604.0,1.0,1.0,1.0
17.0,slow,1457.24780827,1.0,neutral,neutral,604.0,1.0,0.0,0.0
18.0,slow,,1.0,neutral,alcohol,604.0,0.0,0.0,
18.0,slow,,1.0,neutral,cigarette,604.0,0.0,0.0,
18.0,slow,,1.0,neutral,neutral,604.0,0.0,0.0,
19.0,slow,940.253740422,1.0,neutral,alcohol,604.0,3.0,1.0,0.333333333333
19.0,slow,940.253740422,1.0,neutral,cigarette,604.0,3.0,1.0,0.333333333333
19.0,slow,940.253740422,1.0,neutral,neutral,604.0,3.0,1.0,0.333333333333
20.0,slow,1041.06714984,1.0,neutral,alcohol,604.0,2.0,0.0,0.0
20.0,slow,1041.06714984,1.0,neutral,cigarette,604.0,2.0,0.0,0.0
20.0,slow,1041.06714984,1.0,neutral,neutral,604.0,2.0,2.0,1.0
21.0,slow,593.750370583,1.0,neutral,alcohol,604.0,0.0,0.0,
21.0,slow,593.750370583,1.0,neutral,cigarette,604.0,0.0,0.0,
21.0,slow,593.750370583,1.0,neutral,neutral,604.0,0.0,0.0,
22.0,slow,777.263244123,1.0,neutral,alcohol,604.0,0.0,0.0,
22.0,slow,777.263244123,1.0,neutral,cigarette,604.0,0.0,0.0,
22.0,slow,777.263244123,1.0,neutral,neutral,604.0,0.0,0.0,
23.0,slow,1071.73576047,1.0,neutral,alcohol,604.0,1.0,1.0,1.0
23.0,slow,1071.73576047,1.0,neutral,cigarette,604.0,1.0,0.0,0.0
23.0,slow,1071.73576047,1.0,neutral,neutral,604.0,1.0,0.0,0.0
24.0,slow,956.39468444,1.0,neutral,alcohol,604.0,1.0,1.0,1.0
24.0,slow,956.39468444,1.0,neutral,cigarette,604.0,1.0,0.0,0.0
24.0,slow,956.39468444,1.0,neutral,neutral,604.0,1.0,0.0,0.0
25.0,slow,1488.34284509,1.0,neutral,alcohol,604.0,1.0,0.0,0.0
25.0,slow,1488.34284509,1.0,neutral,cigarette,604.0,1.0,1.0,1.0
25.0,slow,1488.34284509,1.0,neutral,neutral,604.0,1.0,0.0,0.0
26.0,slow,793.979708687,1.0,neutral,alcohol,604.0,24.0,0.0,0.0
26.0,slow,793.979708687,1.0,neutral,cigarette,604.0,24.0,2.0,0.0833333333333
26.0,slow,793.979708687,1.0,neutral,neutral,604.0,24.0,22.0,0.916666666667
27.0,slow,1184.34270518,1.0,neutral,alcohol,604.0,24.0,8.0,0.333333333333
27.0,slow,1184.34270518,1.0,neutral,cigarette,604.0,24.0,13.0,0.541666666667
27.0,slow,1184.34270518,1.0,neutral,neutral,604.0,24.0,3.0,0.125
28.0,slow,997.060175905,1.0,neutral,alcohol,604.0,2.0,1.0,0.5
28.0,slow,997.060175905,1.0,neutral,cigarette,604.0,2.0,0.0,0.0
28.0,slow,997.060175905,1.0,neutral,neutral,604.0,2.0,1.0,0.5
29.0,slow,,1.0,neutral,alcohol,604.0,0.0,0.0,
29.0,slow,,1.0,neutral,cigarette,604.0,0.0,0.0,
29.0,slow,,1.0,neutral,neutral,604.0,0.0,0.0,
