sub_id,trial_type,median_FTND,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,BELOW,alcohol,869.0,8.0,7.0,0.875
1.0,1.0,BELOW,cigarette,869.0,8.0,0.0,0.0
1.0,1.0,BELOW,neutral,869.0,8.0,1.0,0.125
2.0,1.0,BELOW,alcohol,869.0,0.0,0.0,
2.0,1.0,BELOW,cigarette,869.0,0.0,0.0,
2.0,1.0,BELOW,neutral,869.0,0.0,0.0,
3.0,1.0,BELOW,alcohol,869.0,24.0,12.0,0.5
3.0,1.0,BELOW,cigarette,869.0,24.0,3.0,0.125
3.0,1.0,BELOW,neutral,869.0,24.0,9.0,0.375
4.0,1.0,BELOW,alcohol,869.0,0.0,0.0,
4.0,1.0,BELOW,cigarette,869.0,0.0,0.0,
4.0,1.0,BELOW,neutral,869.0,0.0,0.0,
5.0,1.0,BELOW,alcohol,869.0,18.0,9.0,0.5
5.0,1.0,BELOW,cigarette,869.0,18.0,3.0,0.166666666667
5.0,1.0,BELOW,neutral,869.0,18.0,6.0,0.333333333333
6.0,1.0,BELOW,alcohol,869.0,0.0,0.0,
6.0,1.0,BELOW,cigarette,869.0,0.0,0.0,
6.0,1.0,BELOW,neutral,869.0,0.0,0.0,
7.0,1.0,BELOW,alcohol,869.0,0.0,0.0,
7.0,1.0,BELOW,cigarette,869.0,0.0,0.0,
7.0,1.0,BELOW,neutral,869.0,0.0,0.0,
8.0,1.0,BELOW,alcohol,869.0,0.0,0.0,
8.0,1.0,BELOW,cigarette,869.0,0.0,0.0,
8.0,1.0,BELOW,neutral,869.0,0.0,0.0,
9.0,1.0,BELOW,alcohol,869.0,12.0,7.0,0.583333333333
9.0,1.0,BELOW,cigarette,869.0,12.0,2.0,0.166666666667
9.0,1.0,BELOW,neutral,869.0,12.0,3.0,0.25
10.0,1.0,BELOW,alcohol,869.0,0.0,0.0,
10.0,1.0,BELOW,cigarette,869.0,0.0,0.0,
10.0,1.0,BELOW,neutral,869.0,0.0,0.0,
11.0,1.0,BELOW,alcohol,869.0,0.0,0.0,
11.0,1.0,BELOW,cigarette,869.0,0.0,0.0,
11.0,1.0,BELOW,neutral,869.0,0.0,0.0,
12.0,1.0,BELOW,alcohol,869.0,14.0,9.0,0.642857142857
12.0,1.0,BELOW,cigarette,869.0,14.0,3.0,0.214285714286
12.0,1.0,BELOW,neutral,869.0,14.0,2.0,0.142857142857
13.0,1.0,BELOW,alcohol,869.0,38.0,13.0,0.342105263158
13.0,1.0,BELOW,cigarette,869.0,38.0,12.0,0.315789473684
13.0,1.0,BELOW,neutral,869.0,38.0,13.0,0.342105263158
14.0,1.0,BELOW,alcohol,869.0,48.0,35.0,0.729166666667
14.0,1.0,BELOW,cigarette,869.0,48.0,11.0,0.229166666667
14.0,1.0,BELOW,neutral,869.0,48.0,2.0,0.0416666666667
15.0,1.0,BELOW,alcohol,869.0,1.0,0.0,0.0
15.0,1.0,BELOW,cigarette,869.0,1.0,1.0,1.0
15.0,1.0,BELOW,neutral,869.0,1.0,0.0,0.0
16.0,1.0,BELOW,alcohol,869.0,0.0,0.0,
16.0,1.0,BELOW,cigarette,869.0,0.0,0.0,
16.0,1.0,BELOW,neutral,869.0,0.0,0.0,
17.0,1.0,BELOW,alcohol,869.0,0.0,0.0,
17.0,1.0,BELOW,cigarette,869.0,0.0,0.0,
17.0,1.0,BELOW,neutral,869.0,0.0,0.0,
18.0,1.0,BELOW,alcohol,869.0,4.0,3.0,0.75
18.0,1.0,BELOW,cigarette,869.0,4.0,1.0,0.25
