sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,BELOW,alcohol,146.0,7.0,3.0,0.428571428571
1.0,4.0,BELOW,cigarette,146.0,7.0,1.0,0.142857142857
1.0,4.0,BELOW,neutral,146.0,7.0,3.0,0.428571428571
2.0,4.0,BELOW,alcohol,146.0,32.0,9.0,0.28125
2.0,4.0,BELOW,cigarette,146.0,32.0,10.0,0.3125
2.0,4.0,BELOW,neutral,146.0,32.0,13.0,0.40625
3.0,4.0,BELOW,alcohol,146.0,32.0,9.0,0.28125
3.0,4.0,BELOW,cigarette,146.0,32.0,13.0,0.40625
3.0,4.0,BELOW,neutral,146.0,32.0,10.0,0.3125
4.0,4.0,BELOW,alcohol,146.0,0.0,0.0,
4.0,4.0,BELOW,cigarette,146.0,0.0,0.0,
4.0,4.0,BELOW,neutral,146.0,0.0,0.0,
5.0,4.0,BELOW,alcohol,146.0,54.0,18.0,0.333333333333
5.0,4.0,BELOW,cigarette,146.0,54.0,17.0,0.314814814815
5.0,4.0,BELOW,neutral,146.0,54.0,19.0,0.351851851852
6.0,4.0,BELOW,alcohol,146.0,2.0,0.0,0.0
6.0,4.0,BELOW,cigarette,146.0,2.0,0.0,0.0
6.0,4.0,BELOW,neutral,146.0,2.0,2.0,1.0
7.0,4.0,BELOW,alcohol,146.0,6.0,1.0,0.166666666667
7.0,4.0,BELOW,cigarette,146.0,6.0,3.0,0.5
7.0,4.0,BELOW,neutral,146.0,6.0,2.0,0.333333333333
8.0,4.0,BELOW,alcohol,146.0,27.0,10.0,0.37037037037
8.0,4.0,BELOW,cigarette,146.0,27.0,12.0,0.444444444444
8.0,4.0,BELOW,neutral,146.0,27.0,5.0,0.185185185185
9.0,4.0,BELOW,alcohol,146.0,2.0,0.0,0.0
9.0,4.0,BELOW,cigarette,146.0,2.0,1.0,0.5
9.0,4.0,BELOW,neutral,146.0,2.0,1.0,0.5
10.0,4.0,BELOW,alcohol,146.0,2.0,0.0,0.0
10.0,4.0,BELOW,cigarette,146.0,2.0,2.0,1.0
10.0,4.0,BELOW,neutral,146.0,2.0,0.0,0.0
11.0,4.0,BELOW,alcohol,146.0,0.0,0.0,
11.0,4.0,BELOW,cigarette,146.0,0.0,0.0,
11.0,4.0,BELOW,neutral,146.0,0.0,0.0,
12.0,4.0,BELOW,alcohol,146.0,1.0,1.0,1.0
12.0,4.0,BELOW,cigarette,146.0,1.0,0.0,0.0
12.0,4.0,BELOW,neutral,146.0,1.0,0.0,0.0
13.0,4.0,BELOW,alcohol,146.0,12.0,4.0,0.333333333333
13.0,4.0,BELOW,cigarette,146.0,12.0,2.0,0.166666666667
13.0,4.0,BELOW,neutral,146.0,12.0,6.0,0.5
14.0,4.0,BELOW,alcohol,146.0,13.0,3.0,0.230769230769
14.0,4.0,BELOW,cigarette,146.0,13.0,5.0,0.384615384615
14.0,4.0,BELOW,neutral,146.0,13.0,5.0,0.384615384615
15.0,4.0,BELOW,alcohol,146.0,32.0,12.0,0.375
15.0,4.0,BELOW,cigarette,146.0,32.0,9.0,0.28125
15.0,4.0,BELOW,neutral,146.0,32.0,11.0,0.34375
16.0,4.0,BELOW,alcohol,146.0,7.0,2.0,0.285714285714
16.0,4.0,BELOW,cigarette,146.0,7.0,4.0,0.571428571429
16.0,4.0,BELOW,neutral,146.0,7.0,1.0,0.142857142857
17.0,4.0,BELOW,alcohol,146.0,1.0,0.0,0.0
17.0,4.0,BELOW,cigarette,146.0,1.0,1.0,1.0
17.0,4.0,BELOW,neutral,146.0,1.0,0.0,0.0
18.0,4.0,BELOW,alcohol,146.0,18.0,9.0,0.5
18.0,4.0,BELOW,cigarette,146.0,18.0,4.0,0.222222222222
18.0,4.0,BELOW,neutral,146.0,18.0,5.0,0.277777777778
19.0,4.0,BELOW,alcohol,146.0,2.0,1.0,0.5
19.0,4.0,BELOW,cigarette,146.0,2.0,1.0,0.5
19.0,4.0,BELOW,neutral,146.0,2.0,0.0,0.0
20.0,4.0,BELOW,alcohol,146.0,1.0,1.0,1.0
20.0,4.0,BELOW,cigarette,146.0,1.0,0.0,0.0
20.0,4.0,BELOW,neutral,146.0,1.0,0.0,0.0
21.0,4.0,BELOW,alcohol,146.0,31.0,11.0,0.354838709677
21.0,4.0,BELOW,cigarette,146.0,31.0,10.0,0.322580645161
21.0,4.0,BELOW,neutral,146.0,31.0,10.0,0.322580645161
22.0,4.0,BELOW,alcohol,146.0,19.0,10.0,0.526315789474
22.0,4.0,BELOW,cigarette,146.0,19.0,4.0,0.210526315789
22.0,4.0,BELOW,neutral,146.0,19.0,5.0,0.263157894737
23.0,4.0,BELOW,alcohol,146.0,2.0,1.0,0.5
23.0,4.0,BELOW,cigarette,146.0,2.0,0.0,0.0
23.0,4.0,BELOW,neutral,146.0,2.0,1.0,0.5
24.0,4.0,BELOW,alcohol,146.0,70.0,31.0,0.442857142857
24.0,4.0,BELOW,cigarette,146.0,70.0,22.0,0.314285714286
24.0,4.0,BELOW,neutral,146.0,70.0,17.0,0.242857142857
25.0,4.0,BELOW,alcohol,146.0,3.0,2.0,0.666666666667
25.0,4.0,BELOW,cigarette,146.0,3.0,0.0,0.0
25.0,4.0,BELOW,neutral,146.0,3.0,1.0,0.333333333333
26.0,4.0,BELOW,alcohol,146.0,1.0,1.0,1.0
26.0,4.0,BELOW,cigarette,146.0,1.0,0.0,0.0
26.0,4.0,BELOW,neutral,146.0,1.0,0.0,0.0
27.0,4.0,BELOW,alcohol,146.0,0.0,0.0,
27.0,4.0,BELOW,cigarette,146.0,0.0,0.0,
27.0,4.0,BELOW,neutral,146.0,0.0,0.0,
28.0,4.0,BELOW,alcohol,146.0,8.0,3.0,0.375
28.0,4.0,BELOW,cigarette,146.0,8.0,4.0,0.5
28.0,4.0,BELOW,neutral,146.0,8.0,1.0,0.125
29.0,4.0,BELOW,alcohol,146.0,15.0,4.0,0.266666666667
29.0,4.0,BELOW,cigarette,146.0,15.0,6.0,0.4
29.0,4.0,BELOW,neutral,146.0,15.0,5.0,0.333333333333
1.0,4.0,ABOVE,alcohol,146.0,0.0,0.0,
1.0,4.0,ABOVE,cigarette,146.0,0.0,0.0,
1.0,4.0,ABOVE,neutral,146.0,0.0,0.0,
2.0,4.0,ABOVE,alcohol,146.0,0.0,0.0,
2.0,4.0,ABOVE,cigarette,146.0,0.0,0.0,
2.0,4.0,ABOVE,neutral,146.0,0.0,0.0,
3.0,4.0,ABOVE,alcohol,146.0,0.0,0.0,
3.0,4.0,ABOVE,cigarette,146.0,0.0,0.0,
3.0,4.0,ABOVE,neutral,146.0,0.0,0.0,
4.0,4.0,ABOVE,alcohol,146.0,0.0,0.0,
4.0,4.0,ABOVE,cigarette,146.0,0.0,0.0,
4.0,4.0,ABOVE,neutral,146.0,0.0,0.0,
5.0,4.0,ABOVE,alcohol,146.0,0.0,0.0,
5.0,4.0,ABOVE,cigarette,146.0,0.0,0.0,
5.0,4.0,ABOVE,neutral,146.0,0.0,0.0,
6.0,4.0,ABOVE,alcohol,146.0,0.0,0.0,
6.0,4.0,ABOVE,cigarette,146.0,0.0,0.0,
6.0,4.0,ABOVE,neutral,146.0,0.0,0.0,
7.0,4.0,ABOVE,alcohol,146.0,0.0,0.0,
7.0,4.0,ABOVE,cigarette,146.0,0.0,0.0,
7.0,4.0,ABOVE,neutral,146.0,0.0,0.0,
8.0,4.0,ABOVE,alcohol,146.0,0.0,0.0,
8.0,4.0,ABOVE,cigarette,146.0,0.0,0.0,
8.0,4.0,ABOVE,neutral,146.0,0.0,0.0,
9.0,4.0,ABOVE,alcohol,146.0,0.0,0.0,
9.0,4.0,ABOVE,cigarette,146.0,0.0,0.0,
9.0,4.0,ABOVE,neutral,146.0,0.0,0.0,
10.0,4.0,ABOVE,alcohol,146.0,0.0,0.0,
10.0,4.0,ABOVE,cigarette,146.0,0.0,0.0,
10.0,4.0,ABOVE,neutral,146.0,0.0,0.0,
11.0,4.0,ABOVE,alcohol,146.0,0.0,0.0,
11.0,4.0,ABOVE,cigarette,146.0,0.0,0.0,
11.0,4.0,ABOVE,neutral,146.0,0.0,0.0,
12.0,4.0,ABOVE,alcohol,146.0,0.0,0.0,
12.0,4.0,ABOVE,cigarette,146.0,0.0,0.0,
12.0,4.0,ABOVE,neutral,146.0,0.0,0.0,
13.0,4.0,ABOVE,alcohol,146.0,0.0,0.0,
13.0,4.0,ABOVE,cigarette,146.0,0.0,0.0,
13.0,4.0,ABOVE,neutral,146.0,0.0,0.0,
14.0,4.0,ABOVE,alcohol,146.0,0.0,0.0,
14.0,4.0,ABOVE,cigarette,146.0,0.0,0.0,
14.0,4.0,ABOVE,neutral,146.0,0.0,0.0,
15.0,4.0,ABOVE,alcohol,146.0,0.0,0.0,
15.0,4.0,ABOVE,cigarette,146.0,0.0,0.0,
15.0,4.0,ABOVE,neutral,146.0,0.0,0.0,
16.0,4.0,ABOVE,alcohol,146.0,0.0,0.0,
16.0,4.0,ABOVE,cigarette,146.0,0.0,0.0,
16.0,4.0,ABOVE,neutral,146.0,0.0,0.0,
17.0,4.0,ABOVE,alcohol,146.0,0.0,0.0,
17.0,4.0,ABOVE,cigarette,146.0,0.0,0.0,
17.0,4.0,ABOVE,neutral,146.0,0.0,0.0,
18.0,4.0,ABOVE,alcohol,146.0,1.0,0.0,0.0
18.0,4.0,ABOVE,cigarette,146.0,1.0,1.0,1.0
18.0,4.0,ABOVE,neutral,146.0,1.0,0.0,0.0
19.0,4.0,ABOVE,alcohol,146.0,0.0,0.0,
19.0,4.0,ABOVE,cigarette,146.0,0.0,0.0,
19.0,4.0,ABOVE,neutral,146.0,0.0,0.0,
20.0,4.0,ABOVE,alcohol,146.0,0.0,0.0,
20.0,4.0,ABOVE,cigarette,146.0,0.0,0.0,
20.0,4.0,ABOVE,neutral,146.0,0.0,0.0,
21.0,4.0,ABOVE,alcohol,146.0,0.0,0.0,
21.0,4.0,ABOVE,cigarette,146.0,0.0,0.0,
21.0,4.0,ABOVE,neutral,146.0,0.0,0.0,
22.0,4.0,ABOVE,alcohol,146.0,1.0,0.0,0.0
22.0,4.0,ABOVE,cigarette,146.0,1.0,1.0,1.0
22.0,4.0,ABOVE,neutral,146.0,1.0,0.0,0.0
23.0,4.0,ABOVE,alcohol,146.0,0.0,0.0,
23.0,4.0,ABOVE,cigarette,146.0,0.0,0.0,
23.0,4.0,ABOVE,neutral,146.0,0.0,0.0,
24.0,4.0,ABOVE,alcohol,146.0,0.0,0.0,
24.0,4.0,ABOVE,cigarette,146.0,0.0,0.0,
24.0,4.0,ABOVE,neutral,146.0,0.0,0.0,
25.0,4.0,ABOVE,alcohol,146.0,0.0,0.0,
25.0,4.0,ABOVE,cigarette,146.0,0.0,0.0,
25.0,4.0,ABOVE,neutral,146.0,0.0,0.0,
26.0,4.0,ABOVE,alcohol,146.0,0.0,0.0,
26.0,4.0,ABOVE,cigarette,146.0,0.0,0.0,
26.0,4.0,ABOVE,neutral,146.0,0.0,0.0,
27.0,4.0,ABOVE,alcohol,146.0,0.0,0.0,
27.0,4.0,ABOVE,cigarette,146.0,0.0,0.0,
27.0,4.0,ABOVE,neutral,146.0,0.0,0.0,
28.0,4.0,ABOVE,alcohol,146.0,3.0,2.0,0.666666666667
28.0,4.0,ABOVE,cigarette,146.0,3.0,1.0,0.333333333333
28.0,4.0,ABOVE,neutral,146.0,3.0,0.0,0.0
29.0,4.0,ABOVE,alcohol,146.0,1.0,0.0,0.0
29.0,4.0,ABOVE,cigarette,146.0,1.0,0.0,0.0
29.0,4.0,ABOVE,neutral,146.0,1.0,1.0,1.0
