sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,BELOW,alcohol,926.0,12.0,5.0,0.416666666667
1.0,1.0,BELOW,cigarette,926.0,12.0,4.0,0.333333333333
1.0,1.0,BELOW,neutral,926.0,12.0,3.0,0.25
2.0,1.0,BELOW,alcohol,926.0,36.0,15.0,0.416666666667
2.0,1.0,BELOW,cigarette,926.0,36.0,10.0,0.277777777778
2.0,1.0,BELOW,neutral,926.0,36.0,11.0,0.305555555556
3.0,1.0,BELOW,alcohol,926.0,68.0,31.0,0.455882352941
3.0,1.0,BELOW,cigarette,926.0,68.0,12.0,0.176470588235
3.0,1.0,BELOW,neutral,926.0,68.0,25.0,0.367647058824
4.0,1.0,BELOW,alcohol,926.0,2.0,2.0,1.0
4.0,1.0,BELOW,cigarette,926.0,2.0,0.0,0.0
4.0,1.0,BELOW,neutral,926.0,2.0,0.0,0.0
5.0,1.0,BELOW,alcohol,926.0,61.0,25.0,0.409836065574
5.0,1.0,BELOW,cigarette,926.0,61.0,24.0,0.393442622951
5.0,1.0,BELOW,neutral,926.0,61.0,12.0,0.196721311475
6.0,1.0,BELOW,alcohol,926.0,79.0,40.0,0.506329113924
6.0,1.0,BELOW,cigarette,926.0,79.0,21.0,0.26582278481
6.0,1.0,BELOW,neutral,926.0,79.0,18.0,0.227848101266
7.0,1.0,BELOW,alcohol,926.0,14.0,6.0,0.428571428571
7.0,1.0,BELOW,cigarette,926.0,14.0,3.0,0.214285714286
7.0,1.0,BELOW,neutral,926.0,14.0,5.0,0.357142857143
8.0,1.0,BELOW,alcohol,926.0,19.0,11.0,0.578947368421
8.0,1.0,BELOW,cigarette,926.0,19.0,3.0,0.157894736842
8.0,1.0,BELOW,neutral,926.0,19.0,5.0,0.263157894737
9.0,1.0,BELOW,alcohol,926.0,35.0,19.0,0.542857142857
9.0,1.0,BELOW,cigarette,926.0,35.0,8.0,0.228571428571
9.0,1.0,BELOW,neutral,926.0,35.0,8.0,0.228571428571
10.0,1.0,BELOW,alcohol,926.0,43.0,24.0,0.558139534884
10.0,1.0,BELOW,cigarette,926.0,43.0,6.0,0.139534883721
10.0,1.0,BELOW,neutral,926.0,43.0,13.0,0.302325581395
11.0,1.0,BELOW,alcohol,926.0,134.0,72.0,0.537313432836
11.0,1.0,BELOW,cigarette,926.0,134.0,50.0,0.373134328358
11.0,1.0,BELOW,neutral,926.0,134.0,12.0,0.089552238806
12.0,1.0,BELOW,alcohol,926.0,27.0,22.0,0.814814814815
12.0,1.0,BELOW,cigarette,926.0,27.0,1.0,0.037037037037
12.0,1.0,BELOW,neutral,926.0,27.0,4.0,0.148148148148
13.0,1.0,BELOW,alcohol,926.0,85.0,36.0,0.423529411765
13.0,1.0,BELOW,cigarette,926.0,85.0,25.0,0.294117647059
13.0,1.0,BELOW,neutral,926.0,85.0,24.0,0.282352941176
14.0,1.0,BELOW,alcohol,926.0,110.0,70.0,0.636363636364
14.0,1.0,BELOW,cigarette,926.0,110.0,22.0,0.2
14.0,1.0,BELOW,neutral,926.0,110.0,18.0,0.163636363636
15.0,1.0,BELOW,alcohol,926.0,13.0,4.0,0.307692307692
15.0,1.0,BELOW,cigarette,926.0,13.0,7.0,0.538461538462
15.0,1.0,BELOW,neutral,926.0,13.0,2.0,0.153846153846
16.0,1.0,BELOW,alcohol,926.0,27.0,7.0,0.259259259259
16.0,1.0,BELOW,cigarette,926.0,27.0,13.0,0.481481481481
16.0,1.0,BELOW,neutral,926.0,27.0,7.0,0.259259259259
17.0,1.0,BELOW,alcohol,926.0,47.0,20.0,0.425531914894
17.0,1.0,BELOW,cigarette,926.0,47.0,14.0,0.297872340426
17.0,1.0,BELOW,neutral,926.0,47.0,13.0,0.276595744681
18.0,1.0,BELOW,alcohol,926.0,48.0,30.0,0.625
18.0,1.0,BELOW,cigarette,926.0,48.0,11.0,0.229166666667
18.0,1.0,BELOW,neutral,926.0,48.0,7.0,0.145833333333
19.0,1.0,BELOW,alcohol,926.0,60.0,34.0,0.566666666667
19.0,1.0,BELOW,cigarette,926.0,60.0,21.0,0.35
19.0,1.0,BELOW,neutral,926.0,60.0,5.0,0.0833333333333
20.0,1.0,BELOW,alcohol,926.0,53.0,25.0,0.471698113208
20.0,1.0,BELOW,cigarette,926.0,53.0,14.0,0.264150943396
20.0,1.0,BELOW,neutral,926.0,53.0,14.0,0.264150943396
21.0,1.0,BELOW,alcohol,926.0,17.0,6.0,0.352941176471
21.0,1.0,BELOW,cigarette,926.0,17.0,3.0,0.176470588235
21.0,1.0,BELOW,neutral,926.0,17.0,8.0,0.470588235294
22.0,1.0,BELOW,alcohol,926.0,27.0,17.0,0.62962962963
22.0,1.0,BELOW,cigarette,926.0,27.0,8.0,0.296296296296
22.0,1.0,BELOW,neutral,926.0,27.0,2.0,0.0740740740741
23.0,1.0,BELOW,alcohol,926.0,25.0,12.0,0.48
23.0,1.0,BELOW,cigarette,926.0,25.0,7.0,0.28
23.0,1.0,BELOW,neutral,926.0,25.0,6.0,0.24
24.0,1.0,BELOW,alcohol,926.0,66.0,28.0,0.424242424242
24.0,1.0,BELOW,cigarette,926.0,66.0,25.0,0.378787878788
24.0,1.0,BELOW,neutral,926.0,66.0,13.0,0.19696969697
25.0,1.0,BELOW,alcohol,926.0,44.0,22.0,0.5
25.0,1.0,BELOW,cigarette,926.0,44.0,8.0,0.181818181818
25.0,1.0,BELOW,neutral,926.0,44.0,14.0,0.318181818182
26.0,1.0,BELOW,alcohol,926.0,59.0,11.0,0.186440677966
26.0,1.0,BELOW,cigarette,926.0,59.0,21.0,0.35593220339
26.0,1.0,BELOW,neutral,926.0,59.0,27.0,0.457627118644
27.0,1.0,BELOW,alcohol,926.0,98.0,45.0,0.459183673469
27.0,1.0,BELOW,cigarette,926.0,98.0,28.0,0.285714285714
27.0,1.0,BELOW,neutral,926.0,98.0,25.0,0.255102040816
28.0,1.0,BELOW,alcohol,926.0,40.0,18.0,0.45
28.0,1.0,BELOW,cigarette,926.0,40.0,6.0,0.15
28.0,1.0,BELOW,neutral,926.0,40.0,16.0,0.4
29.0,1.0,BELOW,alcohol,926.0,85.0,41.0,0.482352941176
29.0,1.0,BELOW,cigarette,926.0,85.0,32.0,0.376470588235
29.0,1.0,BELOW,neutral,926.0,85.0,12.0,0.141176470588
1.0,1.0,ABOVE,alcohol,926.0,8.0,7.0,0.875
1.0,1.0,ABOVE,cigarette,926.0,8.0,0.0,0.0
1.0,1.0,ABOVE,neutral,926.0,8.0,1.0,0.125
2.0,1.0,ABOVE,alcohol,926.0,9.0,7.0,0.777777777778
2.0,1.0,ABOVE,cigarette,926.0,9.0,0.0,0.0
2.0,1.0,ABOVE,neutral,926.0,9.0,2.0,0.222222222222
3.0,1.0,ABOVE,alcohol,926.0,0.0,0.0,
3.0,1.0,ABOVE,cigarette,926.0,0.0,0.0,
3.0,1.0,ABOVE,neutral,926.0,0.0,0.0,
4.0,1.0,ABOVE,alcohol,926.0,0.0,0.0,
4.0,1.0,ABOVE,cigarette,926.0,0.0,0.0,
