sub_id,trial_type,median_FTND,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,BELOW,alcohol,181.0,5.0,2.0,0.4
1.0,2.0,BELOW,cigarette,181.0,5.0,1.0,0.2
1.0,2.0,BELOW,neutral,181.0,5.0,2.0,0.4
2.0,2.0,BELOW,alcohol,181.0,38.0,10.0,0.263157894737
2.0,2.0,BELOW,cigarette,181.0,38.0,13.0,0.342105263158
2.0,2.0,BELOW,neutral,181.0,38.0,15.0,0.394736842105
3.0,2.0,BELOW,alcohol,181.0,77.0,29.0,0.376623376623
3.0,2.0,BELOW,cigarette,181.0,77.0,31.0,0.402597402597
3.0,2.0,BELOW,neutral,181.0,77.0,17.0,0.220779220779
4.0,2.0,BELOW,alcohol,181.0,17.0,7.0,0.411764705882
4.0,2.0,BELOW,cigarette,181.0,17.0,8.0,0.470588235294
4.0,2.0,BELOW,neutral,181.0,17.0,2.0,0.117647058824
5.0,2.0,BELOW,alcohol,181.0,95.0,39.0,0.410526315789
5.0,2.0,BELOW,cigarette,181.0,95.0,28.0,0.294736842105
5.0,2.0,BELOW,neutral,181.0,95.0,28.0,0.294736842105
6.0,2.0,BELOW,alcohol,181.0,43.0,15.0,0.348837209302
6.0,2.0,BELOW,cigarette,181.0,43.0,15.0,0.348837209302
6.0,2.0,BELOW,neutral,181.0,43.0,13.0,0.302325581395
7.0,2.0,BELOW,alcohol,181.0,6.0,1.0,0.166666666667
7.0,2.0,BELOW,cigarette,181.0,6.0,3.0,0.5
7.0,2.0,BELOW,neutral,181.0,6.0,2.0,0.333333333333
8.0,2.0,BELOW,alcohol,181.0,50.0,13.0,0.26
8.0,2.0,BELOW,cigarette,181.0,50.0,23.0,0.46
8.0,2.0,BELOW,neutral,181.0,50.0,14.0,0.28
9.0,2.0,BELOW,alcohol,181.0,22.0,5.0,0.227272727273
9.0,2.0,BELOW,cigarette,181.0,22.0,10.0,0.454545454545
9.0,2.0,BELOW,neutral,181.0,22.0,7.0,0.318181818182
10.0,2.0,BELOW,alcohol,181.0,34.0,9.0,0.264705882353
10.0,2.0,BELOW,cigarette,181.0,34.0,23.0,0.676470588235
10.0,2.0,BELOW,neutral,181.0,34.0,2.0,0.0588235294118
11.0,2.0,BELOW,alcohol,181.0,26.0,9.0,0.346153846154
11.0,2.0,BELOW,cigarette,181.0,26.0,7.0,0.269230769231
11.0,2.0,BELOW,neutral,181.0,26.0,10.0,0.384615384615
12.0,2.0,BELOW,alcohol,181.0,4.0,2.0,0.5
12.0,2.0,BELOW,cigarette,181.0,4.0,1.0,0.25
12.0,2.0,BELOW,neutral,181.0,4.0,1.0,0.25
13.0,2.0,BELOW,alcohol,181.0,47.0,10.0,0.212765957447
13.0,2.0,BELOW,cigarette,181.0,47.0,16.0,0.340425531915
13.0,2.0,BELOW,neutral,181.0,47.0,21.0,0.446808510638
14.0,2.0,BELOW,alcohol,181.0,52.0,16.0,0.307692307692
14.0,2.0,BELOW,cigarette,181.0,52.0,26.0,0.5
14.0,2.0,BELOW,neutral,181.0,52.0,10.0,0.192307692308
15.0,2.0,BELOW,alcohol,181.0,33.0,10.0,0.30303030303
15.0,2.0,BELOW,cigarette,181.0,33.0,11.0,0.333333333333
15.0,2.0,BELOW,neutral,181.0,33.0,12.0,0.363636363636
16.0,2.0,BELOW,alcohol,181.0,11.0,3.0,0.272727272727
16.0,2.0,BELOW,cigarette,181.0,11.0,7.0,0.636363636364
16.0,2.0,BELOW,neutral,181.0,11.0,1.0,0.0909090909091
17.0,2.0,BELOW,alcohol,181.0,0.0,0.0,
17.0,2.0,BELOW,cigarette,181.0,0.0,0.0,
17.0,2.0,BELOW,neutral,181.0,0.0,0.0,
18.0,2.0,BELOW,alcohol,181.0,35.0,14.0,0.4
18.0,2.0,BELOW,cigarette,181.0,35.0,10.0,0.285714285714
18.0,2.0,BELOW,neutral,181.0,35.0,11.0,0.314285714286
19.0,2.0,BELOW,alcohol,181.0,4.0,1.0,0.25
19.0,2.0,BELOW,cigarette,181.0,4.0,3.0,0.75
19.0,2.0,BELOW,neutral,181.0,4.0,0.0,0.0
20.0,2.0,BELOW,alcohol,181.0,29.0,10.0,0.344827586207
20.0,2.0,BELOW,cigarette,181.0,29.0,16.0,0.551724137931
20.0,2.0,BELOW,neutral,181.0,29.0,3.0,0.103448275862
21.0,2.0,BELOW,alcohol,181.0,37.0,16.0,0.432432432432
21.0,2.0,BELOW,cigarette,181.0,37.0,11.0,0.297297297297
21.0,2.0,BELOW,neutral,181.0,37.0,10.0,0.27027027027
22.0,2.0,BELOW,alcohol,181.0,34.0,18.0,0.529411764706
22.0,2.0,BELOW,cigarette,181.0,34.0,9.0,0.264705882353
22.0,2.0,BELOW,neutral,181.0,34.0,7.0,0.205882352941
23.0,2.0,BELOW,alcohol,181.0,33.0,11.0,0.333333333333
23.0,2.0,BELOW,cigarette,181.0,33.0,15.0,0.454545454545
23.0,2.0,BELOW,neutral,181.0,33.0,7.0,0.212121212121
24.0,2.0,BELOW,alcohol,181.0,72.0,31.0,0.430555555556
24.0,2.0,BELOW,cigarette,181.0,72.0,23.0,0.319444444444
24.0,2.0,BELOW,neutral,181.0,72.0,18.0,0.25
25.0,2.0,BELOW,alcohol,181.0,40.0,16.0,0.4
25.0,2.0,BELOW,cigarette,181.0,40.0,19.0,0.475
25.0,2.0,BELOW,neutral,181.0,40.0,5.0,0.125
26.0,2.0,BELOW,alcohol,181.0,23.0,8.0,0.347826086957
26.0,2.0,BELOW,cigarette,181.0,23.0,8.0,0.347826086957
26.0,2.0,BELOW,neutral,181.0,23.0,7.0,0.304347826087
27.0,2.0,BELOW,alcohol,181.0,4.0,0.0,0.0
27.0,2.0,BELOW,cigarette,181.0,4.0,4.0,1.0
27.0,2.0,BELOW,neutral,181.0,4.0,0.0,0.0
28.0,2.0,BELOW,alcohol,181.0,36.0,12.0,0.333333333333
28.0,2.0,BELOW,cigarette,181.0,36.0,18.0,0.5
28.0,2.0,BELOW,neutral,181.0,36.0,6.0,0.166666666667
29.0,2.0,BELOW,alcohol,181.0,100.0,32.0,0.32
29.0,2.0,BELOW,cigarette,181.0,100.0,40.0,0.4
29.0,2.0,BELOW,neutral,181.0,100.0,28.0,0.28
1.0,2.0,ABOVE,alcohol,181.0,0.0,0.0,
1.0,2.0,ABOVE,cigarette,181.0,0.0,0.0,
1.0,2.0,ABOVE,neutral,181.0,0.0,0.0,
2.0,2.0,ABOVE,alcohol,181.0,1.0,0.0,0.0
2.0,2.0,ABOVE,cigarette,181.0,1.0,0.0,0.0
2.0,2.0,ABOVE,neutral,181.0,1.0,1.0,1.0
3.0,2.0,ABOVE,alcohol,181.0,0.0,0.0,
3.0,2.0,ABOVE,cigarette,181.0,0.0,0.0,
3.0,2.0,ABOVE,neutral,181.0,0.0,0.0,
4.0,2.0,ABOVE,alcohol,181.0,0.0,0.0,
4.0,2.0,ABOVE,cigarette,181.0,0.0,0.0,
4.0,2.0,ABOVE,neutral,181.0,0.0,0.0,
5.0,2.0,ABOVE,alcohol,181.0,0.0,0.0,
5.0,2.0,ABOVE,cigarette,181.0,0.0,0.0,
5.0,2.0,ABOVE,neutral,181.0,0.0,0.0,
6.0,2.0,ABOVE,alcohol,181.0,7.0,4.0,0.571428571429
6.0,2.0,ABOVE,cigarette,181.0,7.0,1.0,0.142857142857
6.0,2.0,ABOVE,neutral,181.0,7.0,2.0,0.285714285714
7.0,2.0,ABOVE,alcohol,181.0,0.0,0.0,
7.0,2.0,ABOVE,cigarette,181.0,0.0,0.0,
7.0,2.0,ABOVE,neutral,181.0,0.0,0.0,
8.0,2.0,ABOVE,alcohol,181.0,4.0,1.0,0.25
8.0,2.0,ABOVE,cigarette,181.0,4.0,2.0,0.5
8.0,2.0,ABOVE,neutral,181.0,4.0,1.0,0.25
9.0,2.0,ABOVE,alcohol,181.0,0.0,0.0,
9.0,2.0,ABOVE,cigarette,181.0,0.0,0.0,
9.0,2.0,ABOVE,neutral,181.0,0.0,0.0,
10.0,2.0,ABOVE,alcohol,181.0,7.0,3.0,0.428571428571
10.0,2.0,ABOVE,cigarette,181.0,7.0,4.0,0.571428571429
10.0,2.0,ABOVE,neutral,181.0,7.0,0.0,0.0
11.0,2.0,ABOVE,alcohol,181.0,11.0,8.0,0.727272727273
11.0,2.0,ABOVE,cigarette,181.0,11.0,0.0,0.0
11.0,2.0,ABOVE,neutral,181.0,11.0,3.0,0.272727272727
12.0,2.0,ABOVE,alcohol,181.0,0.0,0.0,
12.0,2.0,ABOVE,cigarette,181.0,0.0,0.0,
12.0,2.0,ABOVE,neutral,181.0,0.0,0.0,
13.0,2.0,ABOVE,alcohol,181.0,0.0,0.0,
13.0,2.0,ABOVE,cigarette,181.0,0.0,0.0,
13.0,2.0,ABOVE,neutral,181.0,0.0,0.0,
14.0,2.0,ABOVE,alcohol,181.0,0.0,0.0,
14.0,2.0,ABOVE,cigarette,181.0,0.0,0.0,
14.0,2.0,ABOVE,neutral,181.0,0.0,0.0,
15.0,2.0,ABOVE,alcohol,181.0,0.0,0.0,
15.0,2.0,ABOVE,cigarette,181.0,0.0,0.0,
15.0,2.0,ABOVE,neutral,181.0,0.0,0.0,
16.0,2.0,ABOVE,alcohol,181.0,0.0,0.0,
16.0,2.0,ABOVE,cigarette,181.0,0.0,0.0,
