sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,BELOW,alcohol,218.0,8.0,4.0,0.5
1.0,4.0,BELOW,cigarette,218.0,8.0,1.0,0.125
1.0,4.0,BELOW,neutral,218.0,8.0,3.0,0.375
2.0,4.0,BELOW,alcohol,218.0,76.0,29.0,0.381578947368
2.0,4.0,BELOW,cigarette,218.0,76.0,25.0,0.328947368421
2.0,4.0,BELOW,neutral,218.0,76.0,22.0,0.289473684211
3.0,4.0,BELOW,alcohol,218.0,110.0,45.0,0.409090909091
3.0,4.0,BELOW,cigarette,218.0,110.0,43.0,0.390909090909
3.0,4.0,BELOW,neutral,218.0,110.0,22.0,0.2
4.0,4.0,BELOW,alcohol,218.0,50.0,30.0,0.6
4.0,4.0,BELOW,cigarette,218.0,50.0,16.0,0.32
4.0,4.0,BELOW,neutral,218.0,50.0,4.0,0.08
5.0,4.0,BELOW,alcohol,218.0,98.0,42.0,0.428571428571
5.0,4.0,BELOW,cigarette,218.0,98.0,27.0,0.275510204082
5.0,4.0,BELOW,neutral,218.0,98.0,29.0,0.295918367347
6.0,4.0,BELOW,alcohol,218.0,88.0,32.0,0.363636363636
6.0,4.0,BELOW,cigarette,218.0,88.0,36.0,0.409090909091
6.0,4.0,BELOW,neutral,218.0,88.0,20.0,0.227272727273
7.0,4.0,BELOW,alcohol,218.0,12.0,1.0,0.0833333333333
7.0,4.0,BELOW,cigarette,218.0,12.0,9.0,0.75
7.0,4.0,BELOW,neutral,218.0,12.0,2.0,0.166666666667
8.0,4.0,BELOW,alcohol,218.0,81.0,24.0,0.296296296296
8.0,4.0,BELOW,cigarette,218.0,81.0,35.0,0.432098765432
8.0,4.0,BELOW,neutral,218.0,81.0,22.0,0.271604938272
9.0,4.0,BELOW,alcohol,218.0,46.0,15.0,0.326086956522
9.0,4.0,BELOW,cigarette,218.0,46.0,20.0,0.434782608696
9.0,4.0,BELOW,neutral,218.0,46.0,11.0,0.239130434783
10.0,4.0,BELOW,alcohol,218.0,78.0,22.0,0.282051282051
10.0,4.0,BELOW,cigarette,218.0,78.0,49.0,0.628205128205
10.0,4.0,BELOW,neutral,218.0,78.0,7.0,0.0897435897436
11.0,4.0,BELOW,alcohol,218.0,90.0,31.0,0.344444444444
11.0,4.0,BELOW,cigarette,218.0,90.0,28.0,0.311111111111
11.0,4.0,BELOW,neutral,218.0,90.0,31.0,0.344444444444
12.0,4.0,BELOW,alcohol,218.0,20.0,5.0,0.25
12.0,4.0,BELOW,cigarette,218.0,20.0,10.0,0.5
12.0,4.0,BELOW,neutral,218.0,20.0,5.0,0.25
13.0,4.0,BELOW,alcohol,218.0,101.0,28.0,0.277227722772
13.0,4.0,BELOW,cigarette,218.0,101.0,29.0,0.287128712871
13.0,4.0,BELOW,neutral,218.0,101.0,44.0,0.435643564356
14.0,4.0,BELOW,alcohol,218.0,86.0,31.0,0.360465116279
14.0,4.0,BELOW,cigarette,218.0,86.0,41.0,0.476744186047
14.0,4.0,BELOW,neutral,218.0,86.0,14.0,0.162790697674
15.0,4.0,BELOW,alcohol,218.0,36.0,10.0,0.277777777778
15.0,4.0,BELOW,cigarette,218.0,36.0,13.0,0.361111111111
15.0,4.0,BELOW,neutral,218.0,36.0,13.0,0.361111111111
16.0,4.0,BELOW,alcohol,218.0,24.0,9.0,0.375
16.0,4.0,BELOW,cigarette,218.0,24.0,12.0,0.5
16.0,4.0,BELOW,neutral,218.0,24.0,3.0,0.125
17.0,4.0,BELOW,alcohol,218.0,10.0,2.0,0.2
17.0,4.0,BELOW,cigarette,218.0,10.0,6.0,0.6
17.0,4.0,BELOW,neutral,218.0,10.0,2.0,0.2
18.0,4.0,BELOW,alcohol,218.0,44.0,16.0,0.363636363636
18.0,4.0,BELOW,cigarette,218.0,44.0,14.0,0.318181818182
18.0,4.0,BELOW,neutral,218.0,44.0,14.0,0.318181818182
19.0,4.0,BELOW,alcohol,218.0,34.0,11.0,0.323529411765
19.0,4.0,BELOW,cigarette,218.0,34.0,17.0,0.5
19.0,4.0,BELOW,neutral,218.0,34.0,6.0,0.176470588235
20.0,4.0,BELOW,alcohol,218.0,69.0,19.0,0.275362318841
20.0,4.0,BELOW,cigarette,218.0,69.0,41.0,0.594202898551
20.0,4.0,BELOW,neutral,218.0,69.0,9.0,0.130434782609
