sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,BELOW,alcohol,208.0,4.0,1.0,0.25
1.0,1.0,BELOW,cigarette,208.0,4.0,1.0,0.25
1.0,1.0,BELOW,neutral,208.0,4.0,2.0,0.5
2.0,1.0,BELOW,alcohol,208.0,52.0,14.0,0.269230769231
2.0,1.0,BELOW,cigarette,208.0,52.0,18.0,0.346153846154
2.0,1.0,BELOW,neutral,208.0,52.0,20.0,0.384615384615
3.0,1.0,BELOW,alcohol,208.0,105.0,42.0,0.4
3.0,1.0,BELOW,cigarette,208.0,105.0,43.0,0.409523809524
3.0,1.0,BELOW,neutral,208.0,105.0,20.0,0.190476190476
4.0,1.0,BELOW,alcohol,208.0,43.0,24.0,0.558139534884
4.0,1.0,BELOW,cigarette,208.0,43.0,16.0,0.372093023256
4.0,1.0,BELOW,neutral,208.0,43.0,3.0,0.0697674418605
5.0,1.0,BELOW,alcohol,208.0,85.0,32.0,0.376470588235
5.0,1.0,BELOW,cigarette,208.0,85.0,24.0,0.282352941176
5.0,1.0,BELOW,neutral,208.0,85.0,29.0,0.341176470588
6.0,1.0,BELOW,alcohol,208.0,81.0,31.0,0.382716049383
6.0,1.0,BELOW,cigarette,208.0,81.0,28.0,0.345679012346
6.0,1.0,BELOW,neutral,208.0,81.0,22.0,0.271604938272
7.0,1.0,BELOW,alcohol,208.0,7.0,1.0,0.142857142857
7.0,1.0,BELOW,cigarette,208.0,7.0,4.0,0.571428571429
7.0,1.0,BELOW,neutral,208.0,7.0,2.0,0.285714285714
8.0,1.0,BELOW,alcohol,208.0,59.0,19.0,0.322033898305
8.0,1.0,BELOW,cigarette,208.0,59.0,26.0,0.440677966102
8.0,1.0,BELOW,neutral,208.0,59.0,14.0,0.237288135593
9.0,1.0,BELOW,alcohol,208.0,23.0,4.0,0.173913043478
9.0,1.0,BELOW,cigarette,208.0,23.0,10.0,0.434782608696
9.0,1.0,BELOW,neutral,208.0,23.0,9.0,0.391304347826
10.0,1.0,BELOW,alcohol,208.0,35.0,16.0,0.457142857143
10.0,1.0,BELOW,cigarette,208.0,35.0,15.0,0.428571428571
10.0,1.0,BELOW,neutral,208.0,35.0,4.0,0.114285714286
11.0,1.0,BELOW,alcohol,208.0,75.0,24.0,0.32
11.0,1.0,BELOW,cigarette,208.0,75.0,24.0,0.32
11.0,1.0,BELOW,neutral,208.0,75.0,27.0,0.36
12.0,1.0,BELOW,alcohol,208.0,15.0,5.0,0.333333333333
12.0,1.0,BELOW,cigarette,208.0,15.0,7.0,0.466666666667
12.0,1.0,BELOW,neutral,208.0,15.0,3.0,0.2
13.0,1.0,BELOW,alcohol,208.0,90.0,26.0,0.288888888889
13.0,1.0,BELOW,cigarette,208.0,90.0,25.0,0.277777777778
13.0,1.0,BELOW,neutral,208.0,90.0,39.0,0.433333333333
14.0,1.0,BELOW,alcohol,208.0,75.0,25.0,0.333333333333
14.0,1.0,BELOW,cigarette,208.0,75.0,38.0,0.506666666667
14.0,1.0,BELOW,neutral,208.0,75.0,12.0,0.16
15.0,1.0,BELOW,alcohol,208.0,35.0,10.0,0.285714285714
15.0,1.0,BELOW,cigarette,208.0,35.0,13.0,0.371428571429
15.0,1.0,BELOW,neutral,208.0,35.0,12.0,0.342857142857
16.0,1.0,BELOW,alcohol,208.0,23.0,8.0,0.347826086957
16.0,1.0,BELOW,cigarette,208.0,23.0,12.0,0.521739130435
16.0,1.0,BELOW,neutral,208.0,23.0,3.0,0.130434782609
