sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,BELOW,alcohol,1163.0,15.0,9.0,0.6
1.0,2.0,BELOW,cigarette,1163.0,15.0,6.0,0.4
1.0,2.0,BELOW,neutral,1163.0,15.0,0.0,0.0
2.0,2.0,BELOW,alcohol,1163.0,15.0,3.0,0.2
2.0,2.0,BELOW,cigarette,1163.0,15.0,7.0,0.466666666667
2.0,2.0,BELOW,neutral,1163.0,15.0,5.0,0.333333333333
3.0,2.0,BELOW,alcohol,1163.0,39.0,15.0,0.384615384615
3.0,2.0,BELOW,cigarette,1163.0,39.0,10.0,0.25641025641
3.0,2.0,BELOW,neutral,1163.0,39.0,14.0,0.358974358974
4.0,2.0,BELOW,alcohol,1163.0,0.0,0.0,
4.0,2.0,BELOW,cigarette,1163.0,0.0,0.0,
4.0,2.0,BELOW,neutral,1163.0,0.0,0.0,
5.0,2.0,BELOW,alcohol,1163.0,58.0,21.0,0.362068965517
5.0,2.0,BELOW,cigarette,1163.0,58.0,24.0,0.413793103448
5.0,2.0,BELOW,neutral,1163.0,58.0,13.0,0.224137931034
6.0,2.0,BELOW,alcohol,1163.0,73.0,31.0,0.424657534247
6.0,2.0,BELOW,cigarette,1163.0,73.0,27.0,0.369863013699
6.0,2.0,BELOW,neutral,1163.0,73.0,15.0,0.205479452055
7.0,2.0,BELOW,alcohol,1163.0,6.0,2.0,0.333333333333
7.0,2.0,BELOW,cigarette,1163.0,6.0,4.0,0.666666666667
7.0,2.0,BELOW,neutral,1163.0,6.0,0.0,0.0
8.0,2.0,BELOW,alcohol,1163.0,8.0,2.0,0.25
8.0,2.0,BELOW,cigarette,1163.0,8.0,4.0,0.5
8.0,2.0,BELOW,neutral,1163.0,8.0,2.0,0.25
9.0,2.0,BELOW,alcohol,1163.0,17.0,4.0,0.235294117647
9.0,2.0,BELOW,cigarette,1163.0,17.0,5.0,0.294117647059
9.0,2.0,BELOW,neutral,1163.0,17.0,8.0,0.470588235294
10.0,2.0,BELOW,alcohol,1163.0,26.0,11.0,0.423076923077
10.0,2.0,BELOW,cigarette,1163.0,26.0,3.0,0.115384615385
