sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,BELOW,alcohol,859.0,20.0,14.0,0.7
1.0,4.0,BELOW,cigarette,859.0,20.0,3.0,0.15
1.0,4.0,BELOW,neutral,859.0,20.0,3.0,0.15
2.0,4.0,BELOW,alcohol,859.0,51.0,28.0,0.549019607843
2.0,4.0,BELOW,cigarette,859.0,51.0,12.0,0.235294117647
2.0,4.0,BELOW,neutral,859.0,51.0,11.0,0.21568627451
3.0,4.0,BELOW,alcohol,859.0,76.0,37.0,0.486842105263
3.0,4.0,BELOW,cigarette,859.0,76.0,15.0,0.197368421053
3.0,4.0,BELOW,neutral,859.0,76.0,24.0,0.315789473684
4.0,4.0,BELOW,alcohol,859.0,4.0,4.0,1.0
4.0,4.0,BELOW,cigarette,859.0,4.0,0.0,0.0
4.0,4.0,BELOW,neutral,859.0,4.0,0.0,0.0
5.0,4.0,BELOW,alcohol,859.0,80.0,38.0,0.475
5.0,4.0,BELOW,cigarette,859.0,80.0,25.0,0.3125
5.0,4.0,BELOW,neutral,859.0,80.0,17.0,0.2125
6.0,4.0,BELOW,alcohol,859.0,82.0,44.0,0.536585365854
6.0,4.0,BELOW,cigarette,859.0,82.0,25.0,0.30487804878
6.0,4.0,BELOW,neutral,859.0,82.0,13.0,0.158536585366
7.0,4.0,BELOW,alcohol,859.0,20.0,7.0,0.35
7.0,4.0,BELOW,cigarette,859.0,20.0,8.0,0.4
7.0,4.0,BELOW,neutral,859.0,20.0,5.0,0.25
8.0,4.0,BELOW,alcohol,859.0,42.0,22.0,0.52380952381
8.0,4.0,BELOW,cigarette,859.0,42.0,10.0,0.238095238095
8.0,4.0,BELOW,neutral,859.0,42.0,10.0,0.238095238095
9.0,4.0,BELOW,alcohol,859.0,44.0,28.0,0.636363636364
9.0,4.0,BELOW,cigarette,859.0,44.0,7.0,0.159090909091
9.0,4.0,BELOW,neutral,859.0,44.0,9.0,0.204545454545
10.0,4.0,BELOW,alcohol,859.0,48.0,27.0,0.5625
10.0,4.0,BELOW,cigarette,859.0,48.0,8.0,0.166666666667
10.0,4.0,BELOW,neutral,859.0,48.0,13.0,0.270833333333
11.0,4.0,BELOW,alcohol,859.0,142.0,73.0,0.514084507042
11.0,4.0,BELOW,cigarette,859.0,142.0,55.0,0.387323943662
11.0,4.0,BELOW,neutral,859.0,142.0,14.0,0.0985915492958
12.0,4.0,BELOW,alcohol,859.0,30.0,22.0,0.733333333333
12.0,4.0,BELOW,cigarette,859.0,30.0,4.0,0.133333333333
12.0,4.0,BELOW,neutral,859.0,30.0,4.0,0.133333333333
13.0,4.0,BELOW,alcohol,859.0,92.0,33.0,0.358695652174
13.0,4.0,BELOW,cigarette,859.0,92.0,26.0,0.282608695652
13.0,4.0,BELOW,neutral,859.0,92.0,33.0,0.358695652174
14.0,4.0,BELOW,alcohol,859.0,128.0,85.0,0.6640625
14.0,4.0,BELOW,cigarette,859.0,128.0,26.0,0.203125
14.0,4.0,BELOW,neutral,859.0,128.0,17.0,0.1328125
15.0,4.0,BELOW,alcohol,859.0,13.0,3.0,0.230769230769
15.0,4.0,BELOW,cigarette,859.0,13.0,7.0,0.538461538462
15.0,4.0,BELOW,neutral,859.0,13.0,3.0,0.230769230769
16.0,4.0,BELOW,alcohol,859.0,32.0,10.0,0.3125
16.0,4.0,BELOW,cigarette,859.0,32.0,14.0,0.4375
16.0,4.0,BELOW,neutral,859.0,32.0,8.0,0.25
17.0,4.0,BELOW,alcohol,859.0,56.0,22.0,0.392857142857
17.0,4.0,BELOW,cigarette,859.0,56.0,19.0,0.339285714286
17.0,4.0,BELOW,neutral,859.0,56.0,15.0,0.267857142857
18.0,4.0,BELOW,alcohol,859.0,42.0,26.0,0.619047619048
18.0,4.0,BELOW,cigarette,859.0,42.0,9.0,0.214285714286
18.0,4.0,BELOW,neutral,859.0,42.0,7.0,0.166666666667
19.0,4.0,BELOW,alcohol,859.0,77.0,42.0,0.545454545455
19.0,4.0,BELOW,cigarette,859.0,77.0,26.0,0.337662337662
19.0,4.0,BELOW,neutral,859.0,77.0,9.0,0.116883116883
20.0,4.0,BELOW,alcohol,859.0,101.0,46.0,0.455445544554
20.0,4.0,BELOW,cigarette,859.0,101.0,24.0,0.237623762376
20.0,4.0,BELOW,neutral,859.0,101.0,31.0,0.306930693069
21.0,4.0,BELOW,alcohol,859.0,27.0,8.0,0.296296296296
21.0,4.0,BELOW,cigarette,859.0,27.0,8.0,0.296296296296
21.0,4.0,BELOW,neutral,859.0,27.0,11.0,0.407407407407
22.0,4.0,BELOW,alcohol,859.0,34.0,18.0,0.529411764706
22.0,4.0,BELOW,cigarette,859.0,34.0,12.0,0.352941176471
22.0,4.0,BELOW,neutral,859.0,34.0,4.0,0.117647058824
23.0,4.0,BELOW,alcohol,859.0,28.0,12.0,0.428571428571
23.0,4.0,BELOW,cigarette,859.0,28.0,7.0,0.25
23.0,4.0,BELOW,neutral,859.0,28.0,9.0,0.321428571429
24.0,4.0,BELOW,alcohol,859.0,75.0,33.0,0.44
24.0,4.0,BELOW,cigarette,859.0,75.0,26.0,0.346666666667
24.0,4.0,BELOW,neutral,859.0,75.0,16.0,0.213333333333
25.0,4.0,BELOW,alcohol,859.0,72.0,29.0,0.402777777778
25.0,4.0,BELOW,cigarette,859.0,72.0,13.0,0.180555555556
25.0,4.0,BELOW,neutral,859.0,72.0,30.0,0.416666666667
26.0,4.0,BELOW,alcohol,859.0,61.0,12.0,0.196721311475
26.0,4.0,BELOW,cigarette,859.0,61.0,16.0,0.262295081967
26.0,4.0,BELOW,neutral,859.0,61.0,33.0,0.540983606557
27.0,4.0,BELOW,alcohol,859.0,101.0,44.0,0.435643564356
27.0,4.0,BELOW,cigarette,859.0,101.0,31.0,0.306930693069
27.0,4.0,BELOW,neutral,859.0,101.0,26.0,0.257425742574
28.0,4.0,BELOW,alcohol,859.0,51.0,20.0,0.392156862745
28.0,4.0,BELOW,cigarette,859.0,51.0,13.0,0.254901960784
28.0,4.0,BELOW,neutral,859.0,51.0,18.0,0.352941176471
29.0,4.0,BELOW,alcohol,859.0,124.0,61.0,0.491935483871
29.0,4.0,BELOW,cigarette,859.0,124.0,37.0,0.298387096774
29.0,4.0,BELOW,neutral,859.0,124.0,26.0,0.209677419355
1.0,4.0,ABOVE,alcohol,859.0,2.0,0.0,0.0
1.0,4.0,ABOVE,cigarette,859.0,2.0,1.0,0.5
