sub_id,fast_or_slow,med_rt,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
4.0,slow,553.014286521,1.0,cigarette,cigarette,636.0,0.0,0.0,
4.0,slow,553.014286521,1.0,cigarette,neutral,636.0,0.0,0.0,
5.0,slow,1231.78865172,1.0,cigarette,alcohol,636.0,10.0,5.0,0.5
5.0,slow,1231.78865172,1.0,cigarette,cigarette,636.0,10.0,3.0,0.3
5.0,slow,1231.78865172,1.0,cigarette,neutral,636.0,10.0,2.0,0.2
6.0,slow,1157.73586459,1.0,cigarette,alcohol,636.0,32.0,21.0,0.65625
6.0,slow,1157.73586459,1.0,cigarette,cigarette,636.0,32.0,6.0,0.1875
6.0,slow,1157.73586459,1.0,cigarette,neutral,636.0,32.0,5.0,0.15625
7.0,slow,721.802943481,1.0,cigarette,alcohol,636.0,25.0,3.0,0.12
7.0,slow,721.802943481,1.0,cigarette,cigarette,636.0,25.0,17.0,0.68
7.0,slow,721.802943481,1.0,cigarette,neutral,636.0,25.0,5.0,0.2
8.0,slow,688.340119045,1.0,cigarette,alcohol,636.0,15.0,3.0,0.2
8.0,slow,688.340119045,1.0,cigarette,cigarette,636.0,15.0,10.0,0.666666666667
8.0,slow,688.340119045,1.0,cigarette,neutral,636.0,15.0,2.0,0.133333333333
9.0,slow,770.303750644,1.0,cigarette,alcohol,636.0,7.0,2.0,0.285714285714
9.0,slow,770.303750644,1.0,cigarette,cigarette,636.0,7.0,5.0,0.714285714286
9.0,slow,770.303750644,1.0,cigarette,neutral,636.0,7.0,0.0,0.0
10.0,slow,702.34403998,1.0,cigarette,alcohol,636.0,28.0,18.0,0.642857142857
10.0,slow,702.34403998,1.0,cigarette,cigarette,636.0,28.0,3.0,0.107142857143
10.0,slow,702.34403998,1.0,cigarette,neutral,636.0,28.0,7.0,0.25
11.0,slow,1393.44906807,1.0,cigarette,alcohol,636.0,5.0,0.0,0.0
11.0,slow,1393.44906807,1.0,cigarette,cigarette,636.0,5.0,4.0,0.8
11.0,slow,1393.44906807,1.0,cigarette,neutral,636.0,5.0,1.0,0.2
12.0,slow,1706.92875788,1.0,cigarette,alcohol,636.0,1.0,0.0,0.0
12.0,slow,1706.92875788,1.0,cigarette,cigarette,636.0,1.0,0.0,0.0
12.0,slow,1706.92875788,1.0,cigarette,neutral,636.0,1.0,1.0,1.0
13.0,slow,1219.56536374,1.0,cigarette,alcohol,636.0,12.0,2.0,0.166666666667
13.0,slow,1219.56536374,1.0,cigarette,cigarette,636.0,12.0,3.0,0.25
13.0,slow,1219.56536374,1.0,cigarette,neutral,636.0,12.0,7.0,0.583333333333
14.0,slow,973.540914209,1.0,cigarette,alcohol,636.0,19.0,5.0,0.263157894737
14.0,slow,973.540914209,1.0,cigarette,cigarette,636.0,19.0,9.0,0.473684210526
14.0,slow,973.540914209,1.0,cigarette,neutral,636.0,19.0,5.0,0.263157894737
15.0,slow,728.525599288,1.0,cigarette,alcohol,636.0,23.0,2.0,0.0869565217391
15.0,slow,728.525599288,1.0,cigarette,cigarette,636.0,23.0,16.0,0.695652173913
15.0,slow,728.525599288,1.0,cigarette,neutral,636.0,23.0,5.0,0.217391304348
16.0,slow,688.812354059,1.0,cigarette,alcohol,636.0,13.0,3.0,0.230769230769
16.0,slow,688.812354059,1.0,cigarette,cigarette,636.0,13.0,9.0,0.692307692308
16.0,slow,688.812354059,1.0,cigarette,neutral,636.0,13.0,1.0,0.0769230769231
17.0,slow,859.501139099,1.0,cigarette,alcohol,636.0,18.0,5.0,0.277777777778
17.0,slow,859.501139099,1.0,cigarette,cigarette,636.0,18.0,12.0,0.666666666667
17.0,slow,859.501139099,1.0,cigarette,neutral,636.0,18.0,1.0,0.0555555555556
18.0,slow,780.185110258,1.0,cigarette,alcohol,636.0,17.0,6.0,0.352941176471
18.0,slow,780.185110258,1.0,cigarette,cigarette,636.0,17.0,8.0,0.470588235294
18.0,slow,780.185110258,1.0,cigarette,neutral,636.0,17.0,3.0,0.176470588235
19.0,slow,875.779015802,1.0,cigarette,alcohol,636.0,13.0,1.0,0.0769230769231
19.0,slow,875.779015802,1.0,cigarette,cigarette,636.0,13.0,9.0,0.692307692308
19.0,slow,875.779015802,1.0,cigarette,neutral,636.0,13.0,3.0,0.230769230769
20.0,slow,1329.5685044,1.0,cigarette,alcohol,636.0,13.0,2.0,0.153846153846
20.0,slow,1329.5685044,1.0,cigarette,cigarette,636.0,13.0,6.0,0.461538461538
20.0,slow,1329.5685044,1.0,cigarette,neutral,636.0,13.0,5.0,0.384615384615
21.0,slow,791.950632107,1.0,cigarette,alcohol,636.0,11.0,2.0,0.181818181818
21.0,slow,791.950632107,1.0,cigarette,cigarette,636.0,11.0,6.0,0.545454545455
21.0,slow,791.950632107,1.0,cigarette,neutral,636.0,11.0,3.0,0.272727272727
22.0,slow,614.077402704,1.0,cigarette,alcohol,636.0,12.0,3.0,0.25
22.0,slow,614.077402704,1.0,cigarette,cigarette,636.0,12.0,7.0,0.583333333333
22.0,slow,614.077402704,1.0,cigarette,neutral,636.0,12.0,2.0,0.166666666667
23.0,slow,626.004045345,1.0,cigarette,alcohol,636.0,13.0,5.0,0.384615384615
23.0,slow,626.004045345,1.0,cigarette,cigarette,636.0,13.0,5.0,0.384615384615
23.0,slow,626.004045345,1.0,cigarette,neutral,636.0,13.0,3.0,0.230769230769
24.0,slow,1260.26576809,1.0,cigarette,alcohol,636.0,10.0,4.0,0.4
24.0,slow,1260.26576809,1.0,cigarette,cigarette,636.0,10.0,5.0,0.5
24.0,slow,1260.26576809,1.0,cigarette,neutral,636.0,10.0,1.0,0.1
25.0,slow,1037.7401836,1.0,cigarette,alcohol,636.0,9.0,4.0,0.444444444444
25.0,slow,1037.7401836,1.0,cigarette,cigarette,636.0,9.0,4.0,0.444444444444
25.0,slow,1037.7401836,1.0,cigarette,neutral,636.0,9.0,1.0,0.111111111111
26.0,slow,1450.23512977,1.0,cigarette,alcohol,636.0,10.0,4.0,0.4
26.0,slow,1450.23512977,1.0,cigarette,cigarette,636.0,10.0,1.0,0.1
26.0,slow,1450.23512977,1.0,cigarette,neutral,636.0,10.0,5.0,0.5
27.0,slow,1513.54420921,1.0,cigarette,alcohol,636.0,11.0,4.0,0.363636363636
27.0,slow,1513.54420921,1.0,cigarette,cigarette,636.0,11.0,5.0,0.454545454545
27.0,slow,1513.54420921,1.0,cigarette,neutral,636.0,11.0,2.0,0.181818181818
28.0,slow,687.183213569,1.0,cigarette,alcohol,636.0,19.0,7.0,0.368421052632
28.0,slow,687.183213569,1.0,cigarette,cigarette,636.0,19.0,6.0,0.315789473684
28.0,slow,687.183213569,1.0,cigarette,neutral,636.0,19.0,6.0,0.315789473684
29.0,slow,4039.46284367,1.0,cigarette,alcohol,636.0,24.0,7.0,0.291666666667
29.0,slow,4039.46284367,1.0,cigarette,cigarette,636.0,24.0,8.0,0.333333333333
29.0,slow,4039.46284367,1.0,cigarette,neutral,636.0,24.0,9.0,0.375
1.0,slow,778.052169846,1.0,neutral,alcohol,636.0,1.0,1.0,1.0
1.0,slow,778.052169846,1.0,neutral,cigarette,636.0,1.0,0.0,0.0
1.0,slow,778.052169846,1.0,neutral,neutral,636.0,1.0,0.0,0.0
2.0,slow,664.382268113,1.0,neutral,alcohol,636.0,0.0,0.0,
2.0,slow,664.382268113,1.0,neutral,cigarette,636.0,0.0,0.0,
2.0,slow,664.382268113,1.0,neutral,neutral,636.0,0.0,0.0,
3.0,slow,,1.0,neutral,alcohol,636.0,0.0,0.0,
3.0,slow,,1.0,neutral,cigarette,636.0,0.0,0.0,
3.0,slow,,1.0,neutral,neutral,636.0,0.0,0.0,
4.0,slow,,1.0,neutral,alcohol,636.0,0.0,0.0,
4.0,slow,,1.0,neutral,cigarette,636.0,0.0,0.0,
4.0,slow,,1.0,neutral,neutral,636.0,0.0,0.0,
5.0,slow,1003.1230368,1.0,neutral,alcohol,636.0,7.0,4.0,0.571428571429
5.0,slow,1003.1230368,1.0,neutral,cigarette,636.0,7.0,1.0,0.142857142857
5.0,slow,1003.1230368,1.0,neutral,neutral,636.0,7.0,2.0,0.285714285714
6.0,slow,2568.71568092,1.0,neutral,alcohol,636.0,0.0,0.0,
6.0,slow,2568.71568092,1.0,neutral,cigarette,636.0,0.0,0.0,
6.0,slow,2568.71568092,1.0,neutral,neutral,636.0,0.0,0.0,
7.0,slow,,1.0,neutral,alcohol,636.0,0.0,0.0,
7.0,slow,,1.0,neutral,cigarette,636.0,0.0,0.0,
7.0,slow,,1.0,neutral,neutral,636.0,0.0,0.0,
8.0,slow,621.870629425,1.0,neutral,alcohol,636.0,7.0,0.0,0.0
8.0,slow,621.870629425,1.0,neutral,cigarette,636.0,7.0,1.0,0.142857142857
8.0,slow,621.870629425,1.0,neutral,neutral,636.0,7.0,6.0,0.857142857143
9.0,slow,748.195986771,1.0,neutral,alcohol,636.0,5.0,2.0,0.4
9.0,slow,748.195986771,1.0,neutral,cigarette,636.0,5.0,1.0,0.2
9.0,slow,748.195986771,1.0,neutral,neutral,636.0,5.0,2.0,0.4
10.0,slow,921.564820109,1.0,neutral,alcohol,636.0,0.0,0.0,
10.0,slow,921.564820109,1.0,neutral,cigarette,636.0,0.0,0.0,
10.0,slow,921.564820109,1.0,neutral,neutral,636.0,0.0,0.0,
11.0,slow,,1.0,neutral,alcohol,636.0,0.0,0.0,
11.0,slow,,1.0,neutral,cigarette,636.0,0.0,0.0,
11.0,slow,,1.0,neutral,neutral,636.0,0.0,0.0,
12.0,slow,2252.46721654,1.0,neutral,alcohol,636.0,0.0,0.0,
12.0,slow,2252.46721654,1.0,neutral,cigarette,636.0,0.0,0.0,
12.0,slow,2252.46721654,1.0,neutral,neutral,636.0,0.0,0.0,
13.0,slow,937.27906955,1.0,neutral,alcohol,636.0,23.0,5.0,0.217391304348
13.0,slow,937.27906955,1.0,neutral,cigarette,636.0,23.0,5.0,0.217391304348
13.0,slow,937.27906955,1.0,neutral,neutral,636.0,23.0,13.0,0.565217391304
14.0,slow,,1.0,neutral,alcohol,636.0,0.0,0.0,
14.0,slow,,1.0,neutral,cigarette,636.0,0.0,0.0,
14.0,slow,,1.0,neutral,neutral,636.0,0.0,0.0,
15.0,slow,,1.0,neutral,alcohol,636.0,0.0,0.0,
15.0,slow,,1.0,neutral,cigarette,636.0,0.0,0.0,
15.0,slow,,1.0,neutral,neutral,636.0,0.0,0.0,
16.0,slow,902.357194815,1.0,neutral,alcohol,636.0,3.0,1.0,0.333333333333
16.0,slow,902.357194815,1.0,neutral,cigarette,636.0,3.0,1.0,0.333333333333
16.0,slow,902.357194815,1.0,neutral,neutral,636.0,3.0,1.0,0.333333333333
17.0,slow,1457.24780827,1.0,neutral,alcohol,636.0,1.0,0.0,0.0
17.0,slow,1457.24780827,1.0,neutral,cigarette,636.0,1.0,1.0,1.0
17.0,slow,1457.24780827,1.0,neutral,neutral,636.0,1.0,0.0,0.0
18.0,slow,,1.0,neutral,alcohol,636.0,0.0,0.0,
18.0,slow,,1.0,neutral,cigarette,636.0,0.0,0.0,
18.0,slow,,1.0,neutral,neutral,636.0,0.0,0.0,
19.0,slow,940.253740422,1.0,neutral,alcohol,636.0,3.0,1.0,0.333333333333
19.0,slow,940.253740422,1.0,neutral,cigarette,636.0,3.0,1.0,0.333333333333
19.0,slow,940.253740422,1.0,neutral,neutral,636.0,3.0,1.0,0.333333333333
20.0,slow,1041.06714984,1.0,neutral,alcohol,636.0,2.0,0.0,0.0
20.0,slow,1041.06714984,1.0,neutral,cigarette,636.0,2.0,0.0,0.0
20.0,slow,1041.06714984,1.0,neutral,neutral,636.0,2.0,2.0,1.0
21.0,slow,593.750370583,1.0,neutral,alcohol,636.0,0.0,0.0,
21.0,slow,593.750370583,1.0,neutral,cigarette,636.0,0.0,0.0,
21.0,slow,593.750370583,1.0,neutral,neutral,636.0,0.0,0.0,
22.0,slow,777.263244123,1.0,neutral,alcohol,636.0,0.0,0.0,
22.0,slow,777.263244123,1.0,neutral,cigarette,636.0,0.0,0.0,
22.0,slow,777.263244123,1.0,neutral,neutral,636.0,0.0,0.0,
23.0,slow,1071.73576047,1.0,neutral,alcohol,636.0,1.0,1.0,1.0
23.0,slow,1071.73576047,1.0,neutral,cigarette,636.0,1.0,0.0,0.0
23.0,slow,1071.73576047,1.0,neutral,neutral,636.0,1.0,0.0,0.0
24.0,slow,956.39468444,1.0,neutral,alcohol,636.0,1.0,1.0,1.0
24.0,slow,956.39468444,1.0,neutral,cigarette,636.0,1.0,0.0,0.0
24.0,slow,956.39468444,1.0,neutral,neutral,636.0,1.0,0.0,0.0
25.0,slow,1488.34284509,1.0,neutral,alcohol,636.0,1.0,0.0,0.0
25.0,slow,1488.34284509,1.0,neutral,cigarette,636.0,1.0,1.0,1.0
25.0,slow,1488.34284509,1.0,neutral,neutral,636.0,1.0,0.0,0.0
26.0,slow,793.979708687,1.0,neutral,alcohol,636.0,24.0,0.0,0.0
26.0,slow,793.979708687,1.0,neutral,cigarette,636.0,24.0,1.0,0.0416666666667
26.0,slow,793.979708687,1.0,neutral,neutral,636.0,24.0,23.0,0.958333333333
27.0,slow,1184.34270518,1.0,neutral,alcohol,636.0,24.0,8.0,0.333333333333
27.0,slow,1184.34270518,1.0,neutral,cigarette,636.0,24.0,13.0,0.541666666667
27.0,slow,1184.34270518,1.0,neutral,neutral,636.0,24.0,3.0,0.125
28.0,slow,997.060175905,1.0,neutral,alcohol,636.0,2.0,1.0,0.5
28.0,slow,997.060175905,1.0,neutral,cigarette,636.0,2.0,0.0,0.0
28.0,slow,997.060175905,1.0,neutral,neutral,636.0,2.0,1.0,0.5
29.0,slow,,1.0,neutral,alcohol,636.0,0.0,0.0,
29.0,slow,,1.0,neutral,cigarette,636.0,0.0,0.0,
29.0,slow,,1.0,neutral,neutral,636.0,0.0,0.0,
