sub_id,fast_or_slow,med_rt,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
3.0,slow,957.449694183,1.0,cigarette,cigarette,863.0,11.0,1.0,0.0909090909091
3.0,slow,957.449694183,1.0,cigarette,neutral,863.0,11.0,4.0,0.363636363636
4.0,slow,553.014286521,1.0,cigarette,alcohol,863.0,0.0,0.0,
4.0,slow,553.014286521,1.0,cigarette,cigarette,863.0,0.0,0.0,
4.0,slow,553.014286521,1.0,cigarette,neutral,863.0,0.0,0.0,
5.0,slow,1231.78865172,1.0,cigarette,alcohol,863.0,10.0,1.0,0.1
5.0,slow,1231.78865172,1.0,cigarette,cigarette,863.0,10.0,4.0,0.4
5.0,slow,1231.78865172,1.0,cigarette,neutral,863.0,10.0,5.0,0.5
6.0,slow,1157.73586459,1.0,cigarette,alcohol,863.0,31.0,20.0,0.645161290323
6.0,slow,1157.73586459,1.0,cigarette,cigarette,863.0,31.0,3.0,0.0967741935484
6.0,slow,1157.73586459,1.0,cigarette,neutral,863.0,31.0,8.0,0.258064516129
7.0,slow,721.802943481,1.0,cigarette,alcohol,863.0,11.0,3.0,0.272727272727
7.0,slow,721.802943481,1.0,cigarette,cigarette,863.0,11.0,5.0,0.454545454545
7.0,slow,721.802943481,1.0,cigarette,neutral,863.0,11.0,3.0,0.272727272727
8.0,slow,688.340119045,1.0,cigarette,alcohol,863.0,10.0,2.0,0.2
8.0,slow,688.340119045,1.0,cigarette,cigarette,863.0,10.0,7.0,0.7
8.0,slow,688.340119045,1.0,cigarette,neutral,863.0,10.0,1.0,0.1
9.0,slow,770.303750644,1.0,cigarette,alcohol,863.0,6.0,3.0,0.5
9.0,slow,770.303750644,1.0,cigarette,cigarette,863.0,6.0,3.0,0.5
9.0,slow,770.303750644,1.0,cigarette,neutral,863.0,6.0,0.0,0.0
10.0,slow,702.34403998,1.0,cigarette,alcohol,863.0,18.0,8.0,0.444444444444
10.0,slow,702.34403998,1.0,cigarette,cigarette,863.0,18.0,2.0,0.111111111111
10.0,slow,702.34403998,1.0,cigarette,neutral,863.0,18.0,8.0,0.444444444444
11.0,slow,1393.44906807,1.0,cigarette,alcohol,863.0,5.0,0.0,0.0
11.0,slow,1393.44906807,1.0,cigarette,cigarette,863.0,5.0,5.0,1.0
11.0,slow,1393.44906807,1.0,cigarette,neutral,863.0,5.0,0.0,0.0
12.0,slow,1706.92875788,1.0,cigarette,alcohol,863.0,1.0,0.0,0.0
12.0,slow,1706.92875788,1.0,cigarette,cigarette,863.0,1.0,0.0,0.0
12.0,slow,1706.92875788,1.0,cigarette,neutral,863.0,1.0,1.0,1.0
13.0,slow,1219.56536374,1.0,cigarette,alcohol,863.0,12.0,6.0,0.5
13.0,slow,1219.56536374,1.0,cigarette,cigarette,863.0,12.0,3.0,0.25
13.0,slow,1219.56536374,1.0,cigarette,neutral,863.0,12.0,3.0,0.25
14.0,slow,973.540914209,1.0,cigarette,alcohol,863.0,20.0,11.0,0.55
14.0,slow,973.540914209,1.0,cigarette,cigarette,863.0,20.0,9.0,0.45
14.0,slow,973.540914209,1.0,cigarette,neutral,863.0,20.0,0.0,0.0
15.0,slow,728.525599288,1.0,cigarette,alcohol,863.0,14.0,3.0,0.214285714286
15.0,slow,728.525599288,1.0,cigarette,cigarette,863.0,14.0,6.0,0.428571428571
15.0,slow,728.525599288,1.0,cigarette,neutral,863.0,14.0,5.0,0.357142857143
16.0,slow,688.812354059,1.0,cigarette,alcohol,863.0,8.0,1.0,0.125
16.0,slow,688.812354059,1.0,cigarette,cigarette,863.0,8.0,7.0,0.875
16.0,slow,688.812354059,1.0,cigarette,neutral,863.0,8.0,0.0,0.0
17.0,slow,859.501139099,1.0,cigarette,alcohol,863.0,16.0,3.0,0.1875
17.0,slow,859.501139099,1.0,cigarette,cigarette,863.0,16.0,12.0,0.75
17.0,slow,859.501139099,1.0,cigarette,neutral,863.0,16.0,1.0,0.0625
18.0,slow,780.185110258,1.0,cigarette,alcohol,863.0,8.0,6.0,0.75
18.0,slow,780.185110258,1.0,cigarette,cigarette,863.0,8.0,1.0,0.125
18.0,slow,780.185110258,1.0,cigarette,neutral,863.0,8.0,1.0,0.125
19.0,slow,875.779015802,1.0,cigarette,alcohol,863.0,13.0,2.0,0.153846153846
19.0,slow,875.779015802,1.0,cigarette,cigarette,863.0,13.0,9.0,0.692307692308
19.0,slow,875.779015802,1.0,cigarette,neutral,863.0,13.0,2.0,0.153846153846
20.0,slow,1329.5685044,1.0,cigarette,alcohol,863.0,13.0,6.0,0.461538461538
20.0,slow,1329.5685044,1.0,cigarette,cigarette,863.0,13.0,5.0,0.384615384615
20.0,slow,1329.5685044,1.0,cigarette,neutral,863.0,13.0,2.0,0.153846153846
21.0,slow,791.950632107,1.0,cigarette,alcohol,863.0,10.0,2.0,0.2
21.0,slow,791.950632107,1.0,cigarette,cigarette,863.0,10.0,4.0,0.4
21.0,slow,791.950632107,1.0,cigarette,neutral,863.0,10.0,4.0,0.4
22.0,slow,614.077402704,1.0,cigarette,alcohol,863.0,5.0,1.0,0.2
22.0,slow,614.077402704,1.0,cigarette,cigarette,863.0,5.0,3.0,0.6
22.0,slow,614.077402704,1.0,cigarette,neutral,863.0,5.0,1.0,0.2
23.0,slow,626.004045345,1.0,cigarette,alcohol,863.0,6.0,1.0,0.166666666667
23.0,slow,626.004045345,1.0,cigarette,cigarette,863.0,6.0,3.0,0.5
23.0,slow,626.004045345,1.0,cigarette,neutral,863.0,6.0,2.0,0.333333333333
24.0,slow,1260.26576809,1.0,cigarette,alcohol,863.0,11.0,5.0,0.454545454545
24.0,slow,1260.26576809,1.0,cigarette,cigarette,863.0,11.0,5.0,0.454545454545
24.0,slow,1260.26576809,1.0,cigarette,neutral,863.0,11.0,1.0,0.0909090909091
25.0,slow,1037.7401836,1.0,cigarette,alcohol,863.0,10.0,2.0,0.2
25.0,slow,1037.7401836,1.0,cigarette,cigarette,863.0,10.0,5.0,0.5
25.0,slow,1037.7401836,1.0,cigarette,neutral,863.0,10.0,3.0,0.3
26.0,slow,1450.23512977,1.0,cigarette,alcohol,863.0,10.0,4.0,0.4
26.0,slow,1450.23512977,1.0,cigarette,cigarette,863.0,10.0,3.0,0.3
26.0,slow,1450.23512977,1.0,cigarette,neutral,863.0,10.0,3.0,0.3
27.0,slow,1513.54420921,1.0,cigarette,alcohol,863.0,11.0,8.0,0.727272727273
27.0,slow,1513.54420921,1.0,cigarette,cigarette,863.0,11.0,3.0,0.272727272727
27.0,slow,1513.54420921,1.0,cigarette,neutral,863.0,11.0,0.0,0.0
28.0,slow,687.183213569,1.0,cigarette,alcohol,863.0,11.0,4.0,0.363636363636
28.0,slow,687.183213569,1.0,cigarette,cigarette,863.0,11.0,5.0,0.454545454545
28.0,slow,687.183213569,1.0,cigarette,neutral,863.0,11.0,2.0,0.181818181818
29.0,slow,4039.46284367,1.0,cigarette,alcohol,863.0,23.0,11.0,0.478260869565
29.0,slow,4039.46284367,1.0,cigarette,cigarette,863.0,23.0,6.0,0.260869565217
29.0,slow,4039.46284367,1.0,cigarette,neutral,863.0,23.0,6.0,0.260869565217
1.0,slow,778.052169846,1.0,neutral,alcohol,863.0,1.0,0.0,0.0
1.0,slow,778.052169846,1.0,neutral,cigarette,863.0,1.0,0.0,0.0
1.0,slow,778.052169846,1.0,neutral,neutral,863.0,1.0,1.0,1.0
2.0,slow,664.382268113,1.0,neutral,alcohol,863.0,0.0,0.0,
2.0,slow,664.382268113,1.0,neutral,cigarette,863.0,0.0,0.0,
2.0,slow,664.382268113,1.0,neutral,neutral,863.0,0.0,0.0,
3.0,slow,,1.0,neutral,alcohol,863.0,0.0,0.0,
3.0,slow,,1.0,neutral,cigarette,863.0,0.0,0.0,
3.0,slow,,1.0,neutral,neutral,863.0,0.0,0.0,
4.0,slow,,1.0,neutral,alcohol,863.0,0.0,0.0,
4.0,slow,,1.0,neutral,cigarette,863.0,0.0,0.0,
4.0,slow,,1.0,neutral,neutral,863.0,0.0,0.0,
5.0,slow,1003.1230368,1.0,neutral,alcohol,863.0,7.0,3.0,0.428571428571
5.0,slow,1003.1230368,1.0,neutral,cigarette,863.0,7.0,1.0,0.142857142857
5.0,slow,1003.1230368,1.0,neutral,neutral,863.0,7.0,3.0,0.428571428571
6.0,slow,2568.71568092,1.0,neutral,alcohol,863.0,0.0,0.0,
6.0,slow,2568.71568092,1.0,neutral,cigarette,863.0,0.0,0.0,
6.0,slow,2568.71568092,1.0,neutral,neutral,863.0,0.0,0.0,
7.0,slow,,1.0,neutral,alcohol,863.0,0.0,0.0,
7.0,slow,,1.0,neutral,cigarette,863.0,0.0,0.0,
7.0,slow,,1.0,neutral,neutral,863.0,0.0,0.0,
8.0,slow,621.870629425,1.0,neutral,alcohol,863.0,4.0,2.0,0.5
8.0,slow,621.870629425,1.0,neutral,cigarette,863.0,4.0,0.0,0.0
8.0,slow,621.870629425,1.0,neutral,neutral,863.0,4.0,2.0,0.5
9.0,slow,748.195986771,1.0,neutral,alcohol,863.0,3.0,0.0,0.0
9.0,slow,748.195986771,1.0,neutral,cigarette,863.0,3.0,1.0,0.333333333333
9.0,slow,748.195986771,1.0,neutral,neutral,863.0,3.0,2.0,0.666666666667
10.0,slow,921.564820109,1.0,neutral,alcohol,863.0,0.0,0.0,
10.0,slow,921.564820109,1.0,neutral,cigarette,863.0,0.0,0.0,
10.0,slow,921.564820109,1.0,neutral,neutral,863.0,0.0,0.0,
11.0,slow,,1.0,neutral,alcohol,863.0,0.0,0.0,
11.0,slow,,1.0,neutral,cigarette,863.0,0.0,0.0,
11.0,slow,,1.0,neutral,neutral,863.0,0.0,0.0,
12.0,slow,2252.46721654,1.0,neutral,alcohol,863.0,0.0,0.0,
12.0,slow,2252.46721654,1.0,neutral,cigarette,863.0,0.0,0.0,
12.0,slow,2252.46721654,1.0,neutral,neutral,863.0,0.0,0.0,
13.0,slow,937.27906955,1.0,neutral,alcohol,863.0,22.0,6.0,0.272727272727
13.0,slow,937.27906955,1.0,neutral,cigarette,863.0,22.0,6.0,0.272727272727
13.0,slow,937.27906955,1.0,neutral,neutral,863.0,22.0,10.0,0.454545454545
14.0,slow,,1.0,neutral,alcohol,863.0,0.0,0.0,
14.0,slow,,1.0,neutral,cigarette,863.0,0.0,0.0,
14.0,slow,,1.0,neutral,neutral,863.0,0.0,0.0,
15.0,slow,,1.0,neutral,alcohol,863.0,0.0,0.0,
15.0,slow,,1.0,neutral,cigarette,863.0,0.0,0.0,
15.0,slow,,1.0,neutral,neutral,863.0,0.0,0.0,
16.0,slow,902.357194815,1.0,neutral,alcohol,863.0,3.0,1.0,0.333333333333
16.0,slow,902.357194815,1.0,neutral,cigarette,863.0,3.0,1.0,0.333333333333
16.0,slow,902.357194815,1.0,neutral,neutral,863.0,3.0,1.0,0.333333333333
17.0,slow,1457.24780827,1.0,neutral,alcohol,863.0,1.0,0.0,0.0
17.0,slow,1457.24780827,1.0,neutral,cigarette,863.0,1.0,1.0,1.0
17.0,slow,1457.24780827,1.0,neutral,neutral,863.0,1.0,0.0,0.0
18.0,slow,,1.0,neutral,alcohol,863.0,0.0,0.0,
18.0,slow,,1.0,neutral,cigarette,863.0,0.0,0.0,
18.0,slow,,1.0,neutral,neutral,863.0,0.0,0.0,
19.0,slow,940.253740422,1.0,neutral,alcohol,863.0,3.0,0.0,0.0
19.0,slow,940.253740422,1.0,neutral,cigarette,863.0,3.0,1.0,0.333333333333
19.0,slow,940.253740422,1.0,neutral,neutral,863.0,3.0,2.0,0.666666666667
20.0,slow,1041.06714984,1.0,neutral,alcohol,863.0,2.0,1.0,0.5
20.0,slow,1041.06714984,1.0,neutral,cigarette,863.0,2.0,0.0,0.0
20.0,slow,1041.06714984,1.0,neutral,neutral,863.0,2.0,1.0,0.5
21.0,slow,593.750370583,1.0,neutral,alcohol,863.0,0.0,0.0,
21.0,slow,593.750370583,1.0,neutral,cigarette,863.0,0.0,0.0,
21.0,slow,593.750370583,1.0,neutral,neutral,863.0,0.0,0.0,
22.0,slow,777.263244123,1.0,neutral,alcohol,863.0,0.0,0.0,
22.0,slow,777.263244123,1.0,neutral,cigarette,863.0,0.0,0.0,
22.0,slow,777.263244123,1.0,neutral,neutral,863.0,0.0,0.0,
23.0,slow,1071.73576047,1.0,neutral,alcohol,863.0,0.0,0.0,
23.0,slow,1071.73576047,1.0,neutral,cigarette,863.0,0.0,0.0,
23.0,slow,1071.73576047,1.0,neutral,neutral,863.0,0.0,0.0,
24.0,slow,956.39468444,1.0,neutral,alcohol,863.0,2.0,2.0,1.0
24.0,slow,956.39468444,1.0,neutral,cigarette,863.0,2.0,0.0,0.0
24.0,slow,956.39468444,1.0,neutral,neutral,863.0,2.0,0.0,0.0
25.0,slow,1488.34284509,1.0,neutral,alcohol,863.0,1.0,0.0,0.0
25.0,slow,1488.34284509,1.0,neutral,cigarette,863.0,1.0,0.0,0.0
25.0,slow,1488.34284509,1.0,neutral,neutral,863.0,1.0,1.0,1.0
26.0,slow,793.979708687,1.0,neutral,alcohol,863.0,20.0,0.0,0.0
26.0,slow,793.979708687,1.0,neutral,cigarette,863.0,20.0,0.0,0.0
26.0,slow,793.979708687,1.0,neutral,neutral,863.0,20.0,20.0,1.0
27.0,slow,1184.34270518,1.0,neutral,alcohol,863.0,25.0,8.0,0.32
27.0,slow,1184.34270518,1.0,neutral,cigarette,863.0,25.0,5.0,0.2
27.0,slow,1184.34270518,1.0,neutral,neutral,863.0,25.0,12.0,0.48
28.0,slow,997.060175905,1.0,neutral,alcohol,863.0,2.0,0.0,0.0
28.0,slow,997.060175905,1.0,neutral,cigarette,863.0,2.0,1.0,0.5
28.0,slow,997.060175905,1.0,neutral,neutral,863.0,2.0,1.0,0.5
29.0,slow,,1.0,neutral,alcohol,863.0,0.0,0.0,
29.0,slow,,1.0,neutral,cigarette,863.0,0.0,0.0,
29.0,slow,,1.0,neutral,neutral,863.0,0.0,0.0,
