sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,BELOW,alcohol,545.0,29.0,11.0,0.379310344828
1.0,3.0,BELOW,cigarette,545.0,29.0,11.0,0.379310344828
1.0,3.0,BELOW,neutral,545.0,29.0,7.0,0.241379310345
2.0,3.0,BELOW,alcohol,545.0,106.0,77.0,0.72641509434
2.0,3.0,BELOW,cigarette,545.0,106.0,23.0,0.216981132075
2.0,3.0,BELOW,neutral,545.0,106.0,6.0,0.0566037735849
3.0,3.0,BELOW,alcohol,545.0,139.0,82.0,0.589928057554
3.0,3.0,BELOW,cigarette,545.0,139.0,34.0,0.244604316547
3.0,3.0,BELOW,neutral,545.0,139.0,23.0,0.165467625899
4.0,3.0,BELOW,alcohol,545.0,26.0,26.0,1.0
4.0,3.0,BELOW,cigarette,545.0,26.0,0.0,0.0
4.0,3.0,BELOW,neutral,545.0,26.0,0.0,0.0
5.0,3.0,BELOW,alcohol,545.0,93.0,43.0,0.462365591398
5.0,3.0,BELOW,cigarette,545.0,93.0,27.0,0.290322580645
5.0,3.0,BELOW,neutral,545.0,93.0,23.0,0.247311827957
6.0,3.0,BELOW,alcohol,545.0,123.0,40.0,0.325203252033
6.0,3.0,BELOW,cigarette,545.0,123.0,73.0,0.593495934959
6.0,3.0,BELOW,neutral,545.0,123.0,10.0,0.0813008130081
7.0,3.0,BELOW,alcohol,545.0,76.0,5.0,0.0657894736842
7.0,3.0,BELOW,cigarette,545.0,76.0,62.0,0.815789473684
7.0,3.0,BELOW,neutral,545.0,76.0,9.0,0.118421052632
8.0,3.0,BELOW,alcohol,545.0,78.0,36.0,0.461538461538
8.0,3.0,BELOW,cigarette,545.0,78.0,21.0,0.269230769231
8.0,3.0,BELOW,neutral,545.0,78.0,21.0,0.269230769231
9.0,3.0,BELOW,alcohol,545.0,67.0,38.0,0.567164179104
9.0,3.0,BELOW,cigarette,545.0,67.0,16.0,0.238805970149
9.0,3.0,BELOW,neutral,545.0,67.0,13.0,0.194029850746
10.0,3.0,BELOW,alcohol,545.0,97.0,48.0,0.494845360825
10.0,3.0,BELOW,cigarette,545.0,97.0,24.0,0.247422680412
10.0,3.0,BELOW,neutral,545.0,97.0,25.0,0.257731958763
11.0,3.0,BELOW,alcohol,545.0,145.0,54.0,0.372413793103
11.0,3.0,BELOW,cigarette,545.0,145.0,60.0,0.413793103448
11.0,3.0,BELOW,neutral,545.0,145.0,31.0,0.213793103448
12.0,3.0,BELOW,alcohol,545.0,32.0,21.0,0.65625
12.0,3.0,BELOW,cigarette,545.0,32.0,5.0,0.15625
12.0,3.0,BELOW,neutral,545.0,32.0,6.0,0.1875
13.0,3.0,BELOW,alcohol,545.0,124.0,31.0,0.25
13.0,3.0,BELOW,cigarette,545.0,124.0,32.0,0.258064516129
13.0,3.0,BELOW,neutral,545.0,124.0,61.0,0.491935483871
14.0,3.0,BELOW,alcohol,545.0,150.0,69.0,0.46
14.0,3.0,BELOW,cigarette,545.0,150.0,53.0,0.353333333333
14.0,3.0,BELOW,neutral,545.0,150.0,28.0,0.186666666667
15.0,3.0,BELOW,alcohol,545.0,41.0,9.0,0.219512195122
15.0,3.0,BELOW,cigarette,545.0,41.0,23.0,0.560975609756
15.0,3.0,BELOW,neutral,545.0,41.0,9.0,0.219512195122
16.0,3.0,BELOW,alcohol,545.0,47.0,14.0,0.297872340426
16.0,3.0,BELOW,cigarette,545.0,47.0,27.0,0.574468085106
16.0,3.0,BELOW,neutral,545.0,47.0,6.0,0.127659574468
17.0,3.0,BELOW,alcohol,545.0,78.0,16.0,0.205128205128
17.0,3.0,BELOW,cigarette,545.0,78.0,45.0,0.576923076923
17.0,3.0,BELOW,neutral,545.0,78.0,17.0,0.217948717949
18.0,3.0,BELOW,alcohol,545.0,48.0,21.0,0.4375
18.0,3.0,BELOW,cigarette,545.0,48.0,14.0,0.291666666667
18.0,3.0,BELOW,neutral,545.0,48.0,13.0,0.270833333333
19.0,3.0,BELOW,alcohol,545.0,128.0,57.0,0.4453125
19.0,3.0,BELOW,cigarette,545.0,128.0,53.0,0.4140625
19.0,3.0,BELOW,neutral,545.0,128.0,18.0,0.140625
20.0,3.0,BELOW,alcohol,545.0,91.0,37.0,0.406593406593
20.0,3.0,BELOW,cigarette,545.0,91.0,32.0,0.351648351648
20.0,3.0,BELOW,neutral,545.0,91.0,22.0,0.241758241758
21.0,3.0,BELOW,alcohol,545.0,49.0,14.0,0.285714285714
21.0,3.0,BELOW,cigarette,545.0,49.0,22.0,0.448979591837
21.0,3.0,BELOW,neutral,545.0,49.0,13.0,0.265306122449
22.0,3.0,BELOW,alcohol,545.0,77.0,27.0,0.350649350649
22.0,3.0,BELOW,cigarette,545.0,77.0,45.0,0.584415584416
22.0,3.0,BELOW,neutral,545.0,77.0,5.0,0.0649350649351
23.0,3.0,BELOW,alcohol,545.0,62.0,30.0,0.483870967742
23.0,3.0,BELOW,cigarette,545.0,62.0,19.0,0.306451612903
23.0,3.0,BELOW,neutral,545.0,62.0,13.0,0.209677419355
24.0,3.0,BELOW,alcohol,545.0,93.0,38.0,0.408602150538
24.0,3.0,BELOW,cigarette,545.0,93.0,30.0,0.322580645161
24.0,3.0,BELOW,neutral,545.0,93.0,25.0,0.268817204301
25.0,3.0,BELOW,alcohol,545.0,97.0,43.0,0.443298969072
25.0,3.0,BELOW,cigarette,545.0,97.0,31.0,0.319587628866
25.0,3.0,BELOW,neutral,545.0,97.0,23.0,0.237113402062
26.0,3.0,BELOW,alcohol,545.0,92.0,9.0,0.0978260869565
26.0,3.0,BELOW,cigarette,545.0,92.0,12.0,0.130434782609
26.0,3.0,BELOW,neutral,545.0,92.0,71.0,0.771739130435
27.0,3.0,BELOW,alcohol,545.0,123.0,38.0,0.308943089431
27.0,3.0,BELOW,cigarette,545.0,123.0,53.0,0.430894308943
27.0,3.0,BELOW,neutral,545.0,123.0,32.0,0.260162601626
28.0,3.0,BELOW,alcohol,545.0,97.0,27.0,0.278350515464
28.0,3.0,BELOW,cigarette,545.0,97.0,50.0,0.515463917526
28.0,3.0,BELOW,neutral,545.0,97.0,20.0,0.20618556701
29.0,3.0,BELOW,alcohol,545.0,121.0,42.0,0.347107438017
29.0,3.0,BELOW,cigarette,545.0,121.0,40.0,0.330578512397
29.0,3.0,BELOW,neutral,545.0,121.0,39.0,0.322314049587
1.0,3.0,ABOVE,alcohol,545.0,3.0,2.0,0.666666666667
1.0,3.0,ABOVE,cigarette,545.0,3.0,0.0,0.0
1.0,3.0,ABOVE,neutral,545.0,3.0,1.0,0.333333333333
2.0,3.0,ABOVE,alcohol,545.0,17.0,17.0,1.0
2.0,3.0,ABOVE,cigarette,545.0,17.0,0.0,0.0
2.0,3.0,ABOVE,neutral,545.0,17.0,0.0,0.0
3.0,3.0,ABOVE,alcohol,545.0,0.0,0.0,
3.0,3.0,ABOVE,cigarette,545.0,0.0,0.0,
3.0,3.0,ABOVE,neutral,545.0,0.0,0.0,
4.0,3.0,ABOVE,alcohol,545.0,0.0,0.0,
4.0,3.0,ABOVE,cigarette,545.0,0.0,0.0,
4.0,3.0,ABOVE,neutral,545.0,0.0,0.0,
5.0,3.0,ABOVE,alcohol,545.0,7.0,2.0,0.285714285714
5.0,3.0,ABOVE,cigarette,545.0,7.0,3.0,0.428571428571
5.0,3.0,ABOVE,neutral,545.0,7.0,2.0,0.285714285714
6.0,3.0,ABOVE,alcohol,545.0,0.0,0.0,
6.0,3.0,ABOVE,cigarette,545.0,0.0,0.0,
6.0,3.0,ABOVE,neutral,545.0,0.0,0.0,
7.0,3.0,ABOVE,alcohol,545.0,7.0,0.0,0.0
7.0,3.0,ABOVE,cigarette,545.0,7.0,7.0,1.0
7.0,3.0,ABOVE,neutral,545.0,7.0,0.0,0.0
8.0,3.0,ABOVE,alcohol,545.0,12.0,3.0,0.25
8.0,3.0,ABOVE,cigarette,545.0,12.0,7.0,0.583333333333
8.0,3.0,ABOVE,neutral,545.0,12.0,2.0,0.166666666667
9.0,3.0,ABOVE,alcohol,545.0,18.0,12.0,0.666666666667
9.0,3.0,ABOVE,cigarette,545.0,18.0,3.0,0.166666666667
9.0,3.0,ABOVE,neutral,545.0,18.0,3.0,0.166666666667
10.0,3.0,ABOVE,alcohol,545.0,20.0,9.0,0.45
10.0,3.0,ABOVE,cigarette,545.0,20.0,6.0,0.3
10.0,3.0,ABOVE,neutral,545.0,20.0,5.0,0.25
11.0,3.0,ABOVE,alcohol,545.0,0.0,0.0,
11.0,3.0,ABOVE,cigarette,545.0,0.0,0.0,
11.0,3.0,ABOVE,neutral,545.0,0.0,0.0,
12.0,3.0,ABOVE,alcohol,545.0,0.0,0.0,
12.0,3.0,ABOVE,cigarette,545.0,0.0,0.0,
12.0,3.0,ABOVE,neutral,545.0,0.0,0.0,
13.0,3.0,ABOVE,alcohol,545.0,0.0,0.0,
13.0,3.0,ABOVE,cigarette,545.0,0.0,0.0,
13.0,3.0,ABOVE,neutral,545.0,0.0,0.0,
14.0,3.0,ABOVE,alcohol,545.0,0.0,0.0,
14.0,3.0,ABOVE,cigarette,545.0,0.0,0.0,
14.0,3.0,ABOVE,neutral,545.0,0.0,0.0,
15.0,3.0,ABOVE,alcohol,545.0,0.0,0.0,
15.0,3.0,ABOVE,cigarette,545.0,0.0,0.0,
15.0,3.0,ABOVE,neutral,545.0,0.0,0.0,
16.0,3.0,ABOVE,alcohol,545.0,0.0,0.0,
16.0,3.0,ABOVE,cigarette,545.0,0.0,0.0,
16.0,3.0,ABOVE,neutral,545.0,0.0,0.0,
17.0,3.0,ABOVE,alcohol,545.0,0.0,0.0,
17.0,3.0,ABOVE,cigarette,545.0,0.0,0.0,
17.0,3.0,ABOVE,neutral,545.0,0.0,0.0,
18.0,3.0,ABOVE,alcohol,545.0,13.0,7.0,0.538461538462
