sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,BELOW,alcohol,194.0,0.0,0.0,
1.0,3.0,BELOW,cigarette,194.0,0.0,0.0,
1.0,3.0,BELOW,neutral,194.0,0.0,0.0,
2.0,3.0,BELOW,alcohol,194.0,0.0,0.0,
2.0,3.0,BELOW,cigarette,194.0,0.0,0.0,
2.0,3.0,BELOW,neutral,194.0,0.0,0.0,
3.0,3.0,BELOW,alcohol,194.0,21.0,7.0,0.333333333333
3.0,3.0,BELOW,cigarette,194.0,21.0,9.0,0.428571428571
3.0,3.0,BELOW,neutral,194.0,21.0,5.0,0.238095238095
4.0,3.0,BELOW,alcohol,194.0,0.0,0.0,
4.0,3.0,BELOW,cigarette,194.0,0.0,0.0,
4.0,3.0,BELOW,neutral,194.0,0.0,0.0,
5.0,3.0,BELOW,alcohol,194.0,0.0,0.0,
5.0,3.0,BELOW,cigarette,194.0,0.0,0.0,
5.0,3.0,BELOW,neutral,194.0,0.0,0.0,
6.0,3.0,BELOW,alcohol,194.0,15.0,6.0,0.4
6.0,3.0,BELOW,cigarette,194.0,15.0,4.0,0.266666666667
6.0,3.0,BELOW,neutral,194.0,15.0,5.0,0.333333333333
7.0,3.0,BELOW,alcohol,194.0,0.0,0.0,
7.0,3.0,BELOW,cigarette,194.0,0.0,0.0,
7.0,3.0,BELOW,neutral,194.0,0.0,0.0,
8.0,3.0,BELOW,alcohol,194.0,0.0,0.0,
8.0,3.0,BELOW,cigarette,194.0,0.0,0.0,
8.0,3.0,BELOW,neutral,194.0,0.0,0.0,
9.0,3.0,BELOW,alcohol,194.0,0.0,0.0,
9.0,3.0,BELOW,cigarette,194.0,0.0,0.0,
9.0,3.0,BELOW,neutral,194.0,0.0,0.0,
10.0,3.0,BELOW,alcohol,194.0,0.0,0.0,
10.0,3.0,BELOW,cigarette,194.0,0.0,0.0,
10.0,3.0,BELOW,neutral,194.0,0.0,0.0,
11.0,3.0,BELOW,alcohol,194.0,11.0,3.0,0.272727272727
11.0,3.0,BELOW,cigarette,194.0,11.0,3.0,0.272727272727
11.0,3.0,BELOW,neutral,194.0,11.0,5.0,0.454545454545
12.0,3.0,BELOW,alcohol,194.0,1.0,1.0,1.0
12.0,3.0,BELOW,cigarette,194.0,1.0,0.0,0.0
12.0,3.0,BELOW,neutral,194.0,1.0,0.0,0.0
13.0,3.0,BELOW,alcohol,194.0,17.0,4.0,0.235294117647
13.0,3.0,BELOW,cigarette,194.0,17.0,5.0,0.294117647059
13.0,3.0,BELOW,neutral,194.0,17.0,8.0,0.470588235294
14.0,3.0,BELOW,alcohol,194.0,12.0,5.0,0.416666666667
14.0,3.0,BELOW,cigarette,194.0,12.0,5.0,0.416666666667
14.0,3.0,BELOW,neutral,194.0,12.0,2.0,0.166666666667
15.0,3.0,BELOW,alcohol,194.0,0.0,0.0,
15.0,3.0,BELOW,cigarette,194.0,0.0,0.0,
15.0,3.0,BELOW,neutral,194.0,0.0,0.0,
16.0,3.0,BELOW,alcohol,194.0,2.0,0.0,0.0
16.0,3.0,BELOW,cigarette,194.0,2.0,1.0,0.5
16.0,3.0,BELOW,neutral,194.0,2.0,1.0,0.5
17.0,3.0,BELOW,alcohol,194.0,0.0,0.0,
17.0,3.0,BELOW,cigarette,194.0,0.0,0.0,
17.0,3.0,BELOW,neutral,194.0,0.0,0.0,
18.0,3.0,BELOW,alcohol,194.0,0.0,0.0,
18.0,3.0,BELOW,cigarette,194.0,0.0,0.0,
18.0,3.0,BELOW,neutral,194.0,0.0,0.0,
19.0,3.0,BELOW,alcohol,194.0,0.0,0.0,
19.0,3.0,BELOW,cigarette,194.0,0.0,0.0,
19.0,3.0,BELOW,neutral,194.0,0.0,0.0,
20.0,3.0,BELOW,alcohol,194.0,0.0,0.0,
20.0,3.0,BELOW,cigarette,194.0,0.0,0.0,
20.0,3.0,BELOW,neutral,194.0,0.0,0.0,
21.0,3.0,BELOW,alcohol,194.0,0.0,0.0,
21.0,3.0,BELOW,cigarette,194.0,0.0,0.0,
21.0,3.0,BELOW,neutral,194.0,0.0,0.0,
22.0,3.0,BELOW,alcohol,194.0,0.0,0.0,
22.0,3.0,BELOW,cigarette,194.0,0.0,0.0,
22.0,3.0,BELOW,neutral,194.0,0.0,0.0,
23.0,3.0,BELOW,alcohol,194.0,9.0,1.0,0.111111111111
23.0,3.0,BELOW,cigarette,194.0,9.0,6.0,0.666666666667
23.0,3.0,BELOW,neutral,194.0,9.0,2.0,0.222222222222
24.0,3.0,BELOW,alcohol,194.0,0.0,0.0,
24.0,3.0,BELOW,cigarette,194.0,0.0,0.0,
24.0,3.0,BELOW,neutral,194.0,0.0,0.0,
25.0,3.0,BELOW,alcohol,194.0,0.0,0.0,
25.0,3.0,BELOW,cigarette,194.0,0.0,0.0,
25.0,3.0,BELOW,neutral,194.0,0.0,0.0,
26.0,3.0,BELOW,alcohol,194.0,4.0,1.0,0.25
26.0,3.0,BELOW,cigarette,194.0,4.0,2.0,0.5
26.0,3.0,BELOW,neutral,194.0,4.0,1.0,0.25
27.0,3.0,BELOW,alcohol,194.0,2.0,1.0,0.5
27.0,3.0,BELOW,cigarette,194.0,2.0,1.0,0.5
27.0,3.0,BELOW,neutral,194.0,2.0,0.0,0.0
28.0,3.0,BELOW,alcohol,194.0,0.0,0.0,
28.0,3.0,BELOW,cigarette,194.0,0.0,0.0,
28.0,3.0,BELOW,neutral,194.0,0.0,0.0,
29.0,3.0,BELOW,alcohol,194.0,0.0,0.0,
29.0,3.0,BELOW,cigarette,194.0,0.0,0.0,
29.0,3.0,BELOW,neutral,194.0,0.0,0.0,
1.0,3.0,ABOVE,alcohol,194.0,0.0,0.0,
1.0,3.0,ABOVE,cigarette,194.0,0.0,0.0,
1.0,3.0,ABOVE,neutral,194.0,0.0,0.0,
2.0,3.0,ABOVE,alcohol,194.0,6.0,2.0,0.333333333333
2.0,3.0,ABOVE,cigarette,194.0,6.0,1.0,0.166666666667
2.0,3.0,ABOVE,neutral,194.0,6.0,3.0,0.5
3.0,3.0,ABOVE,alcohol,194.0,0.0,0.0,
3.0,3.0,ABOVE,cigarette,194.0,0.0,0.0,
3.0,3.0,ABOVE,neutral,194.0,0.0,0.0,
4.0,3.0,ABOVE,alcohol,194.0,0.0,0.0,
4.0,3.0,ABOVE,cigarette,194.0,0.0,0.0,
4.0,3.0,ABOVE,neutral,194.0,0.0,0.0,
5.0,3.0,ABOVE,alcohol,194.0,6.0,2.0,0.333333333333
5.0,3.0,ABOVE,cigarette,194.0,6.0,2.0,0.333333333333
5.0,3.0,ABOVE,neutral,194.0,6.0,2.0,0.333333333333
6.0,3.0,ABOVE,alcohol,194.0,0.0,0.0,
6.0,3.0,ABOVE,cigarette,194.0,0.0,0.0,
6.0,3.0,ABOVE,neutral,194.0,0.0,0.0,
7.0,3.0,ABOVE,alcohol,194.0,0.0,0.0,
7.0,3.0,ABOVE,cigarette,194.0,0.0,0.0,
7.0,3.0,ABOVE,neutral,194.0,0.0,0.0,
8.0,3.0,ABOVE,alcohol,194.0,8.0,1.0,0.125
8.0,3.0,ABOVE,cigarette,194.0,8.0,3.0,0.375
8.0,3.0,ABOVE,neutral,194.0,8.0,4.0,0.5
9.0,3.0,ABOVE,alcohol,194.0,8.0,0.0,0.0
9.0,3.0,ABOVE,cigarette,194.0,8.0,5.0,0.625
9.0,3.0,ABOVE,neutral,194.0,8.0,3.0,0.375
10.0,3.0,ABOVE,alcohol,194.0,8.0,4.0,0.5
10.0,3.0,ABOVE,cigarette,194.0,8.0,3.0,0.375
10.0,3.0,ABOVE,neutral,194.0,8.0,1.0,0.125
11.0,3.0,ABOVE,alcohol,194.0,0.0,0.0,
11.0,3.0,ABOVE,cigarette,194.0,0.0,0.0,
11.0,3.0,ABOVE,neutral,194.0,0.0,0.0,
12.0,3.0,ABOVE,alcohol,194.0,0.0,0.0,
12.0,3.0,ABOVE,cigarette,194.0,0.0,0.0,
12.0,3.0,ABOVE,neutral,194.0,0.0,0.0,
13.0,3.0,ABOVE,alcohol,194.0,0.0,0.0,
13.0,3.0,ABOVE,cigarette,194.0,0.0,0.0,
13.0,3.0,ABOVE,neutral,194.0,0.0,0.0,
14.0,3.0,ABOVE,alcohol,194.0,0.0,0.0,
14.0,3.0,ABOVE,cigarette,194.0,0.0,0.0,
14.0,3.0,ABOVE,neutral,194.0,0.0,0.0,
15.0,3.0,ABOVE,alcohol,194.0,0.0,0.0,
15.0,3.0,ABOVE,cigarette,194.0,0.0,0.0,
15.0,3.0,ABOVE,neutral,194.0,0.0,0.0,
16.0,3.0,ABOVE,alcohol,194.0,0.0,0.0,
16.0,3.0,ABOVE,cigarette,194.0,0.0,0.0,
