sub_id,fast_or_slow,med_rt,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
22.0,fast,691.783154336,1.0,alcohol,cigarette,898.0,0.0,0.0,
22.0,fast,691.783154336,1.0,alcohol,neutral,898.0,0.0,0.0,
23.0,fast,645.030145974,1.0,alcohol,alcohol,898.0,0.0,0.0,
23.0,fast,645.030145974,1.0,alcohol,cigarette,898.0,0.0,0.0,
23.0,fast,645.030145974,1.0,alcohol,neutral,898.0,0.0,0.0,
24.0,fast,965.497143694,1.0,alcohol,alcohol,898.0,4.0,1.0,0.25
24.0,fast,965.497143694,1.0,alcohol,cigarette,898.0,4.0,2.0,0.5
24.0,fast,965.497143694,1.0,alcohol,neutral,898.0,4.0,1.0,0.25
25.0,fast,791.54923501,1.0,alcohol,alcohol,898.0,0.0,0.0,
25.0,fast,791.54923501,1.0,alcohol,cigarette,898.0,0.0,0.0,
25.0,fast,791.54923501,1.0,alcohol,neutral,898.0,0.0,0.0,
26.0,fast,4005.40861939,1.0,alcohol,alcohol,898.0,1.0,0.0,0.0
26.0,fast,4005.40861939,1.0,alcohol,cigarette,898.0,1.0,1.0,1.0
26.0,fast,4005.40861939,1.0,alcohol,neutral,898.0,1.0,0.0,0.0
27.0,fast,,1.0,alcohol,alcohol,898.0,0.0,0.0,
27.0,fast,,1.0,alcohol,cigarette,898.0,0.0,0.0,
27.0,fast,,1.0,alcohol,neutral,898.0,0.0,0.0,
28.0,fast,1180.14623592,1.0,alcohol,alcohol,898.0,3.0,2.0,0.666666666667
28.0,fast,1180.14623592,1.0,alcohol,cigarette,898.0,3.0,1.0,0.333333333333
28.0,fast,1180.14623592,1.0,alcohol,neutral,898.0,3.0,0.0,0.0
29.0,fast,4683.98559883,1.0,alcohol,alcohol,898.0,13.0,6.0,0.461538461538
29.0,fast,4683.98559883,1.0,alcohol,cigarette,898.0,13.0,3.0,0.230769230769
29.0,fast,4683.98559883,1.0,alcohol,neutral,898.0,13.0,4.0,0.307692307692
1.0,fast,1095.46502305,1.0,cigarette,alcohol,898.0,0.0,0.0,
1.0,fast,1095.46502305,1.0,cigarette,cigarette,898.0,0.0,0.0,
1.0,fast,1095.46502305,1.0,cigarette,neutral,898.0,0.0,0.0,
2.0,fast,751.626463894,1.0,cigarette,alcohol,898.0,0.0,0.0,
2.0,fast,751.626463894,1.0,cigarette,cigarette,898.0,0.0,0.0,
2.0,fast,751.626463894,1.0,cigarette,neutral,898.0,0.0,0.0,
3.0,fast,957.449694183,1.0,cigarette,alcohol,898.0,2.0,0.0,0.0
3.0,fast,957.449694183,1.0,cigarette,cigarette,898.0,2.0,0.0,0.0
3.0,fast,957.449694183,1.0,cigarette,neutral,898.0,2.0,2.0,1.0
4.0,fast,553.014286521,1.0,cigarette,alcohol,898.0,0.0,0.0,
4.0,fast,553.014286521,1.0,cigarette,cigarette,898.0,0.0,0.0,
4.0,fast,553.014286521,1.0,cigarette,neutral,898.0,0.0,0.0,
5.0,fast,1231.78865172,1.0,cigarette,alcohol,898.0,8.0,3.0,0.375
5.0,fast,1231.78865172,1.0,cigarette,cigarette,898.0,8.0,4.0,0.5
5.0,fast,1231.78865172,1.0,cigarette,neutral,898.0,8.0,1.0,0.125
6.0,fast,1157.73586459,1.0,cigarette,alcohol,898.0,7.0,1.0,0.142857142857
6.0,fast,1157.73586459,1.0,cigarette,cigarette,898.0,7.0,6.0,0.857142857143
6.0,fast,1157.73586459,1.0,cigarette,neutral,898.0,7.0,0.0,0.0
7.0,fast,721.802943481,1.0,cigarette,alcohol,898.0,0.0,0.0,
7.0,fast,721.802943481,1.0,cigarette,cigarette,898.0,0.0,0.0,
7.0,fast,721.802943481,1.0,cigarette,neutral,898.0,0.0,0.0,
8.0,fast,688.340119045,1.0,cigarette,alcohol,898.0,0.0,0.0,
8.0,fast,688.340119045,1.0,cigarette,cigarette,898.0,0.0,0.0,
8.0,fast,688.340119045,1.0,cigarette,neutral,898.0,0.0,0.0,
9.0,fast,770.303750644,1.0,cigarette,alcohol,898.0,0.0,0.0,
9.0,fast,770.303750644,1.0,cigarette,cigarette,898.0,0.0,0.0,
9.0,fast,770.303750644,1.0,cigarette,neutral,898.0,0.0,0.0,
10.0,fast,702.34403998,1.0,cigarette,alcohol,898.0,0.0,0.0,
10.0,fast,702.34403998,1.0,cigarette,cigarette,898.0,0.0,0.0,
10.0,fast,702.34403998,1.0,cigarette,neutral,898.0,0.0,0.0,
11.0,fast,1393.44906807,1.0,cigarette,alcohol,898.0,5.0,0.0,0.0
11.0,fast,1393.44906807,1.0,cigarette,cigarette,898.0,5.0,5.0,1.0
11.0,fast,1393.44906807,1.0,cigarette,neutral,898.0,5.0,0.0,0.0
12.0,fast,1706.92875788,1.0,cigarette,alcohol,898.0,1.0,0.0,0.0
12.0,fast,1706.92875788,1.0,cigarette,cigarette,898.0,1.0,0.0,0.0
12.0,fast,1706.92875788,1.0,cigarette,neutral,898.0,1.0,1.0,1.0
13.0,fast,1219.56536374,1.0,cigarette,alcohol,898.0,12.0,5.0,0.416666666667
13.0,fast,1219.56536374,1.0,cigarette,cigarette,898.0,12.0,6.0,0.5
13.0,fast,1219.56536374,1.0,cigarette,neutral,898.0,12.0,1.0,0.0833333333333
14.0,fast,973.540914209,1.0,cigarette,alcohol,898.0,8.0,4.0,0.5
14.0,fast,973.540914209,1.0,cigarette,cigarette,898.0,8.0,3.0,0.375
14.0,fast,973.540914209,1.0,cigarette,neutral,898.0,8.0,1.0,0.125
15.0,fast,728.525599288,1.0,cigarette,alcohol,898.0,0.0,0.0,
15.0,fast,728.525599288,1.0,cigarette,cigarette,898.0,0.0,0.0,
15.0,fast,728.525599288,1.0,cigarette,neutral,898.0,0.0,0.0,
16.0,fast,688.812354059,1.0,cigarette,alcohol,898.0,0.0,0.0,
16.0,fast,688.812354059,1.0,cigarette,cigarette,898.0,0.0,0.0,
16.0,fast,688.812354059,1.0,cigarette,neutral,898.0,0.0,0.0,
17.0,fast,859.501139099,1.0,cigarette,alcohol,898.0,0.0,0.0,
17.0,fast,859.501139099,1.0,cigarette,cigarette,898.0,0.0,0.0,
17.0,fast,859.501139099,1.0,cigarette,neutral,898.0,0.0,0.0,
18.0,fast,780.185110258,1.0,cigarette,alcohol,898.0,0.0,0.0,
18.0,fast,780.185110258,1.0,cigarette,cigarette,898.0,0.0,0.0,
18.0,fast,780.185110258,1.0,cigarette,neutral,898.0,0.0,0.0,
19.0,fast,875.779015802,1.0,cigarette,alcohol,898.0,0.0,0.0,
19.0,fast,875.779015802,1.0,cigarette,cigarette,898.0,0.0,0.0,
19.0,fast,875.779015802,1.0,cigarette,neutral,898.0,0.0,0.0,
20.0,fast,1329.5685044,1.0,cigarette,alcohol,898.0,10.0,1.0,0.1
20.0,fast,1329.5685044,1.0,cigarette,cigarette,898.0,10.0,8.0,0.8
20.0,fast,1329.5685044,1.0,cigarette,neutral,898.0,10.0,1.0,0.1
21.0,fast,791.950632107,1.0,cigarette,alcohol,898.0,0.0,0.0,
21.0,fast,791.950632107,1.0,cigarette,cigarette,898.0,0.0,0.0,
21.0,fast,791.950632107,1.0,cigarette,neutral,898.0,0.0,0.0,
22.0,fast,614.077402704,1.0,cigarette,alcohol,898.0,0.0,0.0,
22.0,fast,614.077402704,1.0,cigarette,cigarette,898.0,0.0,0.0,
22.0,fast,614.077402704,1.0,cigarette,neutral,898.0,0.0,0.0,
23.0,fast,626.004045345,1.0,cigarette,alcohol,898.0,0.0,0.0,
23.0,fast,626.004045345,1.0,cigarette,cigarette,898.0,0.0,0.0,
23.0,fast,626.004045345,1.0,cigarette,neutral,898.0,0.0,0.0,
24.0,fast,1260.26576809,1.0,cigarette,alcohol,898.0,5.0,1.0,0.2
24.0,fast,1260.26576809,1.0,cigarette,cigarette,898.0,5.0,3.0,0.6
24.0,fast,1260.26576809,1.0,cigarette,neutral,898.0,5.0,1.0,0.2
25.0,fast,1037.7401836,1.0,cigarette,alcohol,898.0,2.0,0.0,0.0
25.0,fast,1037.7401836,1.0,cigarette,cigarette,898.0,2.0,1.0,0.5
25.0,fast,1037.7401836,1.0,cigarette,neutral,898.0,2.0,1.0,0.5
26.0,fast,1450.23512977,1.0,cigarette,alcohol,898.0,10.0,1.0,0.1
26.0,fast,1450.23512977,1.0,cigarette,cigarette,898.0,10.0,9.0,0.9
26.0,fast,1450.23512977,1.0,cigarette,neutral,898.0,10.0,0.0,0.0
27.0,fast,1513.54420921,1.0,cigarette,alcohol,898.0,11.0,9.0,0.818181818182
27.0,fast,1513.54420921,1.0,cigarette,cigarette,898.0,11.0,1.0,0.0909090909091
27.0,fast,1513.54420921,1.0,cigarette,neutral,898.0,11.0,1.0,0.0909090909091
28.0,fast,687.183213569,1.0,cigarette,alcohol,898.0,0.0,0.0,
28.0,fast,687.183213569,1.0,cigarette,cigarette,898.0,0.0,0.0,
28.0,fast,687.183213569,1.0,cigarette,neutral,898.0,0.0,0.0,
29.0,fast,4039.46284367,1.0,cigarette,alcohol,898.0,25.0,15.0,0.6
29.0,fast,4039.46284367,1.0,cigarette,cigarette,898.0,25.0,3.0,0.12
29.0,fast,4039.46284367,1.0,cigarette,neutral,898.0,25.0,7.0,0.28
1.0,fast,778.052169846,1.0,neutral,alcohol,898.0,0.0,0.0,
1.0,fast,778.052169846,1.0,neutral,cigarette,898.0,0.0,0.0,
1.0,fast,778.052169846,1.0,neutral,neutral,898.0,0.0,0.0,
2.0,fast,664.382268113,1.0,neutral,alcohol,898.0,0.0,0.0,
2.0,fast,664.382268113,1.0,neutral,cigarette,898.0,0.0,0.0,
2.0,fast,664.382268113,1.0,neutral,neutral,898.0,0.0,0.0,
3.0,fast,,1.0,neutral,alcohol,898.0,0.0,0.0,
3.0,fast,,1.0,neutral,cigarette,898.0,0.0,0.0,
3.0,fast,,1.0,neutral,neutral,898.0,0.0,0.0,
4.0,fast,,1.0,neutral,alcohol,898.0,0.0,0.0,
4.0,fast,,1.0,neutral,cigarette,898.0,0.0,0.0,
4.0,fast,,1.0,neutral,neutral,898.0,0.0,0.0,
5.0,fast,1003.1230368,1.0,neutral,alcohol,898.0,1.0,0.0,0.0
5.0,fast,1003.1230368,1.0,neutral,cigarette,898.0,1.0,0.0,0.0
5.0,fast,1003.1230368,1.0,neutral,neutral,898.0,1.0,1.0,1.0
6.0,fast,2568.71568092,1.0,neutral,alcohol,898.0,1.0,0.0,0.0
6.0,fast,2568.71568092,1.0,neutral,cigarette,898.0,1.0,0.0,0.0
6.0,fast,2568.71568092,1.0,neutral,neutral,898.0,1.0,1.0,1.0
7.0,fast,,1.0,neutral,alcohol,898.0,0.0,0.0,
7.0,fast,,1.0,neutral,cigarette,898.0,0.0,0.0,
7.0,fast,,1.0,neutral,neutral,898.0,0.0,0.0,
8.0,fast,621.870629425,1.0,neutral,alcohol,898.0,0.0,0.0,
8.0,fast,621.870629425,1.0,neutral,cigarette,898.0,0.0,0.0,
8.0,fast,621.870629425,1.0,neutral,neutral,898.0,0.0,0.0,
9.0,fast,748.195986771,1.0,neutral,alcohol,898.0,0.0,0.0,
9.0,fast,748.195986771,1.0,neutral,cigarette,898.0,0.0,0.0,
9.0,fast,748.195986771,1.0,neutral,neutral,898.0,0.0,0.0,
10.0,fast,921.564820109,1.0,neutral,alcohol,898.0,1.0,0.0,0.0
10.0,fast,921.564820109,1.0,neutral,cigarette,898.0,1.0,1.0,1.0
10.0,fast,921.564820109,1.0,neutral,neutral,898.0,1.0,0.0,0.0
11.0,fast,,1.0,neutral,alcohol,898.0,0.0,0.0,
11.0,fast,,1.0,neutral,cigarette,898.0,0.0,0.0,
11.0,fast,,1.0,neutral,neutral,898.0,0.0,0.0,
12.0,fast,2252.46721654,1.0,neutral,alcohol,898.0,1.0,0.0,0.0
12.0,fast,2252.46721654,1.0,neutral,cigarette,898.0,1.0,1.0,1.0
12.0,fast,2252.46721654,1.0,neutral,neutral,898.0,1.0,0.0,0.0
13.0,fast,937.27906955,1.0,neutral,alcohol,898.0,5.0,1.0,0.2
13.0,fast,937.27906955,1.0,neutral,cigarette,898.0,5.0,0.0,0.0
13.0,fast,937.27906955,1.0,neutral,neutral,898.0,5.0,4.0,0.8
14.0,fast,,1.0,neutral,alcohol,898.0,0.0,0.0,
14.0,fast,,1.0,neutral,cigarette,898.0,0.0,0.0,
14.0,fast,,1.0,neutral,neutral,898.0,0.0,0.0,
15.0,fast,,1.0,neutral,alcohol,898.0,0.0,0.0,
15.0,fast,,1.0,neutral,cigarette,898.0,0.0,0.0,
15.0,fast,,1.0,neutral,neutral,898.0,0.0,0.0,
16.0,fast,902.357194815,1.0,neutral,alcohol,898.0,0.0,0.0,
16.0,fast,902.357194815,1.0,neutral,cigarette,898.0,0.0,0.0,
16.0,fast,902.357194815,1.0,neutral,neutral,898.0,0.0,0.0,
17.0,fast,1457.24780827,1.0,neutral,alcohol,898.0,2.0,1.0,0.5
17.0,fast,1457.24780827,1.0,neutral,cigarette,898.0,2.0,0.0,0.0
17.0,fast,1457.24780827,1.0,neutral,neutral,898.0,2.0,1.0,0.5
18.0,fast,,1.0,neutral,alcohol,898.0,0.0,0.0,
18.0,fast,,1.0,neutral,cigarette,898.0,0.0,0.0,
18.0,fast,,1.0,neutral,neutral,898.0,0.0,0.0,
19.0,fast,940.253740422,1.0,neutral,alcohol,898.0,0.0,0.0,
19.0,fast,940.253740422,1.0,neutral,cigarette,898.0,0.0,0.0,
19.0,fast,940.253740422,1.0,neutral,neutral,898.0,0.0,0.0,
20.0,fast,1041.06714984,1.0,neutral,alcohol,898.0,2.0,0.0,0.0
20.0,fast,1041.06714984,1.0,neutral,cigarette,898.0,2.0,0.0,0.0
20.0,fast,1041.06714984,1.0,neutral,neutral,898.0,2.0,2.0,1.0
21.0,fast,593.750370583,1.0,neutral,alcohol,898.0,0.0,0.0,
21.0,fast,593.750370583,1.0,neutral,cigarette,898.0,0.0,0.0,
21.0,fast,593.750370583,1.0,neutral,neutral,898.0,0.0,0.0,
22.0,fast,777.263244123,1.0,neutral,alcohol,898.0,0.0,0.0,
22.0,fast,777.263244123,1.0,neutral,cigarette,898.0,0.0,0.0,
22.0,fast,777.263244123,1.0,neutral,neutral,898.0,0.0,0.0,
23.0,fast,1071.73576047,1.0,neutral,alcohol,898.0,0.0,0.0,
23.0,fast,1071.73576047,1.0,neutral,cigarette,898.0,0.0,0.0,
23.0,fast,1071.73576047,1.0,neutral,neutral,898.0,0.0,0.0,
24.0,fast,956.39468444,1.0,neutral,alcohol,898.0,1.0,0.0,0.0
24.0,fast,956.39468444,1.0,neutral,cigarette,898.0,1.0,0.0,0.0
24.0,fast,956.39468444,1.0,neutral,neutral,898.0,1.0,1.0,1.0
25.0,fast,1488.34284509,1.0,neutral,alcohol,898.0,2.0,2.0,1.0
25.0,fast,1488.34284509,1.0,neutral,cigarette,898.0,2.0,0.0,0.0
25.0,fast,1488.34284509,1.0,neutral,neutral,898.0,2.0,0.0,0.0
26.0,fast,793.979708687,1.0,neutral,alcohol,898.0,0.0,0.0,
26.0,fast,793.979708687,1.0,neutral,cigarette,898.0,0.0,0.0,
26.0,fast,793.979708687,1.0,neutral,neutral,898.0,0.0,0.0,
27.0,fast,1184.34270518,1.0,neutral,alcohol,898.0,8.0,5.0,0.625
27.0,fast,1184.34270518,1.0,neutral,cigarette,898.0,8.0,0.0,0.0
27.0,fast,1184.34270518,1.0,neutral,neutral,898.0,8.0,3.0,0.375
28.0,fast,997.060175905,1.0,neutral,alcohol,898.0,0.0,0.0,
28.0,fast,997.060175905,1.0,neutral,cigarette,898.0,0.0,0.0,
28.0,fast,997.060175905,1.0,neutral,neutral,898.0,0.0,0.0,
29.0,fast,,1.0,neutral,alcohol,898.0,0.0,0.0,
29.0,fast,,1.0,neutral,cigarette,898.0,0.0,0.0,
29.0,fast,,1.0,neutral,neutral,898.0,0.0,0.0,
