sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,BELOW,alcohol,1050.0,0.0,0.0,
1.0,1.0,BELOW,cigarette,1050.0,0.0,0.0,
1.0,1.0,BELOW,neutral,1050.0,0.0,0.0,
2.0,1.0,BELOW,alcohol,1050.0,0.0,0.0,
2.0,1.0,BELOW,cigarette,1050.0,0.0,0.0,
2.0,1.0,BELOW,neutral,1050.0,0.0,0.0,
3.0,1.0,BELOW,alcohol,1050.0,13.0,5.0,0.384615384615
3.0,1.0,BELOW,cigarette,1050.0,13.0,2.0,0.153846153846
3.0,1.0,BELOW,neutral,1050.0,13.0,6.0,0.461538461538
4.0,1.0,BELOW,alcohol,1050.0,0.0,0.0,
4.0,1.0,BELOW,cigarette,1050.0,0.0,0.0,
4.0,1.0,BELOW,neutral,1050.0,0.0,0.0,
5.0,1.0,BELOW,alcohol,1050.0,0.0,0.0,
5.0,1.0,BELOW,cigarette,1050.0,0.0,0.0,
5.0,1.0,BELOW,neutral,1050.0,0.0,0.0,
6.0,1.0,BELOW,alcohol,1050.0,29.0,8.0,0.275862068966
6.0,1.0,BELOW,cigarette,1050.0,29.0,11.0,0.379310344828
6.0,1.0,BELOW,neutral,1050.0,29.0,10.0,0.344827586207
7.0,1.0,BELOW,alcohol,1050.0,0.0,0.0,
7.0,1.0,BELOW,cigarette,1050.0,0.0,0.0,
7.0,1.0,BELOW,neutral,1050.0,0.0,0.0,
8.0,1.0,BELOW,alcohol,1050.0,0.0,0.0,
8.0,1.0,BELOW,cigarette,1050.0,0.0,0.0,
8.0,1.0,BELOW,neutral,1050.0,0.0,0.0,
9.0,1.0,BELOW,alcohol,1050.0,0.0,0.0,
9.0,1.0,BELOW,cigarette,1050.0,0.0,0.0,
9.0,1.0,BELOW,neutral,1050.0,0.0,0.0,
10.0,1.0,BELOW,alcohol,1050.0,0.0,0.0,
10.0,1.0,BELOW,cigarette,1050.0,0.0,0.0,
10.0,1.0,BELOW,neutral,1050.0,0.0,0.0,
11.0,1.0,BELOW,alcohol,1050.0,61.0,30.0,0.491803278689
11.0,1.0,BELOW,cigarette,1050.0,61.0,26.0,0.426229508197
11.0,1.0,BELOW,neutral,1050.0,61.0,5.0,0.0819672131148
12.0,1.0,BELOW,alcohol,1050.0,10.0,9.0,0.9
12.0,1.0,BELOW,cigarette,1050.0,10.0,1.0,0.1
12.0,1.0,BELOW,neutral,1050.0,10.0,0.0,0.0
13.0,1.0,BELOW,alcohol,1050.0,33.0,11.0,0.333333333333
13.0,1.0,BELOW,cigarette,1050.0,33.0,10.0,0.30303030303
13.0,1.0,BELOW,neutral,1050.0,33.0,12.0,0.363636363636
14.0,1.0,BELOW,alcohol,1050.0,28.0,19.0,0.678571428571
14.0,1.0,BELOW,cigarette,1050.0,28.0,6.0,0.214285714286
14.0,1.0,BELOW,neutral,1050.0,28.0,3.0,0.107142857143
15.0,1.0,BELOW,alcohol,1050.0,0.0,0.0,
15.0,1.0,BELOW,cigarette,1050.0,0.0,0.0,
15.0,1.0,BELOW,neutral,1050.0,0.0,0.0,
16.0,1.0,BELOW,alcohol,1050.0,10.0,2.0,0.2
16.0,1.0,BELOW,cigarette,1050.0,10.0,6.0,0.6
16.0,1.0,BELOW,neutral,1050.0,10.0,2.0,0.2
17.0,1.0,BELOW,alcohol,1050.0,12.0,4.0,0.333333333333
17.0,1.0,BELOW,cigarette,1050.0,12.0,5.0,0.416666666667
17.0,1.0,BELOW,neutral,1050.0,12.0,3.0,0.25
18.0,1.0,BELOW,alcohol,1050.0,0.0,0.0,
18.0,1.0,BELOW,cigarette,1050.0,0.0,0.0,
18.0,1.0,BELOW,neutral,1050.0,0.0,0.0,
19.0,1.0,BELOW,alcohol,1050.0,16.0,10.0,0.625
19.0,1.0,BELOW,cigarette,1050.0,16.0,5.0,0.3125
19.0,1.0,BELOW,neutral,1050.0,16.0,1.0,0.0625
20.0,1.0,BELOW,alcohol,1050.0,0.0,0.0,
20.0,1.0,BELOW,cigarette,1050.0,0.0,0.0,
20.0,1.0,BELOW,neutral,1050.0,0.0,0.0,
21.0,1.0,BELOW,alcohol,1050.0,0.0,0.0,
21.0,1.0,BELOW,cigarette,1050.0,0.0,0.0,
21.0,1.0,BELOW,neutral,1050.0,0.0,0.0,
22.0,1.0,BELOW,alcohol,1050.0,0.0,0.0,
22.0,1.0,BELOW,cigarette,1050.0,0.0,0.0,
22.0,1.0,BELOW,neutral,1050.0,0.0,0.0,
23.0,1.0,BELOW,alcohol,1050.0,6.0,3.0,0.5
23.0,1.0,BELOW,cigarette,1050.0,6.0,0.0,0.0
23.0,1.0,BELOW,neutral,1050.0,6.0,3.0,0.5
24.0,1.0,BELOW,alcohol,1050.0,0.0,0.0,
24.0,1.0,BELOW,cigarette,1050.0,0.0,0.0,
24.0,1.0,BELOW,neutral,1050.0,0.0,0.0,
25.0,1.0,BELOW,alcohol,1050.0,0.0,0.0,
25.0,1.0,BELOW,cigarette,1050.0,0.0,0.0,
25.0,1.0,BELOW,neutral,1050.0,0.0,0.0,
26.0,1.0,BELOW,alcohol,1050.0,28.0,3.0,0.107142857143
26.0,1.0,BELOW,cigarette,1050.0,28.0,14.0,0.5
26.0,1.0,BELOW,neutral,1050.0,28.0,11.0,0.392857142857
27.0,1.0,BELOW,alcohol,1050.0,48.0,20.0,0.416666666667
27.0,1.0,BELOW,cigarette,1050.0,48.0,10.0,0.208333333333
27.0,1.0,BELOW,neutral,1050.0,48.0,18.0,0.375
28.0,1.0,BELOW,alcohol,1050.0,0.0,0.0,
28.0,1.0,BELOW,cigarette,1050.0,0.0,0.0,
28.0,1.0,BELOW,neutral,1050.0,0.0,0.0,
29.0,1.0,BELOW,alcohol,1050.0,0.0,0.0,
29.0,1.0,BELOW,cigarette,1050.0,0.0,0.0,
29.0,1.0,BELOW,neutral,1050.0,0.0,0.0,
1.0,1.0,ABOVE,alcohol,1050.0,7.0,4.0,0.571428571429
1.0,1.0,ABOVE,cigarette,1050.0,7.0,2.0,0.285714285714
1.0,1.0,ABOVE,neutral,1050.0,7.0,1.0,0.142857142857
2.0,1.0,ABOVE,alcohol,1050.0,6.0,2.0,0.333333333333
