sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,BELOW,alcohol,457.0,25.0,8.0,0.32
1.0,2.0,BELOW,cigarette,457.0,25.0,8.0,0.32
1.0,2.0,BELOW,neutral,457.0,25.0,9.0,0.36
2.0,2.0,BELOW,alcohol,457.0,113.0,80.0,0.70796460177
2.0,2.0,BELOW,cigarette,457.0,113.0,26.0,0.230088495575
2.0,2.0,BELOW,neutral,457.0,113.0,7.0,0.0619469026549
3.0,2.0,BELOW,alcohol,457.0,141.0,86.0,0.609929078014
3.0,2.0,BELOW,cigarette,457.0,141.0,37.0,0.262411347518
3.0,2.0,BELOW,neutral,457.0,141.0,18.0,0.127659574468
4.0,2.0,BELOW,alcohol,457.0,51.0,49.0,0.960784313725
4.0,2.0,BELOW,cigarette,457.0,51.0,2.0,0.0392156862745
4.0,2.0,BELOW,neutral,457.0,51.0,0.0,0.0
5.0,2.0,BELOW,alcohol,457.0,86.0,39.0,0.453488372093
5.0,2.0,BELOW,cigarette,457.0,86.0,31.0,0.360465116279
5.0,2.0,BELOW,neutral,457.0,86.0,16.0,0.186046511628
6.0,2.0,BELOW,alcohol,457.0,131.0,29.0,0.221374045802
6.0,2.0,BELOW,cigarette,457.0,131.0,91.0,0.69465648855
6.0,2.0,BELOW,neutral,457.0,131.0,11.0,0.0839694656489
7.0,2.0,BELOW,alcohol,457.0,75.0,1.0,0.0133333333333
7.0,2.0,BELOW,cigarette,457.0,75.0,70.0,0.933333333333
7.0,2.0,BELOW,neutral,457.0,75.0,4.0,0.0533333333333
8.0,2.0,BELOW,alcohol,457.0,91.0,28.0,0.307692307692
8.0,2.0,BELOW,cigarette,457.0,91.0,37.0,0.406593406593
8.0,2.0,BELOW,neutral,457.0,91.0,26.0,0.285714285714
9.0,2.0,BELOW,alcohol,457.0,69.0,33.0,0.478260869565
9.0,2.0,BELOW,cigarette,457.0,69.0,24.0,0.347826086957
9.0,2.0,BELOW,neutral,457.0,69.0,12.0,0.173913043478
10.0,2.0,BELOW,alcohol,457.0,99.0,32.0,0.323232323232
10.0,2.0,BELOW,cigarette,457.0,99.0,49.0,0.494949494949
10.0,2.0,BELOW,neutral,457.0,99.0,18.0,0.181818181818
11.0,2.0,BELOW,alcohol,457.0,148.0,41.0,0.277027027027
11.0,2.0,BELOW,cigarette,457.0,148.0,69.0,0.466216216216
11.0,2.0,BELOW,neutral,457.0,148.0,38.0,0.256756756757
12.0,2.0,BELOW,alcohol,457.0,32.0,14.0,0.4375
12.0,2.0,BELOW,cigarette,457.0,32.0,9.0,0.28125
12.0,2.0,BELOW,neutral,457.0,32.0,9.0,0.28125
13.0,2.0,BELOW,alcohol,457.0,126.0,29.0,0.230158730159
13.0,2.0,BELOW,cigarette,457.0,126.0,31.0,0.246031746032
13.0,2.0,BELOW,neutral,457.0,126.0,66.0,0.52380952381
14.0,2.0,BELOW,alcohol,457.0,136.0,54.0,0.397058823529
14.0,2.0,BELOW,cigarette,457.0,136.0,58.0,0.426470588235
14.0,2.0,BELOW,neutral,457.0,136.0,24.0,0.176470588235
15.0,2.0,BELOW,alcohol,457.0,41.0,10.0,0.243902439024
15.0,2.0,BELOW,cigarette,457.0,41.0,22.0,0.536585365854
15.0,2.0,BELOW,neutral,457.0,41.0,9.0,0.219512195122
16.0,2.0,BELOW,alcohol,457.0,47.0,18.0,0.382978723404
16.0,2.0,BELOW,cigarette,457.0,47.0,23.0,0.489361702128
16.0,2.0,BELOW,neutral,457.0,47.0,6.0,0.127659574468
17.0,2.0,BELOW,alcohol,457.0,71.0,13.0,0.183098591549
17.0,2.0,BELOW,cigarette,457.0,71.0,40.0,0.56338028169
17.0,2.0,BELOW,neutral,457.0,71.0,18.0,0.253521126761
18.0,2.0,BELOW,alcohol,457.0,62.0,28.0,0.451612903226
18.0,2.0,BELOW,cigarette,457.0,62.0,19.0,0.306451612903
18.0,2.0,BELOW,neutral,457.0,62.0,15.0,0.241935483871
19.0,2.0,BELOW,alcohol,457.0,126.0,48.0,0.380952380952
19.0,2.0,BELOW,cigarette,457.0,126.0,41.0,0.325396825397
19.0,2.0,BELOW,neutral,457.0,126.0,37.0,0.293650793651
20.0,2.0,BELOW,alcohol,457.0,93.0,32.0,0.344086021505
20.0,2.0,BELOW,cigarette,457.0,93.0,37.0,0.397849462366
20.0,2.0,BELOW,neutral,457.0,93.0,24.0,0.258064516129
21.0,2.0,BELOW,alcohol,457.0,52.0,18.0,0.346153846154
21.0,2.0,BELOW,cigarette,457.0,52.0,22.0,0.423076923077
21.0,2.0,BELOW,neutral,457.0,52.0,12.0,0.230769230769
22.0,2.0,BELOW,alcohol,457.0,94.0,38.0,0.404255319149
22.0,2.0,BELOW,cigarette,457.0,94.0,48.0,0.510638297872
22.0,2.0,BELOW,neutral,457.0,94.0,8.0,0.0851063829787
23.0,2.0,BELOW,alcohol,457.0,75.0,32.0,0.426666666667
23.0,2.0,BELOW,cigarette,457.0,75.0,25.0,0.333333333333
23.0,2.0,BELOW,neutral,457.0,75.0,18.0,0.24
24.0,2.0,BELOW,alcohol,457.0,87.0,35.0,0.402298850575
24.0,2.0,BELOW,cigarette,457.0,87.0,28.0,0.32183908046
24.0,2.0,BELOW,neutral,457.0,87.0,24.0,0.275862068966
25.0,2.0,BELOW,alcohol,457.0,102.0,47.0,0.460784313725
25.0,2.0,BELOW,cigarette,457.0,102.0,39.0,0.382352941176
25.0,2.0,BELOW,neutral,457.0,102.0,16.0,0.156862745098
26.0,2.0,BELOW,alcohol,457.0,96.0,8.0,0.0833333333333
26.0,2.0,BELOW,cigarette,457.0,96.0,12.0,0.125
26.0,2.0,BELOW,neutral,457.0,96.0,76.0,0.791666666667
27.0,2.0,BELOW,alcohol,457.0,134.0,38.0,0.283582089552
27.0,2.0,BELOW,cigarette,457.0,134.0,47.0,0.350746268657
27.0,2.0,BELOW,neutral,457.0,134.0,49.0,0.365671641791
28.0,2.0,BELOW,alcohol,457.0,104.0,42.0,0.403846153846
28.0,2.0,BELOW,cigarette,457.0,104.0,46.0,0.442307692308
28.0,2.0,BELOW,neutral,457.0,104.0,16.0,0.153846153846
29.0,2.0,BELOW,alcohol,457.0,123.0,36.0,0.292682926829
29.0,2.0,BELOW,cigarette,457.0,123.0,51.0,0.414634146341
29.0,2.0,BELOW,neutral,457.0,123.0,36.0,0.292682926829
1.0,2.0,ABOVE,alcohol,457.0,5.0,1.0,0.2
1.0,2.0,ABOVE,cigarette,457.0,5.0,2.0,0.4
1.0,2.0,ABOVE,neutral,457.0,5.0,2.0,0.4
2.0,2.0,ABOVE,alcohol,457.0,18.0,11.0,0.611111111111
2.0,2.0,ABOVE,cigarette,457.0,18.0,6.0,0.333333333333
2.0,2.0,ABOVE,neutral,457.0,18.0,1.0,0.0555555555556
3.0,2.0,ABOVE,alcohol,457.0,0.0,0.0,
3.0,2.0,ABOVE,cigarette,457.0,0.0,0.0,
3.0,2.0,ABOVE,neutral,457.0,0.0,0.0,
4.0,2.0,ABOVE,alcohol,457.0,0.0,0.0,
4.0,2.0,ABOVE,cigarette,457.0,0.0,0.0,
4.0,2.0,ABOVE,neutral,457.0,0.0,0.0,
5.0,2.0,ABOVE,alcohol,457.0,13.0,8.0,0.615384615385
5.0,2.0,ABOVE,cigarette,457.0,13.0,3.0,0.230769230769
5.0,2.0,ABOVE,neutral,457.0,13.0,2.0,0.153846153846
6.0,2.0,ABOVE,alcohol,457.0,0.0,0.0,
6.0,2.0,ABOVE,cigarette,457.0,0.0,0.0,
6.0,2.0,ABOVE,neutral,457.0,0.0,0.0,
7.0,2.0,ABOVE,alcohol,457.0,13.0,0.0,0.0
7.0,2.0,ABOVE,cigarette,457.0,13.0,13.0,1.0
7.0,2.0,ABOVE,neutral,457.0,13.0,0.0,0.0
8.0,2.0,ABOVE,alcohol,457.0,14.0,10.0,0.714285714286
8.0,2.0,ABOVE,cigarette,457.0,14.0,0.0,0.0
8.0,2.0,ABOVE,neutral,457.0,14.0,4.0,0.285714285714
9.0,2.0,ABOVE,alcohol,457.0,24.0,16.0,0.666666666667
9.0,2.0,ABOVE,cigarette,457.0,24.0,4.0,0.166666666667
9.0,2.0,ABOVE,neutral,457.0,24.0,4.0,0.166666666667
10.0,2.0,ABOVE,alcohol,457.0,20.0,8.0,0.4
10.0,2.0,ABOVE,cigarette,457.0,20.0,10.0,0.5
10.0,2.0,ABOVE,neutral,457.0,20.0,2.0,0.1
11.0,2.0,ABOVE,alcohol,457.0,0.0,0.0,
11.0,2.0,ABOVE,cigarette,457.0,0.0,0.0,
11.0,2.0,ABOVE,neutral,457.0,0.0,0.0,
12.0,2.0,ABOVE,alcohol,457.0,0.0,0.0,
12.0,2.0,ABOVE,cigarette,457.0,0.0,0.0,
12.0,2.0,ABOVE,neutral,457.0,0.0,0.0,
13.0,2.0,ABOVE,alcohol,457.0,0.0,0.0,
13.0,2.0,ABOVE,cigarette,457.0,0.0,0.0,
13.0,2.0,ABOVE,neutral,457.0,0.0,0.0,
14.0,2.0,ABOVE,alcohol,457.0,0.0,0.0,
14.0,2.0,ABOVE,cigarette,457.0,0.0,0.0,
14.0,2.0,ABOVE,neutral,457.0,0.0,0.0,
15.0,2.0,ABOVE,alcohol,457.0,0.0,0.0,
15.0,2.0,ABOVE,cigarette,457.0,0.0,0.0,
15.0,2.0,ABOVE,neutral,457.0,0.0,0.0,
16.0,2.0,ABOVE,alcohol,457.0,0.0,0.0,
16.0,2.0,ABOVE,cigarette,457.0,0.0,0.0,
16.0,2.0,ABOVE,neutral,457.0,0.0,0.0,
17.0,2.0,ABOVE,alcohol,457.0,0.0,0.0,
17.0,2.0,ABOVE,cigarette,457.0,0.0,0.0,
17.0,2.0,ABOVE,neutral,457.0,0.0,0.0,
18.0,2.0,ABOVE,alcohol,457.0,6.0,3.0,0.5
18.0,2.0,ABOVE,cigarette,457.0,6.0,0.0,0.0
18.0,2.0,ABOVE,neutral,457.0,6.0,3.0,0.5
19.0,2.0,ABOVE,alcohol,457.0,0.0,0.0,
19.0,2.0,ABOVE,cigarette,457.0,0.0,0.0,
19.0,2.0,ABOVE,neutral,457.0,0.0,0.0,
20.0,2.0,ABOVE,alcohol,457.0,20.0,10.0,0.5
20.0,2.0,ABOVE,cigarette,457.0,20.0,8.0,0.4
20.0,2.0,ABOVE,neutral,457.0,20.0,2.0,0.1
21.0,2.0,ABOVE,alcohol,457.0,6.0,1.0,0.166666666667
21.0,2.0,ABOVE,cigarette,457.0,6.0,3.0,0.5
21.0,2.0,ABOVE,neutral,457.0,6.0,2.0,0.333333333333
22.0,2.0,ABOVE,alcohol,457.0,13.0,3.0,0.230769230769
22.0,2.0,ABOVE,cigarette,457.0,13.0,10.0,0.769230769231
22.0,2.0,ABOVE,neutral,457.0,13.0,0.0,0.0
23.0,2.0,ABOVE,alcohol,457.0,0.0,0.0,
23.0,2.0,ABOVE,cigarette,457.0,0.0,0.0,
23.0,2.0,ABOVE,neutral,457.0,0.0,0.0,
24.0,2.0,ABOVE,alcohol,457.0,0.0,0.0,
24.0,2.0,ABOVE,cigarette,457.0,0.0,0.0,
24.0,2.0,ABOVE,neutral,457.0,0.0,0.0,
25.0,2.0,ABOVE,alcohol,457.0,27.0,18.0,0.666666666667
25.0,2.0,ABOVE,cigarette,457.0,27.0,5.0,0.185185185185
25.0,2.0,ABOVE,neutral,457.0,27.0,4.0,0.148148148148
26.0,2.0,ABOVE,alcohol,457.0,0.0,0.0,
26.0,2.0,ABOVE,cigarette,457.0,0.0,0.0,
26.0,2.0,ABOVE,neutral,457.0,0.0,0.0,
27.0,2.0,ABOVE,alcohol,457.0,0.0,0.0,
27.0,2.0,ABOVE,cigarette,457.0,0.0,0.0,
27.0,2.0,ABOVE,neutral,457.0,0.0,0.0,
28.0,2.0,ABOVE,alcohol,457.0,22.0,2.0,0.0909090909091
28.0,2.0,ABOVE,cigarette,457.0,22.0,18.0,0.818181818182
28.0,2.0,ABOVE,neutral,457.0,22.0,2.0,0.0909090909091
29.0,2.0,ABOVE,alcohol,457.0,21.0,11.0,0.52380952381
29.0,2.0,ABOVE,cigarette,457.0,21.0,5.0,0.238095238095
29.0,2.0,ABOVE,neutral,457.0,21.0,5.0,0.238095238095
