sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,BELOW,alcohol,524.0,29.0,11.0,0.379310344828
1.0,4.0,BELOW,cigarette,524.0,29.0,10.0,0.344827586207
1.0,4.0,BELOW,neutral,524.0,29.0,8.0,0.275862068966
2.0,4.0,BELOW,alcohol,524.0,115.0,90.0,0.782608695652
2.0,4.0,BELOW,cigarette,524.0,115.0,20.0,0.173913043478
2.0,4.0,BELOW,neutral,524.0,115.0,5.0,0.0434782608696
3.0,4.0,BELOW,alcohol,524.0,141.0,83.0,0.58865248227
3.0,4.0,BELOW,cigarette,524.0,141.0,36.0,0.255319148936
3.0,4.0,BELOW,neutral,524.0,141.0,22.0,0.156028368794
4.0,4.0,BELOW,alcohol,524.0,31.0,31.0,1.0
4.0,4.0,BELOW,cigarette,524.0,31.0,0.0,0.0
4.0,4.0,BELOW,neutral,524.0,31.0,0.0,0.0
5.0,4.0,BELOW,alcohol,524.0,92.0,43.0,0.467391304348
5.0,4.0,BELOW,cigarette,524.0,92.0,30.0,0.326086956522
5.0,4.0,BELOW,neutral,524.0,92.0,19.0,0.20652173913
6.0,4.0,BELOW,alcohol,524.0,123.0,36.0,0.292682926829
6.0,4.0,BELOW,cigarette,524.0,123.0,78.0,0.634146341463
6.0,4.0,BELOW,neutral,524.0,123.0,9.0,0.0731707317073
7.0,4.0,BELOW,alcohol,524.0,77.0,3.0,0.038961038961
7.0,4.0,BELOW,cigarette,524.0,77.0,65.0,0.844155844156
7.0,4.0,BELOW,neutral,524.0,77.0,9.0,0.116883116883
8.0,4.0,BELOW,alcohol,524.0,87.0,34.0,0.390804597701
8.0,4.0,BELOW,cigarette,524.0,87.0,28.0,0.32183908046
8.0,4.0,BELOW,neutral,524.0,87.0,25.0,0.287356321839
9.0,4.0,BELOW,alcohol,524.0,71.0,42.0,0.591549295775
9.0,4.0,BELOW,cigarette,524.0,71.0,14.0,0.197183098592
9.0,4.0,BELOW,neutral,524.0,71.0,15.0,0.211267605634
10.0,4.0,BELOW,alcohol,524.0,104.0,46.0,0.442307692308
10.0,4.0,BELOW,cigarette,524.0,104.0,30.0,0.288461538462
10.0,4.0,BELOW,neutral,524.0,104.0,28.0,0.269230769231
11.0,4.0,BELOW,alcohol,524.0,146.0,51.0,0.349315068493
11.0,4.0,BELOW,cigarette,524.0,146.0,61.0,0.417808219178
11.0,4.0,BELOW,neutral,524.0,146.0,34.0,0.232876712329
12.0,4.0,BELOW,alcohol,524.0,31.0,17.0,0.548387096774
12.0,4.0,BELOW,cigarette,524.0,31.0,5.0,0.161290322581
12.0,4.0,BELOW,neutral,524.0,31.0,9.0,0.290322580645
13.0,4.0,BELOW,alcohol,524.0,121.0,28.0,0.231404958678
13.0,4.0,BELOW,cigarette,524.0,121.0,30.0,0.247933884298
13.0,4.0,BELOW,neutral,524.0,121.0,63.0,0.520661157025
14.0,4.0,BELOW,alcohol,524.0,150.0,68.0,0.453333333333
14.0,4.0,BELOW,cigarette,524.0,150.0,53.0,0.353333333333
14.0,4.0,BELOW,neutral,524.0,150.0,29.0,0.193333333333
15.0,4.0,BELOW,alcohol,524.0,41.0,9.0,0.219512195122
15.0,4.0,BELOW,cigarette,524.0,41.0,23.0,0.560975609756
15.0,4.0,BELOW,neutral,524.0,41.0,9.0,0.219512195122
16.0,4.0,BELOW,alcohol,524.0,47.0,14.0,0.297872340426
16.0,4.0,BELOW,cigarette,524.0,47.0,27.0,0.574468085106
16.0,4.0,BELOW,neutral,524.0,47.0,6.0,0.127659574468
17.0,4.0,BELOW,alcohol,524.0,74.0,13.0,0.175675675676
17.0,4.0,BELOW,cigarette,524.0,74.0,44.0,0.594594594595
17.0,4.0,BELOW,neutral,524.0,74.0,17.0,0.22972972973
18.0,4.0,BELOW,alcohol,524.0,58.0,28.0,0.48275862069
18.0,4.0,BELOW,cigarette,524.0,58.0,18.0,0.310344827586
18.0,4.0,BELOW,neutral,524.0,58.0,12.0,0.206896551724
19.0,4.0,BELOW,alcohol,524.0,125.0,56.0,0.448
19.0,4.0,BELOW,cigarette,524.0,125.0,49.0,0.392
19.0,4.0,BELOW,neutral,524.0,125.0,20.0,0.16
20.0,4.0,BELOW,alcohol,524.0,101.0,41.0,0.405940594059
20.0,4.0,BELOW,cigarette,524.0,101.0,33.0,0.326732673267
20.0,4.0,BELOW,neutral,524.0,101.0,27.0,0.267326732673
21.0,4.0,BELOW,alcohol,524.0,57.0,17.0,0.298245614035
21.0,4.0,BELOW,cigarette,524.0,57.0,26.0,0.456140350877
21.0,4.0,BELOW,neutral,524.0,57.0,14.0,0.245614035088
22.0,4.0,BELOW,alcohol,524.0,89.0,38.0,0.426966292135
22.0,4.0,BELOW,cigarette,524.0,89.0,44.0,0.494382022472
22.0,4.0,BELOW,neutral,524.0,89.0,7.0,0.0786516853933
23.0,4.0,BELOW,alcohol,524.0,67.0,30.0,0.44776119403
23.0,4.0,BELOW,cigarette,524.0,67.0,22.0,0.328358208955
23.0,4.0,BELOW,neutral,524.0,67.0,15.0,0.223880597015
24.0,4.0,BELOW,alcohol,524.0,91.0,37.0,0.406593406593
24.0,4.0,BELOW,cigarette,524.0,91.0,29.0,0.318681318681
24.0,4.0,BELOW,neutral,524.0,91.0,25.0,0.274725274725
25.0,4.0,BELOW,alcohol,524.0,110.0,48.0,0.436363636364
25.0,4.0,BELOW,cigarette,524.0,110.0,35.0,0.318181818182
25.0,4.0,BELOW,neutral,524.0,110.0,27.0,0.245454545455
26.0,4.0,BELOW,alcohol,524.0,95.0,8.0,0.0842105263158
26.0,4.0,BELOW,cigarette,524.0,95.0,11.0,0.115789473684
26.0,4.0,BELOW,neutral,524.0,95.0,76.0,0.8
27.0,4.0,BELOW,alcohol,524.0,122.0,38.0,0.311475409836
27.0,4.0,BELOW,cigarette,524.0,122.0,51.0,0.418032786885
27.0,4.0,BELOW,neutral,524.0,122.0,33.0,0.270491803279
28.0,4.0,BELOW,alcohol,524.0,112.0,39.0,0.348214285714
28.0,4.0,BELOW,cigarette,524.0,112.0,52.0,0.464285714286
28.0,4.0,BELOW,neutral,524.0,112.0,21.0,0.1875
29.0,4.0,BELOW,alcohol,524.0,132.0,41.0,0.310606060606
29.0,4.0,BELOW,cigarette,524.0,132.0,49.0,0.371212121212
29.0,4.0,BELOW,neutral,524.0,132.0,42.0,0.318181818182
1.0,4.0,ABOVE,alcohol,524.0,2.0,0.0,0.0
